法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001018834,マルヨシ物産株式会社,兵庫県,神戸市垂水区,城が山２丁目１０番１−３０３号,6550884
3140001018842,株式会社ハートフィールド,兵庫県,神戸市垂水区,舞子台２丁目９番５号ミサキ第１ビル,6550046
3140001018850,株式会社ミツワ,兵庫県,神戸市垂水区,川原３丁目２番１７号,6550894
3140001018867,株式会社ミヤモト電器,兵庫県,神戸市垂水区,学が丘４丁目１１番２号,6550004
3140001018891,株式会社ヤスダ,兵庫県,神戸市垂水区,舞子台６丁目１番８号,6550046
3140001018909,株式会社友愛興業,兵庫県,神戸市垂水区,下畑町字下代１３７番地,6550861
3140001018917,養畑酒類販売株式会社,兵庫県,神戸市垂水区,上高丸１丁目２番７号,6550017
3140001018941,菱和工業株式会社,兵庫県,神戸市垂水区,下畑町字上口８６６番地の１,6550861
3140001018958,神戸コンフォーム株式会社,兵庫県,神戸市垂水区,西脇１丁目１番２８号,6550042
3140001018966,株式会社神戸設備,兵庫県,神戸市垂水区,星陵台８丁目１３番５号,6550038
3140001018974,株式会社神戸ホーム,兵庫県,神戸市垂水区,旭が丘１丁目１番３号,6550033
3140001018982,日本拓地廉譲株式会社,兵庫県,神戸市垂水区,城が山１丁目７番３−４０４号,6550884
3140001019072,淡路フエリーボート株式会社,兵庫県,神戸市垂水区,青山台１丁目２２番１号,6550873
3140001019163,株式会社オザカ,兵庫県,神戸市垂水区,潮見が丘１丁目５番２３−７０１号,6550005
3140001019931,青山建設株式会社,兵庫県,神戸市垂水区,塩屋北町３丁目７番９号,6550863
3140001020146,株式会社マックスジャパン,兵庫県,神戸市垂水区,清玄町１６番地の３,6550865
3140001020674,株式会社ヴィーヴル,兵庫県,神戸市垂水区,桃山台５丁目２５番地の１,6550854
3140001020856,株式会社リペアー,兵庫県,神戸市垂水区,潮見が丘１丁目１番１５−８０７号,6550005
3140001021202,株式会社キャンパス,兵庫県,神戸市垂水区,瑞ケ丘９−９,6550025
3140001021251,株式会社ヴォルテック,兵庫県,神戸市垂水区,海岸通５−４２−３０５,6550036
3140001021482,株式会社ジーピーインターナショナル,兵庫県,神戸市垂水区,霞ケ丘６丁目１番３５号,6550039
3140001021953,株式会社エイプリルガーデン,兵庫県,神戸市垂水区,神和台１丁目２１番地の２４,6550851
3140001022142,株式会社サンウッド,兵庫県,神戸市垂水区,舞多聞西６丁目１番３号,6550051
3140001022274,株式会社ハマソー保険,兵庫県,神戸市垂水区,舞子台５丁目１番５号,6550046
3140001022555,株式会社マリンコーポレーション,兵庫県,神戸市垂水区,五色山４丁目１７番２２号,6550035
3140001023248,井植グループ本社株式会社,兵庫県,神戸市垂水区,青山台１丁目２２番１号,6550873
3140001024576,ウェルフェア株式会社,兵庫県,神戸市垂水区,本多聞２丁目１２番３０号ハイデンス多聞２０３号,6550006
3140001025120,結婚市場株式会社,兵庫県,神戸市垂水区,塩屋北町１丁目１３番１−１０１号,6550863
3140001025327,株式会社グリーン建築,兵庫県,神戸市垂水区,つつじが丘５丁目８番地の１０,6550853
3140001025376,株式会社建築カナダ,兵庫県,神戸市垂水区,下畑町字坂口７３４番５号,6550861
3140001025500,株式会社ベルアート,兵庫県,神戸市垂水区,本多聞３丁目９番７号,6550006
3140001025525,サンエイテック株式会社,兵庫県,神戸市垂水区,つつじが丘２丁目２０番地の１１,6550853
3140001025599,株式会社ｎａｐｐｌｅ,兵庫県,神戸市垂水区,神陵台８丁目１−９新和ビル２Ｂ,6550041
3140001026325,株式会社トップエナジー,兵庫県,神戸市垂水区,清玄町２２番地の１１,6550865
3140001026382,ＢＵＩ’Ｓ　Ｃｏ．株式会社,兵庫県,神戸市垂水区,仲田２丁目１番４４号サンシャイン小林１０３号室,6550034
3140001026630,株式会社クリエイトキューブ,兵庫県,神戸市垂水区,海岸通９番６５−６０１号,6550036
3140001026944,株式会社楠見商会,兵庫県,神戸市垂水区,下畑町字向井４５２番地,6550861
3140001027199,株式会社ＮＹコーポレーション,兵庫県,神戸市垂水区,多聞台１丁目１０番２０−１０１号,6550007
3140001027430,Ｌｏｇｏ・ｓｔｙｌｅ株式会社,兵庫県,神戸市垂水区,名谷町３１４０番地の１,6550852
3140001027521,公陽ホーム株式会社,兵庫県,神戸市垂水区,神陵台３丁目２番１−１０,6550041
3140001027554,株式会社シンユウフーヅ,兵庫県,神戸市垂水区,小束山本町４丁目４番１−１３１１号,6550003
3140001027620,株式会社ミッション,兵庫県,神戸市垂水区,小束山本町３丁目２番２１号,6550003
3140001027678,株式会社神戸垂水福祉会,兵庫県,神戸市垂水区,福田２丁目３番１６号,6550013
3140001027703,緑都庭芸株式会社,兵庫県,神戸市垂水区,南多聞台４丁目３−１３,6550043
3140001027802,株式会社サクセス・ワン,兵庫県,神戸市垂水区,清水が丘１丁目１９番２号,6550031
3140001028957,株式会社真彩,兵庫県,神戸市垂水区,本多聞５丁目１番２,6550006
3140001028965,株式会社ジョインフォース,兵庫県,神戸市垂水区,仲田１丁目１番３号,6550034
3140001029212,北斗株式会社,兵庫県,神戸市垂水区,北舞子４丁目１０−２５,6550045
3140001029220,Ｅｎｔｏｐａ株式会社,兵庫県,神戸市垂水区,天ノ下町１番１号ウエステ垂水２０７,6550029
3140001029600,株式会社山先石材,兵庫県,神戸市垂水区,舞子坂３丁目５番７号,6550044
3140001030772,株式会社ランド,兵庫県,神戸市垂水区,舞多聞西７丁目３番３号,6550051
3140001030905,株式会社サン・コーポレーション,兵庫県,神戸市垂水区,海岸通７−１−５０１,6550036
3140001031754,ＲＨプランニング株式会社,兵庫県,神戸市垂水区,本多聞１丁目１番１８−１０１号,6550006
3140001031886,株式会社みすぎ,兵庫県,神戸市垂水区,塩屋北町１丁目１６番２号,6550863
3140001032091,株式会社慶松,兵庫県,神戸市垂水区,名谷町１０３６番地の１,6550852
3140001032100,株式会社えぬコーポレーション,兵庫県,神戸市垂水区,乙木１丁目１０番３−３０４号,6550882
3140001032496,株式会社ダイヤモンドクラブ,兵庫県,神戸市垂水区,塩屋町３丁目２５番６−４０２号,6550872
3140001032521,株式会社隆昌,兵庫県,神戸市垂水区,桃山台３丁目１１番地の７,6550854
3140001032785,株式会社Ｕｎｄｅｒｓｔａｎｄ,兵庫県,神戸市垂水区,旭が丘１丁目９番１７号,6550033
3140001032892,株式会社Ｗｅｓｔ　Ｈｉｌｌ　Ｉｎｔｅｒｎａｔｉｏｎａｌ,兵庫県,神戸市垂水区,神田町２番３号青木ビル２Ｆ,6550027
3140001032983,四代総合開発株式会社,兵庫県,神戸市垂水区,西舞子２丁目４番２号,6550048
3140001033263,株式会社ウッドホーム,兵庫県,神戸市垂水区,桃山台３丁目２２番１９号,6550854
3140001033362,株式会社ジュディプ,兵庫県,神戸市垂水区,東垂水３丁目８番２号,6550886
3140001033552,株式会社プティ・タ・プティ,兵庫県,神戸市垂水区,西舞子８丁目２０番３２号,6550048
3140001033957,株式会社東亜永田製缶,兵庫県,神戸市垂水区,神陵台８丁目８番１４号,6550041
3140001034014,アイリスコンサルティング株式会社,兵庫県,神戸市垂水区,天ノ下町１番１−１１０号,6550029
3140001034311,株式会社阪神人材,兵庫県,神戸市垂水区,西舞子２丁目１０番１５号クレスタ舞子,6550048
3140001034360,株式会社和樂,兵庫県,神戸市垂水区,名谷町１４００番地の５１,6550852
3140001036935,株式会社西神戸住建,兵庫県,神戸市垂水区,本多聞１丁目２０番１２−１０３号,6550006
3140001038205,神興株式会社,兵庫県,神戸市垂水区,千鳥が丘２丁目６−１５,6550011
3140001042314,株式会社聡和電気,兵庫県,神戸市垂水区,舞多聞西１丁目１２番９号,6550051
3140001047164,株式会社オノゴロ,兵庫県,神戸市垂水区,星陵台５丁目７−７−２,6550038
3140001047197,株式会社ユニゾンジャパン,兵庫県,神戸市垂水区,神陵台８丁目１番２６号,6550041
3140001057312,ファインラボ株式会社,兵庫県,神戸市垂水区,大町５丁目５番２７号,6550014
3140001057320,オーエムウエイング株式会社,兵庫県,神戸市垂水区,高丸４丁目３番２２号,6550016
3140001067575,株式会社スターヒルズ,兵庫県,神戸市垂水区,星が丘１丁目４番３９号,6550032
3140001067708,株式会社アドポリ,兵庫県,神戸市垂水区,霞ケ丘６丁目８番３４−３０５号,6550039
3140001077764,Ｂ＆Ｂライフケアサービス株式会社,兵庫県,神戸市垂水区,城が山１丁目１３番１５号,6550884
3140001083754,株式会社レジデンシャルプロポーザー,兵庫県,神戸市垂水区,霞ケ丘６丁目４番１５号,6550039
3140001086468,オノエ家具株式会社,兵庫県,神戸市垂水区,北舞子３丁目５番８号,6550045
3140001086798,株式会社Ｖａｌｌｅ　Ｂｉａｎｃａ,兵庫県,神戸市垂水区,松風台２丁目５番ジェームス山ヒルズ３番館１１０４号,6550871
3140001088126,株式会社臨床開発メディカルサポート,兵庫県,神戸市垂水区,神和台１丁目１１番地の８,6550851
3140001088448,株式会社ラビッツ,兵庫県,神戸市垂水区,五色山４丁目１３番３６号,6550035
3140001089041,株式会社ハッピークロイツ,兵庫県,神戸市垂水区,名谷町字寺池１４８１番地の２１,6550852
3140001089099,株式会社キュア・トラスト,兵庫県,神戸市垂水区,多聞台２丁目１７番２０号,6550007
3140001089776,株式会社吉田設備工業,兵庫県,神戸市垂水区,朝谷町４番７号,6550862
3140001091154,株式会社ハイ．クリエーション,兵庫県,神戸市垂水区,神陵台５丁目３番２０号,6550041
3140001091253,株式会社イマジラボ,兵庫県,神戸市垂水区,朝谷町２１番地の８,6550862
3140001092169,株式会社Ｍ’Ｓ,兵庫県,神戸市垂水区,桃山台２丁目１７２０番地の１６、４号室,6550854
3140001092375,株式会社Ｍａｇｎｏｌｉａ,兵庫県,神戸市垂水区,本多聞２丁目１０番２３号,6550006
3140001093547,株式会社ＳＡＬＯＮ　ＤＥ　ＫＯＢＥ,兵庫県,神戸市垂水区,大町４丁目５−１９ブリエ大町ＩＩ,6550014
3140001093745,株式会社イーストアーズ,兵庫県,神戸市垂水区,五色山４丁目２０番１８号,6550035
3140001093893,株式会社ｆｉｅｌｄ　ｅｉｇｈｔ,兵庫県,神戸市垂水区,塩屋台３丁目３番１５号,6550864
3140001094157,株式会社コアケアサービス,兵庫県,神戸市垂水区,舞多聞西７丁目２１番３号,6550051
3140001094396,株式会社ミワコーポレーション,兵庫県,神戸市垂水区,西舞子６丁目３番７０−３０７号,6550048
3140001095840,株式会社ペガサス企画,兵庫県,神戸市垂水区,舞子坂２丁目４番２０号,6550044
3140001096104,株式会社播友,兵庫県,神戸市垂水区,松風台２丁目５−３−１４０９,6550871
3140001097812,株式会社リエゾン薬局,兵庫県,神戸市垂水区,馬場通８番１３号,6550021
3140001097928,株式会社Ｔ・コーポレーション,兵庫県,神戸市垂水区,平磯４丁目５−５−６０２,6550892
3140001099577,三宮不動産レジデンシャル株式会社,兵庫県,神戸市垂水区,舞多聞東３丁目７番８号,6550052
3140001100212,株式会社仁涼,兵庫県,神戸市垂水区,学が丘３丁目４番１−２０７号,6550004
3140001101557,日本技術マネジメント株式会社,兵庫県,神戸市垂水区,上高丸１丁目７番Ｄ−２０５号,6550017
3140001101598,ＲＥＤ株式会社,兵庫県,神戸市垂水区,王居殿３丁目２３−２２,6550883
3140001101623,株式会社フォレスト訪問看護ステーション,兵庫県,神戸市垂水区,旭が丘２丁目３番２号,6550033
3140001101821,株式会社センターリバー,兵庫県,神戸市垂水区,山手７丁目５番１号,6550891
3140001101978,株式会社Ｊｏ,兵庫県,神戸市垂水区,宮本町１番２８号,6550028
3140001102489,株式会社アトリエ神戸,兵庫県,神戸市垂水区,星陵台５丁目１１番１２号,6550038
3140001102695,株式会社サンキテック,兵庫県,神戸市垂水区,小束山本町１丁目４番６号,6550003
3140001102803,新生テック株式会社,兵庫県,神戸市垂水区,名谷町字押戸３２２番地の３,6550852
3140001103545,株式会社ウガ・インターナショナル,兵庫県,神戸市垂水区,名谷町３１７３番地セントポリア神戸運動公園３２２号,6550852
3140001103850,株式会社Ｓｈａｒｅ,兵庫県,神戸市垂水区,下畑町字谷川２０８５番１,6550861
3140001104691,株式会社ユタカ,兵庫県,神戸市垂水区,旭が丘１丁目３番２８−３０１号,6550033
3140001105070,株式会社心結,兵庫県,神戸市垂水区,松風台２丁目１番１−２０８号,6550871
3140001106184,北原ビル株式会社,兵庫県,神戸市垂水区,塩屋町６丁目３４番５号,6550872
3140001106671,株式会社ｗａｖｅｈｏｌｉｃ,兵庫県,神戸市垂水区,狩口台７丁目１５番４１号,6550049
3140001106696,株式会社ひまわり,兵庫県,神戸市垂水区,小束山本町２丁目２−３,6550003
3140001107819,株式会社アークソリューション,兵庫県,神戸市垂水区,高丸２丁目６番７号,6550016
3140001108882,株式会社モード・ア・レーズ,兵庫県,神戸市垂水区,学が丘７丁目５番３号,6550004
3140001109039,株式会社ＭＡＳＡＹＡ,兵庫県,神戸市垂水区,狩口台６丁目５番３４号,6550049
3140001109096,５ＳＴＡＲ　ＨＯＭＥ株式会社,兵庫県,神戸市垂水区,南多聞台３丁目６番３０号,6550043
3140001109451,株式会社ケイアンドエイアセット,兵庫県,神戸市垂水区,平磯３丁目４番１０号,6550892
3140001109591,株式会社Ｈ＆Ｓ,兵庫県,神戸市垂水区,舞多聞西３丁目１１番１１号,6550051
3140001110277,株式会社アイワ,兵庫県,神戸市垂水区,下畑町５１１−１,6550861
3140001110483,株式会社エース・エイム,兵庫県,神戸市垂水区,星が丘１丁目４番６４−２号,6550032
3140001110509,株式会社笑福屋,兵庫県,神戸市垂水区,東舞子町６番１６−５１１,6550047
3140001110707,株式会社ｓａｔｏ,兵庫県,神戸市垂水区,東舞子町１０番１−１５０８号,6550047
3140001110756,株式会社藤式,兵庫県,神戸市垂水区,千鳥が丘３丁目２２番１６−５０１号,6550011
3140001111432,株式会社松本,兵庫県,神戸市垂水区,名谷町１２９３番地の１,6550852
3140001111911,株式会社ａｔｅｌｉｅｒ　ＳＵＢＡＣＯ,兵庫県,神戸市垂水区,本多聞２丁目３４番１８号,6550006
3140001113156,株式会社マスタードリフォーム,兵庫県,神戸市垂水区,神陵台８丁目１−９,6550041
3140001114047,株式会社ＵＰＫＥＥＰ,兵庫県,神戸市垂水区,桃山台７丁目１２３７番地の４９,6550854
3140001114121,株式会社カワエンタープライズ,兵庫県,神戸市垂水区,南多聞台３丁目８番１９,6550043
3140001115689,株式会社ＥＮ＆ＷＡ,兵庫県,神戸市垂水区,舞多聞西３丁目１番６号,6550051
3140001115788,株式会社Ｍ・Ｙ空調設備サービス,兵庫県,神戸市垂水区,名谷町字猿倉２７６番地３,6550852
3140001115796,関西物産株式会社,兵庫県,神戸市垂水区,千鳥が丘３丁目８番８号,6550011
3140001115912,株式会社Ｍａｘｉｌｉｎｅ,兵庫県,神戸市垂水区,東舞子町１０番１号ティオ舞子７Ｆ,6550047
3140001116233,株式会社ｈｏｍｅ　ｃａｆｅ,兵庫県,神戸市垂水区,歌敷山１丁目３番１２号歌敷山ファーストヒルズ５０１号室,6550037
3140001116605,株式会社柏木技術研究所,兵庫県,神戸市垂水区,本多聞１丁目１０番２７号,6550006
3140001116670,株式会社神陵台文化センター,兵庫県,神戸市垂水区,神陵台７丁目１３番２０号,6550041
3140001117231,株式会社境界測量,兵庫県,神戸市垂水区,東垂水町字菅ノ口６２６−４,6550881
3140001117660,株式会社司電設,兵庫県,神戸市垂水区,塩屋北町４丁目１４番７号,6550863
3140001118394,株式会社ヒロ・オーク,兵庫県,神戸市垂水区,塩屋町６６７番地の５−６１７号,6550872
3140001119070,株式会社信繋,兵庫県,神戸市垂水区,高丸４丁目３番３８号,6550016
3140001119269,株式会社シェア・ジョイ,兵庫県,神戸市垂水区,南多聞台１丁目７番２６号,6550043
3140001119624,株式会社ＮＥＸＴ,兵庫県,神戸市垂水区,舞多聞西４丁目６番１３号,6550051
3140001122000,株式会社ＲＯＬＬＥ,兵庫県,神戸市垂水区,学が丘４丁目１０番２６号ネスト学が丘２０７号室,6550004
3140001122149,クリスタリア株式会社,兵庫県,神戸市垂水区,名谷町字北野屋敷３０４５番地の５,6550852
3140001123832,ｓｏｍａ株式会社,兵庫県,神戸市垂水区,狩口台６丁目５番２０−７０２号,6550049
3140001123873,株式会社リセナ,兵庫県,神戸市垂水区,星陵台１丁目４番３号星陵台ハイツ５０４,6550038
3140001124120,株式会社Ｌｉｂｅｒｔｅ,兵庫県,神戸市垂水区,西舞子６丁目１−７４,6550048
3140001124632,アライホールディングス株式会社,兵庫県,神戸市垂水区,下畑町字雲星４９８番地４８,6550861
3140001125052,株式会社ＲＩＳＥ　ＯＮＥ,兵庫県,神戸市垂水区,桃山台２丁目１２番１３−３０１,6550854
3140001126034,近畿システムエンジニアリング株式会社,兵庫県,神戸市垂水区,神陵台４丁目１番５２−５０４号,6550041
3140001126109,株式会社フェニックス,兵庫県,神戸市垂水区,塩屋町６丁目３３番１０号,6550872
3140001126166,株式会社ＡＲＳｍｉｌｅ,兵庫県,神戸市垂水区,名谷町１９４９番地の１−６１３号,6550852
3140001126232,株式会社やぐら,兵庫県,神戸市垂水区,多聞台２丁目１０−２,6550007
3140001126744,真工房株式会社,兵庫県,神戸市垂水区,桃山台２丁目９番地の１,6550854
3140001127692,株式会社ＹＴテック,兵庫県,神戸市垂水区,神陵台９丁目７番１７号,6550041
3140001127726,株式会社神戸ウエストセキュリティ,兵庫県,神戸市垂水区,神陵台２丁目３番２８−２０３号,6550041
3140001127742,株式会社エクステリアデザイン神戸,兵庫県,神戸市垂水区,下畑町字木之下８９４番地,6550861
3140001128443,インセンスコンサルティング株式会社,兵庫県,神戸市垂水区,平磯４丁目１−４スタイルキューブ３０１号室,6550892
3140001128773,フリースタイルホーム株式会社,兵庫県,神戸市垂水区,泉が丘５丁目１２番２５号,6550885
3140001129607,キイロイトリほけん株式会社,兵庫県,神戸市垂水区,大町５丁目１番５号,6550014
3140001129937,株式会社ブリッジクラフト,兵庫県,神戸市垂水区,舞子坂２丁目７番４４号,6550044
3140001130003,株式会社ハピネス・ホールド,兵庫県,神戸市垂水区,千鳥が丘３丁目２３番１０号,6550011
3140001130688,心グループ株式会社,兵庫県,神戸市垂水区,王居殿２丁目１３番４−１０７号,6550883
3140001131901,株式会社ＴＭＦ　ＩＮＳＩＧＨＴ,兵庫県,神戸市垂水区,松風台１丁目７番２８号,6550871
3140001132263,ニッケみらい建設株式会社,兵庫県,神戸市垂水区,名谷町２３０番地の６,6550852
3140001133708,株式会社ＷＭＨ,兵庫県,神戸市垂水区,南多聞台６丁目９番２号,6550043
3140001134648,株式会社八百太,兵庫県,神戸市垂水区,つつじが丘５丁目９番地の１７,6550853
3140001135613,株式会社ＬＡＵＬＥＡ,兵庫県,神戸市垂水区,桃山台３丁目４番１４号,6550854
3140001135687,株式会社Ｄｒａｐｅ,兵庫県,神戸市垂水区,学が丘１丁目１５番２８号,6550004
3140001136116,株式会社さんたか,兵庫県,神戸市垂水区,川原１丁目２番１８号,6550894
3140001136306,株式会社ＨＩＴ,兵庫県,神戸市垂水区,瑞ヶ丘９番９号,6550025
3140001136363,カイラス株式会社,兵庫県,神戸市垂水区,西舞子９丁目２１番３７号,6550048
3140001136405,株式会社ｄｏｔ　ｃｕｅ,兵庫県,神戸市垂水区,五色山５丁目８番２２−１号,6550035
3140001136421,株式会社ＥＭＩＤ,兵庫県,神戸市垂水区,五色山４丁目１５番６号,6550035
3140001137139,株式会社ノビシロ,兵庫県,神戸市垂水区,日向２丁目１番１号,6550893
3140001137527,株式会社ｔｒｙ　ａｉｄ　ｋｏｂｅ,兵庫県,神戸市垂水区,中道５丁目１番２６−１号,6550896
3140001138186,株式会社ＲＥＦＩＳＥ,兵庫県,神戸市垂水区,塩屋町３丁目１４番３９−１０８号,6550872
3140001139119,株式会社ジャストエル,兵庫県,神戸市垂水区,川原５丁目２番３−１０４号,6550894
3140001139168,株式会社川海,兵庫県,神戸市垂水区,桃山台３丁目６番地の１３,6550854
3140001139416,株式会社矢部正人建築設計事務所,兵庫県,神戸市垂水区,桃山台５丁目１４番地の１６,6550854
3140001139424,株式会社Ｒｏｕｔｅ,兵庫県,神戸市垂水区,舞多聞東２丁目４番１号,6550052
3140001139473,株式会社エール,兵庫県,神戸市垂水区,桃山台４丁目８番地の１１,6550854
3140001139606,株式会社仲田設備工業,兵庫県,神戸市垂水区,学が丘４丁目１１番１８号,6550004
3140001141413,未来エナジー株式会社,兵庫県,神戸市垂水区,高丸７丁目３番１０−６０６号,6550016
3140001142279,株式会社弥栄,兵庫県,神戸市垂水区,霞ケ丘７丁目１番１４号,6550039
3140002013041,フェラン神戸株式会社,兵庫県,神戸市垂水区,名谷町字入野７１４番１,6550852
3140002024914,株式会社グッドラック,兵庫県,神戸市垂水区,本多聞２丁目３２番８号,6550006
3140003004551,Ｚ．Ｚ．Ｂｉｚ．株式会社,兵庫県,神戸市垂水区,小束山本町２丁目２番３号,6550003
3140003007463,株式会社小名田屋商店,兵庫県,神戸市垂水区,星陵台４丁目３番４５−１１２４号,6550038
3140003018279,株式会社Ｌａｎｉｓｏａｒ,兵庫県,神戸市垂水区,星陵台８丁目１０番１１号,6550038
3150001017190,株式会社Ｓｅｅｄｓ,兵庫県,神戸市垂水区,多聞台２丁目１５番１６号,6550007
4010401126926,株式会社セミナーエリート,兵庫県,神戸市垂水区,星が丘３丁目６番３９号,6550032
4040001018538,株式会社平山大地,兵庫県,神戸市垂水区,五色山５丁目５番３−１０３号,6550035
4120001093762,株式会社南管財,兵庫県,神戸市垂水区,西舞子７丁目２３−２,6550048
4120001120772,フォワードハウジングソリューションズ株式会社,兵庫県,神戸市垂水区,潮見が丘１丁目１１番２７号,6550005
4120001142172,株式会社美・ロード,兵庫県,神戸市垂水区,名谷町１７３４番地の４１９,6550852
4120001192721,株式会社ＬＬＴ,兵庫県,神戸市垂水区,桃山台５丁目５番地の１２桃山台ベースＩ,6550854
4120001203536,ユーキックス株式会社,兵庫県,神戸市垂水区,学が丘２丁目１−４１０−２０１,6550004
4120003011771,株式会社ＳＯＡ,兵庫県,神戸市垂水区,小束台東８−１５,6550061
4120101032075,株式会社幸洋,兵庫県,神戸市垂水区,本多聞２丁目１２番１０−２０１号,6550006
4120901024395,大栄工業倉庫株式会社,兵庫県,神戸市垂水区,清玄町３１番地の８,6550865
4140001000964,株式会社味鉄,兵庫県,神戸市垂水区,星陵台５丁目３番２４号,6550038
4140001003042,岩木物産株式会社,兵庫県,神戸市垂水区,舞子台８丁目２１番１１号,6550046
4140001003348,コープ住宅株式会社,兵庫県,神戸市垂水区,福田３丁目２番１２号,6550013
4140001004610,株式会社カナテック,兵庫県,神戸市垂水区,桃山台１丁目５番地の１１,6550854
4140001005393,港工業株式会社,兵庫県,神戸市垂水区,霞ケ丘７丁目６番４号,6550039
4140001006904,株式会社総合計画童夢,兵庫県,神戸市垂水区,星陵台４丁目４番３１号,6550038
4140001007126,木村運輸株式会社,兵庫県,神戸市垂水区,本多聞６丁目１０番８号,6550006
4140001007142,株式会社協栄広告社,兵庫県,神戸市垂水区,桃山台３丁目２２番地の１１,6550854
4140001010559,株式会社福屋,兵庫県,神戸市垂水区,小束山本町１丁目１番１号,6550003
4140001011276,株式会社明峰,兵庫県,神戸市垂水区,多聞台４丁目１２番１０−７１１号,6550007
4140001011697,株式会社ラストワ,兵庫県,神戸市垂水区,千鳥が丘３丁目２４番７１−５０４号,6550011
4140001014444,大和通商株式会社,兵庫県,神戸市垂水区,潮見が丘１丁目１１番１６号,6550005
4140001016498,土居自動車工業株式会社,兵庫県,神戸市垂水区,下畑町字西関東林山５１９番地の９５,6550861
4140001017133,株式会社神戸総合管理,兵庫県,神戸市垂水区,宮本町１番２６号,6550028
4140001017257,イケニシ株式会社,兵庫県,神戸市垂水区,桃山台３丁目２２番地の５,6550854
4140001017554,株式会社シグマ,兵庫県,神戸市垂水区,海岸通５番４２−２０１号,6550036
4140001017604,山陽レジャーサービス株式会社,兵庫県,神戸市垂水区,多聞町字小束山８６８番地の１２,6550001
4140001018131,アイ・エス・シー工業株式会社,兵庫県,神戸市垂水区,下畑町字神ノ脇４２９番地の１,6550861
4140001018148,アイベックス工業株式会社,兵庫県,神戸市垂水区,美山台１丁目９番７０号,6550874
4140001018164,安藤工業株式会社,兵庫県,神戸市垂水区,神陵台９丁目９番６号,6550041
4140001018172,株式会社アリス,兵庫県,神戸市垂水区,上高丸１丁目２番６号,6550017
4140001018189,石坂商事株式会社,兵庫県,神戸市垂水区,桃山台２丁目５番地の１,6550854
4140001018197,インターテックトレード株式会社,兵庫県,神戸市垂水区,つつじが丘７丁目１７３４番地の１８２,6550853
4140001018214,上本工業株式会社,兵庫県,神戸市垂水区,下畑町字箱木谷１８５５−１,6550861
4140001018288,柏木産業株式会社,兵庫県,神戸市垂水区,南多聞台４丁目３番２１号,6550043
4140001018338,株式会社久保商店,兵庫県,神戸市垂水区,多聞台２丁目１０番８号,6550007
4140001018370,光和産業株式会社,兵庫県,神戸市垂水区,瑞穂通６−１２−１０２,6550022
4140001018379,株式会社コスミック,兵庫県,神戸市垂水区,川原３丁目１番９号,6550894
4140001018387,株式会社小西商店,兵庫県,神戸市垂水区,霞ケ丘１丁目２番６号,6550039
4140001018404,三協株式会社,兵庫県,神戸市垂水区,本多聞２丁目７番８号,6550006
4140001018412,株式会社サンショウ,兵庫県,神戸市垂水区,星陵台２丁目２番２０号,6550038
4140001018437,株式会社シー・オー・エム,兵庫県,神戸市垂水区,西舞子２丁目１２番５４−１０２２号,6550048
4140001018445,株式会社塩屋基礎,兵庫県,神戸市垂水区,青山台４丁目７番２１号,6550873
4140001018453,株式会社神高家具,兵庫県,神戸市垂水区,下畑向井４９７,6550000
4140001018478,株式会社清水木工所,兵庫県,神戸市垂水区,小束山本町２丁目２２番３号,6550003
4140001018494,松洋株式会社,兵庫県,神戸市垂水区,清水が丘１丁目２３番１７号,6550031
4140001018511,株式会社スピカ,兵庫県,神戸市垂水区,瑞穂通７番１５号,6550022
4140001018552,太陽興発株式会社,兵庫県,神戸市垂水区,神陵台９丁目２０番３号,6550041
4140001018560,株式会社竹商,兵庫県,神戸市垂水区,霞ケ丘４丁目２番３号,6550039
4140001018569,株式会社匠,兵庫県,神戸市垂水区,塩屋町６丁目１８番１０号,6550872
4140001018577,田中土地建物管理株式会社,兵庫県,神戸市垂水区,本多聞１丁目１２番４号,6550006
4140001018593,株式会社垂水精工舎,兵庫県,神戸市垂水区,上高丸１丁目２番３３号,6550017
4140001018602,力開発株式会社,兵庫県,神戸市垂水区,舞子坂３丁目１４番２１号,6550044
4140001018610,ツタヤ建設株式会社,兵庫県,神戸市垂水区,泉が丘２丁目１番１５号,6550885
4140001018635,東洋装備株式会社,兵庫県,神戸市垂水区,千鳥が丘３丁目２４番８１号,6550011
4140001018643,友則商事株式会社,兵庫県,神戸市垂水区,下畑町字渕ケ上５８８番地,6550861
4140001018651,株式会社魚皮研,兵庫県,神戸市垂水区,宮本町２番１４号,6550028
4140001018668,株式会社西神戸ハウジング,兵庫県,神戸市垂水区,星が丘１丁目１番９２号,6550032
4140001018676,株式会社日幸電商,兵庫県,神戸市垂水区,名谷町字入野７４５番地の１,6550852
4140001018726,株式会社ビジョン,兵庫県,神戸市垂水区,本多聞１丁目６番６号,6550006
4140001018742,株式会社フーヅ山本,兵庫県,神戸市垂水区,西舞子３丁目９番１２号,6550048
4140001018750,株式会社福井住建,兵庫県,神戸市垂水区,星が丘３丁目５番１７号,6550032
4140001018767,フジメンテナンス株式会社,兵庫県,神戸市垂水区,つつじが丘２丁目２０番地の１３,6550853
4140001018775,株式会社プラウドカンパニー,兵庫県,神戸市垂水区,歌敷山３丁目９番１号,6550037
4140001018791,株式会社豊和建設,兵庫県,神戸市垂水区,霞ケ丘４丁目１番１０号,6550039
