法人番号,法人名,都道府県,市区町村,番地,郵便番号
5140001044580,株式会社ティ・エスエンジニアリング,兵庫県,加古郡稲美町,加古字北新田北１００７番地の２９,6751105
5140001044589,ナショナル護謨株式会社,兵庫県,加古郡稲美町,六分一１１７６番地,6751112
5140001044606,阪神スチール株式会社,兵庫県,加古郡稲美町,六分一１１９０番地の５,6751112
5140001044614,広田鉄工株式会社,兵庫県,加古郡稲美町,加古４８０５番地,6751105
5140001044647,株式会社明和ホーム,兵庫県,加古郡稲美町,加古１７８９番地の１,6751105
5140001044655,株式会社友協組,兵庫県,加古郡稲美町,印南６４６番地の５３,6751111
5140001044663,株式会社ロイヤルサイエンス,兵庫県,加古郡稲美町,国岡２丁目９番地の１６,6751115
5140001044713,株式会社加西産業,兵庫県,加古郡稲美町,蛸草７５９番地の４,6751116
5140001044795,株式会社コカジ技研,兵庫県,加古郡稲美町,国安９１９番地の１,6751114
5140001044829,株式会社西本電設,兵庫県,加古郡稲美町,国岡２丁目５番地の１３,6751115
5140001045042,株式会社コグニート,兵庫県,加古郡稲美町,岡８９９番地の１,6751113
5140001045208,株式会社Ｆ．Ｓ．Ｋ．,兵庫県,加古郡稲美町,印南１０５８番地１４−４,6751111
5140001045331,廣田興産株式会社,兵庫県,加古郡稲美町,六分一字蕩ケ谷１１８５番地,6751112
5140001045364,株式会社カーフレンドトップ,兵庫県,加古郡稲美町,六分一１３４１番地の２,6751112
5140001045372,株式会社ＣＯＯＬ,兵庫県,加古郡稲美町,北山６０８番地５号,6751121
5140001045422,株式会社キタオ運輸,兵庫県,加古郡稲美町,六分一１１７８番地の７９１,6751112
5140001045579,株式会社中貨物,兵庫県,加古郡稲美町,国安字新開１２７３番地の１,6751114
5140001045595,株式会社芳野基礎,兵庫県,加古郡稲美町,国岡１丁目２１番地,6751115
5140001045835,株式会社ティーウェーヴ,兵庫県,加古郡稲美町,野寺２８番地の８,6751104
5140001045975,株式会社ＫＣＭ,兵庫県,加古郡稲美町,岡２６８０番地,6751113
5140001046164,株式会社佐藤建設,兵庫県,加古郡稲美町,中村１３９３番地の５９,6751122
5140001046222,カシワ貿易株式会社,兵庫県,加古郡稲美町,蛸草１４７６番地の１１,6751116
5140001067747,株式会社ＤＲＥＡＭ−ＳＭＡＲＴ,兵庫県,加古郡稲美町,六分一１１７８番地の２４４六分一事務所１階,6751112
5140001077853,野田工業株式会社,兵庫県,加古郡稲美町,中村１８１９番地,6751122
5140001086994,株式会社桜咲工務店,兵庫県,加古郡稲美町,国安３３５番地の５,6751114
5140001090550,播磨フードサービス株式会社,兵庫県,加古郡稲美町,和田２７２番地の３,6751125
5140001090880,株式会社中新田営農組合,兵庫県,加古郡稲美町,加古８１８６番地,6751105
5140001092101,吉良鉄工株式会社,兵庫県,加古郡稲美町,加古１００４番地の１８,6751105
5140001092803,高砂プラント株式会社,兵庫県,加古郡稲美町,加古１００４番地の４０,6751105
5140001093173,株式会社Ｕ空間設計,兵庫県,加古郡稲美町,六分一１１３２番地の３,6751112
5140001094758,ロイヤルトレーディング株式会社,兵庫県,加古郡稲美町,下草谷３７８番地の４８,6751101
5140001095104,株式会社モリ,兵庫県,加古郡稲美町,岡８７３番地の１,6751113
5140001097463,株式会社エスクリエイト,兵庫県,加古郡稲美町,国安９６１番地の３,6751114
5140001097769,株式会社大山工務店,兵庫県,加古郡稲美町,加古１７９８番地の１,6751105
5140001098825,株式会社平岡技建,兵庫県,加古郡稲美町,中村１３９３番地の１２,6751122
5140001100227,株式会社トランクシステム,兵庫県,加古郡稲美町,六分一１２９０番地の５,6751112
5140001100854,株式会社ＣＡＲ　ＢＥＡＵＴＹあらいぐま,兵庫県,加古郡稲美町,印南１５５２番地の４,6751111
5140001102009,株式会社総和テック,兵庫県,加古郡稲美町,国岡３丁目１番地の３１,6751115
5140001102017,株式会社柊悠建匠,兵庫県,加古郡稲美町,野寺１７９番地の６,6751104
5140001111281,株式会社鈴木運輸,兵庫県,加古郡稲美町,国安１２８０番地の３,6751114
5140001112016,株式会社グリーンテック,兵庫県,加古郡稲美町,国安１２９２番地の７０,6751114
5140001114367,株式会社エムシージャパン,兵庫県,加古郡稲美町,北山５２４−３,6751121
5140001114805,山本電機株式会社,兵庫県,加古郡稲美町,六分一１１８３番地の１０６,6751112
5140001115340,株式会社ヒロテック,兵庫県,加古郡稲美町,国安３１６番地の４０,6751114
5140001116792,ＲＥＣＨＡＲＧＥ　Ｒ＆Ｄ株式会社,兵庫県,加古郡稲美町,加古３１４４番地の１,6751105
5140001117849,株式会社オズスタイル,兵庫県,加古郡稲美町,中村４４９−５,6751122
5140001117915,Ｓｅｅｄｅｃｋ株式会社,兵庫県,加古郡稲美町,国岡４丁目１１５番地,6751115
5140001119960,株式会社やまなか,兵庫県,加古郡稲美町,加古１２２２番地の６１,6751105
5140001120126,株式会社いのうえ農園,兵庫県,加古郡稲美町,印南９１番地の１,6751111
5140001123772,株式会社ひまわりＳＴＡＴＩＯＮ,兵庫県,加古郡稲美町,和田４６９番地の３５,6751125
5140001123913,株式会社ＡＴカンパニー,兵庫県,加古郡稲美町,六分一字大池１１７９番８４,6751112
5140001124440,株式会社オンシーク,兵庫県,加古郡稲美町,国岡６丁目１５４番地,6751115
5140001124977,はりま潜水工業株式会社,兵庫県,加古郡稲美町,国安５３０番地,6751114
5140001124993,株式会社Ｐｌｕｓ　Ｆ,兵庫県,加古郡稲美町,六分一１１８２番地の３８,6751112
5140001126197,株式会社ＯＳ開発,兵庫県,加古郡稲美町,中村１１５９番地の１,6751122
5140001126247,山根産業株式会社,兵庫県,加古郡稲美町,国岡１３４９番地の１,6751115
5140001126395,株式会社Ｒｅｒｉｓｅ,兵庫県,加古郡稲美町,岡８９９−１,6751113
5140001131073,株式会社ユタカウェルテック,兵庫県,加古郡稲美町,森安３３９番地,6751124
5140001131866,株式会社植田与一商店,兵庫県,加古郡稲美町,六分ー１１７８番地の２５１,6751100
5140001132006,株式会社クライフワン,兵庫県,加古郡稲美町,六分一１２０９番地の２１,6751112
5140001137112,株式会社ＳＧ工業,兵庫県,加古郡稲美町,下草谷３７８番地の１１１,6751101
5140001138143,株式会社おしだ企画,兵庫県,加古郡稲美町,六分一１１７８番地の２３８ＮＭＳビル５階,6751112
5140001138696,株式会社後光,兵庫県,加古郡稲美町,中村１８３１番地の５,6751122
5140001142302,株式会社Ｊ　ＷＯＲＬＤ,兵庫県,加古郡稲美町,加古３９３６番地の４,6751105
5140002038581,関西工芸社株式会社,兵庫県,加古郡稲美町,加古３９５７番地の１７,6751105
6140001042674,近畿物流株式会社,兵庫県,加古郡稲美町,六分一１１７８番地の７４５ベネフィス土山ＩＩ−４０５,6751112
6140001044456,アイ・ピー・クエスト株式会社,兵庫県,加古郡稲美町,印南１０２９番地の４,6751111
6140001044464,株式会社池島商店,兵庫県,加古郡稲美町,加古４６８９番地の４,6751105
6140001044472,株式会社イノウエ,兵庫県,加古郡稲美町,印南１９８２番地の１,6751111
6140001044480,いなみ陸運株式会社,兵庫県,加古郡稲美町,野寺８４６番地の４４,6751104
6140001044506,岡田建材株式会社,兵庫県,加古郡稲美町,草谷５９−４７,6751102
6140001044514,株式会社ガリバー・ツーリスト,兵庫県,加古郡稲美町,和田４２３番地の１,6751125
6140001044522,株式会社グリーンライフ,兵庫県,加古郡稲美町,下草谷１９番地の１,6751101
6140001044530,コウベパンチング株式会社,兵庫県,加古郡稲美町,六分一１３５４番地の１８,6751112
6140001044547,繁田酒造株式会社,兵庫県,加古郡稲美町,国岡５丁目３８番地,6751115
6140001044563,株式会社大起建設,兵庫県,加古郡稲美町,蛸草４０９番地の１,6751116
6140001044571,株式会社楯菱電産,兵庫県,加古郡稲美町,六分一１３１４番地の３,6751112
6140001044588,株式会社ナガラ,兵庫県,加古郡稲美町,印南２４９９番地の１,6751111
6140001044605,長谷川産業株式会社,兵庫県,加古郡稲美町,加古１００７番地の１２,6751105
6140001044613,株式会社平田自動車,兵庫県,加古郡稲美町,中村１１７５番地の１３,6751122
6140001044621,株式会社福島材木店,兵庫県,加古郡稲美町,蛸草８５７番地の３,6751116
6140001044638,株式会社マルオ洋品店,兵庫県,加古郡稲美町,野谷１９２番地の７,6751103
6140001044646,明邦観光株式会社,兵庫県,加古郡稲美町,草谷１０４０番地の１,6751102
6140001044662,株式会社和田溶接工業,兵庫県,加古郡稲美町,加古３６１６番地の１,6751105
6140001044712,株式会社アシス,兵庫県,加古郡稲美町,中一色３７０番地の１,6751127
6140001044737,株式会社テクニコ,兵庫県,加古郡稲美町,国安字新開１２７３番地の１,6751114
6140001045264,神戸テックサービス株式会社,兵庫県,加古郡稲美町,下草谷４０１番地の５９,6751101
6140001045355,株式会社藤本建築店,兵庫県,加古郡稲美町,草谷１０３２番地の７,6751102
6140001045388,株式会社エム・ライズ,兵庫県,加古郡稲美町,六分一１１８４番地の３,6751112
6140001045396,株式会社イナミ製菓,兵庫県,加古郡稲美町,草谷５９番地の３４,6751102
6140001045611,神設工業株式会社,兵庫県,加古郡稲美町,六分一１１８３番地１０９,6751112
6140001045636,株式会社城陽,兵庫県,加古郡稲美町,中村１０２８番地の４,6751122
6140001045900,株式会社エイトコーポレーション,兵庫県,加古郡稲美町,加古３１５４番地の４,6751105
6140001046130,株式会社エスコアハーツ,兵庫県,加古郡稲美町,国安１１２３,6751114
6140001046205,ＭｅｉｓｔｅｒＨａｎｄ株式会社,兵庫県,加古郡稲美町,中一色７４５番地の１,6751127
6140001046361,株式会社丸山商運,兵庫県,加古郡稲美町,国安４１１番地,6751114
6140001046452,株式会社エイムオフィス,兵庫県,加古郡稲美町,和田４７２番地の１４５,6751125
6140001047120,和テック工業株式会社,兵庫県,加古郡稲美町,下草谷４４１番地の１８,6751101
6140001091705,株式会社ジョイアスライフ,兵庫県,加古郡稲美町,蛸草１１１４番地の１,6751116
6140001092678,株式会社リハーツ,兵庫県,加古郡稲美町,国安１１２３,6751114
6140001094014,株式会社アイ・ジー・シープラン,兵庫県,加古郡稲美町,六分一１１７８番地の３４５,6751112
6140001095945,株式会社ハナブサ,兵庫県,加古郡稲美町,野寺１０１９番地の１,6751104
6140001096167,株式会社東鉄工所,兵庫県,加古郡稲美町,野寺３２５番地の４,6751104
6140001096596,株式会社とらすとカンパニー,兵庫県,加古郡稲美町,加古１９２７番地の１,6751105
6140001098072,株式会社勝昭社,兵庫県,加古郡稲美町,加古３８９５番地,6751105
6140001101587,株式会社ビッグママ,兵庫県,加古郡稲美町,野谷２１６番地の４,6751103
6140001101827,株式会社Ｋ．ｓｅｅｄ,兵庫県,加古郡稲美町,加古１３３９番地の２,6751105
6140001102882,ａｇｒｉｂａｎｇ株式会社,兵庫県,加古郡稲美町,加古字三軒屋西９１４１,6751105
6140001105258,株式会社アサヒ仮設,兵庫県,加古郡稲美町,岡３２２番地,6751113
6140001106413,株式会社麦わら,兵庫県,加古郡稲美町,国岡１０４８番地,6751115
6140001108302,株式会社ＢＥ　ＧＲＯＵＰ,兵庫県,加古郡稲美町,中村４４９−５,6751122
6140001109143,株式会社英真プランニング,兵庫県,加古郡稲美町,印南１５２８番地の１０,6751111
6140001111719,株式会社ＨＡ　ＭＯＴＯＲＳ,兵庫県,加古郡稲美町,下草谷字東北野４４１番地の２４０,6751101
6140001111867,株式会社ＮＤＨ,兵庫県,加古郡稲美町,印南１０５８番地の７,6751111
6140001112048,株式会社ＨＡＮＡＷＡ機工,兵庫県,加古郡稲美町,加古２７７５番地の４,6751105
6140001114878,株式会社東播重機,兵庫県,加古郡稲美町,加古１８０２番地の２,6751105
6140001115026,株式会社Ｂｏｎｄｓ,兵庫県,加古郡稲美町,国岡３丁目２２−１アニヴェルセル２０３号,6751115
6140001117617,玉田自動車工業株式会社,兵庫県,加古郡稲美町,国安１２９番地の１,6751114
6140001118136,株式会社加古川商運,兵庫県,加古郡稲美町,六分一１１７８−１１８大路ハイツ１０６号,6751112
6140001122583,株式会社イデアル,兵庫県,加古郡稲美町,中村１３９２番地の１７,6751122
6140001122765,株式会社絆サンセリテ,兵庫県,加古郡稲美町,国岡３丁目３１番地６,6751115
6140001125280,株式会社ラフテル,兵庫県,加古郡稲美町,国岡６４６番地の７,6751115
6140001126584,ＡＦトレーディング株式会社,兵庫県,加古郡稲美町,蛸草６２４−８,6751116
6140001130289,株式会社ＢＬＵＥ　ＨＡＴ　ＪＡＰＡＮ,兵庫県,加古郡稲美町,国岡１４２７−５,6751115
6140001130669,株式会社友協組,兵庫県,加古郡稲美町,印南６４６番地の５３,6751111
6140001132822,株式会社龍美,兵庫県,加古郡稲美町,加古１８１２番地の９,6751105
6140001135321,サン・フレット株式会社,兵庫県,加古郡稲美町,中村７１０番地の１,6751122
6140001135503,株式会社Ｒｏｏｆ１０,兵庫県,加古郡稲美町,印南１０５８番地の１０,6751111
7040001078397,株式会社太和通商,兵庫県,加古郡稲美町,岡２３９１−５,6751113
7140001000755,株式会社マツシタ工業,兵庫県,加古郡稲美町,六分一１１８３番地の１０６,6751112
7140001006331,株式会社エイ・エム設計,兵庫県,加古郡稲美町,加古７８２０,6751105
7140001013682,株式会社トウバン,兵庫県,加古郡稲美町,下草谷４４１番地の５８,6751101
7140001033128,株式会社ＭＥＴＡＬ　ＲＥＶＩＳＩＯＮ,兵庫県,加古郡稲美町,中村１３９２番地の１,6751122
7140001042244,株式会社ワンスタイル,兵庫県,加古郡稲美町,国岡１丁目１７番地,6751115
7140001042772,株式会社コスモ,兵庫県,加古郡稲美町,加古１２８番地の１,6751105
7140001042847,金澤産業株式会社,兵庫県,加古郡稲美町,加古３８６９番地,6751105
7140001043457,株式会社林工務店,兵庫県,加古郡稲美町,中一色８１９番地の７,6751127
7140001044455,アイノ土建株式会社,兵庫県,加古郡稲美町,草谷１９７番地の４２,6751102
7140001044463,株式会社雨堤,兵庫県,加古郡稲美町,岡字１７丁２８６３番地の７,6751113
7140001044471,株式会社伊藤鉄工所,兵庫県,加古郡稲美町,加古字北新田北１００４−４３,6751105
7140001044488,株式会社ランベックス西神戸,兵庫県,加古郡稲美町,六分一１３９２番地１５,6751112
7140001044496,太田プレス工業株式会社,兵庫県,加古郡稲美町,六分一字百丁歩１３５８番地の１,6751112
7140001044505,岡本インターナショナル株式会社,兵庫県,加古郡稲美町,北山２番地の６５,6751121
7140001044513,株式会社門野電器,兵庫県,加古郡稲美町,加古２３２３番地の１,6751105
7140001044521,倶會工業株式会社,兵庫県,加古郡稲美町,幸竹９６番地,6751126
7140001044538,株式会社サンエイ,兵庫県,加古郡稲美町,中村１３９２番地の８,6751122
7140001044546,神城重機工業株式会社,兵庫県,加古郡稲美町,草谷１０８１番地の３,6751102
7140001044570,株式会社田代総業,兵庫県,加古郡稲美町,北山字中尾山１２５８番２,6751121
7140001044579,株式会社テクノハリマ,兵庫県,加古郡稲美町,国岡１４５９番地の６０,6751115
7140001044587,株式会社中山興産,兵庫県,加古郡稲美町,国安３５２番地,6751114
7140001044604,株式会社ハクロフォージング,兵庫県,加古郡稲美町,下草谷字焼ヶ谷４４４番地の２２,6751101
7140001044612,日の出物流システム株式会社,兵庫県,加古郡稲美町,加古３８２番地の７,6751105
7140001044620,株式会社福田組,兵庫県,加古郡稲美町,国岡６丁目２４１番地,6751115
7140001044629,船岡運送株式会社,兵庫県,加古郡稲美町,野谷６１９番地の５３,6751103
7140001044637,丸尾建設株式会社,兵庫県,加古郡稲美町,印南２２３番地の４,6751111
7140001044645,明建株式会社,兵庫県,加古郡稲美町,六分一３４２番地,6751112
7140001044653,山本建設株式会社,兵庫県,加古郡稲美町,六分一１４０６番地の１５,6751112
7140001044661,株式会社和広工業所,兵庫県,加古郡稲美町,国岡１４２８番地の１,6751115
7140001045230,株式会社関西広告社,兵庫県,加古郡稲美町,北山２０８番地,6751121
7140001045453,株式会社やまだや,兵庫県,加古郡稲美町,北山１５４番地の４,6751121
7140001045478,株式会社アインテクノ,兵庫県,加古郡稲美町,加古３３５９番地の１,6751105
7140001045503,株式会社アグリプロテック,兵庫県,加古郡稲美町,加古３０６０番地の７,6751105
7140001045619,株式会社イザワデコム,兵庫県,加古郡稲美町,下草谷４０１番地の１０７,6751101
7140001045651,株式会社デジタルアーツ,兵庫県,加古郡稲美町,中村１０２８番地の４,6751122
7140001045684,株式会社松葉堂,兵庫県,加古郡稲美町,野谷１８５番地,6751103
7140001045701,株式会社神蔵,兵庫県,加古郡稲美町,中村１１７９番地の１５,6751122
7140001045841,株式会社Ｂｅ−ｕｐ,兵庫県,加古郡稲美町,加古３１６８番地の１０,6751105
7140001045890,株式会社ショウイ,兵庫県,加古郡稲美町,森安９１番地の８,6751124
7140001046121,株式会社ＹＭＳコーポレーション,兵庫県,加古郡稲美町,国岡５丁目１５６番地,6751115
7140001046138,西本工業株式会社,兵庫県,加古郡稲美町,中村４５１番地の４,6751122
7140001046229,ＰＡＫ日本株式会社,兵庫県,加古郡稲美町,下草谷３７８−１０６,6751101
7140001046237,株式会社Ｍ−ＲＩＳＥ,兵庫県,加古郡稲美町,六分一１１８４番地の３,6751112
7140001046294,株式会社ナカキ,兵庫県,加古郡稲美町,六分一１１８３番地の５７,6751112
7140001046427,株式会社阪本工業,兵庫県,加古郡稲美町,下草谷４０番地の６,6751101
7140001067646,株式会社Ｓ企画,兵庫県,加古郡稲美町,中村１３９３番地の７７,6751122
7140001091935,株式会社サクラオート,兵庫県,加古郡稲美町,下草谷４４１番地の８７,6751101
7140001093196,森満鉄筋工業株式会社,兵庫県,加古郡稲美町,野谷４１８番地,6751103
7140001100349,竹内工作所株式会社,兵庫県,加古郡稲美町,加古１００４番地の１０,6751105
7140001100588,美賢工業株式会社,兵庫県,加古郡稲美町,国岡５丁目１１１番地の３,6751115
7140001100943,善興業株式会社,兵庫県,加古郡稲美町,国岡４丁目２１番地の４,6751115
7140001102873,株式会社稲光食品,兵庫県,加古郡稲美町,国岡２丁目１０番地の２,6751115
7140001106981,株式会社ＮＥＸＵＳ　ＩＮＮＯＶＡＴＩＯＮ,兵庫県,加古郡稲美町,六分一１２０９番地の６４,6751112
7140001114885,ジービーハウス株式会社,兵庫県,加古郡稲美町,六分一１１７８−２３８,6751112
7140001118465,株式会社ＰＬＹ,兵庫県,加古郡稲美町,加古２４５４番地,6751105
7140001118606,株式会社メディトール,兵庫県,加古郡稲美町,国岡４丁目１１５番地,6751115
7140001121130,株式会社ＩＮＡＢＥＬＬＥ,兵庫県,加古郡稲美町,国岡８８７番地３,6751115
7140001123977,株式会社マツバラ電気,兵庫県,加古郡稲美町,六分一１２０９番地２７５,6751112
7140001126749,ライトアツプ株式会社,兵庫県,加古郡稲美町,六分一１３５４番地の３,6751112
7140001127037,日本産業株式会社,兵庫県,加古郡稲美町,国安４０１番地の５、２階,6751114
7140001128951,株式会社Ｕ．Ｐ．Ｔ,兵庫県,加古郡稲美町,野寺８５−１,6751104
7140001129529,ＥＳホールディングス株式会社,兵庫県,加古郡稲美町,岡１５１６番地,6751113
7140001133183,株式会社ＳＵＡＡＮＡ,兵庫県,加古郡稲美町,六分一１１７８番地の５４１,6751112
7140001133530,ＧＣ株式会社,兵庫県,加古郡稲美町,草谷１番地の６４９,6751102
7140001134628,株式会社園建設,兵庫県,加古郡稲美町,加古３７４１−１４,6751105
7140001137572,ＣＢＮ　ＰＲＥＭＩＥＲ　ＬＯＧＩＳＴＩＣＳ株式会社,兵庫県,加古郡稲美町,草谷相野６２−８,6751102
7140001140436,株式会社ＮＥＸＵＳ　ＡＳＣＥＮＴ,兵庫県,加古郡稲美町,六分一１２０９番地の６４,6751112
7140001140634,株式会社ウェルグッド,兵庫県,加古郡稲美町,国安３１８−１０,6751114
7240001041038,株式会社ファミリー絆,兵庫県,加古郡稲美町,国岡６４６番地の７,6751115
8011101045421,東洋ゴム化工品株式会社,兵庫県,加古郡稲美町,六分一１１８３番地,6751112
8120001238917,株式会社Ａｐｏｔｅｃｈ,兵庫県,加古郡稲美町,蛸草３２３番地の１,6751116
8140001004045,株式会社前田鉄工所,兵庫県,加古郡稲美町,加古１００４番地の４４,6751105
8140001042879,コロコートジャパン株式会社,兵庫県,加古郡稲美町,印南字川北２５２１−１,6751111
8140001044462,アタゴ産業株式会社,兵庫県,加古郡稲美町,国安字運上林１２８６−２３,6751114
8140001044470,株式会社井澤商店,兵庫県,加古郡稲美町,印南８２９番地,6751111
8140001044495,株式会社エヌアイ測量設計,兵庫県,加古郡稲美町,国岡８９４番地の１,6751115
8140001044504,岡本設計工房株式会社,兵庫県,加古郡稲美町,北山２番地の６５,6751121
8140001044512,株式会社関西ビクトリアファンシー販売,兵庫県,加古郡稲美町,国岡５丁目１３番地,6751115
8140001044520,株式会社木脇建設,兵庫県,加古郡稲美町,加古１４１７番地の１,6751105
8140001044529,株式会社コーポレーションナガヤマ,兵庫県,加古郡稲美町,六分一１３５４番地の３,6751112
8140001044545,新関西衣料サービス株式会社,兵庫県,加古郡稲美町,六分一１３５２番地の１,6751112
8140001044561,株式会社第一プラテック,兵庫県,加古郡稲美町,野谷２３５番地の５,6751103
8140001044586,ナガサワ商事株式会社,兵庫県,加古郡稲美町,和田３４８番地,6751125
8140001044594,株式会社西馬造園,兵庫県,加古郡稲美町,印南１７７８番地の３,6751111
8140001044603,株式会社ノグチ,兵庫県,加古郡稲美町,岡５６２番地の１,6751113
8140001044611,日の出ホールディングス株式会社,兵庫県,加古郡稲美町,蛸草３２３番地の１,6751116
8140001044636,松原熔工株式会社,兵庫県,加古郡稲美町,印南１３７１番地,6751111
8140001044652,株式会社山口材木店,兵庫県,加古郡稲美町,蛸草１１０番地の１,6751116
8140001044660,株式会社米田,兵庫県,加古郡稲美町,岡３０８番地,6751113
8140001044702,株式会社イナミトレーディング,兵庫県,加古郡稲美町,加古３０７２番地,6751105
8140001044792,神戸ペイント株式会社,兵庫県,加古郡稲美町,六分一字百丁歩１３２１番地の１,6751112
8140001045031,株式会社田渕運輸,兵庫県,加古郡稲美町,印南７９１番地の１７５,6751111
8140001045056,株式会社ＧＭＪ,兵庫県,加古郡稲美町,六分一１２９５番地の７,6751112
8140001045106,株式会社生活環境センター,兵庫県,加古郡稲美町,中村４８１番地の５,6751122
8140001045279,菱幸興業株式会社,兵庫県,加古郡稲美町,加古１２２２番地の６５,6751105
8140001045551,株式会社ケイズ,兵庫県,加古郡稲美町,加古３４７２番地の３,6751105
8140001045626,松山工機株式会社,兵庫県,加古郡稲美町,加古１００４番地の８,6751105
8140001045650,株式会社ヨシオカ,兵庫県,加古郡稲美町,加古１００４番地の５９,6751105
8140001045881,株式会社アイアン技工,兵庫県,加古郡稲美町,草谷１１２３番地の７３,6751102
8140001045915,株式会社利寿,兵庫県,加古郡稲美町,加古５０３番地の１８,6751105
8140001046236,ハヤブサ株式会社,兵庫県,加古郡稲美町,下草谷４４１番地の１１０,6751101
8140001046376,株式会社Ｒコーポレーション,兵庫県,加古郡稲美町,印南６２７−７,6751111
8140001046426,タナカ工業株式会社,兵庫県,加古郡稲美町,草谷相野１番地の６２２,6751102
8140001057308,かねてつ商事株式会社,兵庫県,加古郡稲美町,蛸草１１０７番地の４,6751116
8140001088567,ネクストタイム株式会社,兵庫県,加古郡稲美町,国岡１丁目３１６番地,6751115
8140001091802,株式会社瀬山商店,兵庫県,加古郡稲美町,中村１８３０番地の４８,6751122
8140001092098,株式会社美匠,兵庫県,加古郡稲美町,国安３丁目５７−３,6751114
8140001095522,株式会社日本町おこしエネルギー,兵庫県,加古郡稲美町,中一色８７６番地１,6751127
8140001096082,中央安全サービス株式会社,兵庫県,加古郡稲美町,中一色１０８番地の２,6751127
8140001096578,谷口建装株式会社,兵庫県,加古郡稲美町,野寺３１１番地の１４,6751104
8140001099143,株式会社丸美商事,兵庫県,加古郡稲美町,中村１７０８−１,6751122
8140001100785,ＧＥＮ．トラストライン株式会社,兵庫県,加古郡稲美町,和田２５５番地の２,6751125
8140001101858,株式会社ＹＬｉｎｅ,兵庫県,加古郡稲美町,印南２３０２番地の３,6751111
8140001105421,株式会社小山ファーム,兵庫県,加古郡稲美町,和田１４４番地,6751125
8140001106171,一ノ瀬工務店株式会社,兵庫県,加古郡稲美町,中村６６５番地９,6751122
8140001108556,株式会社ミラーオブマインド,兵庫県,加古郡稲美町,和田４６８番地の２,6751125
8140001110413,つばめや株式会社,兵庫県,加古郡稲美町,加古１７０５番地の１６,6751105
8140001111477,豊澤株式会社,兵庫県,加古郡稲美町,国岡６丁目１２５番地,6751115
8140001114026,株式会社ＰＩＴＣＨＥＤＯＵＴ,兵庫県,加古郡稲美町,岡２５７９番６,6751113
8140001115346,株式会社大善,兵庫県,加古郡稲美町,六分一１１７８番地の５００,6751112
8140001118290,株式会社オクダ,兵庫県,加古郡稲美町,草谷９７５−１,6751102
8140001119280,株式会社ＫＯＨＫＥＮ,兵庫県,加古郡稲美町,国岡５丁目１６２番地の２,6751115
8140001122251,株式会社ＡＴＧ,兵庫県,加古郡稲美町,六分一１１７８−６２５,6751112
8140001123729,株式会社麦,兵庫県,加古郡稲美町,国岡１０４８番地の２,6751115
8140001124693,株式会社ｎ．Ｂｌｏｏｍ,兵庫県,加古郡稲美町,国岡２丁目６番地の９,6751115
8140001125584,株式会社マスタ建築設計室,兵庫県,加古郡稲美町,野寺９９３番地の８,6751104
8140001127589,Ｂｏｎｄｓ　Ａｌｆａ株式会社,兵庫県,加古郡稲美町,国岡３丁目２２番１−２０３号,6751115
8140001129932,株式会社カーショップスリーエイト,兵庫県,加古郡稲美町,北山３０５番地の１,6751121
8140001130444,株式会社パソコンＨＥＬＰ王,兵庫県,加古郡稲美町,国岡２丁目１０１番地,6751115
8140001132548,株式会社Ｊｏｕｒｎｅｙｓ　Ｐａｒｔｎｅｒ,兵庫県,加古郡稲美町,和田３７２番地６,6751125
8140001133851,株式会社ｗｈｉｔｅ　ｌａｂｅｌ,兵庫県,加古郡稲美町,六分一１０４５番地の１,6751112
8140001135922,志水設備株式会社,兵庫県,加古郡稲美町,国安４丁目１０４番地,6751114
8140001141409,株式会社あんふぁん,兵庫県,加古郡稲美町,国岡４丁目５２番地の２,6751115
8140002037969,土山運輸倉庫株式会社,兵庫県,加古郡稲美町,岡２３８５番地の１,6751113
8160001006213,株式会社サワダ,兵庫県,加古郡稲美町,加古１８８８番地１６,6751105
8160001022739,ＺＡＩＮＪＰ１株式会社,兵庫県,加古郡稲美町,草谷１番地の６５５,6751102
8480001003822,ＧＬＣ　ＫＩＲ　ＩＮＣ　ＪＡＰＡＮ株式会社,兵庫県,加古郡稲美町,加古８５２２番地,6751105
9120001228537,株式会社Ａ‐Ｚ,兵庫県,加古郡稲美町,野寺８５−１,6751104
9122001014636,株式会社宮西運輸倉庫,兵庫県,加古郡稲美町,国岡１丁目３０３番地,6751115
9140001003558,杉森化建株式会社,兵庫県,加古郡稲美町,加古３８２番地の６８,6751105
9140001042507,株式会社岩坂,兵庫県,加古郡稲美町,加古２２７９番地,6751105
9140001044461,株式会社あだち,兵庫県,加古郡稲美町,六分一１１７９番地の８２,6751112
9140001044478,株式会社稲美乳販,兵庫県,加古郡稲美町,野寺９３９番地の１,6751104
9140001044486,上野鋼業株式会社,兵庫県,加古郡稲美町,加古１００７番地２１,6751105
9140001044511,株式会社関西電設,兵庫県,加古郡稲美町,加古字南大池ノ内１６７９番地１３,6751105
9140001044528,株式会社コープライスセンター,兵庫県,加古郡稲美町,六分一字百丁歩１３６２番地の４９,6751112
9140001044544,神工産業株式会社,兵庫県,加古郡稲美町,下草谷字東北野４４１−７８番地,6751101
9140001044552,株式会社昭榮商会,兵庫県,加古郡稲美町,野寺１７６番地の６,6751104
9140001044560,大山興産株式会社,兵庫県,加古郡稲美町,草谷９５０番地,6751102
9140001044569,株式会社高垣製作所,兵庫県,加古郡稲美町,加古字上新田前１９００番地の４,6751105
