法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001030336,株式会社エールコンパス,兵庫県,神戸市西区,押部谷町福住６２８番地の２３４,6512213
2140001030641,株式会社アンジェリーナ．ｊｅ,兵庫県,神戸市西区,伊川谷町有瀬１３１番地１−７０８,6512113
2140001030724,ウエストオートライフ株式会社,兵庫県,神戸市西区,神出町広谷５８３−１番地,6512331
2140001031045,株式会社山本園芸,兵庫県,神戸市西区,伊川谷町有瀬８４６番地の１９,6512113
2140001031144,株式会社ＵＥＤＯＵ,兵庫県,神戸市西区,岩岡町西脇３６６番地,6512403
2140001031350,株式会社ツジモトコーポレーション,兵庫県,神戸市西区,上新地１丁目１−７−２０１号,6512411
2140001031425,ハッピープラン・ネット株式会社,兵庫県,神戸市西区,見津が丘１丁目１３番地３,6512228
2140001031474,株式会社グッドアシスト,兵庫県,神戸市西区,宮下１丁目１６番１０号,6512146
2140001031508,株式会社ヒラノフーズ,兵庫県,神戸市西区,竹の台４丁目５番地の１４,6512274
2140001031730,株式会社シーエスパートナーズ,兵庫県,神戸市西区,中野１丁目４番地の１５,6512136
2140001031755,オリエンタルフーズ・カンパニー株式会社,兵庫県,神戸市西区,井吹台東町５丁目１３番地の１,6512242
2140001031763,長田貿易株式会社,兵庫県,神戸市西区,神出町勝成１１６番地の１５,6512301
2140001031870,安全テック株式会社,兵庫県,神戸市西区,玉津町高津橋１４４番地の１,6512122
2140001032142,株式会社トーホーファーム,兵庫県,神戸市西区,神出町小束野５３番地８１,6512304
2140001032217,株式会社西神住宅設備,兵庫県,神戸市西区,平野町宮前４０４番地,6512265
2140001032266,株式会社グロー,兵庫県,神戸市西区,竜が岡１丁目７番地の１,6512412
2140001032497,株式会社ＹＯＵ,兵庫県,神戸市西区,宮下１丁目４−８Ｄ店舗,6512146
2140001032613,株式会社あうん,兵庫県,神戸市西区,伊川谷町有瀬１４３番地の２−１−７０９号,6512113
2140001032737,ＪＵＳＥＴＺ株式会社,兵庫県,神戸市西区,伊川谷町長坂８８４番地の８ベースブリッジ長坂１０５号,6512104
2140001032877,株式会社弥栄マリン,兵庫県,神戸市西区,王塚台１丁目１９番地の８,6512135
2140001033074,小野産業システム株式会社,兵庫県,神戸市西区,見津が丘５丁目２−１１,6512228
2140001033297,バイオナノティックス株式会社,兵庫県,神戸市西区,室谷２丁目２番地７,6512241
2140001033454,株式会社夢パソ,兵庫県,神戸市西区,王塚台５丁目１１２番地の２,6512135
2140001033537,株式会社ＲＹＯＹＵ,兵庫県,神戸市西区,前開南町２丁目７番２号,6512109
2140001033735,株式会社ＤＹＮＡＭＥＳ,兵庫県,神戸市西区,池上２丁目３９番２号,6512111
2140001033792,株式会社神戸電気サービス,兵庫県,神戸市西区,伊川谷町長坂８８４番８号１０３号室,6512104
2140001033826,株式会社ベーシス,兵庫県,神戸市西区,押部谷町福住５９５番地の６,6512213
2140001033850,大和株式会社,兵庫県,神戸市西区,伊川谷町潤和１１５６番地の１,6512124
2140001033966,株式会社多田自動車商会,兵庫県,神戸市西区,神出町田井２６６番地の１,6512313
2140001034139,株式会社協和,兵庫県,神戸市西区,伊川谷町有瀬４７３番地の１２,6512113
2140001034147,株式会社神戸畜産,兵庫県,神戸市西区,井吹台西町６丁目１２番地の８,6512243
2140001034295,エレガントライフ株式会社,兵庫県,神戸市西区,井吹台西町５丁目６番地の５,6512243
2140001034304,株式会社リゲル,兵庫県,神戸市西区,伊川谷町潤和１１１１番地の２,6512124
2140001035500,株式会社神戸リネン,兵庫県,神戸市西区,池上３丁目７番５号,6512111
2140001035533,株式会社港圧送,兵庫県,神戸市西区,平野町芝崎４１０番地の２７,6512254
2140001037001,株式会社アローズ,兵庫県,神戸市西区,玉津町上池６０−６,6512126
2140001037141,株式会社神戸リフォームハウジング,兵庫県,神戸市西区,王塚台７丁目９２番地,6512135
2140001038164,安福ゴム工業株式会社,兵庫県,神戸市西区,福吉台１丁目１番地の１,6512413
2140001038172,株式会社ヤマモトコーポレーション,兵庫県,神戸市西区,伊川谷町別府字向山１４３番地,6512115
2140001042182,Ｈ・Ｉ・Ｈコンサルティング株式会社,兵庫県,神戸市西区,糀台２丁目２番２号,6512273
2140001042364,栄工業株式会社,兵庫県,神戸市西区,竜が岡１丁目１８番地の５スカイドリーム３０２,6512412
2140001045053,株式会社アイン・カースクール,兵庫県,神戸市西区,岩岡町野中８２４番地の１,6512405
2140001046183,株式会社エビス運送,兵庫県,神戸市西区,北別府５丁目３６番地１４,6512117
2140001047124,株式会社ＪＦＹ,兵庫県,神戸市西区,白水３丁目３番３３号,6512129
2140001047157,株式会社クイックソリューション,兵庫県,神戸市西区,上新地１丁目１番７号安福ビル１０２号,6512411
2140001057115,株式会社Ｔ．Ｓ．,兵庫県,神戸市西区,持子１丁目１１６番地の２,6512131
2140001057370,株式会社ＰＲＦ,兵庫県,神戸市西区,枝吉２丁目１１４−１,6512133
2140001067329,株式会社ＡＩＫＡ,兵庫県,神戸市西区,王塚台１丁目１４５番地の１,6512135
2140001067452,株式会社ショッカー,兵庫県,神戸市西区,学園西町１丁目１番２号,6512103
2140001067576,株式会社こんたに新聞舗,兵庫県,神戸市西区,狩場台３丁目９番地の１３,6512272
2140001077864,Ｔ＆Ｊ株式会社,兵庫県,神戸市西区,春日台４丁目１４番地８−１０２号,6512276
2140001078284,栗山運輸株式会社,兵庫県,神戸市西区,神出町小束野９番地の８６,6512304
2140001088804,株式会社ファミリアホーム,兵庫県,神戸市西区,糀台５丁目９−４西神中央駅ビル２階,6512273
2140001088952,株式会社メディエイト,兵庫県,神戸市西区,井吹台西町５丁目１４番地の１３,6512243
2140001089141,株式会社盛己鋼業,兵庫県,神戸市西区,今寺２３番地の１２,6512114
2140001089678,株式会社ＢＲＯＳ,兵庫県,神戸市西区,伊川谷町井吹字花折１１６０番地,6512106
2140001089810,タクミ技建株式会社,兵庫県,神戸市西区,森友４丁目９８番地の１,6512132
2140001089851,株式会社前田管工,兵庫県,神戸市西区,玉津町居住１５１番地の３,6512145
2140001090066,株式会社Ｃｏｎｔｉｎｅｎｔａｌ,兵庫県,神戸市西区,平野町印路字二ツ塚６８１−１１,6512266
2140001090280,トアライフ株式会社,兵庫県,神戸市西区,竹の台６丁目３番地８２０号,6512274
2140001090735,アライドパワー株式会社,兵庫県,神戸市西区,押部谷町木幡３３−６,6512221
2140001091361,株式会社サンクラリティ,兵庫県,神戸市西区,宮下２丁目１３番１９号,6512146
2140001092021,でんきやおーちゃん株式会社,兵庫県,神戸市西区,池上１丁目９番地の４ピースヒル池上２０１号,6512111
2140001092046,株式会社風樹,兵庫県,神戸市西区,今寺１４番３,6512114
2140001092582,株式会社ハンセン,兵庫県,神戸市西区,竹の台１丁目１１番地の１,6512274
2140001093069,株式会社ファイナンシャルデザイン,兵庫県,神戸市西区,美賀多台１丁目２番地Ｅ−１２０５号,6512277
2140001093622,株式会社小山商店,兵庫県,神戸市西区,岩岡町古郷１１７６番地,6512404
2140001094538,株式会社快適空間ＹＯＵ,兵庫県,神戸市西区,持子３丁目３９−１０３,6512131
2140001095008,株式会社ＷＳエンジニアリング,兵庫県,神戸市西区,岩岡町古郷３０１番地の２８,6512404
2140001095486,株式会社前田商事,兵庫県,神戸市西区,狩場台１丁目１２番地の１２,6512272
2140001095874,株式会社Ｂａｒｅ　ｆｏｏｔ,兵庫県,神戸市西区,伊川谷町有瀬５１番地３−２０２,6512113
2140001096237,ＮＳＰ株式会社,兵庫県,神戸市西区,桜が丘中町３丁目２番３号タウンセンタージョイフル４階,6512226
2140001096336,弘茂丸水産株式会社,兵庫県,神戸市西区,池上１丁目７番地の２７,6512111
2140001096344,原口工業株式会社,兵庫県,神戸市西区,北別府１丁目２６番地の６,6512117
2140001096930,大幸産業株式会社,兵庫県,神戸市西区,平野町向井字前垣内６番,6512253
2140001097540,株式会社クロスト,兵庫県,神戸市西区,井吹台東町７丁目４番１,6512242
2140001098002,株式会社ＡｇｒｅｅｍＫＯＢＥ,兵庫県,神戸市西区,岩岡町古郷２７１７−１,6512404
2140001098704,株式会社シブヤファーム,兵庫県,神戸市西区,伊川谷町前開４５９番地,6512108
2140001098852,株式会社松原建設工業,兵庫県,神戸市西区,玉津町今津６２０番地の９,6512128
2140001099025,株式会社コープ食材,兵庫県,神戸市西区,見津が丘３丁目９番地の７,6512228
2140001099173,株式会社プラティコ,兵庫県,神戸市西区,岩岡町岩岡１２７６番,6512401
2140001099215,株式会社ＫＡＴＯエンジニアリング,兵庫県,神戸市西区,井吹台西町１丁目６番地２−８０５号,6512243
2140001099470,株式会社ＪＣクレッセント,兵庫県,神戸市西区,竹の台６丁目５番地２−５０７号,6512274
2140001100106,株式会社ＧＯＧＹＯ,兵庫県,神戸市西区,宮下３丁目１１番３号,6512146
2140001100171,株式会社日大総合建設,兵庫県,神戸市西区,伊川谷町前開１１６４番地の２８,6512108
2140001100188,株式会社明輝興業,兵庫県,神戸市西区,枝吉２丁目９１番地の９,6512133
2140001100444,株式会社美紀住設,兵庫県,神戸市西区,宮下１丁目６番４号,6512146
2140001100948,昭和企画株式会社,兵庫県,神戸市西区,伊川谷町有瀬１４５０番地の１,6512113
2140001101095,株式会社ジャスパ,兵庫県,神戸市西区,竹の台３丁目４番地の５,6512274
2140001101211,株式会社京蓮堂,兵庫県,神戸市西区,押部谷町押部７２７番地の１７２青葉会館,6512212
2140001101376,株式会社あかお運送,兵庫県,神戸市西区,竜が岡３丁目５番地の４,6512412
2140001101970,株式会社ｆ−ｆｐＫＯＢＥ,兵庫県,神戸市西区,岩岡町古郷１１６５番地の４,6512404
2140001102713,株式会社志和勢神戸,兵庫県,神戸市西区,押部谷町木見３５０番地の１,6512223
2140001102928,株式会社アイリーコーポレーション,兵庫県,神戸市西区,伊川谷町潤和１７７７番地,6512124
2140001103117,株式会社ロゼ,兵庫県,神戸市西区,宮下１丁目１９番８号,6512146
2140001103273,ハイフィールド株式会社,兵庫県,神戸市西区,持子３丁目１１８番地の２,6512131
2140001104610,株式会社フロンティア不動産販売,兵庫県,神戸市西区,玉津町居住１１９番地の１,6512145
2140001104643,株式会社ＷＥＳＴ,兵庫県,神戸市西区,伊川谷町有瀬１１０８番１,6512113
2140001104890,じょいらいふマネージメント株式会社,兵庫県,神戸市西区,押部谷町木幡３４５番地,6512221
2140001105014,株式会社古川美研,兵庫県,神戸市西区,押部谷町木津１６２０番地の４,6512222
2140001106012,株式会社いやしの風,兵庫県,神戸市西区,狩場台５丁目５番地の１３９,6512272
2140001106193,永伸建設株式会社,兵庫県,神戸市西区,井吹台西町１丁目６番地、６−１１０２号,6512243
2140001106425,株式会社健歯会,兵庫県,神戸市西区,糀台３丁目２６番１号,6512273
2140001106961,アレス株式会社,兵庫県,神戸市西区,井吹台西町８丁目２番地の２、２２３号,6512243
2140001107365,株式会社ＡＣＥ,兵庫県,神戸市西区,玉津町新方１４６番地１,6512125
2140001107448,株式会社リアルエステート中野,兵庫県,神戸市西区,伊川谷町布施畑５７８番地,6512101
2140001108198,サンアール株式会社,兵庫県,神戸市西区,岩岡町岩岡６５４−９５,6512401
2140001109171,株式会社Ｋｉｒａｒｉ,兵庫県,神戸市西区,伊川谷町有瀬１１５０−２黒田第２ビル２Ｃ号,6512113
2140001109527,クリーン神戸株式会社,兵庫県,神戸市西区,高塚台２丁目１番１１号,6512271
2140001109709,株式会社Ａ．Ｄａｙ,兵庫県,神戸市西区,前開南町１丁目１８番８号,6512109
2140001111061,株式会社Ｐｒｉｍｅ　Ａｄｖａｎｃｅ,兵庫県,神戸市西区,北別府５丁目１８９８番地の１１５,6512117
2140001111185,株式会社キートス,兵庫県,神戸市西区,学園西町２丁目５番地の１３５,6512103
2140001111391,株式会社アカシセイキ,兵庫県,神戸市西区,神出町池田１０７番地,6512333
2140001112605,株式会社トスレック,兵庫県,神戸市西区,井吹台西町１丁目２番地１−７０８,6512243
2140001112794,株式会社ギアリアル,兵庫県,神戸市西区,井吹台東町１丁目４番地３−６０４号,6512242
2140001112919,株式会社アステル,兵庫県,神戸市西区,神出町田井１３２０番地の６,6512313
2140001113578,株式会社キャットテックラボ,兵庫県,神戸市西区,狩場台２丁目７番地の１７,6512272
2140001114048,ＡＬＫ株式会社,兵庫県,神戸市西区,伊川谷町有瀬４３番地の１ブエナビスタ１０３号,6512113
2140001114106,株式会社北川ＭＳＣ,兵庫県,神戸市西区,学園西町７丁目１番地７５１−５０６号,6512103
2140001114238,長松土木株式会社,兵庫県,神戸市西区,美賀多台２丁目５−１５,6512277
2140001114436,株式会社原田,兵庫県,神戸市西区,持子３丁目３番地１階,6512131
2140001114485,株式会社岩崎電気工事,兵庫県,神戸市西区,櫨谷町長谷４８３−１,6512235
2140001114808,株式会社白雲堂,兵庫県,神戸市西区,平野町芝崎２３２番地の１,6512254
2140001115186,株式会社ＴＮ企画,兵庫県,神戸市西区,池上４丁目２８番１４号,6512111
2140001115203,株式会社エイク,兵庫県,神戸市西区,岩岡町野中９９７番地の１,6512405
2140001115228,株式会社リベルダ,兵庫県,神戸市西区,春日台４丁目１１番地の１１,6512276
2140001115723,株式会社グラウンド・マシナリー・サービス,兵庫県,神戸市西区,平野町中津門出２４９０番地１,6512257
2140001115921,株式会社アイ工業,兵庫県,神戸市西区,井吹台東町６丁目１４番地の９,6512242
2140001116267,株式会社ＴＳＣ,兵庫県,神戸市西区,平野町中津７００番地,6512257
2140001116473,株式会社Ａｃｏｒｎ,兵庫県,神戸市西区,糀台３丁目１６番地の９,6512273
2140001116531,株式会社ｌｉｔ　ｊａｐａｎ,兵庫県,神戸市西区,学園西町３丁目１番,6512103
2140001116993,株式会社Ｓプランニング,兵庫県,神戸市西区,伊川谷町有瀬１１５０番地の３,6512113
2140001117554,株式会社神戸うなぎ淡水,兵庫県,神戸市西区,櫨谷町福谷７３０番地の４１,6512233
2140001117694,株式会社アイらく,兵庫県,神戸市西区,玉津町水谷２０１番地２カルディアビル３階,6512121
2140001118668,株式会社フルハウスミル,兵庫県,神戸市西区,学園西町７丁目３番地７２４−１０３号,6512103
2140001118767,株式会社エスバイシー,兵庫県,神戸市西区,学園西町４丁目９番地の４,6512103
2140001119105,株式会社プログレスサービス,兵庫県,神戸市西区,押部谷町木幡８８番地の３,6512221
2140001120797,アクア・プロ株式会社,兵庫県,神戸市西区,玉津町小山４３１番地Ｂ−１２号,6512144
2140001121052,信連ビジネスセンター株式会社,兵庫県,神戸市西区,学園東町２丁目１番地の１,6512102
2140001121259,株式会社グロー,兵庫県,神戸市西区,池上２丁目３９番地７グランドメゾン池上ＩＩ一階,6512111
2140001121449,株式会社ＴＲＫ,兵庫県,神戸市西区,北山台２丁目１３番２号,6512215
2140001121531,株式会社ＭＥＴＡＬ　ＦＲＥＥＤ,兵庫県,神戸市西区,岩岡町岩岡１２０４番地の１,6512401
2140001121647,スマＬＡＢ株式会社,兵庫県,神戸市西区,櫨谷町長谷８３−１１,6512235
2140001121928,好日工房株式会社,兵庫県,神戸市西区,白水２丁目７番３号,6512129
2140001122109,ＫＮサービス株式会社,兵庫県,神戸市西区,玉津町西河原３８２番地,6512127
2140001122587,株式会社阪神工作所,兵庫県,神戸市西区,見津が丘２丁目１番地６,6512228
2140001123305,オーエスオートグラス株式会社,兵庫県,神戸市西区,竜が岡５丁目５番地の８,6512412
2140001123742,株式会社ＫＯＡＴＯＡ,兵庫県,神戸市西区,狩場台２丁目１６番地の４,6512272
2140001123833,恒縁株式会社,兵庫県,神戸市西区,井吹台北町４丁目６２番１号,6512244
2140001123882,奏ワークス株式会社,兵庫県,神戸市西区,北別府４丁目１４−４−２０１,6512117
2140001124369,株式会社トラスト建機,兵庫県,神戸市西区,白水１丁目３番１５号,6512129
2140001124427,株式会社ＳＰＤコンテナ,兵庫県,神戸市西区,神出町田井１３２０番地の５８,6512313
2140001124831,株式会社Ｌａ　ｃａｓａ　ｄｅ　ｍａｍｉ,兵庫県,神戸市西区,北別府３丁目２２−６,6512117
2140001125243,ＤＸホールディングス株式会社,兵庫県,神戸市西区,水谷３丁目１３番１３号,6512121
2140001125276,株式会社リベルテオフィス,兵庫県,神戸市西区,北別府５丁目２４番８号,6512117
2140001125458,株式会社真田電気,兵庫県,神戸市西区,秋葉台２丁目１番地の３２４,6512224
2140001125482,株式会社Ｄｉｌｅｔｔｏ,兵庫県,神戸市西区,南別府２丁目２番地の１３,6512116
2140001125854,株式会社ｍｏｍｏｋｉｃｈｉ,兵庫県,神戸市西区,王塚台７丁目１０３番地,6512135
2140001126662,日本道路安全株式会社,兵庫県,神戸市西区,伊川谷町有瀬１５０６番地の１,6512113
2140001126893,株式会社ＭＩＮＯＬＩＮＯ,兵庫県,神戸市西区,櫨谷町栃木１３８番地の１,6512236
2140001127306,株式会社オーテック,兵庫県,神戸市西区,玉津町出合２４７−１ブルースカイＦ１０１号,6512137
2140001128139,神戸不動産株式会社,兵庫県,神戸市西区,竜が岡１丁目１５−３,6512412
2140001128329,株式会社Ｋ’ｚ,兵庫県,神戸市西区,玉津町居住２７１番地の１−３０６,6512145
2140001129475,取付検査機関株式会社,兵庫県,神戸市西区,伊川谷町井吹２０２番地,6512106
2140001129541,株式会社ひとてまひとてま,兵庫県,神戸市西区,狩場台５丁目９番地の１６,6512272
2140001129715,株式会社リタ,兵庫県,神戸市西区,天王山２５番地の６,6512123
2140001130276,見津が丘不動産株式会社,兵庫県,神戸市西区,見津が丘２丁目１番８号,6512228
2140001130978,株式会社Ｏ・Ｇ・Ｗ,兵庫県,神戸市西区,伊川谷町有瀬１５１２番地６,6512113
2140001131019,株式会社ゴルシー,兵庫県,神戸市西区,竜が岡４丁目７番地の１９,6512412
2140001131373,株式会社やさしい花,兵庫県,神戸市西区,南別府１丁目２１番１号Ａ−５階,6512116
2140001131456,株式会社Ｒｅｉ,兵庫県,神戸市西区,神出町東１０２８−４,6512311
2140001132462,株式会社ビィーウォータァー,兵庫県,神戸市西区,伊川谷町前開１１６４−１８,6512108
2140001132710,株式会社Ｓ＆Ｎ,兵庫県,神戸市西区,押部谷町高和６７０番地,6512204
2140001133139,株式会社Ｓｔａｙ　Ｇｏｌｄ．,兵庫県,神戸市西区,枝吉４丁目１２０,6512133
2140001133535,株式会社信洸,兵庫県,神戸市西区,伊川谷町有瀬１２９２−１６,6512113
2140001133790,株式会社ｍｙｓ,兵庫県,神戸市西区,井吹台東町４丁目１８番地１０−３０３号,6512242
2140001133816,Ｓｔｒｏｎｇ＆Ｋｉｎｄ株式会社,兵庫県,神戸市西区,桜が丘西町２丁目２０番地の１７,6512227
2140001134244,いついエージェント株式会社,兵庫県,神戸市西区,前開南町２丁目１０−８サンヴェール学園１０７,6512109
2140001134277,兵庫ウイングス株式会社,兵庫県,神戸市西区,神出町北宮垣内４８４番地の２,6512332
2140001134475,九曜Ｃｏｒｐｏｒａｔｉｏｎ株式会社,兵庫県,神戸市西区,白水２丁目１９番１号,6512129
2140001134830,空き家有効活用株式会社,兵庫県,神戸市西区,丸塚１丁目２２番１９号,6512143
2140001135011,株式会社Ｍ　Ｃｏｎｎｅｃｔ,兵庫県,神戸市西区,枝吉４丁目１９１番地の１,6512133
2140001135481,ＡＴオフィス株式会社,兵庫県,神戸市西区,学園東町４丁目１３番地の１２,6512102
2140001135507,株式会社ＯｎｅＯｎｅＯｎｅレインボー,兵庫県,神戸市西区,狩場台１丁目５０番地の４,6512272
2140001135804,リュウチャオジャパン株式会社,兵庫県,神戸市西区,竹の台６丁目３番地１２３号,6512274
2140001136018,株式会社カーフレッシュサービス,兵庫県,神戸市西区,北山台３丁目２番１８号,6512215
2140001136042,株式会社車の磨き屋さん,兵庫県,神戸市西区,天王山３−７,6512123
2140001136273,株式会社コピバリジャパン,兵庫県,神戸市西区,枝吉４丁目３番地５０３,6512133
2140001136661,株式会社グラウンドファイブ,兵庫県,神戸市西区,平野町芝崎３３１−２,6512254
2140001136694,株式会社輝土木工業,兵庫県,神戸市西区,中野２丁目１３番１８号,6512136
2140001137239,株式会社ＣＯＣＯＲＯＭｅ,兵庫県,神戸市西区,井吹台東町２丁目１番地２−４０１号,6512242
2140001137453,株式会社Ｓ‐ＡＣＴ,兵庫県,神戸市西区,白水１丁目３２番１３号,6512129
2140001137899,ＤＷＳホールディングス株式会社,兵庫県,神戸市西区,見津が丘１丁目１５番地,6512228
2140001138071,株式会社ＤＯＴｓ,兵庫県,神戸市西区,水谷３丁目１３番１３号,6512121
2140001138113,海と山の街引越しサービス株式会社,兵庫県,神戸市西区,伊川谷町有瀬１２９２番地の２１,6512113
2140001138195,Ｒｅ　Ｍｏｒｅ　Ｊａｐａｎ株式会社,兵庫県,神戸市西区,狩場台４丁目１９番地の１２,6512272
2140001138567,ニコッテ不動産株式会社,兵庫県,神戸市西区,学園西町５丁目８番地の１、５２９−１０４号,6512103
2140001138633,株式会社ＫＯＢＥＥ,兵庫県,神戸市西区,押部谷町西盛６２２−１,6512202
2140001138724,ちきゅうたがやす株式会社,兵庫県,神戸市西区,今寺３３番地の１５クローバメゾン伊川谷２０２号,6512114
2140001139268,株式会社みどりの風農園,兵庫県,神戸市西区,伊川谷町別府１８００番地の８,6512115
2140001139623,株式会社ナチュラルライフ,兵庫県,神戸市西区,井吹台東町１丁目２４番地の７,6512242
2140001139631,株式会社ＧＩＶＥ＆ＧＩＶＥ,兵庫県,神戸市西区,伊川谷町有瀬３６番地の１２,6512113
2140001139680,株式会社ＲＥＸＩＡＬＩＮＥ,兵庫県,神戸市西区,伊川谷町有瀬１４１３番地の３,6512113
2140001139788,株式会社慈粋,兵庫県,神戸市西区,玉津町高津橋１３４番地の１−Ｆ−２号,6512122
2140001139821,株式会社ＡＬＲＤ,兵庫県,神戸市西区,岩岡町岩岡２６７１番地の１,6512401
2140001140176,Ｈｏｖｅｒｌａｎｄ株式会社,兵庫県,神戸市西区,学園東町６丁目１７−５,6512102
2140001140473,株式会社幸智,兵庫県,神戸市西区,北別府３丁目１９番地の４,6512117
2140001140663,株式会社雅彩,兵庫県,神戸市西区,和井取１０番８号,6512120
2140001140795,株式会社富田自動車,兵庫県,神戸市西区,岩岡町岩岡２１７３番地の３,6512401
2140001140944,ＡＣＴ　ＳＥＲＶＩＣＥ株式会社,兵庫県,神戸市西区,池上４丁目２番地の１０リバーサイド岡田１０３,6512111
2140001141471,株式会社エコ,兵庫県,神戸市西区,玉津町高津橋６３６番地１,6512122
2140001141505,株式会社ルミネックスグループ,兵庫県,神戸市西区,春日台３丁目１番地５−３０１号,6512276
2140001141868,株式会社秦工業,兵庫県,神戸市西区,玉津町今津１８９番地の６メルシーキャット１０３号,6512128
2140001142445,株式会社プライムｈｏｍｅ,兵庫県,神戸市西区,伊川谷町有瀬１０５９番地の８,6512113
2140002004561,株式会社サンショク,兵庫県,神戸市西区,平野町中津字北川５８９番地の１０,6512257
2140002005469,株式会社リバティ,兵庫県,神戸市西区,池上２丁目２１番地の５,6512111
2140002008455,株式会社久保鉄工所,兵庫県,神戸市西区,美賀多台２丁目１１番地の１０,6512277
2140002023025,総合産業株式会社,兵庫県,神戸市西区,玉津町水谷４１０,6512121
2140002023883,株式会社関西マテリアル,兵庫県,神戸市西区,竜が岡５丁目２４番地１２,6512412
2140002028016,株式会社丸昌,兵庫県,神戸市西区,持子１丁目１１６番地の２,6512131
2140003005427,株式会社ユーズ,兵庫県,神戸市西区,神出町東１１６２−２３,6512311
3010001214685,浜田コーポレーション株式会社,兵庫県,神戸市西区,見津が丘２丁目２番地の１,6512228
3010901024003,Ｄｅｃｏｒａ　Ｅｓｔ株式会社,兵庫県,神戸市西区,玉津町小山５９０,6512144
3011001097336,株式会社エルキャピタン,兵庫県,神戸市西区,糀台５丁目６番３号,6512273
3011501017990,オーシャンブリッジ・マネジメント・ジャパン株式会社,兵庫県,神戸市西区,学園東町２丁目４番−Ｃ１０１号,6512102
3120001144632,神戸養鰻株式会社,兵庫県,神戸市西区,今寺３３番地の１５,6512114
3120001182129,Ｂｅａｕｔｙ　Ｓｔｙｌｅ株式会社,兵庫県,神戸市西区,大津和２丁目４−１３−１０１,6512112
3120001189405,株式会社ニューウエイブ商行,兵庫県,神戸市西区,学園西町４丁目１、２−０４,6512103
3120101047801,株式会社清鈴,兵庫県,神戸市西区,上新地２丁目２７番９号,6512411
3130001006831,辻建設工業株式会社,兵庫県,神戸市西区,大津和１丁目６番地の２,6512112
3140001002945,愛水工業株式会社,兵庫県,神戸市西区,櫨谷町寺谷１２４２番地の１１８神戸ハイテクイースト工場１０２号,6512231
3140001004371,株式会社アイデン,兵庫県,神戸市西区,見津が丘２丁目２番３,6512228
3140001004396,アカシブレーキ株式会社,兵庫県,神戸市西区,玉津町今津６３３の３,6512128
3140001004421,安部電気工事株式会社,兵庫県,神戸市西区,伊川谷町布施畑８３３番地の１,6512101
3140001004462,伊万里建材株式会社,兵庫県,神戸市西区,玉津町上池２５５−１,6512126
3140001004487,株式会社漆山企画,兵庫県,神戸市西区,伊川谷町有瀬３１８番地,6512113
3140001004537,株式会社大塚石油,兵庫県,神戸市西区,平野町西戸田６５９番地の２,6512267
3140001004553,尾崎食品株式会社,兵庫県,神戸市西区,今寺３７番地の１６,6512114
3140001004578,関西建設工業株式会社,兵庫県,神戸市西区,大津和１丁目６番地の２,6512112
3140001004611,かんば木材株式会社,兵庫県,神戸市西区,神出町北３４４番地の４,6512332
3140001004636,近畿特殊整機株式会社,兵庫県,神戸市西区,大津和３丁目５番地の２,6512112
3140001004652,木村建設工業株式会社,兵庫県,神戸市西区,岩岡町古郷１８７８番地,6512404
3140001004660,キュウ．アンド．エス株式会社,兵庫県,神戸市西区,長畑町７−７４,6512148
3140001004685,黒田電機株式会社,兵庫県,神戸市西区,伊川谷町有瀬６４９番地,6512113
3140001004702,株式会社コーセイ,兵庫県,神戸市西区,平野町大畑５２９番地,6512264
3140001004710,株式会社コーピア,兵庫県,神戸市西区,北別府５丁目３４番地の３,6512117
3140001004719,コクサイペツトフード株式会社,兵庫県,神戸市西区,玉津町出合３２９番地,6512137
3140001004743,株式会社小松技研工業,兵庫県,神戸市西区,櫨谷町長谷３８８番地の２,6512235
3140001004751,株式会社財田新聞舗,兵庫県,神戸市西区,押部谷町福住４４６番地,6512213
3140001004768,三興防水工業株式会社,兵庫県,神戸市西区,北別府５丁目３１番地の５,6512117
3140001004784,株式会社ささお花苑,兵庫県,神戸市西区,伊川谷町有瀬２５０番地,6512113
3140001004792,株式会社サトー,兵庫県,神戸市西区,上新地３丁目８番８号,6512411
3140001004801,三宝自動車株式会社,兵庫県,神戸市西区,岩岡町岩岡１０９１番地の２,6512401
3140001004826,株式会社信栄電機,兵庫県,神戸市西区,竜が岡１丁目９番地の１,6512412
3140001004834,株式会社シービーシーインタナショナル,兵庫県,神戸市西区,学園東町５丁目１番地５０１−３０２号,6512102
3140001004842,株式会社シンコーナン,兵庫県,神戸市西区,伊川谷町潤和８０１番地,6512124
3140001004875,新明鉄工株式会社,兵庫県,神戸市西区,北別府５丁目２２番地の３,6512117
3140001004883,清水電気工業株式会社,兵庫県,神戸市西区,和井取５番２１号,6512120
3140001004891,祥栄管財株式会社,兵庫県,神戸市西区,玉津町高津橋１１４番地の１,6512122
3140001004909,春秋株式会社,兵庫県,神戸市西区,神出町宝勢７７４番地,6512321
3140001004933,株式会社セイコー,兵庫県,神戸市西区,室谷２丁目７番地３,6512241
3140001004958,株式会社西北,兵庫県,神戸市西区,押部谷町木見字下山畑ノ三１０９５−２,6512223
3140001004990,第一大蔵建設株式会社,兵庫県,神戸市西区,玉津町高津橋７５８番地,6512122
3140001005015,ダイナー・ファクトリー株式会社,兵庫県,神戸市西区,水谷３丁目１番４号,6512121
3140001005064,株式会社タニガワ工業,兵庫県,神戸市西区,玉津町居住２３３番地の１,6512145
