法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001119641,株式会社ＳＨＡＲＹ,兵庫県,三木市,末広３丁目１１番２５号,6730403
2140001119757,株式会社もちの木,兵庫県,三木市,吉川町新田１５６番地,6731101
2140001120665,株式会社ここトラ,兵庫県,三木市,志染町戸田１７０番地,6730514
2140001122001,株式会社あさひ,兵庫県,三木市,別所町朝日ケ丘３５番地の５,6730441
2140001122769,株式会社Ｍ’ｓ　Ａｌｆａ,兵庫県,三木市,別所町下石野１４０９番地の１,6730453
2140001123718,株式会社三成,兵庫県,三木市,末広１丁目１３番３０号,6730403
2140001124121,岩崎重機株式会社,兵庫県,三木市,別所町朝日ケ丘３５番地の１４２,6730441
2140001125086,株式会社ＳＯＷＡＮホールディングス,兵庫県,三木市,本町１丁目４番７号,6730431
2140001126191,ＫＯＢＥＩＳＳＩ　ＴＲＡＤＩＮＧ株式会社,兵庫県,三木市,別所町高木９４９番地の２０７,6730435
2140001126794,ＡＲ株式会社,兵庫県,三木市,細川町増田６６番地の４０,6730704
2140001129013,エイト不動産株式会社,兵庫県,三木市,緑が丘町西５丁目３番地の５パークハイム弐番館Ａ棟１０５号,6730531
2140001130053,株式会社オレオ,兵庫県,三木市,緑が丘町西４丁目１４番地の２１,6730531
2140001130573,株式会社柴田電気設備管理事務所,兵庫県,三木市,吉川町みなぎ台２丁目６番地の３,6731117
2140001130730,ヒノエライフ株式会社,兵庫県,三木市,平田１２０番地の１,6730405
2140001132776,ＴＡＫＡＹＡ株式会社,兵庫県,三木市,宿原１０８８番地の１,6730423
2140001132818,長城株式会社,兵庫県,三木市,志染町広野４丁目８５−１,6730541
2140001133007,グラック株式会社,兵庫県,三木市,志染町志染中２３３番地,6730511
2140001133584,嬉し楽し安心農業株式会社,兵庫県,三木市,別所町高木３丁目１５番地,6730435
2140001133799,株式会社ヒロノ,兵庫県,三木市,福井２１９５番地の２,6730433
2140001133857,株式会社ハヤトトレーディング,兵庫県,三木市,自由が丘本町３丁目３４４番自由が丘テラスハウス４Ｂ号室,6730424
2140001136752,マナエンタープライズ株式会社,兵庫県,三木市,志染町中自由が丘２丁目４５８−２,6730552
2140001136983,秀宝設備株式会社,兵庫県,三木市,別所町石野５４１番地,6730452
2140001139994,ＭＨムライ株式会社,兵庫県,三木市,別所町下石野１４７６番地の１,6730453
2140001140093,株式会社ＡＸＩＡ,兵庫県,三木市,鳥町３６９番地,6730456
2140001141637,姫野フロンティアテック株式会社,兵庫県,三木市,府内１５番地,6730415
2140001142288,株式会社心拍,兵庫県,三木市,久留美４０８番地,6730411
2140002030590,株式会社デジレ,兵庫県,三木市,福井１丁目４番９号,6730433
3020001093658,オカマップ株式会社,兵庫県,三木市,口吉川町桾原１８２番地,6730743
3120001221258,嘉穎誠株式会社,兵庫県,三木市,口吉川町大島１１１５番地の１,6730755
3120101053460,龍穂株式会社,兵庫県,三木市,吉川町みなぎ台１丁目２番地の１２,6731117
3140001015583,七甲株式会社,兵庫県,三木市,吉川町冨岡９３３番地２７,6731102
3140001016516,東和化学株式会社,兵庫県,三木市,志染町戸田１８７２−９２,6730514
3140001025764,株式会社プラスグループ,兵庫県,三木市,福井２１１０,6730433
3140001032604,中越エンヂニアリング株式会社,兵庫県,三木市,志染町西自由が丘１丁目１１８番地,6730551
3140001036027,株式会社アトム工業技術研究所,兵庫県,三木市,福井２１８５番地の２,6730433
3140001036035,株式会社アクセス,兵庫県,三木市,志染町西自由が丘１丁目６２１番地,6730551
3140001036043,アグリトレーディング株式会社,兵庫県,三木市,大塚１丁目７番９号,6730413
3140001036051,稲見酒造株式会社,兵庫県,三木市,芝町２番２９号,6730414
3140001036068,株式会社ダイコー,兵庫県,三木市,加佐字町田２０７番地の３,6730402
3140001036076,石田重機運送株式会社,兵庫県,三木市,志染町広野１丁目３４番地,6730541
3140001036084,池安商事株式会社,兵庫県,三木市,別所町小林１１８番地の２,6730434
3140001036092,株式会社西村,兵庫県,三木市,志染町西自由が丘１丁目３４９番地,6730551
3140001036134,株式会社加幡造園土木,兵庫県,三木市,自由が丘本町３丁目１５７番地,6730424
3140001036142,株式会社斧建築店,兵庫県,三木市,本町２丁目１３番５号,6730431
3140001036150,梶建設工業株式会社,兵庫県,三木市,末広１丁目３番３号,6730403
3140001036159,株式会社イスペット,兵庫県,三木市,末広３丁目１０番３号,6730403
3140001036167,岡田設備株式会社,兵庫県,三木市,緑が丘町西４丁目１番地の５,6730531
3140001036175,株式会社輝工務店,兵庫県,三木市,志染町吉田２２番地,6730501
3140001036209,北芝興業株式会社,兵庫県,三木市,宿原１２６３番地の２２６,6730423
3140001036217,株式会社近畿中央交通,兵庫県,三木市,別所町東這田７２１番地の２０１,6730444
3140001036225,大成興業企画株式会社,兵庫県,三木市,緑が丘町東１丁目１８番地の１,6730533
3140001036233,株式会社ヒョーセ,兵庫県,三木市,別所町花尻４１２番地の２８,6730446
3140001036241,株式会社リックオオサカ,兵庫県,三木市,緑が丘町中２丁目１番地の３１,6730532
3140001036258,株式会社小林木工,兵庫県,三木市,別所町東這田５７０番地の１,6730444
3140001036266,株式会社児玉製作所,兵庫県,三木市,本町２丁目１３番２４号,6730431
3140001036274,幸伸住宅株式会社,兵庫県,三木市,緑が丘町本町１丁目１番地,6730534
3140001036282,小林塗装株式会社,兵庫県,三木市,志染町東自由が丘２丁目２４６番地,6730553
3140001036290,株式会社コンドー精研,兵庫県,三木市,別所町高木２４１番地の２,6730435
3140001036299,株式会社小谷亮之助商店,兵庫県,三木市,大村６３番地３５,6730404
3140001036308,株式会社崎濱工業,兵庫県,三木市,末広２丁目２５５−３,6730403
3140001036324,株式会社タクマ,兵庫県,三木市,宿原１２７０番地,6730423
3140001036332,株式会社里脇ファーム,兵庫県,三木市,口吉川町里脇７８０番地,6730751
3140001036349,株式会社シンテック,兵庫県,三木市,別所町小林５３９番地,6730434
3140001036357,真栄設備株式会社,兵庫県,三木市,志染町東自由が丘２丁目２８１番地,6730553
3140001036365,株式会社シンエイ,兵庫県,三木市,緑が丘町西２丁目１番地の１,6730531
3140001036373,飛田産業株式会社,兵庫県,三木市,上の丸町９番１７号,6730432
3140001036398,株式会社相互設計事務所,兵庫県,三木市,大村１１１４番地,6730404
3140001036407,鯛勝食品工業株式会社,兵庫県,三木市,府内町１番３号,6730416
3140001036415,株式会社プロコ,兵庫県,三木市,平田１０２番地,6730405
3140001036423,大成ホンダ陸送株式会社,兵庫県,三木市,別所町小林１１８番地,6730434
3140001036456,寺口農機株式会社,兵庫県,三木市,本町１丁目３番１８号,6730431
3140001036472,株式会社富岡英太郎商店,兵庫県,三木市,本町２丁目２番２０号,6730431
3140001036480,株式会社ソラシドコンサルティング,兵庫県,三木市,加佐２４３番地の１,6730402
3140001036497,ナガタ産業株式会社,兵庫県,三木市,大塚１丁目２番５６号,6730413
3140001036506,西垣石材株式会社,兵庫県,三木市,大村４８６番地,6730404
3140001036522,株式会社春名,兵庫県,三木市,志染町西自由が丘１丁目４９０番地,6730551
3140001036530,株式会社三木商工共済会,兵庫県,三木市,本町２丁目１０番３５号,6730431
3140001036539,藤本産商株式会社,兵庫県,三木市,大村６３番地の３２,6730404
3140001036547,株式会社ヒサキ,兵庫県,三木市,別所町近藤３４番地,6730451
3140001036555,株式会社フジカワ,兵庫県,三木市,大塚１丁目２番２２号,6730413
3140001036563,株式会社藤田造園総合センター,兵庫県,三木市,加佐字町田２４５番地,6730402
3140001036571,二葉電業株式会社,兵庫県,三木市,緑が丘町西３丁目８番地の１,6730531
3140001036588,株式会社マルフ製作所,兵庫県,三木市,福井２丁目１０番２５号,6730433
3140001036596,株式会社宮脇初治商店,兵庫県,三木市,別所町石野７６１番地,6730452
3140001036605,宮崎機工株式会社,兵庫県,三木市,別所町高木６６９番地の１２,6730435
3140001036613,株式会社イチネンミツトモ,兵庫県,三木市,別所町小林字宿谷北６５７番地の７５,6730434
3140001036621,株式会社マサアソシエイツ,兵庫県,三木市,与呂木６８３番地の３９０,6730422
3140001036638,三木特殊溶接株式会社,兵庫県,三木市,大村１０７４番地の３２６,6730404
3140001036646,三木サックマシン工業株式会社,兵庫県,三木市,別所町小林５２８番地の５,6730434
3140001036654,三木紙パック株式会社,兵庫県,三木市,別所町巴９番地,6730443
3140001036679,ヤマギシ興産株式会社,兵庫県,三木市,緑が丘町中１丁目１５番地の３５,6730532
3140001036687,株式会社やさしい手三木,兵庫県,三木市,加佐字一ケ坪２７３−２,6730402
3140001036704,株式会社和楽,兵庫県,三木市,大村字城ノ前５５５番地,6730404
3140001036761,栗田運送株式会社,兵庫県,三木市,志染町広野６丁目１９０番地,6730541
3140001036794,永貴建設株式会社,兵庫県,三木市,吉川町福吉３４９番地,6731234
3140001036803,甲北食品工業株式会社,兵庫県,三木市,吉川町渡瀬２２番地の２,6731129
3140001036811,谷畑建設株式会社,兵庫県,三木市,吉川町金会３８９番地,6731232
3140001036828,前田内装株式会社,兵庫県,三木市,吉川町渡瀬８８番地の１,6731129
3140001036869,明石運送株式会社,兵庫県,三木市,平田１丁目１２番地５関アパート２−２,6730405
3140001036885,株式会社スター,兵庫県,三木市,志染町中自由が丘１丁目３８９番地,6730552
3140001036893,太陽電設工業株式会社,兵庫県,三木市,口吉川町東中３４６番地,6730731
3140001036919,株式会社モリモトサービス,兵庫県,三木市,志染町青山６丁目７番地の９,6730521
3140001036968,株式会社桜桃,兵庫県,三木市,自由が丘本町３丁目１７８番地,6730424
3140001037033,友星運輸株式会社,兵庫県,三木市,志染町広野８丁目１００,6730541
3140001037099,株式会社たもみ,兵庫県,三木市,さつき台１丁目２番地の７,6730436
3140001037116,株式会社テピスウィンド,兵庫県,三木市,吉川町大畑３７２番地,6731116
3140001037140,株式会社ＡＤＶＡＮＣＥ,兵庫県,三木市,志染町中自由が丘２丁目５４７番地の３,6730552
3140001037149,株式会社松ｂｒａｎｃｈ,兵庫県,三木市,吉川町上荒川２６９番地の７,6731111
3140001037173,美季山株式会社,兵庫県,三木市,与呂木６８３番地の３８７,6730422
3140001037248,生田陸運株式会社,兵庫県,三木市,別所町興治８３番地,6730442
3140001037421,兵庫冷機株式会社,兵庫県,三木市,緑が丘町中１丁目９番地の１９,6730532
3140001037446,センチュリー三木ゴルフ株式会社,兵庫県,三木市,細川町高篠梨の木１５２番地,6730721
3140001037594,株式会社ニイカ,兵庫県,三木市,自由が丘本町１丁目２３９番地,6730424
3140001037751,株式会社藤商,兵庫県,三木市,志染町吉田９１５番地,6730501
3140001037999,ロジカ株式会社,兵庫県,三木市,府内町１０番２２−５号,6730416
3140001042355,株式会社Ｆ．Ｓ．５,兵庫県,三木市,細川町高篠２８３番地の３,6730721
3140001042784,株式会社ＫＯＤＡＩ,兵庫県,三木市,志染町戸田１８３８番地の２６８,6730514
3140001045639,株式会社西物流兵庫,兵庫県,三木市,大村１丁目１０番５号,6730404
3140001071107,株式会社コーディアル,兵庫県,三木市,吉川町楠原３２０番地,6731241
3140001071247,ホワイトハウス株式会社,兵庫県,三木市,別所町小林７１４番地の７,6730434
3140001086583,株式会社ＫＮＢ,兵庫県,三木市,吉川町水上７２９番地,6731244
3140001086831,株式会社ビーティーエス,兵庫県,三木市,志染町広野６丁目２３７番地,6730541
3140001086922,Ｔ・Ｎ産業株式会社,兵庫県,三木市,吉川町みなぎ台２丁目８番地の３,6731117
3140001086963,三富士株式会社,兵庫県,三木市,別所町花尻６４７,6730446
3140001087169,株式会社栄福ファニチャーワークス,兵庫県,三木市,別所町興治字前山７２４−１６３,6730442
3140001087433,センターアイランドコーポレーション株式会社,兵庫県,三木市,本町２丁目１０番４３号,6730431
3140001088357,株式会社プログレス,兵庫県,三木市,自由が丘本町２丁目４０８番地,6730424
3140001095683,株式会社ゲートワン,兵庫県,三木市,細川町西７８番地の１,6730715
3140001096392,株式会社芦屋アクト,兵庫県,三木市,志染町中自由が丘２丁目３１２番地,6730552
3140001097366,株式会社エナジー・オートノミー・ソリューション,兵庫県,三木市,緑が丘町東２丁目７番地の２１,6730533
3140001098026,ＫＰホールディングス株式会社,兵庫県,三木市,別所町花尻６６８番地の１,6730446
3140001099107,山陽神戸建設株式会社,兵庫県,三木市,福井２１５７番地１,6730433
3140001099379,株式会社播磨おひさまエネルギー,兵庫県,三木市,口吉川町蓮花寺１８９番地,6730734
3140001101045,株式会社ｔｒｅｓｍａｌ．ｊｐ,兵庫県,三木市,別所町高木６９４番地の１,6730435
3140001102134,ｓｕｒｆａｃｅ　ｔｒａｎｓｐｏｒｔ　Ｅ’ｓ株式会社,兵庫県,三木市,緑が丘町中１丁目１１番地の１３,6730532
3140001102919,株式会社萩原組,兵庫県,三木市,平田１丁目６番地の７,6730405
3140001104709,株式会社ネクストワンズソリューション,兵庫県,三木市,別所町小林６８１番地６,6730434
3140001105005,株式会社サンウッド,兵庫県,三木市,加佐１丁目２番地,6730402
3140001105087,株式会社ＭＡＣ,兵庫県,三木市,緑が丘町中１丁目８番地の４２,6730532
3140001106812,株式会社ＰＯＪＩ,兵庫県,三木市,吉川町西奥１１７３番地,6731122
3140001107042,株式会社Ｌｉｆｅ．ｌｅ,兵庫県,三木市,本町２丁目４番２号ヒロムビルヂング２Ｆ,6730431
3140001107100,株式会社ＨＹＪＡＰＡＮ,兵庫県,三木市,別所町東這田７２２番地の１５６,6730444
3140001110533,株式会社ビーリボーン,兵庫県,三木市,大村１０７４番地の３１５,6730404
3140001112257,株式会社湧西観光,兵庫県,三木市,緑が丘町本町１丁目２３８番地の２,6730534
3140001112835,株式会社キアナ,兵庫県,三木市,志染町高男寺２０４番地,6730504
3140001113726,株式会社モラルリピュート,兵庫県,三木市,緑が丘町本町１丁目１８４番地の５緑が丘ハイツ１階,6730534
3140001114328,川久保左官工業株式会社,兵庫県,三木市,志染町中自由が丘１丁目１２１番地,6730552
3140001115078,株式会社谷郷肥料店,兵庫県,三木市,吉川町上中４２８番地,6731104
3140001116101,株式会社英耕ファーム,兵庫県,三木市,吉川町西奥５３６番地,6731122
3140001119814,山陽神戸ロジスティクス株式会社,兵庫県,三木市,福井２１７９番地,6730433
3140001120978,松本建設株式会社,兵庫県,三木市,志染町青山６丁目２４番地の７,6730521
3140001120994,レインボーハーモニー株式会社,兵庫県,三木市,緑が丘町東１丁目１番地の３９,6730533
3140001121043,株式会社ＤｏＤｏ,兵庫県,三木市,別所町小林７３４番地の１６,6730434
3140001122909,株式会社ゴールドウェル,兵庫県,三木市,志染町高男寺３５７番地,6730504
3140001122925,株式会社宝住工務店,兵庫県,三木市,志染町西自由が丘２丁目２７番地ピアン自由ケ丘２号棟２０１号,6730551
3140001123238,藤ＳＡＫＡＮ株式会社,兵庫県,三木市,吉川町渡瀬２０番地の２,6731129
3140001124780,株式会社ＴＯＤＡ,兵庫県,三木市,志染町広野１丁目２２１番地１メルヴェール広野１０５号室,6730541
3140001126182,株式会社ネスタリゾート神戸,兵庫県,三木市,細川町垂穂８９４番地の６０号,6730703
3140001126430,株式会社Ｈｉｃｋ　ｏｎｅｓ,兵庫県,三木市,緑が丘町本町１丁目２３４−２ナガセビル２Ｆ,6730534
3140001127420,村上園芸株式会社,兵庫県,三木市,吉川町奥谷１０３１番地,6731242
3140001127585,ＬＡＮＤ　ＦＡＲＭ株式会社,兵庫県,三木市,志染町戸田４３０番地,6730514
3140001128600,株式会社岩口工務店,兵庫県,三木市,口吉川町蓮花寺１６６番地,6730734
3140001128815,株式会社ベイコローレ,兵庫県,三木市,末広１丁目１番５０号,6730403
3140001129441,バースメモリアル株式会社,兵庫県,三木市,平田２丁目２番地の９,6730405
3140001131604,株式会社エヌアールケイ,兵庫県,三木市,吉川町大沢２５９番地,6731115
3140001132024,あおやまケアサービス株式会社,兵庫県,三木市,志染町青山１丁目１２番地の７,6730521
3140001132305,ｆｕｓｉｏｎ株式会社,兵庫県,三木市,本町１丁目４番７号,6730431
3140001133955,株式会社ＳＭＧ商事,兵庫県,三木市,志染町広野８丁目３６番地,6730541
3140001134061,株式会社Ｈｏｇｕｓｕｎ,兵庫県,三木市,緑が丘町東１丁目１の３９,6730533
3140001135951,株式会社イナオカ,兵庫県,三木市,吉川町上松３４９番地,6731126
3140001136636,株式会社ＳＡＺＡｎａｍｉ,兵庫県,三木市,緑が丘町本町１丁目１２１番地の４,6730534
3140001137691,Ｋｉｎｏｅ　ＨＤ株式会社,兵庫県,三木市,平田１２０番地の１,6730405
3140001138384,鉱盛貿易株式会社,兵庫県,三木市,別所町下石野１３１０番地,6730453
3140001139390,株式会社三木金物産業,兵庫県,三木市,鳥町１１番地の１,6730456
3140001139952,株式会社ＴＲＡＤＥ　ＮＥＰＡ,兵庫県,三木市,別所町下石野１３７４番地の１,6730453
3140001141768,株式会社技建幸,兵庫県,三木市,吉川町楠原７６３番地１,6731241
3140002030714,匠和ビルド株式会社,兵庫県,三木市,志染町広野１丁目２２４番地の１,6730541
3140002031092,株式会社マルヤマ歯科商店,兵庫県,三木市,志染町広野１丁目２９１番地,6730541
3140002038567,株式会社ＩＭＯＴＯ,兵庫県,三木市,別所町花尻３３６−２１,6730446
4030001088607,株式会社アートファーム,兵庫県,三木市,与呂木６８３−３３６,6730422
4140001015112,株式会社スコーラー,兵庫県,三木市,緑が丘町東３丁目１０番地の１６,6730533
4140001027132,株式会社ナバオトレーディング,兵庫県,三木市,府内町５−４,6730416
4140001031299,株式会社神戸垂水レッカー,兵庫県,三木市,緑が丘町東１丁目１２番地の１１,6730533
4140001034995,城尾鉄工株式会社,兵庫県,三木市,別所町下石野１４００番地の２,6730453
4140001036026,株式会社赤松金物,兵庫県,三木市,福井１丁目３番５５号,6730433
4140001036042,アイウッド株式会社,兵庫県,三木市,大塚２２９番地の１,6730413
4140001036059,株式会社イオンスポーツ,兵庫県,三木市,別所町巴２１番１,6730443
4140001036067,株式会社大島,兵庫県,三木市,志染町吉田４７２番地の１,6730501
4140001036075,株式会社井上商会,兵庫県,三木市,志染町志染中６３番地,6730511
4140001036083,株式会社池内商事,兵庫県,三木市,大村８３９番地の４,6730404
4140001036100,福太醸造株式会社,兵庫県,三木市,府内町２番２１号,6730416
4140001036125,株式会社金口製作所,兵庫県,三木市,別所町東這田５６番地,6730444
4140001036133,株式会社岡野清商店,兵庫県,三木市,府内町１１番５１号,6730400
4140001036141,岡田運送株式会社,兵庫県,三木市,宿原１０３７番地の１,6730423
4140001036158,株式会社オギノ設備,兵庫県,三木市,大村７６番地の１,6730404
4140001036174,株式会社カジワラ衣料,兵庫県,三木市,緑が丘町西３丁目４番地の１９,6730531
4140001036182,カネミツ商事株式会社,兵庫県,三木市,大村字高柳６３番地の２５,6730404
4140001036190,近畿防蝕株式会社,兵庫県,三木市,別所町近藤中川原２４８番地の７,6730451
4140001036199,株式会社橘祥建設,兵庫県,三木市,志染町吉田１２４１−１４２,6730501
4140001036208,株式会社基陽,兵庫県,三木市,別所町小林４７７ノ１０,6730434
4140001036216,株式会社小林ビル,兵庫県,三木市,大村１０６７番地の２２８,6730404
4140001036224,株式会社小山刃物製作所,兵庫県,三木市,加佐字川ノ上８番地１,6730402
4140001036240,株式会社東星工業,兵庫県,三木市,平田４９３番地の３,6730405
4140001036249,三木工業材料株式会社,兵庫県,三木市,別所町東這田７２２番地の２６４,6730444
4140001036257,光竜興産株式会社,兵庫県,三木市,別所町高木１７２番地,6730435
4140001036265,株式会社小西商店,兵庫県,三木市,岩宮字丁田２０７番地の２,6730412
4140001036298,株式会社コモテック人材開発研究所,兵庫県,三木市,緑が丘町東３丁目１番地の２６,6730533
4140001036307,株式会社三栄製作所,兵庫県,三木市,加佐１３５番地,6730402
4140001036315,福農産業株式会社,兵庫県,三木市,大村５８番地の１１,6730404
4140001036323,株式会社サボテン,兵庫県,三木市,別所町巴４０番地,6730443
4140001036331,株式会社サンメイト,兵庫県,三木市,志染町青山６丁目１１番の３,6730521
4140001036348,昭和産業株式会社,兵庫県,三木市,緑が丘町本町１丁目１０５番地の１,6730534
4140001036356,株式会社書典,兵庫県,三木市,緑が丘町東１丁目１番地４６,6730533
4140001036364,震動実験総合エンジニアリング株式会社,兵庫県,三木市,緑が丘町中１丁目１１番１５号,6730532
4140001036372,末陰金物株式会社,兵庫県,三木市,加佐１９５番地,6730402
4140001036380,スタツク・システムサービス株式会社,兵庫県,三木市,別所町興治２１８番地の４,6730442
4140001036397,ゼット販売株式会社,兵庫県,三木市,大村５６１番地,6730404
4140001036406,大陽不動産株式会社,兵庫県,三木市,志染町西自由が丘１丁目４６６番地,6730551
4140001036414,大鵬建機株式会社,兵庫県,三木市,別所町小林５７８−３,6730434
4140001036422,田村工業株式会社,兵庫県,三木市,平田５１１番地,6730405
4140001036439,株式会社ダハイム,兵庫県,三木市,志染町吉田１２４１番地の１４１,6730501
4140001036447,津村鋼業株式会社,兵庫県,三木市,別所町巴４６番地,6730443
4140001036455,株式会社常三郎,兵庫県,三木市,福井字八幡谷２１５１番地,6730433
4140001036471,東洋金物株式会社,兵庫県,三木市,福井３丁目３番１５号,6730433
4140001036488,株式会社内藤工業所,兵庫県,三木市,末広１丁目１３番４号,6730403
4140001036496,ドウーイング株式会社,兵庫県,三木市,別所町巴３８番地,6730443
4140001036505,日本ピーシージー株式会社,兵庫県,三木市,別所町高木２０１番地,6730435
4140001036513,株式会社エムテック,兵庫県,三木市,芝町３番４１号,6730414
4140001036521,株式会社ミドリ産業,兵庫県,三木市,別所町巴２１番１,6730443
4140001036538,株式会社なにわ食品,兵庫県,三木市,別所町小林６８１番地の６,6730434
4140001036546,久野水道株式会社,兵庫県,三木市,別所町高木４０番地の１,6730435
4140001036554,株式会社文一,兵庫県,三木市,本町３丁目１０番１９号,6730431
4140001036562,株式会社ブックスサンテラス,兵庫県,三木市,志染町青山５丁目２２番１３号,6730521
4140001036579,株式会社ホウネンミヤワキ,兵庫県,三木市,別所町石野３丁目７３番地,6730452
4140001036587,株式会社松尾モータース,兵庫県,三木市,鳥町１６８番地の１,6730456
4140001036595,株式会社美嚢種苗園,兵庫県,三木市,本町２丁目７番６号,6730431
4140001036604,株式会社前田,兵庫県,三木市,福井２丁目１２番３４号,6730433
4140001036612,マイクロ工業株式会社,兵庫県,三木市,別所町高木９４９番地の３３７,6730435
4140001036620,みきやま株式会社,兵庫県,三木市,福井２４２６番地先,6730433
4140001036629,三木機工株式会社,兵庫県,三木市,福井３丁目１番１５号,6730433
4140001036637,三木土建株式会社,兵庫県,三木市,本町２丁目１７番４５号,6730431
4140001036661,株式会社メイジヤ食品,兵庫県,三木市,府内町７番２６号,6730400
4140001036686,ヤマシン食材株式会社,兵庫県,三木市,本町１丁目２番３号,6730431
4140001036694,株式会社ヨネムラ,兵庫県,三木市,志染町窟屋３５３番地,6730503
4140001036703,ワコー産業株式会社,兵庫県,三木市,緑が丘町東１丁目１２番地の１６,6730533
4140001036793,株式会社上田精機,兵庫県,三木市,吉川町田谷１７９番地の７,6731125
4140001036802,グリーン関西株式会社,兵庫県,三木市,吉川町稲田字山ノ上２４１−２９,6731231
4140001036810,田中機工株式会社,兵庫県,三木市,吉川町金会１２５番地,6731232
4140001036819,株式会社般若工芸,兵庫県,三木市,吉川町大沢２６２番地,6731115
4140001036835,株式会社吉川カントリー倶楽部,兵庫県,三木市,吉川町米田字平間７０１番地３,6731121
4140001036843,株式会社関西ゴルフ倶楽部,兵庫県,三木市,吉川町吉安８７７番地の１,6731114
4140001036918,シャインワークス株式会社,兵庫県,三木市,宿原８１番地の３,6730423
4140001036926,株式会社ナレッジストア,兵庫県,三木市,久留美１９７番地,6730411
4140001036967,株式会社播磨シナジーサポート,兵庫県,三木市,本町２丁目１９番１号,6730431
4140001037073,株式会社マーク工房,兵庫県,三木市,志染町中自由が丘２丁目１２０番地の１,6730552
4140001037123,株式会社トラストコーポレーション,兵庫県,三木市,志染町広野４丁目１２２番地の１,6730541
4140001037189,株式会社あいむ介護サービス,兵庫県,三木市,宿原１２７０番地１２２,6730423
4140001037437,株式会社岩本輪業商会,兵庫県,三木市,末広１丁目１３番１８号,6730403
4140001037494,株式会社エム・ティ・エス,兵庫県,三木市,福井２丁目６番３２号,6730433
4140001037528,株式会社西建建設,兵庫県,三木市,自由が丘本町２丁目２４９番地,6730424
4140001037619,株式会社風蘭エンライトンメント,兵庫県,三木市,志染町西自由が丘１丁目１１４番地,6730551
4140001037651,株式会社Ｄ．Ｓ．Ｔ．,兵庫県,三木市,末広３丁目２１番１０号,6730403
4140001037692,株式会社マルチョウ,兵庫県,三木市,吉川町法光寺字堂ノ浦２６２番地１,6731124
4140001037726,全但工業株式会社,兵庫県,三木市,自由が丘本町３丁目１０番地,6730424
4140001037809,株式会社ＴＯＥＩ,兵庫県,三木市,細川町高篠６３５番地,6730721
4140001037924,株式会社ＮＩＰＰＩＮ,兵庫県,三木市,緑が丘町西２丁目１４番地の１１,6730531
4140001037981,株式会社日商レンタル,兵庫県,三木市,府内１５番地,6730415
4140001038229,株式会社ノヴァ研究所,兵庫県,三木市,加佐９１２−１,6730402
4140001045514,イデア株式会社,兵庫県,三木市,別所町興治７２４−１６３,6730442
4140001047139,スタッフパワー株式会社,兵庫県,三木市,自由が丘本町３丁目２１３番地,6730424
4140001049820,竹田鉄工株式会社,兵庫県,三木市,吉川町金会箱木原９５９番５号,6731232
4140001057419,株式会社キッドコーポレーション,兵庫県,三木市,別所町巴２４番地,6730443
4140001067079,株式会社ＬＯＧＫ１０,兵庫県,三木市,吉川町稲田６０番,6731231
4140001067590,株式会社Ｊ−ＬＥＸ関西,兵庫県,三木市,吉川町吉安８７７番地の３１,6731114
4140001067764,Ｈ・Ｉ工業株式会社,兵庫県,三木市,志染町中自由が丘１丁目５５８番地の６,6730552
4140001084074,株式会社スイープロックス,兵庫県,三木市,緑が丘町本町１丁目２６８番地の３,6730534
4140001089544,株式会社メイセイ,兵庫県,三木市,本町２丁目５番２号,6730431
4140001090155,株式会社木村ダクトワークス,兵庫県,三木市,志染町青山３丁目１８番地の５,6730521
4140001090295,金剛株式会社,兵庫県,三木市,吉川町市野瀬松ケ本６８８番２,6731235
4140001091244,建築工房シティーライフ株式会社,兵庫県,三木市,志染町吉田９５０番地１,6730501
4140001093455,株式会社カフェバランタイン,兵庫県,三木市,宿原２９３番地の３,6730423
4140001094379,ビックウエストジャパン株式会社,兵庫県,三木市,口吉川町里脇７８０番地,6730751
4140001095047,株式会社創新,兵庫県,三木市,末広２丁目４番８号,6730403
4140001095278,ゼットホールディングス株式会社,兵庫県,三木市,大村５６１番地,6730404
4140001096516,トラストホールディング株式会社,兵庫県,三木市,福井２０７９番地,6730433
4140001096821,株式会社ＷＡＴ,兵庫県,三木市,宿原１２６５番地の２４,6730423
4140001097324,株式会社Ｍｅｅｔｓ,兵庫県,三木市,志染町中自由が丘１丁目３７５番地,6730552
4140001098999,株式会社ウィッシュ,兵庫県,三木市,福井１丁目１０番６号,6730433
4140001099361,株式会社ＫＵＧＯ企画,兵庫県,三木市,福井２１５３番地の４,6730433
4140001099502,株式会社ＨＯＴＴＡ,兵庫県,三木市,福井１丁目８番１１号,6730433
4140001099832,株式会社ナカ,兵庫県,三木市,福井３丁目１４５３番地１,6730433
4140001100871,株式会社政祐建設,兵庫県,三木市,志染町広野３丁目１８８番地の１,6730541
4140001102356,株式会社Ｃｈｅｅｒ　ｕｐ,兵庫県,三木市,志染町青山６丁目１３番地の７,6730521
4140001104237,株式会社くりー夢,兵庫県,三木市,自由が丘本町２丁目２００番地,6730424
4140001105326,構造工学みき株式会社,兵庫県,三木市,府内町６番３８号,6730416
4140001105516,株式会社ＡＫＡＭＡ,兵庫県,三木市,志染町西自由が丘２丁目２７番地６−３０１,6730551
4140001110210,株式会社飯牟礼工業,兵庫県,三木市,別所町小林３１０番地,6730434
