法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001055630,海洋石材株式会社,兵庫県,尼崎市,南塚口町８丁目１９番７号,6610012
2140001055639,環境クリーンサービス株式会社,兵庫県,尼崎市,武庫之荘６丁目１４番２１号,6610035
2140001055655,株式会社福田,兵庫県,尼崎市,稲葉元町３丁目７番１０号,6600055
2140001055671,株式会社メビウス,兵庫県,尼崎市,東園田町５丁目１１８−１−５０８,6610953
2140001055696,山和建設工業株式会社,兵庫県,尼崎市,稲葉荘１丁目２２番１０号,6600064
2140001055713,株式会社シバタ食品,兵庫県,尼崎市,下坂部１丁目２２番１０号,6610975
2140001055721,株式会社Ｃｏｓｍｏ　Ｅｓｔａｔｅ,兵庫県,尼崎市,七松町３丁目８番２１号,6600052
2140001055738,株式会社吾妻建築設計,兵庫県,尼崎市,南塚口町２丁目３６−５−１０９,6610012
2140001055746,株式会社Ｋ．Ｃｌｏｕｄ,兵庫県,尼崎市,口田中１丁目１番２３号,6610983
2140001055754,三栄株式会社,兵庫県,尼崎市,長洲西通２丁目９番１５号,6600807
2140001055762,株式会社ＬＥＥコーポレーション,兵庫県,尼崎市,西難波町３丁目２３番８号,6600893
2140001055770,昇陽商事株式会社,兵庫県,尼崎市,金楽寺町１丁目６番５７号,6600806
2140001055779,株式会社ソーシャルワーク,兵庫県,尼崎市,上ノ島三丁目７−１−２０１,6600000
2140001055787,株式会社キリタロー,兵庫県,尼崎市,塚口本町３丁目３２番２４号,6610001
2140001057024,株式会社くらし計画保証,兵庫県,尼崎市,長洲本通１丁目４番２号,6600803
2140001057049,立花ヘルス薬品株式会社,兵庫県,尼崎市,七松町１丁目３番１−１４３号,6600052
2140001057172,スポーションジャパン株式会社,兵庫県,尼崎市,瓦宮２丁目２番２６号,6610971
2140001059210,伸栄開発株式会社,兵庫県,尼崎市,浜３丁目５番１６−２１７号,6610967
2140001067394,株式会社Ａｍｂｉｔｉｏｎ,兵庫県,尼崎市,猪名寺２丁目７番１３号,6610981
2140001067485,建匠ホームサービス株式会社,兵庫県,尼崎市,武庫町１丁目３２番２５号,6610044
2140001067741,ハンズ株式会社,兵庫県,尼崎市,立花町３丁目１７番７号サン立花,6610025
2140001070761,株式会社ラックス,兵庫県,尼崎市,南塚口町８丁目４−１３,6610012
2140001070860,アイティーアイ・コンプレッサ株式会社,兵庫県,尼崎市,高田町１３番２０号,6610963
2140001073863,株式会社アリー２４,兵庫県,尼崎市,南塚口町２丁目３９番３１号メゾン南塚口１０２号,6610012
2140001077690,株式会社ＴＲＥＫ,兵庫県,尼崎市,開明町２丁目３６番地３０７号,6600862
2140001077757,株式会社パン・パブリシティー,兵庫県,尼崎市,神田北通３丁目３７番３号,6600883
2140001077889,株式会社Ｇ・Ｐ　ＪＡＰＡＮ,兵庫県,尼崎市,西立花町２丁目２番１５号,6600054
2140001079506,株式会社東洋ハウジング,兵庫県,尼崎市,竹谷町２丁目１８３番地,6600876
2140001079910,株式会社ファームランド,兵庫県,尼崎市,武庫之荘本町３丁目１２番２０号,6610031
2140001081156,新日本電工株式会社,兵庫県,尼崎市,武庫之荘６丁目７番２５号,6610035
2140001083508,三恵株式会社,兵庫県,尼崎市,潮江１丁目３番１２−１９１０号,6610976
2140001084134,株式会社ＢＯＮＤ２０１１,兵庫県,尼崎市,大庄北４丁目７−８,6600063
2140001086361,株式会社イラハフロアー,兵庫県,尼崎市,名神町２丁目１５番２９号,6610021
2140001086394,ルシエンス株式会社,兵庫県,尼崎市,南武庫之荘３丁目２１番２４号,6610033
2140001086436,株式会社友銘商社,兵庫県,尼崎市,南武庫之荘３丁目２２番２６号プチ南武庫之荘１Ｆ,6610033
2140001086477,株式会社きんかん,兵庫県,尼崎市,大庄中通２丁目１１番４号,6600075
2140001086733,株式会社慈しみ,兵庫県,尼崎市,道意町６丁目９番地,6600083
2140001086741,松原通信エンジニアリング株式会社,兵庫県,尼崎市,栗山町１丁目１９番１０−１号,6610013
2140001086849,株式会社ユウテック,兵庫県,尼崎市,上坂部１丁目８番１−１５２６号,6610979
2140001086857,株式会社富士,兵庫県,尼崎市,東園田町５丁目３７番地の５,6610953
2140001086881,株式会社ナカガワ,兵庫県,尼崎市,西長洲町２丁目１２番１５号,6600805
2140001086931,株式会社クワタ,兵庫県,尼崎市,東桜木町４６番地,6600864
2140001087062,株式会社誠,兵庫県,尼崎市,立花町２丁目２２番１０−４０６号,6610025
2140001087153,株式会社クオリファイド,兵庫県,尼崎市,南初島町８番８３号,6600833
2140001087839,アイリ株式会社,兵庫県,尼崎市,大島２丁目５番１０号,6600076
2140001088003,株式会社中野工業,兵庫県,尼崎市,若王寺２丁目１３番１２号,6610974
2140001088192,天野運輸機工株式会社,兵庫県,尼崎市,西長洲町１丁目６番１号,6600805
2140001088250,株式会社カケハシ企画,兵庫県,尼崎市,稲葉荘４丁目５番１７号,6600064
2140001088688,慎和基工株式会社,兵庫県,尼崎市,西川２丁目４１番１２号,6610966
2140001088746,株式会社優斗,兵庫県,尼崎市,神田北通２丁目１２番地,6600883
2140001089067,株式会社ＪＶＳフォト,兵庫県,尼崎市,塚口町３丁目１９番地の１５,6610002
2140001089158,ｅ住まいるナシオ産業株式会社,兵庫県,尼崎市,大庄西町１丁目２８−１４,6600077
2140001089356,株式会社エフスリープロダクション,兵庫県,尼崎市,崇徳院２丁目６１番地の１（２０１号）,6600071
2140001089380,Ｔｏ　ＮＥＸＴ株式会社,兵庫県,尼崎市,大庄西町１丁目１４番２７−２０１号,6600077
2140001089471,株式会社サンシン工産,兵庫県,尼崎市,金楽寺町２丁目２３番２９号,6600806
2140001089819,株式会社Ｔｉｍｅ　ｉｓ　ｌｉｆｅ,兵庫県,尼崎市,昭和通２丁目７番１号ニューアルカイックビル９階,6600881
2140001089934,株式会社Ｂａｍｂｉｎｉ,兵庫県,尼崎市,小中島１丁目７番１２号,6610972
2140001090017,株式会社リークオフ,兵庫県,尼崎市,田能６丁目６番３３号,6610951
2140001090090,株式会社グリメン,兵庫県,尼崎市,食満３丁目１５番２３号,6610982
2140001090272,鈴木電工株式会社,兵庫県,尼崎市,長洲東通３丁目１番１３−５０４号,6600801
2140001090289,株式会社インベストリアライズ,兵庫県,尼崎市,名神町２丁目３番３号名神南住宅３棟２０２,6610021
2140001090297,株式会社成信,兵庫県,尼崎市,武庫之荘７丁目８番２８−２号,6610035
2140001090974,株式会社植木工務店,兵庫県,尼崎市,昭和通１丁目１２番１３号,6600881
2140001091337,株式会社亀沖造園土木,兵庫県,尼崎市,南武庫之荘１０丁目４番５号,6610033
2140001091601,株式会社照商,兵庫県,尼崎市,竹谷町１丁目２２−７,6600876
2140001091733,株式会社山栄工業,兵庫県,尼崎市,塚口町６丁目２７番地の５,6610002
2140001092005,株式会社フォーオール,兵庫県,尼崎市,尾浜町１丁目３２番２−４０５号,6610022
2140001092070,株式会社力石,兵庫県,尼崎市,西大物町１２番６７号,6600827
2140001092186,杉原サポート株式会社,兵庫県,尼崎市,瓦宮２丁目２２番１９号,6610971
2140001092260,株式会社リワック,兵庫県,尼崎市,東園田町９丁目１７番地１８原ビル３０３,6610953
2140001092888,株式会社竹原工業,兵庫県,尼崎市,尾浜町３丁目２９番３３号,6610022
2140001093093,株式会社地域活性広告,兵庫県,尼崎市,塚口本町５丁目５番１号,6610001
2140001093127,株式会社ＢＩＳＩＫＥＮ,兵庫県,尼崎市,武庫元町１丁目３５番１０号,6610043
2140001093201,株式会社ＤＡＩＴＯプルーフ,兵庫県,尼崎市,東浜町６番地８,6600844
2140001093382,株式会社大陽ホールディングス,兵庫県,尼崎市,神田北通２丁目１２番地の１,6600883
2140001093449,株式会社天人社,兵庫県,尼崎市,南七松町２丁目２番２２号,6600053
2140001093878,ラボレームス株式会社,兵庫県,尼崎市,南塚口町８丁目４５番１０号,6610012
2140001093886,株式会社ヴォール,兵庫県,尼崎市,潮江５丁目７番１３号,6610976
2140001093944,株式会社エムピーサポート,兵庫県,尼崎市,稲葉荘１丁目１５番８号−３Ｆ,6600064
2140001094356,株式会社オリジナルカラー,兵庫県,尼崎市,東難波町５丁目３０番１７号アスパイア七番館六階,6600892
2140001094546,株式会社ＡＲＭＡＤＡ,兵庫県,尼崎市,大庄北３丁目３１番３３号,6600063
2140001094637,株式会社蜜月,兵庫県,尼崎市,昭和南通５丁目９０番地１,6600882
2140001094711,株式会社鳩電建,兵庫県,尼崎市,大庄中通１丁目５１番地,6600075
2140001094760,株式会社ＷＧＳｃｏｍｐａｎｙ,兵庫県,尼崎市,塚口町２丁目３３番地の１８,6610002
2140001094835,株式会社三喜,兵庫県,尼崎市,久々知１丁目５番２５号,6610977
2140001094926,株式会社Ｋ−ａｄｖａｎｃｅ,兵庫県,尼崎市,南武庫之荘３丁目２６番２４号,6610033
2140001095065,株式会社ダウイン,兵庫県,尼崎市,潮江１丁目２０番１号,6610976
2140001095197,株式会社ベストコンディション,兵庫県,尼崎市,浜田町４丁目２７番地フジマンション２０２号,6600062
2140001095255,株式会社Ｇｒｏｗ,兵庫県,尼崎市,尾浜町３丁目３１番１３号,6610022
2140001095412,戸田テック株式会社,兵庫県,尼崎市,昭和通４丁目１１７番地エスティ尼崎ビル４Ｆ,6600881
2140001095718,豊成工業株式会社,兵庫県,尼崎市,東難波町３丁目２１−１,6600892
2140001095767,株式会社三光,兵庫県,尼崎市,富松町２丁目２番２号,6610003
2140001095841,株式会社ＰＥＲＳＯＮＵＴＳ,兵庫県,尼崎市,潮江５丁目２番１号,6610976
2140001095866,レガシーホームスタイル株式会社,兵庫県,尼崎市,次屋２丁目１７番１５号１階,6610965
2140001095940,株式会社ＭＪＳ,兵庫県,尼崎市,今福１丁目１番２８号−１０８,6600812
2140001096039,株式会社ゲイン,兵庫県,尼崎市,稲葉荘３丁目５番２０−１０５号,6600064
2140001096476,ライフテック株式会社,兵庫県,尼崎市,下坂部１丁目２番１２号カサベルテイケダＩＩ１０２,6610975
2140001096567,宝槙テクノス株式会社,兵庫県,尼崎市,水堂町２丁目４０番３４号,6610026
2140001096708,株式会社モールドデザインサービス,兵庫県,尼崎市,浜田町５丁目３６番地,6600062
2140001096880,宏財株式会社,兵庫県,尼崎市,潮江１丁目３番１２−９２５号,6610976
2140001096947,株式会社ＨＡＳ,兵庫県,尼崎市,神田北通４丁目５６番地エトワール尼崎４０２号,6600883
2140001097029,株式会社ＡＲテクノ,兵庫県,尼崎市,東園田町６丁目１２０番地の１０,6610953
2140001097053,天宇地和株式会社,兵庫県,尼崎市,神田中通２丁目１７番毎日ビル５Ｆ,6600884
2140001097425,オオシマ商事株式会社,兵庫県,尼崎市,南塚口町２丁目２０番２号,6610012
2140001097656,レーザクラッディングジャパン株式会社,兵庫県,尼崎市,長洲東通１丁目１番１号,6600801
2140001097714,株式会社ＴＮＳカンパニー,兵庫県,尼崎市,神田北通１丁目７番１号阪神尼崎駅前第２９ビル２階,6600883
2140001097730,株式会社吉田設備工業,兵庫県,尼崎市,大庄中通１丁目１１番１号,6600075
2140001097805,株式会社大城組,兵庫県,尼崎市,神田北通４丁目４６番地の１メロディーハイム阪神尼崎６０１号,6600883
2140001098084,株式会社隼建設,兵庫県,尼崎市,瓦宮２丁目２１番２１号,6610971
2140001098290,株式会社オアーゾプランニング,兵庫県,尼崎市,尾浜町３丁目２７−９,6610022
2140001098415,株式会社明倫,兵庫県,尼崎市,西立花町２丁目７番１号,6600054
2140001098596,株式会社エム・クリエイティブ,兵庫県,尼崎市,高田町２番３８号,6610963
2140001098613,株式会社ブライフ,兵庫県,尼崎市,東園田町５丁目７番地の１２,6610953
2140001098794,株式会社セイレンドウ,兵庫県,尼崎市,神崎町３７番２４号,6610964
2140001099074,株式会社タナカ,兵庫県,尼崎市,東園田町４丁目１０番地の４,6610953
2140001099108,足場屋株式会社,兵庫県,尼崎市,蓬川町３０２−１４−４０９,6600081
2140001099297,株式会社ケイ・スタイル,兵庫県,尼崎市,名神町３丁目６番２８号,6610021
2140001099396,株式会社さきがけ,兵庫県,尼崎市,東難波町２丁目１６番１−１０１５号,6600892
2140001099850,株式会社ウェリナ,兵庫県,尼崎市,塚口町１丁目１４番３号,6610002
2140001100213,ＳＫＳ機工株式会社,兵庫県,尼崎市,東本町４丁目８９番地の１,6600824
2140001100262,株式会社ライフジェネレーション,兵庫県,尼崎市,浜田町３丁目６２番地,6600062
2140001100361,株式会社ｉｅＡ,兵庫県,尼崎市,武庫元町２丁目１２番１−３０１号,6610043
2140001100394,株式会社ＴＡＫＥＤＡＧＵＭＩ,兵庫県,尼崎市,大庄北５丁目１９番４号,6600063
2140001100568,株式会社ケーズクリエイト,兵庫県,尼崎市,椎堂１丁目１２番４４号,6610952
2140001100601,アラックス不動産株式会社,兵庫県,尼崎市,御園町５番地尼崎土井ビルディング７階Ｇ,6600861
2140001100659,ＴＡＫＥ株式会社,兵庫県,尼崎市,食満５丁目１７番１３号,6610982
2140001100667,株式会社丸一不動産,兵庫県,尼崎市,猪名寺１丁目１番１８号,6610981
2140001101112,ＷＢＰグループ株式会社,兵庫県,尼崎市,東難波町５丁目３０−１７アスパイア七番館８Ｆ,6600892
2140001101260,株式会社ＩＫ工業,兵庫県,尼崎市,久々知１丁目１９番９号,6610977
2140001101319,株式会社ＴＫＫホールディングス,兵庫県,尼崎市,南初島町１０番地１３３,6600833
2140001101558,株式会社テトラ,兵庫県,尼崎市,塚口本町１丁目１６番１５号,6610001
2140001101632,株式会社サンキューライフ,兵庫県,尼崎市,東園田町５丁目１１３番地の２−３０１号,6610953
2140001101764,株式会社カジカワ興業,兵庫県,尼崎市,武庫之荘西２丁目４９番１６−４０５号,6610034
2140001101839,株式会社シーエスエス,兵庫県,尼崎市,西長洲町２丁目８番１４号,6600805
2140001101855,株式会社タナダトラックス,兵庫県,尼崎市,塚口町６丁目５７−１３,6610002
2140001101946,株式会社イズモアクティビティーズ,兵庫県,尼崎市,東難波町５丁目７番２６号,6600892
2140001102127,株式会社原口電設,兵庫県,尼崎市,昭和通１丁目９−４,6600881
2140001102325,株式会社ＭＰインターナショナル,兵庫県,尼崎市,富松町１丁目３番２１−２０９号,6610003
2140001102408,天光建設株式会社,兵庫県,尼崎市,道意町６丁目３８番地の５,6600083
2140001102440,株式会社メイクアップ,兵庫県,尼崎市,東大物町２丁目３番１号,6600828
2140001102572,尼崎住宅流通株式会社,兵庫県,尼崎市,塚口本町３丁目１番２６号,6610001
2140001102622,株式会社貴仁志,兵庫県,尼崎市,浜３丁目１番１８号,6610967
2140001102671,ユニコムジャパン株式会社,兵庫県,尼崎市,塚口町１丁目１７−５,6610002
2140001102705,藤井電気工事株式会社,兵庫県,尼崎市,南清水５番３８号,6610985
2140001102812,株式会社ＹＪニシムラ,兵庫県,尼崎市,西川２丁目１１番２８号,6610966
2140001102969,株式会社フランジュ,兵庫県,尼崎市,尾浜町２丁目２７番１号,6610022
2140001103389,株式会社ＴＡＫＡエステート,兵庫県,尼崎市,東難波町５丁目５番２５号,6600892
2140001103414,株式会社ホットアクション,兵庫県,尼崎市,南竹谷町２丁目８６番１号外出屋敷アマトラ横丁Ａ−２,6600875
2140001103430,株式会社八重樫建工,兵庫県,尼崎市,西昆陽２丁目８番３−７０２号,6610047
2140001103463,株式会社昭和板金工業,兵庫県,尼崎市,浜田町４丁目２番地の２,6600062
2140001103653,株式会社共成工業,兵庫県,尼崎市,名神町３丁目９番２４号,6610021
2140001103694,株式会社メディカル＆アセットコンサルティング,兵庫県,尼崎市,南武庫之荘３丁目１７番５号,6610033
2140001103868,株式会社華楽,兵庫県,尼崎市,東難波町５丁目２６−６,6600892
2140001104098,株式会社アイディールコーポレーション,兵庫県,尼崎市,七松町１丁目３番１号,6600052
2140001104115,リブラス株式会社,兵庫県,尼崎市,田能６丁目９番１５号,6610951
2140001104189,ＰＭＪ株式会社,兵庫県,尼崎市,神田中通３丁目７４−３,6600884
2140001104230,株式会社明和機械,兵庫県,尼崎市,戸ノ内町３丁目１番３７号,6610961
2140001104313,株式会社一実興業,兵庫県,尼崎市,尾浜町３丁目２９−２１−２,6610022
2140001104370,株式会社プロバイド,兵庫県,尼崎市,南塚口町２丁目１番３−１５２４号,6610012
2140001104395,岡村建設株式会社,兵庫県,尼崎市,南武庫之荘９丁目１８番１７号,6610033
2140001105030,恒心株式会社,兵庫県,尼崎市,昭和通２丁目８番１２−３０２号,6600881
2140001105261,株式会社Ｍ．Ｉ．Ｈ,兵庫県,尼崎市,久々知西町２丁目１１番１１号久々知ハウス７０４号,6610978
2140001105724,株式会社ＮＧＵ　Ｃｏｍｐａｎｙ,兵庫県,尼崎市,水堂町２丁目４０番２８号,6610026
2140001105732,株式会社エステート・ヤマオカ,兵庫県,尼崎市,武庫元町１丁目２６番５号,6610043
2140001105889,株式会社テラモトエステート,兵庫県,尼崎市,南塚口町８丁目４７番１号,6610012
2140001105930,株式会社ＢＡＮＣＯ,兵庫県,尼崎市,東園田町５丁目４７番地の１０,6610953
2140001106152,株式会社Ｃｕｒｅ＆Ｃａｒｅ　ＴＯＭＩ,兵庫県,尼崎市,南塚口町６丁目９番４４号,6610012
2140001106210,永南商事株式会社,兵庫県,尼崎市,稲葉荘２丁目１番９号,6600064
2140001106342,株式会社ビオルネ,兵庫県,尼崎市,長洲西通１丁目１番１７号,6600807
2140001106664,株式会社下門重量,兵庫県,尼崎市,稲葉元町２丁目４番７号,6600055
2140001106747,ザ・ムーブメント株式会社,兵庫県,尼崎市,潮江２丁目２２番７号,6610976
2140001106854,株式会社Ｚｅａｌ,兵庫県,尼崎市,常光寺１丁目２５番２７号,6600811
2140001106862,株式会社ｗａｄａｃｈｉ,兵庫県,尼崎市,長洲中通２丁目１番１８号,6600802
2140001106887,株式会社サインテクノロジー,兵庫県,尼崎市,開明町２丁目５０−２Ｆ,6600862
2140001107084,株式会社成友設備,兵庫県,尼崎市,上ノ島町３丁目２４番７号,6610014
2140001107167,株式会社ＴＥＲＩＣ,兵庫県,尼崎市,西高洲町１６番地４４,6600845
2140001107332,株式会社エアグラウンド,兵庫県,尼崎市,南武庫之荘２丁目２−７新井ビル２Ｆ,6610033
2140001107464,株式会社明豊,兵庫県,尼崎市,東難波町３丁目１７−１０−５０１号室,6600892
2140001107596,衛ケアサービス株式会社,兵庫県,尼崎市,西大物町９番３号,6600827
2140001107860,株式会社ＲＩＳＥ,兵庫県,尼崎市,東園田町４丁目１４番地の１カーサ・ピッコラＢ２０６号,6610953
2140001107935,株式会社エムズクルー,兵庫県,尼崎市,東園田町３丁目６１番地の１,6610953
2140001108149,山季建材株式会社,兵庫県,尼崎市,富松町１丁目３７番１５エクセルコートＩＩＩ２０７号,6610003
2140001108462,株式会社くすの木,兵庫県,尼崎市,武庫之荘東１丁目１９番２５−３０３号,6610032
2140001108487,株式会社藤嘉建設,兵庫県,尼崎市,神崎町３９番３０号,6610964
2140001108586,株式会社Ｎ・Ｔ,兵庫県,尼崎市,東難波町４丁目１８番３号,6600892
2140001109147,株式会社岡本塗建,兵庫県,尼崎市,南清水２９番２８号ネオヴェール９７、１０５号,6610985
2140001109576,株式会社クロスアセット,兵庫県,尼崎市,上坂部１丁目２番２−８３１号,6610979
2140001109824,株式会社アールエヌ,兵庫県,尼崎市,大庄西町１丁目２５番６−１号,6600077
2140001109948,株式会社エクスト,兵庫県,尼崎市,尾浜町１丁目１１番１２号,6610022
2140001109980,壱丸創建株式会社,兵庫県,尼崎市,水堂町２丁目１３番１０号,6610026
2140001110022,株式会社Ａｇ　Ｇｌｕｅｃｋ,兵庫県,尼崎市,西川２丁目２０番３１号,6610966
2140001110170,株式会社Ｔ．Ｙサービス,兵庫県,尼崎市,潮江４丁目１番２３号,6610976
2140001110229,株式会社エイコウ企画,兵庫県,尼崎市,潮江３丁目１番３号,6610976
2140001110410,株式会社ｓｃｕｒｏ,兵庫県,尼崎市,南塚口町８丁目６１番１１号,6610012
2140001110468,株式会社Ｏ−Ｃｕｂｅ,兵庫県,尼崎市,武庫之荘２丁目１２番５号,6610035
2140001110575,株式会社栄伸エンジニアリング,兵庫県,尼崎市,東園田町３丁目７１番地の１,6610953
2140001111177,株式会社比嘉冷熱,兵庫県,尼崎市,田能１丁目１４番４−４号,6610951
2140001111227,株式会社Ｏｆｆｉｃｅ　Ａｖａｎｃｅｒ,兵庫県,尼崎市,神田北通８丁目２０６番地,6600883
2140001111367,久株式会社,兵庫県,尼崎市,七松町２丁目１９番２号,6600052
2140001111400,株式会社ＥＮＴＡＳ,兵庫県,尼崎市,上坂部１丁目８番２−１２３号,6610979
2140001111425,株式会社オーク,兵庫県,尼崎市,田能３丁目８番４１号,6610951
2140001111433,オクトーバー株式会社,兵庫県,尼崎市,武庫之荘２丁目２番２−３０１号,6610035
2140001111714,株式会社Ｒｅｓｐｏｎｓａｂｌｅ,兵庫県,尼崎市,東難波町５丁目２１番１１号Ｅｓｐｅｒａｎｃｅ１０Ｃ,6600892
2140001111755,株式会社武庫結,兵庫県,尼崎市,武庫之荘東１丁目７番１０号,6610032
2140001111862,株式会社イナウテック,兵庫県,尼崎市,七松町３丁目８番５−５０２号,6600052
2140001111904,ＺＯＸＢＯＸ株式会社,兵庫県,尼崎市,武庫町２丁目５番６−１０３号,6610044
2140001111920,香正株式会社,兵庫県,尼崎市,塚口町４丁目４０番地の３,6610002
2140001112002,株式会社町の水道屋受付センター,兵庫県,尼崎市,小中島１丁目２４番２５号６２０室,6610972
2140001112175,株式会社アルク,兵庫県,尼崎市,長洲本通２丁目９番４８号,6600803
2140001112233,松井地所株式会社,兵庫県,尼崎市,西難波町５丁目６番１０号,6600893
2140001112266,株式会社真弥建設,兵庫県,尼崎市,神田中通３丁目７３番地,6600884
2140001112282,株式会社パシフィックエステート,兵庫県,尼崎市,潮江１丁目２２番１号１１９,6610976
2140001112679,株式会社四国ファーマシー,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,6600861
2140001112786,株式会社ユマサ,兵庫県,尼崎市,南武庫之荘４丁目２０番８−２０１号,6610033
2140001112803,株式会社志力建設,兵庫県,尼崎市,戸ノ内町３丁目３２番２１号,6610961
2140001112902,株式会社産經新聞武庫之荘販売,兵庫県,尼崎市,武庫元町２丁目１６番１５号,6610043
2140001112984,株式会社アンド・ユー,兵庫県,尼崎市,御園町５４番地,6600861
2140001113198,株式会社ＲＢライジング,兵庫県,尼崎市,塚口町１丁目１２番１７号,6610002
2140001113396,株式会社ＢＲＩＺＥ,兵庫県,尼崎市,上坂部１丁目３番３１−９０１号,6610979
2140001113421,株式会社ヴィオリーナ,兵庫県,尼崎市,武庫町１丁目８番２０号,6610044
2140001113751,株式会社吉久工業,兵庫県,尼崎市,東大物町２丁目８番１０号,6600828
2140001113801,株式会社日翔工業,兵庫県,尼崎市,杭瀬南新町１丁目１５番３号,6600822
2140001114023,株式会社十代水産,兵庫県,尼崎市,潮江４丁目４番１号,6610976
2140001114031,株式会社スペースサポート,兵庫県,尼崎市,西立花町２丁目１番８−１０７号,6600054
2140001114130,タイヨーバイオテック株式会社,兵庫県,尼崎市,平左衛門町１８−４４,6600087
2140001114205,株式会社Ｗ’ｚテクノ,兵庫県,尼崎市,東園田町１丁目２１１番地の１ヴェルドミール園田３０３号室,6610953
2140001114262,株式会社ラブリーケアステーション,兵庫県,尼崎市,尾浜町３丁目２４番１３号,6610022
2140001114270,株式会社アルファ,兵庫県,尼崎市,水堂町３丁目１番２１号中塚ビル,6610026
2140001114329,ＥＴＡプロパティーズ株式会社,兵庫県,尼崎市,東難波町５丁目７番２６号,6600892
2140001114411,ＰＡＩＮＡ株式会社,兵庫県,尼崎市,田能３丁目２番２２号,6610951
2140001114510,株式会社ＡＱＳ,兵庫県,尼崎市,東難波町５丁目２番１２号,6600892
2140001114898,アイビーズ株式会社,兵庫県,尼崎市,南武庫之荘２丁目１９番２０号ＭＡＰＬＥ１０２号,6610033
2140001115046,Ｈ＆Ｔクリエーション株式会社,兵庫県,尼崎市,南塚口町１丁目３番６号,6610012
2140001115112,株式会社一一,兵庫県,尼崎市,南武庫之荘３丁目２番１号,6610033
2140001115401,株式会社テクサス,兵庫県,尼崎市,富松町４丁目２６番１２号,6610003
2140001115500,株式会社エンゼル不動産,兵庫県,尼崎市,南塚口町５丁目１３番３２号,6610012
2140001115632,株式会社ＮＥＸＴ,兵庫県,尼崎市,久々知２丁目２９番１３号,6610977
2140001115954,株式会社ひなた,兵庫県,尼崎市,東難波町２丁目５番１６号,6600892
2140001116077,株式会社ワイドゲート,兵庫県,尼崎市,西本町６丁目２３９−２,6600874
2140001116093,株式会社ビュージェクション,兵庫県,尼崎市,武庫之荘東１丁目１６番３号,6610032
2140001116275,ｓｗｉｎｇ　ｂｉｚ株式会社,兵庫県,尼崎市,御園町２４尼崎第一ビル５Ｆ,6600861
2140001116283,株式会社金子ホームテック,兵庫県,尼崎市,名神町１丁目１０番１号クリアレジデンス塚口Ｂ１階,6610021
2140001116317,株式会社ボーティングサポート,兵庫県,尼崎市,武庫之荘５丁目１５番３−４０４号,6610035
2140001116325,株式会社ベギラマ,兵庫県,尼崎市,塚口町３丁目４０番８−１０３号,6610002
2140001116746,株式会社４Ｓｐｒｉｎｇ,兵庫県,尼崎市,武庫町２丁目２４番１号,6610044
2140001116779,株式会社Ｃｌｅａｎ　Ｄａｙｓ,兵庫県,尼崎市,上ノ島町３丁目１６番１号,6610014
2140001116795,スタンデュース株式会社,兵庫県,尼崎市,元浜町３丁目１１−１リバーサイド武庫川１０７,6600085
2140001116911,株式会社ＮＤＩコーポレーション,兵庫県,尼崎市,道意町６丁目９番地,6600083
2140001116928,株式会社ファーマシーフォー,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,6600861
2140001116952,ペイフォワード株式会社,兵庫県,尼崎市,西大物町１２番５５−２２０７号,6600827
2140001117372,株式会社アイ．エイ．エム,兵庫県,尼崎市,七松町１丁目３番２フェスタ立花南館ウェスト２２０２号,6600052
2140001117653,ジョブホ株式会社,兵庫県,尼崎市,武庫之荘２丁目４番７号,6610035
2140001117752,株式会社エイワ建装,兵庫県,尼崎市,金楽寺町２丁目３５番１号１０２,6600806
2140001117760,株式会社プライベートウエスト,兵庫県,尼崎市,御園町２４番地尼崎第一ビル４０２号,6600861
2140001117785,株式会社ＤＡＩＫＡＮ,兵庫県,尼崎市,崇徳院１丁目３番地の６,6600071
2140001117959,株式会社正和テック,兵庫県,尼崎市,富松町３丁目２９−７,6610003
2140001117967,株式会社平滝工務店,兵庫県,尼崎市,東園田町２丁目１１８番地の３,6610953
2140001118156,Ｎ−ｓｔｙｌｅ株式会社,兵庫県,尼崎市,大庄川田町３２番地オフィスプラザ弓場ノ先ＩＩ（Ａ棟）,6600072
2140001118164,株式会社島正,兵庫県,尼崎市,大庄北５丁目２番４１号,6600063
2140001118222,ＯＡＫ技研株式会社,兵庫県,尼崎市,御園１丁目１７番３−Ｂ号,6610984
2140001118296,株式会社マックス,兵庫県,尼崎市,長洲西通１丁目２番３−１３０１号,6600807
2140001118321,株式会社ＳＴ,兵庫県,尼崎市,神田北通９丁目２２９番地の１３,6600883
2140001118354,株式会社ＬＩＳＴＡ,兵庫県,尼崎市,塚口町１丁目３番地の５ワコーレ塚口駅前ファーストエンブレム８０９号,6610002
2140001118453,松原技研株式会社,兵庫県,尼崎市,元浜町１丁目２６番地の１９,6600085
2140001118478,株式会社サングリエ,兵庫県,尼崎市,塚口町６丁目６１番地の５,6610002
2140001118593,やまと商会株式会社,兵庫県,尼崎市,水堂町４丁目１８番１４号,6610026
2140001118635,エクスケアダクト株式会社,兵庫県,尼崎市,戸ノ内町５丁目１０番１６号,6610961
2140001118676,株式会社ＩＳＥＥ,兵庫県,尼崎市,尾浜町１丁目３０番１７号,6610022
