法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001000123,株式会社アトリエフルタ建築研究所,兵庫県,芦屋市,東山町１２番８号,6590091
3140001000131,株式会社アリアケ,兵庫県,芦屋市,若葉町２番２−５３２号,6590041
3140001000148,株式会社石川淳朗建築設計事務所,兵庫県,芦屋市,三条南町１４番８号,6590086
3140001000156,イズミ産業株式会社,兵庫県,芦屋市,西山町１８番１０号,6590083
3140001000172,株式会社インペツクス,兵庫県,芦屋市,東山町２６番１４号,6590091
3140001000206,株式会社エヌ・ヴエルテ,兵庫県,芦屋市,船戸町１番３１号,6590093
3140001000230,大浜陸運株式会社,兵庫県,芦屋市,浜芦屋町８番１２号,6590054
3140001000346,株式会社甲陽ドレス,兵庫県,芦屋市,西蔵町６番１１号,6590026
3140001000362,コバヤシルーフ株式会社,兵庫県,芦屋市,春日町１７−２・１号,6590021
3140001000379,三恵物産株式会社,兵庫県,芦屋市,楠町７番１３号,6590015
3140001000404,サンワ商事株式会社,兵庫県,芦屋市,打出町１番５号,6590022
3140001000412,ジェイ・ワイ・シー株式会社,兵庫県,芦屋市,松浜町１番１３号,6590053
3140001000420,株式会社汐見飴本舗,兵庫県,芦屋市,津知町２番１９−２号,6590075
3140001000429,株式会社システムリサーチアンドインテグレイション,兵庫県,芦屋市,若葉町４番１−２６３号,6590041
3140001000437,芝川興産株式会社,兵庫県,芦屋市,東山町７番２６−６０１号,6590091
3140001000445,勝明興産株式会社,兵庫県,芦屋市,山芦屋町４番２４号,6590082
3140001000461,株式会社じろべ,兵庫県,芦屋市,春日町１２番７号,6590021
3140001000486,株式会社セラヴィ,兵庫県,芦屋市,東芦屋町１番２０号,6590095
3140001000511,大神建材株式会社,兵庫県,芦屋市,宮塚町７番１２号,6590062
3140001000536,株式会社たけむら,兵庫県,芦屋市,西山町９−１８,6590083
3140001000544,株式会社ダンロップスポーツエンタープライズ,兵庫県,芦屋市,大原町２番６,6590092
3140001000560,株式会社テイエムライン,兵庫県,芦屋市,東芦屋町８番８号,6590095
3140001000569,天忠興芸株式会社,兵庫県,芦屋市,春日町１６番６号,6590021
3140001000577,株式会社東天閣芦屋,兵庫県,芦屋市,船戸町１番３１号,6590093
3140001000585,株式会社トライオールスリージャパン,兵庫県,芦屋市,船戸町１０番３−２０１号,6590093
3140001000593,中川木材株式会社,兵庫県,芦屋市,宮川町７番９号,6590063
3140001000619,西本風呂設備株式会社,兵庫県,芦屋市,茶屋之町７番１２号,6590067
3140001000635,株式会社ノア,兵庫県,芦屋市,津知町６番５号,6590075
3140001000651,ハーブリーフ株式会社,兵庫県,芦屋市,松ノ内町２番２号,6590094
3140001000668,濱田物産株式会社,兵庫県,芦屋市,公光町３番２６号,6590065
3140001000684,株式会社平山工務店,兵庫県,芦屋市,宮塚町１２番２０号,6590062
3140001000718,株式会社プレスティージ,兵庫県,芦屋市,茶屋之町１番５号,6590067
3140001000742,株式会社堀萬昭堂,兵庫県,芦屋市,大桝町６番５号,6590066
3140001000759,株式会社松原商会,兵庫県,芦屋市,西芦屋町２番３−１０５号,6590085
3140001000800,株式会社メガネの芦屋,兵庫県,芦屋市,公光町１０番１８−１０１号,6590065
3140001000817,株式会社矢満喜,兵庫県,芦屋市,打出小槌町２番３号,6590028
3140001000825,山根商事株式会社,兵庫県,芦屋市,松ノ内町４番８−１０１号,6590094
3140001000833,株式会社ユー・ヱス・コーポレーション,兵庫県,芦屋市,南宮町１０番４−５０５号,6590024
3140001000841,陽光不動産株式会社,兵庫県,芦屋市,六麓荘町５番１５号,6590011
3140001000858,株式会社ラ・スター,兵庫県,芦屋市,業平町６番１６号,6590068
3140001000874,株式会社緑石園,兵庫県,芦屋市,南宮町１番１号,6590024
3140001000940,株式会社レ・オーラ,兵庫県,芦屋市,前田町４番１３号,6590071
3140001002367,株式会社ユークレア,兵庫県,芦屋市,浜町８番７号,6590025
3140001004272,株式会社ロツコーアートプリンテイング,兵庫県,芦屋市,松浜町１５番１５−２０３号,6590053
3140001014296,株式会社ミドリホームズ,兵庫県,芦屋市,若宮町４番８−２１０号,6590027
3140001019270,マグナス株式会社,兵庫県,芦屋市,船戸町１０番１８号,6590093
3140001019551,株式会社サンファーモ,兵庫県,芦屋市,岩園町１番８号,6590013
3140001019650,Ｇｒａｙ　Ｉｎｓｔｉｔｕｔｅ　ｏｆ　Ｍａｎａｇｅｍｅｎｔ株式会社,兵庫県,芦屋市,月若町２番１８号,6590084
3140001020006,株式会社ヴィアスピリット,兵庫県,芦屋市,楠町１６番１８−４０５号,6590015
3140001020328,株式会社フィットシステム,兵庫県,芦屋市,大原町１１番９号,6590092
3140001020798,株式会社コバック,兵庫県,芦屋市,打出町１番６号,6590022
3140001020807,株式会社マルサン,兵庫県,芦屋市,松ノ内町８番１１号,6590094
3140001021045,株式会社オクムラ,兵庫県,芦屋市,楠町１０番２−３０６号,6590015
3140001021128,株式会社ゼータ平和,兵庫県,芦屋市,春日町九丁目１番４０７号,6590021
3140001021235,株式会社日本環境企画,兵庫県,芦屋市,公光町７番１０号,6590065
3140001021623,株式会社アイモーメント,兵庫県,芦屋市,公光町７番１５号,6590065
3140001021672,ＫＡＥＶＥ株式会社,兵庫県,芦屋市,親王塚町２番６号,6590016
3140001022258,株式会社京一ビル,兵庫県,芦屋市,朝日ケ丘町６番２８号,6590012
3140001022464,株式会社スタジオ・コア,兵庫県,芦屋市,東芦屋町７番５号芦屋アーチスト・ビラ１階１０３号室,6590095
3140001022571,株式会社Ｐ・Ｃ・Ｐ,兵庫県,芦屋市,若葉町２番２−１４２４号,6590041
3140001023561,株式会社バルビステック,兵庫県,芦屋市,大桝町７番２−２０１号,6590066
3140001023636,株式会社アド・コム,兵庫県,芦屋市,朝日ケ丘町１４番３−４０６号,6590012
3140001023693,裕理株式会社,兵庫県,芦屋市,打出町２番１６−３０２号,6590022
3140001023900,株式会社ウィズ,兵庫県,芦屋市,親王塚町１３番１５号,6590016
3140001024048,株式会社フォーコーナー,兵庫県,芦屋市,松浜町７番３６号,6590053
3140001024106,株式会社ニュートリションデザインハウス,兵庫県,芦屋市,呉川町１７番１−１０２号,6590051
3140001024147,ヴィンテージ株式会社,兵庫県,芦屋市,大原町２番６−１１１号,6590092
3140001024816,株式会社開花,兵庫県,芦屋市,呉川町１番３−８０７号,6590051
3140001024964,株式会社ファンファン,兵庫県,芦屋市,翠ケ丘町１８番１１号,6590014
3140001025005,ＦＣＯ株式会社,兵庫県,芦屋市,伊勢町８番５号,6590052
3140001025079,株式会社ＩＰＳ,兵庫県,芦屋市,西蔵町３番１４−４０１号,6590026
3140001025112,株式会社ドットラボ,兵庫県,芦屋市,若葉町５番２−１４４号,6590041
3140001025566,株式会社近畿環境調査研究所,兵庫県,芦屋市,朝日ケ丘町８番７号,6590012
3140001025715,三泉工業株式会社,兵庫県,芦屋市,楠町１４番２０−３１７号,6590015
3140001025756,レコ株式会社,兵庫県,芦屋市,奥池南町６８番１１号,6590004
3140001025780,甲南土地株式会社,兵庫県,芦屋市,公光町７番１５号,6590065
3140001025921,株式会社紅辰堂,兵庫県,芦屋市,東芦屋町３番７号,6590095
3140001026069,ジユエリー倉敷株式会社,兵庫県,芦屋市,大原町１０番１号ホテル竹園芦屋２階,6590092
3140001026184,株式会社東野事務所,兵庫県,芦屋市,茶屋之町４番１４−２０１号,6590067
3140001026317,株式会社ＰＲＥＣＵＲＥ,兵庫県,芦屋市,東山町４番９号,6590091
3140001026416,株式会社ＰＲＯＰＥＬＬＥＲ　ＤＥＳＩＧＮ,兵庫県,芦屋市,竹園町５番９号,6590055
3140001026548,株式会社アイビーテラス,兵庫県,芦屋市,船戸町３番２７号,6590093
3140001026878,株式会社芦屋キャピタルアドバイザーズ,兵庫県,芦屋市,上宮川町９番４号２０３,6590061
3140001026969,株式会社ウッディ,兵庫県,芦屋市,宮川町９番９号,6590063
3140001027496,ｉマーケティング株式会社,兵庫県,芦屋市,月若町５番１２号,6590084
3140001027744,キークラフトコーディネート株式会社,兵庫県,芦屋市,岩園町４番２号,6590013
3140001027819,株式会社リバーリンクス,兵庫県,芦屋市,海洋町１２−１レジデンス芦屋スイート１４２０号,6590035
3140001027827,株式会社ポラリスＲｘ,兵庫県,芦屋市,西芦屋町８番１３号,6590085
3140001027892,株式会社パスファインダース,兵庫県,芦屋市,精道町４番１２号,6590064
3140001027901,株式会社ワイ・エム・エム,兵庫県,芦屋市,大東町１０番１２−１０９号,6590023
3140001027918,株式会社大光ビル管理,兵庫県,芦屋市,緑町１番１４−４０１号,6590042
3140001028197,株式会社マーレ,兵庫県,芦屋市,東山町８番１号,6590091
3140001028239,株式会社さぎり,兵庫県,芦屋市,南宮町４番１４−１０１号,6590024
3140001028362,株式会社Ｌｕｘ　Ｓｔａｇｅ,兵庫県,芦屋市,東芦屋町２５番１４号,6590095
3140001028560,株式会社明倫産業,兵庫県,芦屋市,翠ケ丘町１８番５号,6590014
3140001028692,株式会社ミヤモンテＪＡＰＡＮ,兵庫県,芦屋市,東芦屋町１１番１８号,6590095
3140001028742,佐益興産株式会社,兵庫県,芦屋市,川西町２番２８ファミール芦屋川西町２０２号,6590072
3140001028759,イマジン株式会社,兵庫県,芦屋市,大原町１１番２４号,6590092
3140001029055,株式会社ウッドクラフトはっち,兵庫県,芦屋市,南宮町６番１６−５０４号,6590024
3140001029113,株式会社フレサンス,兵庫県,芦屋市,南宮町６番２０号,6590024
3140001029261,Ｓｍｉｌｅ　Ｃｉｒｃｌｅ株式会社,兵庫県,芦屋市,業平町４番６号,6590068
3140001029526,森開発株式会社,兵庫県,芦屋市,六麓荘町１０番４号,6590011
3140001029625,株式会社コシバ,兵庫県,芦屋市,楠町１６番１１号,6590015
3140001029971,株式会社Ｊ’Ｃａｎｉｃｈｅ,兵庫県,芦屋市,呉川町６番２０号,6590051
3140001030021,株式会社ベスト興産,兵庫県,芦屋市,清水町６番２２号,6590076
3140001030062,株式会社太郎カンパニー,兵庫県,芦屋市,奥池南町６５番１８号,6590004
3140001030351,ケー・アイ・ジェー株式会社,兵庫県,芦屋市,平田町６番８号,6590074
3140001030475,プラスＫインターナショナル株式会社,兵庫県,芦屋市,東山町４番９号ＰＲＥＣＵＲＥ２Ｆ,6590091
3140001030509,株式会社アークロット,兵庫県,芦屋市,翠ケ丘町１２番７−５１９号,6590014
3140001030855,株式会社グロウ,兵庫県,芦屋市,朝日ケ丘町１８番２０号,6590012
3140001030987,株式会社エコファーム,兵庫県,芦屋市,朝日ケ丘町６番９号,6590012
3140001031011,株式会社ＣＹＹジャパン,兵庫県,芦屋市,大東町１１番２０−２０２号,6590023
3140001031192,株式会社殿,兵庫県,芦屋市,潮見町２４番１１号,6590043
3140001031226,神戸メディカル・ラボ株式会社,兵庫県,芦屋市,朝日ケ丘町８−１８−５０６,6590012
3140001031325,株式会社あいろ不動産販売,兵庫県,芦屋市,親王塚町１番７号ＡＩＲＯＳＥ芦屋２階,6590016
3140001031416,株式会社ワイオーディー,兵庫県,芦屋市,平田町４番３２号,6590074
3140001031507,株式会社Ｊ・Ｐフーズ,兵庫県,芦屋市,松ノ内町９−１８,6590094
3140001031548,株式会社チャーミング・スクウェア芦屋,兵庫県,芦屋市,海洋町１２番１号,6590035
3140001031614,株式会社ウィズエスコート,兵庫県,芦屋市,親王塚町１３番１５号,6590016
3140001032050,株式会社カオスジャパン,兵庫県,芦屋市,山手町１８番１０号,6590096
3140001032141,株式会社オフィスＳ．Ｉ．Ｃ,兵庫県,芦屋市,公光町１０番１０号,6590065
3140001032380,株式会社エムズプランニングオフィス,兵庫県,芦屋市,山芦屋町２番１９号,6590082
3140001032579,株式会社マイド,兵庫県,芦屋市,浜町８番６号,6590025
3140001032686,株式会社ｓｏｒａ,兵庫県,芦屋市,茶屋之町２−２１メイピース芦屋６０１号,6590067
3140001032901,株式会社新丸川,兵庫県,芦屋市,山手町２０番１７号,6590096
3140001033016,ライトセピア株式会社,兵庫県,芦屋市,浜町８番１０号,6590025
3140001033420,株式会社ジャストリンクホールディングス,兵庫県,芦屋市,岩園町２５番６号,6590013
3140001033429,株式会社ハーベストインターナショナル,兵庫県,芦屋市,大東町５番１２−３０２号,6590023
3140001033528,イタルコムジャパン株式会社,兵庫県,芦屋市,西山町５番９号,6590083
3140001033560,株式会社インサイト,兵庫県,芦屋市,東山町２５番２９号Ａ１０１号,6590091
3140001033577,株式会社ハウジングエイド,兵庫県,芦屋市,南宮町１４番２−２０６号,6590024
3140001033825,株式会社ＹＭライフ研究所,兵庫県,芦屋市,三条南町１１番４号,6590086
3140001033833,株式会社ピーユー企画,兵庫県,芦屋市,六麓荘町２５番１１号,6590011
3140001033908,株式会社芦屋メディカルサービス,兵庫県,芦屋市,船戸町６番２１号,6590093
3140001038007,日本医療宣研株式会社,兵庫県,芦屋市,大桝町６−５,6590066
3140001038188,株式会社凜,兵庫県,芦屋市,高浜町５番２−１２４号,6590033
3140001042339,株式会社Ｋ＆Ｍ,兵庫県,芦屋市,船戸町１１番９号,6590093
3140001046067,中野商店株式会社,兵庫県,芦屋市,六麓荘町１１番１号,6590011
3140001047081,株式会社グランドエース,兵庫県,芦屋市,川西町４番２号,6590072
3140001047247,ＡＬＦＡ−ＮＥＸＴ株式会社,兵庫県,芦屋市,奥池町３番２号,6590003
3140001047651,株式会社石鎚コーポレーション,兵庫県,芦屋市,奥池町２９番２号,6590003
3140001050548,株式会社西村工房,兵庫県,芦屋市,東芦屋町３番７号,6590095
3140001057072,共栄興産建築事業部株式会社,兵庫県,芦屋市,松浜町８番１８−２０９号,6590053
3140001067419,株式会社アスターコーポレーション,兵庫県,芦屋市,船戸町７番１１号,6590093
3140001067550,株式会社ミリオンベル神戸,兵庫県,芦屋市,松ノ内町５番５号,6590094
3140001067583,株式会社イーズスタイル,兵庫県,芦屋市,大原町２８−１,6590092
3140001067682,株式会社ＦＤＲ,兵庫県,芦屋市,南宮町１７−３３,6590024
3140001072360,株式会社リフレッシュ,兵庫県,芦屋市,南宮町１３番１−１１０号,6590024
3140001072435,株式会社ショーケース,兵庫県,芦屋市,南浜町４番２６号,6590037
3140001072749,株式会社タスク,兵庫県,芦屋市,大東町１３番１−３０６号,6590023
3140001072872,株式会社プランツ・キューブ,兵庫県,芦屋市,船戸町２番１−１１１２号,6590093
3140001073227,株式会社メディケア・プランニング,兵庫県,芦屋市,川西町８番１２号,6590072
3140001073383,株式会社ｐｒｅｃｉｓｅ,兵庫県,芦屋市,山手町１５番２２号,6590096
3140001073929,アヴァンセ株式会社,兵庫県,芦屋市,船戸町５番２６号,6590093
3140001083440,リ・オーレ株式会社,兵庫県,芦屋市,朝日ケ丘町１２番２１号,6590012
3140001086484,株式会社原賀接着技術コンサルタント,兵庫県,芦屋市,緑町１番９−３０１号,6590042
3140001086732,株式会社ＣＬトレーディング,兵庫県,芦屋市,打出町１番１７号,6590022
3140001086897,株式会社ユーロ・カー・ネットワーク,兵庫県,芦屋市,南宮町１１番１８−１号,6590024
3140001086947,株式会社ツウインクルフォト,兵庫県,芦屋市,東芦屋町５−１ラファエラ芦屋川２０３,6590095
3140001087895,株式会社ライフフォーカス,兵庫県,芦屋市,上宮川町２番８号第１９プロスパー芦屋４０２号,6590061
3140001088621,株式会社Ｆｌｏｒｉｓｔ　ＣＨＩＣＨＩ,兵庫県,芦屋市,東山町２番４号,6590091
3140001089025,株式会社ｉｋａｗａアートプランニング,兵庫県,芦屋市,公光町１番１５−１０２号,6590065
3140001089074,株式会社ことぶきビジネスサポート,兵庫県,芦屋市,大桝町１番１８号,6590066
3140001089272,阪神調剤ホールディング株式会社,兵庫県,芦屋市,大桝町１番１８号,6590066
3140001089900,株式会社トライアングル,兵庫県,芦屋市,山手町５番６号,6590096
3140001090049,株式会社Ｙ・Ｃ・Ｓ,兵庫県,芦屋市,新浜町６番３号,6590031
3140001090346,株式会社シーエスアイ,兵庫県,芦屋市,朝日ケ丘町４０番１４−１０７号,6590012
3140001091006,株式会社ＤＲＥＳＳＥＤ　ＭＩＮＤ,兵庫県,芦屋市,公光町１０−１０ＢＢｌｏｃｋ４Ｆ,6590065
3140001091030,株式会社グッドハウジング,兵庫県,芦屋市,業平町２番７−４０５号,6590068
3140001091187,株式会社ＦＫカンパニー,兵庫県,芦屋市,東芦屋町１７番１０号,6590095
3140001091212,株式会社ジョイ,兵庫県,芦屋市,大東町１０番１０号,6590023
3140001092004,株式会社ブルーベル神戸,兵庫県,芦屋市,業平町２番１０号,6590068
3140001092210,株式会社のぞみクリエイツ,兵庫県,芦屋市,陽光町３−８４,6590034
3140001092458,ピー・ジェー株式会社,兵庫県,芦屋市,若葉町２番２−６３２号,6590041
3140001092854,株式会社ピュアトラスト・関西,兵庫県,芦屋市,平田北町３番９号,6590073
3140001093729,ＥＺ株式会社,兵庫県,芦屋市,西蔵町１３番２２号,6590026
3140001093852,株式会社Ｒ．Ｅ．コンサルティング,兵庫県,芦屋市,岩園町５０番６号,6590013
3140001093968,株式会社ｓｔｕａｒｔ,兵庫県,芦屋市,西山町２３番１６号,6590083
3140001094082,株式会社花田,兵庫県,芦屋市,楠町９番３−３０４号,6590015
3140001094322,株式会社ｅ−未来,兵庫県,芦屋市,東山町７番７−４０３号,6590091
3140001094917,株式会社田中コーポレーション,兵庫県,芦屋市,奥池町１１番２６号,6590003
3140001095502,株式会社Ｎ＆Ｍ　ＣＯＭＰＡＮＹ,兵庫県,芦屋市,船戸町１−２５−１１４,6590093
3140001095510,株式会社和匠堂,兵庫県,芦屋市,春日町１３番２８−１０５号,6590021
3140001095519,株式会社洋コーポレーション,兵庫県,芦屋市,三条町１１番５号,6590087
3140001096260,神洋商事株式会社,兵庫県,芦屋市,伊勢町９番９号,6590052
3140001096649,株式会社くにとみ,兵庫県,芦屋市,船戸町８番１５号,6590093
3140001096764,株式会社芦屋Ｈ’ｓ　Ｇａｒｄｅｎ,兵庫県,芦屋市,精道町６番１２号,6590064
3140001097259,株式会社ＱＬＡＳＳ,兵庫県,芦屋市,春日町１番１２号,6590021
3140001097795,株式会社ヴィヴォ,兵庫県,芦屋市,涼風町１３番２４号,6590036
3140001097837,徳光商事株式会社,兵庫県,芦屋市,松ノ内町５番２号,6590094
3140001097944,株式会社ニコ・エ・プリュ,兵庫県,芦屋市,山芦屋町２０番９号,6590082
3140001098050,株式会社セドル,兵庫県,芦屋市,山手町２６番１号,6590096
3140001098406,Ｓｅｒｅｎｄｉｒ株式会社,兵庫県,芦屋市,東山町９番１８号,6590091
3140001098570,株式会社アティラ,兵庫県,芦屋市,東山町１番１９−１０２号,6590091
3140001098612,エムジェイ・ジョーンズ株式会社,兵庫県,芦屋市,奥池南町１７番１１号,6590004
3140001098926,株式会社ミック,兵庫県,芦屋市,大東町８番５−１０８号,6590023
3140001098934,株式会社オオカワ,兵庫県,芦屋市,呉川町７番１８号,6590051
3140001099445,株式会社ハートナータ,兵庫県,芦屋市,船戸町２番１−１２０７号,6590093
3140001099932,株式会社スターリー,兵庫県,芦屋市,高浜町７番１−８１２号,6590033
3140001100006,テクニカ・ゼン株式会社,兵庫県,芦屋市,岩園町２３番４５号２０５,6590013
3140001100716,株式会社小林事務所,兵庫県,芦屋市,涼風町１５番１０号,6590036
3140001100807,株式会社Ｏｎｅ’ｓ　Ｂｕｄｄｙ,兵庫県,芦屋市,西蔵町７番２８−４１０号,6590026
3140001101136,株式会社メイモ,兵庫県,芦屋市,上宮川町３番４号,6590061
3140001101276,株式会社Ｂ．アグリオ,兵庫県,芦屋市,公光町１０番１０号Ｎ−３,6590065
3140001101474,株式会社アロステン,兵庫県,芦屋市,大桝町１番１８号,6590066
3140001101763,ＴＢシステムサルヴェージ株式会社,兵庫県,芦屋市,南浜町１５番１９号,6590037
3140001102357,株式会社ベイコレクション,兵庫県,芦屋市,東芦屋町１番２３号,6590095
3140001102472,株式会社オーシャンエイド,兵庫県,芦屋市,大東町３−３,6590023
3140001102720,エヌ・エー・ジャパン株式会社,兵庫県,芦屋市,西蔵町４番８−４１２号,6590026
3140001102869,株式会社ヴェランド,兵庫県,芦屋市,松ノ内町２番７−４０２号,6590094
3140001103280,株式会社荒西,兵庫県,芦屋市,業平町５番１号,6590068
3140001103347,株式会社今井,兵庫県,芦屋市,公光町１０番２１号,6590065
3140001103363,イーエックストレード株式会社,兵庫県,芦屋市,公光町４−２８−Ａ４,6590065
3140001103504,株式会社大同,兵庫県,芦屋市,打出小槌町１３番７号,6590028
3140001103719,株式会社メープルホーム,兵庫県,芦屋市,浜芦屋町１番８−４０１号,6590054
3140001104171,株式会社Ｎ＆Ｚ,兵庫県,芦屋市,宮川町４番３号１０３号,6590063
3140001104386,株式会社室崎エンジニアリング,兵庫県,芦屋市,岩園町３４番６号,6590013
3140001104758,株式会社ＬＡＳ,兵庫県,芦屋市,岩園町４番１７−２号,6590013
3140001104824,株式会社統煕,兵庫県,芦屋市,奥池町２２番１８号,6590003
3140001105137,株式会社スピンアクシス,兵庫県,芦屋市,陽光町８番２０−１００３号,6590034
3140001105590,信和商会株式会社,兵庫県,芦屋市,東山町１６番１１−１００号,6590091
3140001105987,鼎株式会社,兵庫県,芦屋市,業平町８番２,6590068
3140001106044,リーリアン株式会社,兵庫県,芦屋市,浜町８番１０号,6590025
3140001106250,株式会社Ｇｓｈｉｎｅ,兵庫県,芦屋市,涼風町２５−２２,6590036
3140001106325,株式会社２２,兵庫県,芦屋市,岩園町４７番６号,6590013
3140001106333,株式会社Ｒｅｌａｐｓｅ,兵庫県,芦屋市,上宮川町５−１２サンロイス芦屋３号館１０４号,6590061
3140001106473,株式会社梅澤興業,兵庫県,芦屋市,浜町６番２２号,6590025
3140001106993,ネクストライフ株式会社,兵庫県,芦屋市,月若町１番２−１号,6590084
3140001107265,トーレック株式会社,兵庫県,芦屋市,大桝町５番１２号３,6590066
3140001107554,Ａ＆Ｋ株式会社,兵庫県,芦屋市,高浜町１５番７号,6590033
3140001108817,株式会社ジョイフルホームズ,兵庫県,芦屋市,業平町２番７−４０５号,6590068
3140001108833,株式会社真洋,兵庫県,芦屋市,山芦屋町４番１０号,6590082
3140001109261,株式会社エフ,兵庫県,芦屋市,茶屋之町２番２１号−４０３号室,6590067
3140001109435,株式会社利焔,兵庫県,芦屋市,潮見町６番５−４号,6590043
3140001109823,株式会社Ｋｎｏｗｌｅｄｇｅ　Ｏｎｅ,兵庫県,芦屋市,公光町２番９−２号,6590065
3140001110293,株式会社Ｐｌｕｓ　Ｂｒｉｇｈｔ,兵庫県,芦屋市,楠町１３番２７−１２３号,6590015
3140001110327,株式会社ラ・グリュー,兵庫県,芦屋市,朝日ケ丘町６番１１−１０５号,6590012
3140001110459,メインパートナー株式会社,兵庫県,芦屋市,春日町７番１号,6590021
3140001110558,Ｍ．Ｙ．Ｏ　ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,兵庫県,芦屋市,翠ケ丘町１８番２４号,6590014
3140001110665,株式会社メディアエステート,兵庫県,芦屋市,三条南町８番１２−４０３,6590086
3140001111135,株式会社ヴォンサイ,兵庫県,芦屋市,精道町６−１０−１０３号,6590064
3140001111192,株式会社ＲＥＮＮＹ,兵庫県,芦屋市,六麓荘町８番２４号,6590011
3140001111639,株式会社エム,兵庫県,芦屋市,精道町３番１−１０４号,6590064
3140001111894,株式会社神舞衣,兵庫県,芦屋市,岩園町２９番５号Ｂ２０１,6590013
3140001112769,株式会社オフィスＹＡＢＵ,兵庫県,芦屋市,新浜町２番５号ラ・ヴェール芦屋Ｉ−１００４,6590031
3140001113107,株式会社ミッションウエスト,兵庫県,芦屋市,朝日ケ丘町２８番２３号,6590012
3140001113354,株式会社Ｅｌｉｓｅｅｌ,兵庫県,芦屋市,月若町４番１９号月若町パークマンション２０１号,6590084
3140001113395,株式会社クロスドッグ,兵庫県,芦屋市,大桝町５番８アパートメント芦屋大桝３０２,6590066
3140001113503,美輝テック株式会社,兵庫県,芦屋市,朝日ケ丘町１０番３１,6590012
3140001113627,株式会社忠恵,兵庫県,芦屋市,大原町１３番９号,6590092
3140001113668,株式会社ＦＩＶＥＤＥＳＩＧＮ,兵庫県,芦屋市,松ノ内町３番３３号蔵,6590094
3140001114377,株式会社スパイスドリーム,兵庫県,芦屋市,業平町４番６号,6590068
3140001114773,株式会社シルバーアシスタンス,兵庫県,芦屋市,大桝町５番１６−５０１号,6590066
3140001114971,株式会社ＯＭＮＩＣＥ　ＳＯＦＴ,兵庫県,芦屋市,松ノ内町２番２号,6590094
3140001115400,エディソンリアルティ株式会社,兵庫県,芦屋市,松ノ内町３番１４−３０９号,6590094
3140001116274,株式会社ドラゴンハート,兵庫県,芦屋市,打出小槌町１２番６号１０１,6590028
3140001117462,デジタルヒューマン株式会社,兵庫県,芦屋市,船戸町５番２６号,6590093
3140001117702,株式会社アルチェ芦屋,兵庫県,芦屋市,三条町１１番６号,6590087
3140001118295,株式会社シーフローＩｎｃ．,兵庫県,芦屋市,松ノ内町６番２６−３号,6590094
3140001118403,株式会社コスモ・コスモ,兵庫県,芦屋市,松ノ内町５番６号クレッソンコート芦屋Ｃ,6590094
3140001119533,株式会社コータス,兵庫県,芦屋市,平田町３番１８号,6590074
3140001119582,株式会社ｉｃｈｉｇｅｋｉ　ｓｙｓｔｅｍ,兵庫県,芦屋市,山手町２６番１号,6590096
3140001119673,ＭＶＣ　Ｊａｐａｎ株式会社,兵庫県,芦屋市,宮塚町１５番４−３０２号,6590062
3140001120037,Ｓｅｒｅｎｉｔｙ　Ｃｏｎｓｕｌｔｉｎｇ　Ｊａｐａｎ株式会社,兵庫県,芦屋市,奥池町１３番１３号,6590003
3140001120053,株式会社ＨＯＮＥＳＴ,兵庫県,芦屋市,大東町１２番２３−５０５号,6590023
3140001120152,株式会社シーズナブル,兵庫県,芦屋市,大原町２８番１６−４０４号,6590092
3140001120210,株式会社ＧＧＱ,兵庫県,芦屋市,西山町２３番１６−２０２号,6590083
3140001120672,株式会社ＤＵＣＫＳ,兵庫県,芦屋市,東山町２０番１６号,6590091
3140001120862,株式会社Ｏｒｉｇｉｎ＆Ｒｅｌａｘ,兵庫県,芦屋市,松浜町１４番３４−１２１号,6590053
3140001121002,株式会社ルアナライフコーポレーション,兵庫県,芦屋市,公光町２番１３号,6590065
3140001121076,株式会社リ・デザイン,兵庫県,芦屋市,川西町４−２２ＮＬＣ芦屋２０７,6590072
3140001121448,株式会社ブレイントラストジャパン,兵庫県,芦屋市,松浜町７番２号,6590053
3140001122322,山本経営会計株式会社,兵庫県,芦屋市,船戸町６番１９−１０７号,6590093
3140001123163,株式会社ｔｕｍｕｇｕｕ,兵庫県,芦屋市,茶屋之町６番１４号,6590067
3140001123295,株式会社Ｊ−ＡＭＰ,兵庫県,芦屋市,東山町７番７−２０６号,6590091
3140001123592,阪神医療サービス株式会社,兵庫県,芦屋市,岩園町２４番１８号,6590013
3140001123907,株式会社Ｇｏｏｄ,兵庫県,芦屋市,大東町１１番２０−５０８号,6590023
3140001123997,株式会社プロメディカル,兵庫県,芦屋市,東芦屋町１７番１０号,6590095
3140001124112,ＣＲＥＳＴ　ＧＬＯＢＡＬ　ＡＤＶＩＳＯＲＹ株式会社,兵庫県,芦屋市,朝日ケ丘町１０番３５−２１０号,6590012
3140001124310,株式会社レイコンサルティング,兵庫県,芦屋市,東芦屋町３番１９−５０１号,6590095
3140001124673,株式会社Ｙｅｌｌ　ｔｒｅｅ,兵庫県,芦屋市,楠町３−１１（株）Ｔａｋｅ　ｙｏｕｒ　ｍａｒｋｓ内,6590015
3140001124715,株式会社Ｉｒｉｓファイバーズーム,兵庫県,芦屋市,松浜町１５番１５−２０１号,6590053
3140001125275,株式会社Ｗｉｓｅコーポレーション,兵庫県,芦屋市,船戸町５番１８−５０４号,6590093
