法人番号,法人名,都道府県,市区町村,番地,郵便番号
4140001077350,株式会社はじめ,兵庫県,加西市,網引町１６３３番地の３,6752113
4140001077367,株式会社クローバーネット,兵庫県,加西市,王子町６０５番地の１,6752231
4140001077391,株式会社同盛,兵庫県,加西市,北条町横尾１８３番地５,6752311
4140001087696,株式会社佐伯鉄工所,兵庫県,加西市,西笠原町５番地の１,6752213
4140001088133,株式会社広輝堂,兵庫県,加西市,北条町東南１０１番地の５,6752324
4140001090345,株式会社ＴＳコーポレーション,兵庫県,加西市,島町１９０番地の１,6752431
4140001090411,済東商事株式会社,兵庫県,加西市,網引町８３１−２１１,6752113
4140001091905,ワイ・ジェイ・シー株式会社,兵庫県,加西市,若井町１５３８番地の２,6752456
4140001097984,株式会社中山組,兵庫県,加西市,北条町古坂７丁目６０番地の３,6752303
4140001098693,サンテラス株式会社,兵庫県,加西市,笹倉町８０８番地,6752443
4140001098719,神戸ライフスタイル株式会社,兵庫県,加西市,野田町５２６番地３,6752211
4140001099337,甘中瓦株式会社,兵庫県,加西市,笹倉町８０４番地,6752443
4140001101341,鈴木電工株式会社,兵庫県,加西市,馬渡谷町１９１番地の１,6752414
4140001101795,株式会社ひより,兵庫県,加西市,網引町１７１４番地,6752113
4140001102546,株式会社キシモトレジデンス,兵庫県,加西市,北条町北条４１番地３,6752312
4140001102604,三林株式会社,兵庫県,加西市,網引町２００１番地５４,6752113
4140001103230,株式会社森田泰,兵庫県,加西市,殿原町９４４番地,6752445
4140001106836,アンジュ株式会社,兵庫県,加西市,王子町６０５番地の１,6752231
4140001106885,株式会社甘中製作所,兵庫県,加西市,笹倉町１６２番地,6752443
4140001107990,株式会社ＴＳＭ,兵庫県,加西市,西笠原町１７２番地１２５,6752213
4140001111274,虹色オフィス株式会社,兵庫県,加西市,殿原町１１３９番地の２,6752445
4140001112165,株式会社モト・スパジオ,兵庫県,加西市,北条町古坂１丁目８０番地,6752303
4140001112173,株式会社ＭＵＬＴＩ　ＷＯＲＫＳ,兵庫県,加西市,北条町栗田９６番地の２７,6752302
4140001112917,芥田川フーズプランニング株式会社,兵庫県,加西市,下芥田町７４４番地２階,6752464
4140001119029,コスモ不動産株式会社,兵庫県,加西市,北条町北条１０５４番地,6752312
4140001120218,ＳＢＣエンジニアリング株式会社,兵庫県,加西市,玉野町字飯盛野１１５６−１２４,6790107
4140001120977,株式会社ちきゅうきぼ,兵庫県,加西市,福住町６２番地の１,6752334
4140001121554,株式会社もん,兵庫県,加西市,北条町古坂１丁目３８番地,6752303
4140001121884,ｌｉｎｋＭ株式会社,兵庫県,加西市,殿原町４０５番地の６,6752445
4140001122206,株式会社眞柴建設,兵庫県,加西市,中野町１４９４番地の２８５,6752102
4140001124053,株式会社北川研磨工作所,兵庫県,加西市,馬渡谷町８５番地の１,6752414
4140001124680,隆達株式会社,兵庫県,加西市,満久町７６番地,6752432
4140001128517,株式会社レーベン,兵庫県,加西市,佐谷町１８４番地,6752461
4140001128748,株式会社ＳＧＨ,兵庫県,加西市,青野原町１１０番地の２,6790102
4140001129242,株式会社彩葉,兵庫県,加西市,網引町６５５番地の６０,6752113
4140001129498,株式会社ｅｇｎｅＬ,兵庫県,加西市,上道山町２９番地の１,6752453
4140001130299,株式会社ブロッサムルーツ,兵庫県,加西市,網引町７９１番地の１,6752113
4140001132857,東近畿株式会社,兵庫県,加西市,馬渡谷町２３２−１,6752414
4140001134283,グランドＳ株式会社,兵庫県,加西市,鴨谷町６４５番地の５,6752444
4140001136453,株式会社ＡＹＭ,兵庫県,加西市,殿原町６２０番地,6752445
4140001136890,株式会社ＮＨＤテクノ,兵庫県,加西市,鶉野町１９６３−４,6752103
4140001137311,株式会社藤原設備,兵庫県,加西市,鶉野町２０５５−２,6752103
4140001138796,株式会社アラタナ,兵庫県,加西市,別所町３５９番地の２,6752462
4140001139002,株式会社ミッション,兵庫県,加西市,島町１−１８１,6752431
4140001140208,株式会社モリモト,兵庫県,加西市,三口町７４４番地,6752223
4140001141206,蓮美総業株式会社,兵庫県,加西市,段下町７５５番地の１８,6752241
4140001141701,加西三相電機株式会社,兵庫県,加西市,尾崎町２３９番地の１,6752242
4140002062459,株式会社西村鉄工所,兵庫県,加西市,中富町字中ノ坪５７９番地の３,6752442
4270001007369,株式会社ＪＴＩＣ,兵庫県,加西市,北条町北条５３番地ラフェスタ加西７０６号室,6752312
4310001019079,株式会社ＵＡ．Ｄｅｓｉｇｎｅｒ　Ｊａｐａｎ,兵庫県,加西市,河内町３８９番地の４,6752421
5020001067494,株式会社エッチ・エス・エス,兵庫県,加西市,朝妻町２５５番地,6790105
5120101050423,株式会社グリーンクロックス,兵庫県,加西市,朝妻町１１４６番地の２,6790105
5140001076021,株式会社ミコー総合開発,兵庫県,加西市,鶉野町２１９０番地の１,6752103
5140001076038,浅見エンジニアリング株式会社,兵庫県,加西市,三口町１２６５番地の１,6752223
5140001076046,株式会社アレックス,兵庫県,加西市,上宮木町５１６番地の７,6752104
5140001076054,市場株式会社,兵庫県,加西市,中野町１３０９番地の３,6752102
5140001076062,岩本農機株式会社,兵庫県,加西市,尾崎町４３４番地の１,6752242
5140001076070,株式会社板井土建,兵庫県,加西市,網引町７８３番地の１,6752113
5140001076087,株式会社エム・アイ・シー,兵庫県,加西市,坂元町１１９番地,6752336
5140001076104,株式会社織田建設,兵庫県,加西市,嶋町１１４番地,6750000
5140001076120,株式会社神田プレス工業所,兵庫県,加西市,大工町４１１番地,6752411
5140001076129,加西培土株式会社,兵庫県,加西市,別府町甲２３２６番地の１１,6790103
5140001076137,株式会社神田コーポレーション,兵庫県,加西市,北条町古坂１丁目４５番地,6752303
5140001076153,播州商運倉庫株式会社,兵庫県,加西市,大内町４５８番地の３,6752455
5140001076178,株式会社建設コンサルタント大誠,兵庫県,加西市,北条町西南２番地の１,6752323
5140001076186,株式会社協和製作所,兵庫県,加西市,窪田町５７０番地の１０,6752364
5140001076194,協和スチール株式会社,兵庫県,加西市,畑町２２８３番地１,6752365
5140001076203,是常精工株式会社,兵庫県,加西市,西横田町２１１番地,6752335
5140001076211,五興開発株式会社,兵庫県,加西市,北条町古坂１丁目１２番地,6752303
5140001076228,株式会社コタニ,兵庫県,加西市,鎮岩町２８１番地,6752332
5140001076244,株式会社サニーサイド,兵庫県,加西市,北条町東南１０１番地の１１,6752324
5140001076252,三光自動車株式会社,兵庫県,加西市,三口町１２６１番地,6752223
5140001076260,三枝化工株式会社,兵庫県,加西市,北条町古坂１３８５番地,6752303
5140001076285,株式会社ジー・エー・エス,兵庫県,加西市,国正町１８６０番地,6752401
5140001076293,株式会社スカイ,兵庫県,加西市,殿原町３７９番地の１,6752445
5140001076302,株式会社千石,兵庫県,加西市,別所町３９５番地,6752462
5140001076319,センター縫製株式会社,兵庫県,加西市,畑町２０８番地,6752365
5140001076327,株式会社高橋化工,兵庫県,加西市,越水町１６９番地の２,6752441
5140001076335,株式会社タナカ化工,兵庫県,加西市,豊倉町７２７番地,6790106
5140001076343,株式会社高井自動車,兵庫県,加西市,若井町２８３０番地の１,6752456
5140001076351,株式会社高見商会,兵庫県,加西市,北条町北条４１３番地の１,6752312
5140001076384,中植精工株式会社,兵庫県,加西市,馬渡谷町１０４番地,6752414
5140001076418,株式会社北条製作所,兵庫県,加西市,北条町北条１１９５番地の１,6752312
5140001076426,株式会社兵庫ハイチック,兵庫県,加西市,福住町４１４番地,6752334
5140001076434,双葉生コン株式会社,兵庫県,加西市,北条町北条５６７番地,6752312
5140001076442,株式会社フジワラ,兵庫県,加西市,殿原町１１５６番地の２,6752445
5140001076450,別所建設株式会社,兵庫県,加西市,越水町９３番地１,6752441
5140001076459,北条鉄道株式会社,兵庫県,加西市,北条町北条２８番地の２,6752312
5140001076475,株式会社松尾製作所,兵庫県,加西市,桑原田町３７７番地の３,6752111
5140001076483,三宅酒造株式会社,兵庫県,加西市,中野町９１７番地,6752102
5140001076509,株式会社大和測量事務所,兵庫県,加西市,北条町横尾１丁目２１番地,6752311
5140001076517,吉川板金株式会社,兵庫県,加西市,谷町８８番地の１,6752361
5140001076525,株式会社ワールドコーポレーション,兵庫県,加西市,中山町５２０番地の１,6752343
5140001076979,タカイ不動産販売株式会社,兵庫県,加西市,玉野町３６７番地,6790107
5140001077044,イケダ電工株式会社,兵庫県,加西市,北条町古坂１６３番地の１,6752303
5140001077127,株式会社ファースト運機,兵庫県,加西市,西谷町２５３番地,6752366
5140001077135,株式会社長谷川,兵庫県,加西市,繁昌町２６９１番地の２,6752101
5140001077250,フラワー生コン株式会社,兵庫県,加西市,王子町５９７番地の１２４,6752231
5140001077275,株式会社フローレサービス,兵庫県,加西市,北条町横尾６４２番地,6752311
5140001077325,古田編物株式会社,兵庫県,加西市,東長町６３番地,6752341
5140001077374,株式会社鯛公望,兵庫県,加西市,三口町５４６番地の２,6752223
5140001077449,ＫＩＣ株式会社,兵庫県,加西市,中富町１６６８番地,6752442
5140001077465,株式会社近畿運輸建設,兵庫県,加西市,桑原田町６０７番地の１０,6752111
5140001088132,ウェルアンドケア株式会社,兵庫県,加西市,北条町横尾字寿８６０番地１,6752311
5140001093000,株式会社クリエイト,兵庫県,加西市,下宮木町５７７番地,6752105
5140001093066,関西プランニングフーズ株式会社,兵庫県,加西市,坂元町４８番地の１,6752336
5140001095054,株式会社夢食創,兵庫県,加西市,北条町東南２０６番地の３５,6752324
5140001096201,株式会社シノニム,兵庫県,加西市,王子町２６６番地,6752231
5140001101588,株式会社西脇農園,兵庫県,加西市,玉野町３３３番地,6790107
5140001103072,株式会社エイティ,兵庫県,加西市,常吉町９２２番地１９４,6790104
5140001104491,株式会社ＣＤＬ,兵庫県,加西市,北条町横尾１０５４番地,6752311
5140001107313,株式会社金川製作所,兵庫県,加西市,北条町北条１３０９番地,6752312
5140001113014,株式会社大耀林業,兵庫県,加西市,北条町西高室１０２４番地,6752322
5140001113311,株式会社北本ファーム,兵庫県,加西市,東剣坂町８１６番地の２,6752346
5140001119028,株式会社Ｎ・Ｓ・Ｊ,兵庫県,加西市,三口町５９８番地の１,6752223
5140001124498,株式会社ｃｏｍｍｅ　ｍｏｉ,兵庫県,加西市,北条町横尾４７３番地の１,6752311
5140001126420,株式会社ＩＧＣ,兵庫県,加西市,大村町８９番地,6752234
5140001127724,杉山マシナリー株式会社,兵庫県,加西市,福住町５２０番地の１,6752334
5140001128870,前田土木株式会社,兵庫県,加西市,山枝町２３８番地の３,6790108
5140001129811,株式会社千石トレーディング,兵庫県,加西市,別所町３９５番地,6752462
5140001130100,株式会社ＫＳイノベーション,兵庫県,加西市,山下町２３５４番地の１２,6752354
5140001131395,高井金属工業株式会社,兵庫県,加西市,若井町２８６７番地の１,6752456
5140001140735,株式会社イルテック,兵庫県,加西市,北条町西高室１０６４番地の２,6752322
5140002005061,株式会社一二三運送,兵庫県,加西市,畑町２２８９番地の４９,6752365
5140002062994,株式会社エイティロジテック,兵庫県,加西市,常吉町９２２番地１９４,6790104
6140001037550,日本エリアサービス株式会社,兵庫県,加西市,北条町横尾１丁目３４番地の７,6752311
6140001076037,アイカハリマ工業株式会社,兵庫県,加西市,北条町横尾３９５番地,6752311
6140001076045,株式会社アオノリゾート,兵庫県,加西市,油谷町６３９番地の３,6752404
6140001076053,泉タクシー株式会社,兵庫県,加西市,殿原町５０４番地,6752445
6140001076078,株式会社瓜生田工務店,兵庫県,加西市,北条町古坂１丁目１２番地,6752303
6140001076086,株式会社エポック,兵庫県,加西市,豊倉町１２６１番地の８４,6790106
6140001076094,株式会社エス・ジー・シー,兵庫県,加西市,繁昌町５３４番地,6752101
6140001076103,株式会社小田製作所,兵庫県,加西市,鴨谷町１２８３番地の１,6752444
6140001076128,関西エナジス株式会社,兵庫県,加西市,若井町字大倉２６１７番地の１,6752456
6140001076136,株式会社加西北条都市開発,兵庫県,加西市,北条町北条２８番地の１,6752312
6140001076152,三和マーク工業株式会社,兵庫県,加西市,窪田町５００番地の１,6752364
6140001076160,株式会社神田組,兵庫県,加西市,山田町３５９番地の２,6752422
6140001076177,賢信工業株式会社,兵庫県,加西市,上道山町６７５番地,6752453
6140001076185,株式会社佐伯製作所,兵庫県,加西市,西笠原町４８番地,6752213
6140001076193,株式会社キヌガサ,兵庫県,加西市,和泉町４４番地,6752423
6140001076202,コスモ工業株式会社,兵庫県,加西市,北条町北条１０５４番地,6752312
6140001076210,小芦建設株式会社,兵庫県,加西市,中富町９３２番地の４,6752442
6140001076219,興和防災株式会社,兵庫県,加西市,北条町古坂１丁目２４番地の６,6752303
6140001076227,小岩斫業株式会社,兵庫県,加西市,田原町６０６番地の１０,6752114
6140001076235,株式会社長田製作所,兵庫県,加西市,越水町１２７番地の１,6752441
6140001076243,山栄運輸株式会社,兵庫県,加西市,中野町上山１６８４番地,6752102
6140001076268,株式会社シルバーロイ,兵庫県,加西市,広原町５１８番地の２,6752463
6140001076276,ＢＸ新生精機株式会社,兵庫県,加西市,鴨谷町６８７番地,6752444
6140001076284,株式会社北条楽器,兵庫県,加西市,北条町横尾１８３番地の５,6752311
6140001076292,株式会社淀川ドラム製作所,兵庫県,加西市,田原町３１７９番地,6752114
6140001076301,株式会社高井精麦所,兵庫県,加西市,北条町古坂８９２番地の２,6752303
6140001076318,株式会社タカミ,兵庫県,加西市,河内町１０２０番地の１,6752421
6140001076326,竹内電気株式会社,兵庫県,加西市,上道山町３４番地の３、３５番地の３,6752453
6140001076334,大和建設株式会社,兵庫県,加西市,北条町黒駒３６８番地,6752313
6140001076342,大和精工株式会社,兵庫県,加西市,市村町１５８番地,6752337
6140001076350,大一建設株式会社,兵庫県,加西市,西長町１０８９番地の８１,6752342
6140001076359,株式会社ティーディーシー,兵庫県,加西市,中富町２６１番地,6752442
6140001076375,内藤油研株式会社,兵庫県,加西市,河内町１３９番１,6752421
6140001076383,内藤運輸作業株式会社,兵庫県,加西市,河内町４５１番地の１１,6752421
6140001076391,西村石油株式会社,兵庫県,加西市,下宮木町４５６番地,6752105
6140001076400,株式会社西村肥料店,兵庫県,加西市,別府町甲１６３１番地の３,6790103
6140001076409,播州紙器株式会社,兵庫県,加西市,繁昌町１２３４番地,6752101
6140001076417,橋爪電機株式会社,兵庫県,加西市,中野町１６３５番地の５,6752102
6140001076425,兵庫建設株式会社,兵庫県,加西市,鶉野町２１１６番地,6752103
6140001076433,藤本石油株式会社,兵庫県,加西市,殿原町４０８番地の１,6752445
6140001076466,前川洋裁工房株式会社,兵庫県,加西市,網引町５０５番地,6752113
6140001076474,松尾運送株式会社,兵庫県,加西市,河内町４５６番地１,6752421
6140001076482,三和正商事株式会社,兵庫県,加西市,北条町北条１１５１番地,6752312
6140001076499,株式会社森川製作所,兵庫県,加西市,鶉野町１０５５番地,6752103
6140001076516,株式会社友信,兵庫県,加西市,両月町２０５番地の１,6752233
6140001076524,株式会社ワールド・システム・カンパニー,兵庫県,加西市,豊倉町１２６１番地の８４,6790106
6140001076540,柏原工業株式会社,兵庫県,加西市,東剣坂町１０４番地,6752346
6140001076986,芳生グラビア印刷株式会社,兵庫県,加西市,常吉町字東畑９２２番地の１９２,6790104
6140001076994,株式会社高見クリエイト,兵庫県,加西市,北条町北条５３−２０８号,6752312
6140001077010,株式会社平田金属,兵庫県,加西市,鶉野町８３番地の１４,6752103
6140001077019,富久錦株式会社,兵庫県,加西市,三口町１０４８番地,6752223
6140001077043,株式会社イワサ,兵庫県,加西市,鎮岩町１７３番地,6752332
6140001077126,グランド興産株式会社,兵庫県,加西市,北条町北条３８３番地の７,6752312
6140001077134,泉織物株式会社,兵庫県,加西市,和泉町６１３番地,6752423
6140001077142,株式会社英知,兵庫県,加西市,鶉野町２０３１番地,6752103
6140001077274,藤本畜産株式会社,兵庫県,加西市,三口町９０３番地１６,6752223
6140001077308,株式会社ＤａｎＤａｎ,兵庫県,加西市,北条町栗田３２４番地,6752302
6140001077324,ｂｌｏｓｓｏｍ株式会社,兵庫県,加西市,王子町６０５番地の１,6752231
6140001077340,株式会社Ｆ　ＬＩＮＥ,兵庫県,加西市,玉野町１１５６番地の１３０,6790107
6140001077530,株式会社石材建設中野,兵庫県,加西市,北条町古坂５丁目３８番地,6752303
6140001077547,株式会社ＨＥＡＬＴＨＦＡＲＭ,兵庫県,加西市,三口町３２２番地,6752223
6140001086993,ハニューファーム株式会社,兵庫県,加西市,鎮岩町５８２番地,6752332
6140001087117,ｉサービス株式会社,兵庫県,加西市,西谷町５１２番地,6752366
6140001090293,華晟株式会社,兵庫県,加西市,満久町７６番地,6752432
6140001090847,株式会社ＦＯＲＥＳＴ,兵庫県,加西市,国正町１９３１番地の３８,6752401
6140001092959,株式会社鍛治屋,兵庫県,加西市,鶉野町１１６８番地の２,6752103
6140001094468,株式会社一孝庵,兵庫県,加西市,網引町５６０−１番地,6752113
6140001095870,株式会社兵庫ネクストファーム,兵庫県,加西市,鶉野町１９９８番地,6752103
6140001097628,公洋株式会社,兵庫県,加西市,北条町東高室２９５−３５,6752321
6140001100358,ツシマブーツファクトリー株式会社,兵庫県,加西市,中西町６６９番地の３９,6752243
6140001103955,株式会社田中製作所,兵庫県,加西市,北条町北条５０３番地東洋殖産団地内,6752312
6140001104565,株式会社北条総合事務所,兵庫県,加西市,北条町黒駒２４０番地の１,6752313
6140001108921,株式会社西村製作所,兵庫県,加西市,北条町西南２０５番地,6752323
6140001110126,株式会社ニール建築工房,兵庫県,加西市,笹倉町４４４番地の１,6752443
6140001116437,東播テック株式会社,兵庫県,加西市,国正町３５２番地の１,6752401
6140001117022,トッパンメディカルファクトリー株式会社,兵庫県,加西市,朝妻町１０４４番地,6790105
6140001119365,株式会社グリーンウッドホールディングス,兵庫県,加西市,別所町３９５番地,6752462
6140001124258,株式会社ＸＥＥＤ,兵庫県,加西市,北条町西南４０２番地の１,6752323
6140001126980,株式会社勝真建設,兵庫県,加西市,大村町５３４番地,6752234
6140001127013,株式会社西和電工,兵庫県,加西市,栄町３３８番地,6752112
6140001128283,クリオ株式会社,兵庫県,加西市,北条町栗田１０８番地の４,6752302
6140001130479,株式会社ＮＡＯ,兵庫県,加西市,北条町東南２０５番地の１,6752324
6140001130784,株式会社バンシュ,兵庫県,加西市,笹倉町３３１番地の１,6752443
6140001132483,Ｅｘｐｏｒｔａｄｏｒａ　ｏｒｉｅｎｔａｌ　Ｒａｍｉｒｅｚ株式会社,兵庫県,加西市,鶉野町１９５７番地,6752103
6140001134380,株式会社高部,兵庫県,加西市,北条町古坂１２０８番地,6752303
6140001137012,株式会社岡村興業,兵庫県,加西市,山下町１８３５番地の３,6752354
6140001137409,株式会社高見進織布,兵庫県,加西市,河内町１０７３番地,6752421
6140001139297,関西ＫＲ　ＧＲＯＵＰ株式会社,兵庫県,加西市,繁昌町１５５０番地の２１４,6752101
6140001139990,クレシアエステート株式会社,兵庫県,加西市,北条町古坂１丁目２番地,6752303
6140001142160,株式会社山陽,兵庫県,加西市,中富町５２番地の１,6752442
6140002054058,株式会社ミキライフサービス,兵庫県,加西市,北条町北条１１２１番地,6752312
6140002062473,株式会社中谷製作所,兵庫県,加西市,朝妻町１０４９番地の５７,6790105
6140002062663,株式会社ミヤマ,兵庫県,加西市,北条町古坂４４２番地の２,6752303
7010901044947,株式会社リボーンエンタテインメント,兵庫県,加西市,上野町５９９,6752434
7050001048928,繁栄貿易株式会社,兵庫県,加西市,田原町１９６９番地の９,6752114
7120001249543,株式会社桐麺,兵庫県,加西市,北条町西高室１０００番地,6752322
7140001076036,株式会社旭金属製作所,兵庫県,加西市,北条町小谷１４０番地,6752301
7140001076044,太陽産業株式会社,兵庫県,加西市,鶉野町１１６８番地の３０,6752103
7140001076052,大喜工業株式会社,兵庫県,加西市,河内町３７４番地,6752421
7140001076060,岩崎紙器工業株式会社,兵庫県,加西市,西笠原町１７２番地の２５４,6752213
7140001076069,株式会社イワサ,兵庫県,加西市,豊倉町６９３番地の７,6790106
7140001076077,梅田金属株式会社,兵庫県,加西市,北条町北条８７１番地の１,6752312
7140001076085,株式会社遠藤製作所,兵庫県,加西市,馬渡谷町２４５番地,6752414
7140001076093,株式会社エヌ・エススチール,兵庫県,加西市,三口町５９８番地の１,6752223
7140001076102,小田鉄工株式会社,兵庫県,加西市,鴨谷町６５５番地の１,6752444
7140001076110,株式会社大阪シルバーロイ,兵庫県,加西市,広原町５１８番地の２,6752463
7140001076119,加西砕石株式会社,兵庫県,加西市,山下町２３５４番地の１２,6752354
7140001076127,加西工業株式会社,兵庫県,加西市,別所町１４９番地,6752462
7140001076135,加西住器株式会社,兵庫県,加西市,和泉町５６８番地,6752423
7140001076143,株式会社千石自動車,兵庫県,加西市,別所町４８１番地,6752462
7140001076151,興文社印刷株式会社,兵庫県,加西市,北条町栗田４０番地の４,6752302
7140001076168,ヨドプレ株式会社,兵庫県,加西市,田原町宮ノ谷３１７９番地の３,6752114
7140001076176,京阪運送株式会社,兵庫県,加西市,上宮木町５２６番地の２,6752104
7140001076184,株式会社共栄,兵庫県,加西市,北条町東高室８５番地,6752321
7140001076192,株式会社岸本工業,兵庫県,加西市,琵琶甲町１３５番地の５６,6752201
7140001076201,古角工業株式会社,兵庫県,加西市,西横田町１００１番地の３,6752335
7140001076218,株式会社小岩工作所,兵庫県,加西市,鶉野町１７５７番地の２,6752103
7140001076226,酒見電機株式会社,兵庫県,加西市,北条町北条１０９０番地の２,6752312
7140001076242,株式会社是常コーポレーション,兵庫県,加西市,西横田町３６６番地,6752335
7140001076250,株式会社三景園,兵庫県,加西市,若井町２５２８番地,6752456
7140001076267,株式会社シカタ,兵庫県,加西市,国正町１５８６番地の１,6752401
7140001076283,株式会社フォーハーフ,兵庫県,加西市,青野原町１８８番地,6790102
7140001076291,株式会社Ｓｕｇａｎｏ,兵庫県,加西市,繁昌町８９４番地,6752101
7140001076300,スエヒロアンドアソシエイツ株式会社,兵庫県,加西市,若井町２１４７番地,6752456
7140001076341,高井電機株式会社,兵庫県,加西市,大内町９４５番地,6752455
7140001076358,株式会社テクノファースト,兵庫県,加西市,田谷町７４０番地,6752402
7140001076366,株式会社トヨクラ,兵庫県,加西市,豊倉町７０６番地,6790106
7140001076374,内藤織布株式会社,兵庫県,加西市,満久町４３１番地,6752432
7140001076382,株式会社内藤組,兵庫県,加西市,満久町４１３番地,6752432
7140001076390,西岡建設株式会社,兵庫県,加西市,三口町１３２番地の１,6752223
7140001076399,日本アドリーフ株式会社,兵庫県,加西市,若井町１６８８番地,6752456
7140001076408,ハリマ紙器印刷工業株式会社,兵庫県,加西市,繁昌町２４２８番地,6752101
7140001076416,株式会社ＨＥＲ,兵庫県,加西市,網引町２００１番地３９,6752113
7140001076424,株式会社光電子研究所,兵庫県,加西市,岸呂町１１番地,6752333
7140001076432,藤本工業株式会社,兵庫県,加西市,都染町４２３番地,6790101
7140001076440,株式会社二又鉄工所,兵庫県,加西市,広原町２０３番地の１,6752463
7140001076449,株式会社紅善,兵庫県,加西市,北条町北条１１３２番地,6752312
7140001076473,増田石油株式会社,兵庫県,加西市,和泉町６８２番地の１,6752423
7140001076481,株式会社みやなが,兵庫県,加西市,北条町北条３４４番地の１１,6752312
7140001076507,株式会社山田工務店,兵庫県,加西市,笹倉町３３０番地,6752443
7140001076523,株式会社ワークス,兵庫県,加西市,福居町４４番地,6752351
7140001076531,株式会社タムラ,兵庫県,加西市,鎮岩町字堂ノ西９６９番,6752332
7140001076985,伊藤開発株式会社,兵庫県,加西市,大村町２８番地,6752234
7140001077067,株式会社ライフマネジメント,兵庫県,加西市,北条町横尾１１０７番地,6752311
7140001077100,株式会社大香堂,兵庫県,加西市,朝妻町８１３番地,6790105
7140001077158,大仙運送株式会社,兵庫県,加西市,中野町８８６番地２,6752102
7140001077199,株式会社アズプラス,兵庫県,加西市,池上町２０８番地,6752425
7140001077208,株式会社フェアリー・モア,兵庫県,加西市,越水町２９１番地の１,6752441
7140001077232,株式会社パオ,兵庫県,加西市,繁昌町字森がハナ甲９０３番３０,6752101
7140001077273,株式会社菅野産業,兵庫県,加西市,繁昌町１１４１番地の１,6752101
7140001077323,株式会社フクデン,兵庫県,加西市,北条町北条３５３,6752312
7140001077356,モリマーメディカル株式会社,兵庫県,加西市,朝妻町１０４４番地,6790105
7140001077380,株式会社七八商事,兵庫県,加西市,倉谷町３９８番地の１６,6752221
7140001077389,株式会社高瀬,兵庫県,加西市,北条町古坂１２９０番地,6752303
7140001077406,株式会社姫路土質,兵庫県,加西市,野条町６４番地の１,6752202
7140001077422,株式会社東海物産,兵庫県,加西市,倉谷町３２４−３,6752221
7140001077439,株式会社たけうち,兵庫県,加西市,北条町横尾８２８番地,6752311
7140001077471,眞鋭工業株式会社,兵庫県,加西市,野田町字上戸４４６番地２,6752211
7140001077513,株式会社Ｇ＆Ｔ,兵庫県,加西市,中野町１３３３番地１,6752102
7140001092958,株式会社まえだ,兵庫県,加西市,北条町横尾１０７９番地の２,6752311
7140001098303,株式会社コカド事務所,兵庫県,加西市,西横田町６９８番地１,6752335
7140001099103,株式会社鶴長精工,兵庫県,加西市,玉野町字飯盛野１１５６−１２４,6790107
7140001099276,株式会社吉田,兵庫県,加西市,山枝町３７５番地の５,6790108
7140001099689,ＡＬＬＸ株式会社,兵庫県,加西市,鶉野町１０７４−８,6752103
7140001102964,株式会社優憲商事,兵庫県,加西市,中西町６１８番地３７,6752243
7140001103087,株式会社モアミ,兵庫県,加西市,国正町５６３番地,6752401
7140001105736,ＫＴリフォーム株式会社,兵庫県,加西市,西剣坂町８０２番地,6752345
7140001106255,株式会社根日女グリーンファーム,兵庫県,加西市,西笠原町１７２番地の２５０,6752213
7140001110959,株式会社美家造園土木,兵庫県,加西市,佐谷町１２３番地,6752461
7140001111759,株式会社高見モータース,兵庫県,加西市,野上町４４９番地の１,6752424
7140001113615,株式会社高井金型工作所,兵庫県,加西市,北条町横尾２９１番地の１,6752311
7140001113680,アスペン株式会社,兵庫県,加西市,中西町１１３番地,6752243
7140001114266,株式会社Ｓｅｖｅｎ−Ｌｅａｆ　Ｃｌｏｖｅｒ,兵庫県,加西市,北条町横尾１丁目１５番地１−１号,6752311
7140001114282,渡備建設株式会社,兵庫県,加西市,中山町３０４番地,6752343
7140001118234,株式会社ＨＡＲＯＯ,兵庫県,加西市,下宮木町４３９番地,6752105
7140001118580,株式会社元源,兵庫県,加西市,上万願寺町１１５５番地,6752451
7140001122021,株式会社ＡＳＯＢＡＳＥ,兵庫県,加西市,両月町２６７番地,6752233
7140001123705,株式会社小林電機商会,兵庫県,加西市,青野原町１１５,6790102
7140001126063,株式会社柳商店,兵庫県,加西市,北条町古坂２丁目１番地,6752303
7140001126229,株式会社兵庫テック,兵庫県,加西市,繁昌町１００７番地,6752101
7140001129149,Ｈａｒｉｍａ　Ｃｒｅａｔｉｖｅ株式会社,兵庫県,加西市,北条町北条４２番地の６,6752312
7140001130313,高翔金属株式会社,兵庫県,加西市,西谷町１６５番地の１,6752366
7140001131088,株式会社ＭＤＲツール,兵庫県,加西市,中野町１１５番地の２,6752102
7140001139239,株式会社ＲＡＤＩＣＯＲＥ,兵庫県,加西市,北条町北条３８９番地の２１,6752312
7140001139775,株式会社ＴＡＴＵＭＩ管工,兵庫県,加西市,国正町９８５番地,6752401
7140001141533,株式会社桜妃,兵庫県,加西市,北条町北条５５８番地の５−１Ｆ,6752312
7140002062480,株式会社内藤精密,兵庫県,加西市,鴨谷町１２８８番地の３,6752444
7140003012914,木立株式会社,兵庫県,加西市,北条町北条１４２番地の９、４Ｆ,6752312
8140001044685,株式会社日東,兵庫県,加西市,市村町８３番地の１,6752337
8140001059048,坂本運送株式会社,兵庫県,加西市,朝妻町７１４番地３,6790105
8140001076019,江ノ木建設株式会社,兵庫県,加西市,北条町北条８０９番地,6752312
