法人番号,法人名,都道府県,市区町村,番地,郵便番号
8140001046707,株式会社赤曽部建設,兵庫県,朝来市,生野町口銀谷２１２３番地,6793301
8140001046731,朝来ハウジング株式会社,兵庫県,朝来市,立脇１７８番地,6793403
8140001046748,生野観光開発株式会社,兵庫県,朝来市,生野町新町１１４６番地,6793321
8140001046756,株式会社今石産業,兵庫県,朝来市,和田山町竹田２７３番地,6695252
8140001046772,オクトー電器株式会社,兵庫県,朝来市,生野町新町１１２９番地,6793321
8140001046780,株式会社オートワールド信栄,兵庫県,朝来市,和田山町土田４３４番地１,6695241
8140001046806,株式会社コスモ,兵庫県,朝来市,和田山町秋葉台２番地１０５,6695221
8140001046839,株式会社カイシン建設,兵庫県,朝来市,和田山町土田３１８番地２,6695241
8140001046847,株式会社坪内電気,兵庫県,朝来市,桑市２２番地の１,6793402
8140001046888,フジエクシード株式会社,兵庫県,朝来市,和田山町筒江１６５番地８,6695265
8140001046896,株式会社ほくぶ,兵庫県,朝来市,和田山町高田２２番地,6695243
8140001046905,株式会社ミサワ,兵庫県,朝来市,和田山町枚田６１９番地の１,6695261
8140001046921,株式会社ラックラーンズ,兵庫県,朝来市,和田山町玉置６５９番地１,6695213
8140001046954,株式会社Ｓｉｎコンストラクション,兵庫県,朝来市,生野町口銀谷二丁目４４２番地３２,6793301
8140001046962,株式会社田舎暮し,兵庫県,朝来市,和田山町竹田２６１番地１,6695252
8140001046987,株式会社Ｒ・Ｐ・Ｃ,兵庫県,朝来市,立脇５４４番地,6793403
8140001046995,フジイコーポレーション株式会社,兵庫県,朝来市,立脇１４８番地２,6793403
8140001047003,株式会社スガイ,兵庫県,朝来市,和田山町久世田字外ワギ７９６番地,6695253
8140001047011,株式会社コートク,兵庫県,朝来市,和田山町土田６１０番地１,6695241
8140001047028,養父アパレル株式会社,兵庫県,朝来市,山東町楽音寺１８６番地,6695152
8140001047127,ＳＵＧＡＩ　ＥＸＰＲＥＳＳ　ＣＡＲＧＯ株式会社,兵庫県,朝来市,和田山町久世田字外ワギ７９６番地,6695253
8140001099853,南但あさひ株式会社,兵庫県,朝来市,和田山町筒江８４３番地３,6695265
8140001109711,株式会社ライフグッド,兵庫県,朝来市,和田山町桑原５０６番地１,6695214
8140001110479,株式会社ＮＯＵＥＮ,兵庫県,朝来市,和田山町市御堂１４６−６,6695262
8140001115081,株式会社ＫＯＭＳＳ,兵庫県,朝来市,和田山町枚田１６７２番地１４,6695261
8140001117409,株式会社Ｍ・ハウジング,兵庫県,朝来市,山東町末歳６１６番地１,6695104
8140001136672,株式会社Ｋペイント,兵庫県,朝来市,和田山町岡田６１番地２,6695224
8140001137712,株式会社グレート・クリーン,兵庫県,朝来市,和田山町加都７８番地,6695264
8140001140518,虎屋石油株式会社,兵庫県,朝来市,和田山町枚田６５９番地,6695261
8140001141012,株式会社キタキン,兵庫県,朝来市,和田山町竹田２７５番地１,6695252
8140002039536,グランドシェフ株式会社,兵庫県,朝来市,和田山町法道寺６０９番地,6695245
8480001010281,大豆工房株式会社,兵庫県,朝来市,伊由市場字下川原５９４番地１,6793421
9140001046672,株式会社桂野工務店,兵庫県,朝来市,山東町早田２０１番地,6695122
9140001046680,株式会社グリーンウインド,兵庫県,朝来市,山東町大月９２番地６,6695153
9140001046706,株式会社朝来環境整備,兵庫県,朝来市,立野２７４番地,6793424
9140001046730,株式会社旭運送,兵庫県,朝来市,和田山町法道寺２７番地の１,6695245
9140001046747,生野高原開発株式会社,兵庫県,朝来市,生野町栃原１７８４番地の２９,6793331
9140001046755,生野町温泉開発株式会社,兵庫県,朝来市,生野町黒川字寺谷４５７番地１,6793341
9140001046771,奥建材株式会社,兵庫県,朝来市,和田山町玉置１０８７番地の１,6695213
9140001046796,株式会社北村建設,兵庫県,朝来市,多々良木６６７番地,6793423
9140001046805,株式会社小島情報研究所,兵庫県,朝来市,和田山町土田６２９番地１,6695241
9140001046813,株式会社山陰オアシス,兵庫県,朝来市,和田山町土田１８５番地の１,6695241
9140001046821,伸和青果食品株式会社,兵庫県,朝来市,和田山町市御堂９８番地の１,6695262
9140001046838,田辺電気株式会社,兵庫県,朝来市,和田山町寺谷７２４番地の６,6695203
9140001046846,椿野産業株式会社,兵庫県,朝来市,新井７０４番地の１,6793431
9140001046870,株式会社播磨屋本店,兵庫県,朝来市,生野町円山３０番地,6793302
9140001046887,株式会社フキフーズ,兵庫県,朝来市,和田山町加都１３４番地,6695264
9140001046895,株式会社ポセイドン,兵庫県,朝来市,和田山町林垣５２３番地２,6695231
9140001046904,株式会社水管理企画,兵庫県,朝来市,和田山町法興寺１６２番地,6695267
9140001046912,株式会社山中建設,兵庫県,朝来市,石田３６１番地,6793422
9140001046920,株式会社ライズ,兵庫県,朝来市,和田山町岡田８９番地,6695224
9140001046929,株式会社但馬牛振興公社,兵庫県,朝来市,和田山町林垣２６８番地の１,6695231
9140001046945,株式会社昭和工務店,兵庫県,朝来市,新井７１２番地の７,6793431
9140001046953,株式会社エコ・リサイクル,兵庫県,朝来市,納座５４６番地の１,6793413
9140001046961,株式会社深山電子,兵庫県,朝来市,生野町奥銀谷１５２９番地,6793322
9140001046978,株式会社ウエフサ,兵庫県,朝来市,生野町栃原１３２８番地１,6793331
9140001046994,株式会社昭和サービス,兵庫県,朝来市,山東町大月１６５０番地,6695153
9140001047010,株式会社ハートフルワン,兵庫県,朝来市,山東町滝田６３番地の７,6695101
9140001047027,和田山コンタクトレンズ株式会社,兵庫県,朝来市,和田山町桑原４０１番地,6695214
9140001047043,サイバープレイス株式会社,兵庫県,朝来市,山東町滝田１４８番地の３,6695101
9140001086479,株式会社夢屋,兵庫県,朝来市,和田山町竹田２６１番地１,6695252
9140001087130,日本環境開発株式会社,兵庫県,朝来市,多々良木４２０番地８,6793423
9140001090258,株式会社ミキコンチネンタル,兵庫県,朝来市,和田山町林垣５２２番地１,6695231
9140001091586,株式会社フロイデ,兵庫県,朝来市,石田４３１番地１,6793422
9140001093855,株式会社Ｈｏｍｅ,兵庫県,朝来市,羽渕７７３番地３,6793441
9140001094102,株式会社友一,兵庫県,朝来市,和田山町林垣２６５,6695231
9140001098227,株式会社フジモト,兵庫県,朝来市,山東町一品１４０番地１,6695123
9140001100124,佐のう企画株式会社,兵庫県,朝来市,佐嚢字永家１２８６番地,6793453
9140001102764,株式会社山根重機,兵庫県,朝来市,山東町末歳２２５番地２３,6695104
9140001103003,株式会社村上ファーム,兵庫県,朝来市,山東町粟鹿７８番地２,6695125
9140001103630,日本木材運送株式会社,兵庫県,朝来市,多々良木４２０番地８,6793423
9140001112400,株式会社マツガミ,兵庫県,朝来市,和田山町高生田６５８番地２,6695233
9140001113638,株式会社オグケン,兵庫県,朝来市,和田山町林垣２５２番地１,6695231
9140001115477,株式会社アルク,兵庫県,朝来市,和田山町秋葉台４番地９３,6695221
9140001117614,株式会社ぐらん,兵庫県,朝来市,和田山町法興寺１８０番地,6695267
9140001121624,株式会社Ｌｉｇｈｔｌｅａｋｓ,兵庫県,朝来市,和田山町中４７番地１２,6695226
9140001122903,株式会社伊藤新聞舗,兵庫県,朝来市,羽渕６４４番地６,6793441
9140001127860,株式会社山の厨,兵庫県,朝来市,和田山町東谷３丁目２６番地,6695202
9140001133529,株式会社山口企画,兵庫県,朝来市,和田山町寺谷３５３番地１,6695203
9140001133891,株式会社三和金属,兵庫県,朝来市,生野町口銀谷２３４５番１,6793301
9140001135459,つばくろ株式会社,兵庫県,朝来市,納座字梅ノ木田６７４番地２２,6793413
9140001139922,株式会社ひらやま,兵庫県,朝来市,羽渕７７３番地６,6793441
9140001140319,ＡＧＲＩ　ＣＲＥＷ株式会社,兵庫県,朝来市,山東町早田２１７−１,6695122
