法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001081023,株式会社快楽公司,兵庫県,川西市,萩原台西１丁目１６７番地,6660006
3140001081064,株式会社エムズネット,兵庫県,川西市,寺畑１丁目１番３号２１３,6660034
3140001081072,株式会社琴,兵庫県,川西市,小花２丁目２６番４号,6660015
3140001081130,株式会社ダイショー,兵庫県,川西市,出在家町９番９号,6660011
3140001083060,株式会社ススム,兵庫県,川西市,多田院字上ケ平１番地マスターズゴルフガーデン多田院内,6660126
3140001083069,トラストマーケティング株式会社,兵庫県,川西市,萩原１丁目２番２５号,6660004
3140001083151,株式会社山本工業,兵庫県,川西市,東畦野山手１丁目５番５号,6660114
3140001083201,ムゲンコンサルティング株式会社,兵庫県,川西市,南野坂２丁目５番地の４,6660136
3140001083242,株式会社ダイワエージェント,兵庫県,川西市,水明台１丁目１番地の９１,6660116
3140001083275,二和株式会社,兵庫県,川西市,向陽台１丁目２番３１号,6660115
3140001083325,アイ・シー・エンジニアリング株式会社,兵庫県,川西市,大和東１丁目５２番地の２５,6660111
3140001083399,株式会社ネクス,兵庫県,川西市,久代４丁目６番１号,6660024
3140001083424,古川商事株式会社,兵庫県,川西市,清和台西４丁目４番地の９６,6660143
3140001083432,株式会社藤木商店,兵庫県,川西市,花屋敷１丁目２０番２３号ソレイユ花屋敷１０１号,6660035
3140001083481,株式会社優美堂,兵庫県,川西市,小花２丁目２５番３号２１０,6660015
3140001083523,ミヤビ警備株式会社,兵庫県,川西市,平野１丁目２７番３号,6660121
3140001083556,株式会社丸忠,兵庫県,川西市,水明台１丁目１番１５９号,6660116
3140001083580,株式会社Ｔ＆Ｔ企画,兵庫県,川西市,大和西１丁目５番地の１,6660112
3140001083597,グランエースインターナショナル株式会社,兵庫県,川西市,大和東３丁目４番地の１３,6660111
3140001083639,株式会社Ｅ＆Ｌヤマモト,兵庫県,川西市,大和西５丁目５番地の４,6660112
3140001083787,株式会社ハイアット西冨,兵庫県,川西市,見野２丁目２番１４号,6660105
3140001083820,株式会社坂本光商店,兵庫県,川西市,向陽台１丁目５番地５４,6660115
3140001083853,アルステート株式会社,兵庫県,川西市,向陽台１丁目１２番地の５,6660115
3140001083936,株式会社アール,兵庫県,川西市,大和西１丁目５番地の１,6660112
3140001083944,株式会社サンキョウ技研,兵庫県,川西市,錦松台２１番１１号,6660135
3140001084067,株式会社Ｋｃｏｎｓｕｌｔｉｎｇ,兵庫県,川西市,萩原台西３丁目２０７番地,6660006
3140001084117,株式会社抗加齢医学研究所,兵庫県,川西市,栄町２５番１号５階５０２号,6660033
3140001084158,株式会社フジイ興産不動産開発,兵庫県,川西市,中央町７番１８号,6660016
3140001084257,株式会社ガイ電工,兵庫県,川西市,大和東２丁目１３番地の６,6660111
3140001084315,株式会社チャーミー造園,兵庫県,川西市,一庫２丁目２番６−１号,6660153
3140001084323,株式会社オーガニックス・プランニング,兵庫県,川西市,萩原台西１丁目２１５番地,6660006
3140001084414,株式会社テクノタナカ,兵庫県,川西市,久代１丁目２６−７,6660024
3140001084463,アーチジャパン株式会社,兵庫県,川西市,緑台４丁目９番地の２０,6660129
3140001084538,株式会社藤田商事,兵庫県,川西市,花屋敷１丁目３０−１３,6660035
3140001086906,ダイノウォーク株式会社,兵庫県,川西市,西畦野２丁目２１番２２号,6660155
3140001087045,株式会社ＵＰＷＡＲＤ,兵庫県,川西市,久代１丁目１０番１５号,6660024
3140001087425,株式会社ＴＳパートナーズ,兵庫県,川西市,加茂１丁目１２番１７号,6660025
3140001088340,株式会社シンコー,兵庫県,川西市,出在家町２０番１５−３号,6660011
3140001088761,株式会社ゴルフニュース,兵庫県,川西市,向陽台３丁目８番地の１８,6660115
3140001089207,株式会社ミヤヤマ建築,兵庫県,川西市,水明台１丁目２番地の６３,6660116
3140001089925,株式会社ケイアンドエム企画,兵庫県,川西市,けやき坂３丁目４０番地の１８,6660145
3140001092524,株式会社Ｐｉｔ　Ｌｉｆｅ,兵庫県,川西市,出在家町１３番１８号,6660011
3140001092540,株式会社リスペクト,兵庫県,川西市,中央町７番１８号ラ・ラ・グランデ３Ｆ,6660016
3140001092672,株式会社小畠電機,兵庫県,川西市,萩原台東１丁目２６８番地,6660005
3140001093159,神戸昇降機株式会社,兵庫県,川西市,一庫２丁目５番２５号,6660153
3140001094413,株式会社ＫＩＺＵＮＡ,兵庫県,川西市,加茂２丁目５番２０号,6660025
3140001094909,株式会社はなまる,兵庫県,川西市,西多田２丁目３３番１２号,6660138
3140001095114,株式会社塚口,兵庫県,川西市,緑台７丁目８番地の８、９０３,6660129
3140001095915,株式会社Ｂｅｓｔ　ｐａｌｓ,兵庫県,川西市,清和台西４丁目３番地の３２,6660143
3140001096525,株式会社ＤＬ．ＨＡＲＡＤＡ,兵庫県,川西市,西畦野２丁目６番３号,6660155
3140001096681,株式会社ＮＥＸＴサービス,兵庫県,川西市,下加茂１丁目１９番２号,6660022
3140001097267,株式会社さわやか豊能訪問看護ステーション,兵庫県,川西市,清流台１３番１号,6660158
3140001098059,リーガル・エステート株式会社,兵庫県,川西市,小戸２丁目６番２−１０３号,6660014
3140001099362,株式会社トーエイトラスト,兵庫県,川西市,南花屋敷３丁目１３番２１号,6660026
3140001099412,株式会社クリエイト・ヨシカワ,兵庫県,川西市,加茂６丁目１０３番地の４,6660025
3140001100187,インテグリティ株式会社,兵庫県,川西市,霞ケ丘２丁目１番１４号,6660031
3140001100261,株式会社ケアサポート北摂,兵庫県,川西市,栄町１０番１−２０６号,6660033
3140001100682,株式会社シャイン,兵庫県,川西市,大和西１丁目７番地の８,6660112
3140001100831,株式会社ＴＯＳＹＯ,兵庫県,川西市,清和台東４丁目３−６、２０−２０５,6660142
3140001102019,テクノマシン株式会社,兵庫県,川西市,新田２丁目８番２８号,6660125
3140001102035,鐵商マツモト株式会社,兵庫県,川西市,南花屋敷２丁目９番１８号,6660026
3140001102051,株式会社マンシャフト,兵庫県,川西市,加茂６丁目１２０番地１,6660025
3140001102365,株式会社横田工務店,兵庫県,川西市,萩原１丁目１４番２号,6660004
3140001104064,株式会社協心建設,兵庫県,川西市,火打１丁目２１番１４−３号,6660017
3140001104295,株式会社エヌ・プランニング,兵庫県,川西市,東多田３丁目１４番４号,6660122
3140001104436,株式会社ＧＡＲＡＧＥ　ＰＬＥＡＳＵＲＥ,兵庫県,川西市,向陽台１丁目１番地の２,6660115
3140001105203,株式会社一流創業,兵庫県,川西市,東畦野山手１丁目２３番２６号,6660114
3140001105335,株式会社スマイル,兵庫県,川西市,萩原台西１丁目７６番地,6660006
3140001105392,エボーシュ株式会社,兵庫県,川西市,清和台東４丁目２番地の４６,6660142
3140001105459,Ｆビルド株式会社,兵庫県,川西市,東久代２丁目１３番７号,6660023
3140001105632,株式会社メディカル総合研究所,兵庫県,川西市,中央町６番１２号１Ｆ,6660016
3140001106028,大建工業株式会社,兵庫県,川西市,西多田２丁目５番１３号,6660138
3140001106267,株式会社亀岡設備,兵庫県,川西市,東畦野山手１丁目４番１３号,6660114
3140001107109,株式会社ケンプラス,兵庫県,川西市,多田院１丁目９番８号,6660126
3140001107307,三高ホールディングス株式会社,兵庫県,川西市,加茂６丁目１番１６号３階,6660025
3140001107612,株式会社ＣＩＥＬ,兵庫県,川西市,小花２丁目７番３−１０６号,6660015
3140001108189,株式会社キヨテック,兵庫県,川西市,萩原台西１丁目８７番地の２,6660006
3140001108222,株式会社エムテックエンジニアリング,兵庫県,川西市,東多田字石保谷９番地の７９,6660122
3140001108503,大和通商株式会社,兵庫県,川西市,大和西１丁目２９番地の７,6660112
3140001109385,株式会社地域分析研究所,兵庫県,川西市,丸山台３丁目５番地の９２,6660152
3140001109484,株式会社遠藤プロモーション,兵庫県,川西市,平野１丁目１０番１３号,6660121
3140001110129,株式会社花やしき不動産,兵庫県,川西市,南花屋敷１丁目９番１０−１２号,6660026
3140001110475,Ｒ４株式会社,兵庫県,川西市,錦松台１１番３８−２号,6660135
3140001111366,株式会社ノルエル,兵庫県,川西市,久代２丁目９番４号,6660024
3140001112232,株式会社田中興業,兵庫県,川西市,東畦野５丁目３番１−２０３号,6660117
3140001113230,株式会社フォレストＭ,兵庫県,川西市,南花屋敷４丁目１３番１７号,6660026
3140001113775,株式会社ＣＵＳＨＵ,兵庫県,川西市,出在家町８番１８−２５号,6660011
3140001114014,株式会社エヌ・カンパニー,兵庫県,川西市,東多田３丁目１４番４号,6660122
3140001114179,柏原建設株式会社,兵庫県,川西市,東多田１丁目２５番１６号,6660122
3140001114501,株式会社ユクアス,兵庫県,川西市,加茂１丁目１０番１２号篠木荘１号,6660025
3140001117512,株式会社信友建創,兵庫県,川西市,大和西５丁目８番地の１２,6660112
3140001119649,株式会社ＦＲＥＥ　ＳＩＤＥ,兵庫県,川西市,西畦野２丁目２０番１９号,6660155
3140001119748,株式会社ユーピー,兵庫県,川西市,鼓が滝１丁目２５番１０−２０３号,6660123
3140001120549,株式会社ＴＡＫＥＯ,兵庫県,川西市,南花屋敷３丁目４番２２号１,6660026
3140001121191,株式会社量子材料技術,兵庫県,川西市,小花２丁目２２番１１号,6660015
3140001122140,株式会社ソフトクリームの時間,兵庫県,川西市,松が丘町１６番１２号,6660037
3140001122207,株式会社ＭＯＦＡＣ,兵庫県,川西市,東畦野２丁目１番８号,6660117
3140001122611,株式会社阪本鉄工,兵庫県,川西市,加茂２丁目３番１９号,6660025
3140001122850,株式会社ｋｅｅｐ　ｔｈｅ　ｆａｉｔｈ,兵庫県,川西市,多田桜木２丁目３番２８号,6660124
3140001123543,株式会社テイク,兵庫県,川西市,久代２丁目６番１４号,6660024
3140001124038,株式会社壱設備,兵庫県,川西市,東久代２丁目２番２号,6660023
3140001124401,イケウチショウカイ株式会社,兵庫県,川西市,小花２丁目２番５号３Ｆ,6660015
3140001124426,株式会社エムアイケイ,兵庫県,川西市,緑台１丁目５番地の３２,6660129
3140001125878,ワイアール運送株式会社,兵庫県,川西市,一庫３丁目６番３７号,6660153
3140001126042,株式会社Ｆｌｏｗｅｒ,兵庫県,川西市,小花１丁目５番１４−１６号,6660015
3140001126513,株式会社ＴＡＣマテリアル,兵庫県,川西市,出在家町１３番８−１０１号,6660011
3140001126918,ＰＡＬ．レンタリース株式会社,兵庫県,川西市,清和台東２丁目４番地の２８,6660142
3140001126934,株式会社戸越測量事務所,兵庫県,川西市,下加茂１丁目１４番３号,6660022
3140001127528,株式会社アーバンジョイント,兵庫県,川西市,中央町１７番１号,6660016
3140001127536,株式会社なないろリサーチ,兵庫県,川西市,小戸２丁目１４番１２号,6660014
3140001127965,株式会社ＨＯＺＵＭＩ,兵庫県,川西市,大和東２丁目３番地の１２,6660111
3140001128030,株式会社ココレ,兵庫県,川西市,水明台１丁目１番地の１１０,6660116
3140001128823,株式会社フォルトゥーナ,兵庫県,川西市,小花１丁目１番１０号,6660015
3140001129061,里山設備設計株式会社,兵庫県,川西市,笹部２丁目３７番２５−１号,6660104
3140001130011,Ｉ‐ＳＴＹＬＥ株式会社,兵庫県,川西市,けやき坂３丁目１９番地の１８,6660145
3140001130696,株式会社仲政工業,兵庫県,川西市,西多田２丁目５番３３号,6660138
3140001131562,株式会社ティーケイ,兵庫県,川西市,下加茂１丁目２２番３４号,6660022
3140001132206,株式会社コージーハウス,兵庫県,川西市,萩原台西１丁目２６７番地,6660006
3140001132742,株式会社かわにし,兵庫県,川西市,笹部２丁目１５−２２,6660104
3140001132817,ＴＲＹ　ＣＲＯＳＳ株式会社,兵庫県,川西市,栄町１１番３−８０２号,6660033
3140001133336,株式会社結,兵庫県,川西市,出在家町１２番１５号２０１号室,6660011
3140001133848,株式会社Ａｏ．,兵庫県,川西市,萩原台西２丁目３０２,6660006
3140001134136,マルシャイン株式会社,兵庫県,川西市,加茂１丁目１１番２１−２０６,6660025
3140001135365,Ｎプロスペール株式会社,兵庫県,川西市,出在家町２番１７号,6660011
3140001135704,株式会社ＡＤＡＣＨＩ,兵庫県,川西市,久代３丁目３−２５増田建設久代ビル１０２号,6660024
3140001136644,グロリアコンサルティング株式会社,兵庫県,川西市,栄根２丁目２番８号,6660021
3140001136719,株式会社みのり,兵庫県,川西市,水明台２丁目１−７６,6660116
3140001137106,株式会社ＩＮＡ,兵庫県,川西市,火打２丁目８−１８センターヒルズ１０１,6660017
3140001137741,株式会社Ｃｏｎｎｅｃｔ,兵庫県,川西市,東多田３丁目５番５−１１０号,6660122
3140001137774,株式会社リブスタイルシステム,兵庫県,川西市,萩原１丁目３番２−５号,6660004
3140001138054,株式会社Ａｑｕａ　Ｍｅｄｉａ,兵庫県,川西市,けやき坂２丁目６番地の１０,6660145
3140001138442,株式会社ＬＩＢＥＲＴＡ,兵庫県,川西市,東久代２丁目２番５号,6660023
3140001138772,株式会社翔和工業,兵庫県,川西市,東久代１丁目４６３番地１,6660023
3140001139548,株式会社ＩＭＯＮＴＥＣＨＮＯ,兵庫県,川西市,南花屋敷４丁目１２番５号,6660026
3140001139705,ｖｉｉｉｒｏｏｍ株式会社,兵庫県,川西市,湯山台１丁目２１番地の７,6660137
3140001140043,株式会社ＯＫベース,兵庫県,川西市,笹部１丁目３番地１４号,6660104
3140001140332,株式会社ＭＳ,兵庫県,川西市,加茂４丁目７番１４−２号,6660025
3140001140662,株式会社はぐみ,兵庫県,川西市,美園町５番１０号,6660013
3140002065306,新日本通商株式会社,兵庫県,川西市,水明台２丁目１番６４号,6660116
3140002065818,株式会社ファシリティ２１,兵庫県,川西市,中央町７番１１号,6660016
3140003009880,株式会社コンフィール,兵庫県,川西市,新田１丁目２番１６−７０２号,6660125
3200001012707,オーデヘミング株式会社,兵庫県,川西市,西畦野２丁目２３番９号,6660155
4080101019564,株式会社ＴＤＧジャパン,兵庫県,川西市,緑台１丁目７番地の３８,6660129
4120001026549,大銅商事株式会社,兵庫県,川西市,鴬台２丁目９番地４,6660133
4120001081916,新亜細亜貿易株式会社,兵庫県,川西市,新田１丁目５番５号,6660125
4120001139383,株式会社ティーグルサービスクリエーター,兵庫県,川西市,一庫２丁目３番５２号,6660153
4120001146339,株式会社メルモ,兵庫県,川西市,出在家町３番１４号,6660011
4120001181922,株式会社ＣＲＥＡ,兵庫県,川西市,けやき坂５丁目６−２５,6660145
4120001189635,株式会社ヒュペリオン,兵庫県,川西市,矢問１丁目６番１４号,6660131
4120001236866,ＴＩＹＯＮＩ株式会社,兵庫県,川西市,向陽台２丁目１−２９,6660115
4120001260619,ＪＮ　Ｒｏｖｅｒ株式会社,兵庫県,川西市,向陽台３丁目６番地の２１６,6660115
4120901019478,鍜治建材生コン株式会社,兵庫県,川西市,下加茂２丁目７７番地の２,6660022
4120901021310,株式会社マドワテック,兵庫県,川西市,萩原台東１丁目２３０番,6660005
4120901028537,株式会社ファイナルオートカンパニー,兵庫県,川西市,東多田１丁目２６番１５号,6660122
4120901034007,株式会社クリモト,兵庫県,川西市,東畦野山手１丁目２０番１５号,6660114
4120901034238,株式会社東和コーポレーション,兵庫県,川西市,小戸１丁目７番１号,6660014
4120901037356,株式会社クワノウ企画,兵庫県,川西市,清和台西３丁目３番地の４２,6660143
4120901041317,株式会社Ｆｉｃｕｓ,兵庫県,川西市,清和台東４丁目１９番地の３５,6660142
4120901043899,Ｔｈｏｕｓａｎｄ　Ｃｉｔｉｅｓ株式会社,兵庫県,川西市,笹部２丁目２番１９号,6660104
4122001028021,株式会社ＯＳＳ,兵庫県,川西市,久代３丁目６番１号プロロジスパーク川西,6660024
4130001039327,株式会社片桐,兵庫県,川西市,石道字下ノ町１２５番地,6660156
4140001048814,山英建設株式会社,兵庫県,川西市,錦松台２５番１７号,6660135
4140001053822,株式会社広栄テック,兵庫県,川西市,小戸２丁目７番１６号,6660014
4140001069678,灘重機建設株式会社,兵庫県,川西市,栄根２丁目２２番５号,6660021
4140001078530,株式会社極楽堂,兵庫県,川西市,火打１丁目８番４号,6660017
4140001079124,株式会社アートシモウラ,兵庫県,川西市,久代１丁目２５番３号,6660024
4140001079132,株式会社秋山組,兵庫県,川西市,小花２丁目２０番１３号,6660015
4140001079140,株式会社アネックス,兵庫県,川西市,久代４丁目６番１号,6660024
4140001079149,株式会社池田工務店,兵庫県,川西市,水明台３丁目１番地の１６,6660116
4140001079157,井上産業株式会社,兵庫県,川西市,東久代２丁目９番１８号,6660023
4140001079181,株式会社エー・ワイ不動産,兵庫県,川西市,栄根１丁目５番２４号,6660021
4140001079198,株式会社大阪リアルティ,兵庫県,川西市,小花１丁目６番２１号,6660015
4140001079215,ボルツ株式会社,兵庫県,川西市,久代１丁目１番２４号,6660024
4140001079223,株式会社小野工務店,兵庫県,川西市,錦松台２０番１７号,6660135
4140001079231,関西庭園センター株式会社,兵庫県,川西市,鴬が丘１１番地の４８,6660007
4140001079248,株式会社カワシマ,兵庫県,川西市,清和台東５丁目２番９号,6660142
4140001079256,川西ＬＳＣ株式会社,兵庫県,川西市,中央町１４番３号,6660016
4140001079264,川西デジタル株式会社,兵庫県,川西市,栄町１０番５号パルティ川西２階,6660033
4140001079272,近畿信和サービス株式会社,兵庫県,川西市,大和東１丁目７番地の６,6660111
4140001079280,株式会社来田信用堂,兵庫県,川西市,多田桜木２丁目１番２１号,6660124
4140001079297,ダイドーベンディング近畿株式会社,兵庫県,川西市,一庫２丁目８番１４号,6660153
4140001079322,株式会社コスモオフィス,兵庫県,川西市,東畦野２丁目１番１２号,6660117
4140001079330,株式会社グリット,兵庫県,川西市,鼓が滝１丁目２番２３号,6660123
4140001079339,株式会社サン警備保障,兵庫県,川西市,多田桜木２丁目１番１１号,6660124
4140001079347,株式会社笹田工務店,兵庫県,川西市,平野１丁目１７番１７号,6660121
4140001079355,株式会社サンホーム,兵庫県,川西市,久代４丁目５番２６号,6660024
4140001079388,株式会社嶋部工務店,兵庫県,川西市,絹延町１番８号−１０１,6660012
4140001079396,株式会社勝翠作二條,兵庫県,川西市,滝山町２０番６号,6660002
4140001079405,株式会社新和住研,兵庫県,川西市,多田桜木２丁目６番１８号新和コーポ３０３号,6660124
4140001079421,諏訪興産株式会社,兵庫県,川西市,東久代２丁目３番３号,6660023
4140001079438,大協株式会社,兵庫県,川西市,大和西４丁目５番地の１５,6660112
4140001079446,株式会社大富,兵庫県,川西市,滝山町１４番７号,6660002
4140001079462,株式会社タケシタ,兵庫県,川西市,久代１丁目５番７号,6660024
4140001079470,多田設備工業株式会社,兵庫県,川西市,平野３丁目１６番１１号,6660121
4140001079495,ティー・シックスエンジニアリング株式会社,兵庫県,川西市,大和西１丁目５１番地の２５,6660112
4140001079504,株式会社トータルクリーン,兵庫県,川西市,小花２丁目２７番２８号,6660015
4140001079512,株式会社十八屋,兵庫県,川西市,緑台２丁目２番地の１１９,6660129
4140001079520,トリヤマクレーン株式会社,兵庫県,川西市,山下町９番１０号,6660106
4140001079529,長原総合株式会社,兵庫県,川西市,下加茂１丁目３番１７号,6660022
4140001079537,仁木建設株式会社,兵庫県,川西市,栄根１丁目３番８−２０６号,6660021
4140001079545,西林石材工業株式会社,兵庫県,川西市,小花２丁目１９番２７号,6660015
4140001079578,白間電機工業株式会社,兵庫県,川西市,栄根２丁目２番１５号,6660021
4140001079586,株式会社波多野工作所,兵庫県,川西市,久代１丁目１１番２号,6660024
4140001079594,株式会社ピーアンドピー,兵庫県,川西市,花屋敷１丁目２１番１８号,6660035
4140001079603,株式会社ヒロセ金物,兵庫県,川西市,平野２丁目１３番２号,6660121
4140001079628,芙蓉プロモーション株式会社,兵庫県,川西市,栄町１３番９号,6660033
4140001079636,株式会社ボイスコンサルティング,兵庫県,川西市,南野坂１丁目１番地の６９,6660136
4140001079644,北摂産業株式会社,兵庫県,川西市,多田桜木２丁目１１番３号,6660124
4140001079660,マスターズプラン株式会社,兵庫県,川西市,清和台東５丁目２番地の４９,6660142
4140001079669,株式会社真鍋自動車,兵庫県,川西市,矢問東町１番１６号,6660132
4140001079677,株式会社ミカド商事,兵庫県,川西市,一庫１丁目２番６号,6660153
4140001079685,株式会社道田工務店,兵庫県,川西市,中央町１８番２１号,6660016
4140001079710,明和測量設計株式会社,兵庫県,川西市,清和台西１丁目５番地の２０（１４５）,6660143
4140001079719,株式会社山口電機工業所,兵庫県,川西市,久代４丁目２番６３号,6660024
4140001079727,株式会社山村組,兵庫県,川西市,南花屋敷１丁目４番２５号,6660026
4140001079735,吉田自動車株式会社,兵庫県,川西市,西多田１丁目１７番１９号,6660138
4140001079743,株式会社ライフ・サイエンス,兵庫県,川西市,けやき坂２丁目１番地の２,6660145
4140001079850,株式会社カンノ蜜蜂園本舗,兵庫県,川西市,小花２丁目１６番４号,6660015
4140001079891,株式会社アッシュヴィヴァン,兵庫県,川西市,緑台７丁目３番地の２７,6660129
4140001079900,ヒット株式会社,兵庫県,川西市,向陽台１丁目１２番地の５,6660115
4140001079917,日本医療機器株式会社,兵庫県,川西市,湯山台２丁目１９番地の１０,6660137
4140001079941,株式会社アーティストデザイン,兵庫県,川西市,久代１丁目５番１２号,6660024
4140001080040,株式会社和田政商店,兵庫県,川西市,清和台西１丁目５番地の１０４,6660143
4140001080098,株式会社エフ・マネジメント,兵庫県,川西市,大和東１丁目８番地の５,6660111
4140001080107,株式会社アイシステムズ,兵庫県,川西市,東畦野山手１丁目１５番２号,6660114
4140001080123,株式会社ジェイ・エー・ディー,兵庫県,川西市,加茂２丁目１番１８号,6660025
4140001080338,株式会社ワイズクルー・コーポレーション,兵庫県,川西市,小花１丁目２１番１３号,6660015
4140001080379,株式会社東和電機工業所,兵庫県,川西市,東久代１丁目４番９号,6660023
4140001080445,南北商事株式会社,兵庫県,川西市,緑台３丁目３番地３４,6660129
4140001080453,紀和開発株式会社,兵庫県,川西市,鴬の森町３番３号,6660001
4140001080486,株式会社グローバルフィールズ,兵庫県,川西市,鼓が滝２丁目２番１５号,6660123
4140001080536,株式会社トライン,兵庫県,川西市,寺畑２丁目１４番１４号,6660034
4140001080560,リディスカバー・ジャパン株式会社,兵庫県,川西市,栄町１０番５−４０１号,6660033
4140001080569,株式会社アン・ジャポン,兵庫県,川西市,栄町１１番３−７１０号,6660033
4140001080593,株式会社中央葬祭,兵庫県,川西市,栄根２丁目６番３６号,6660021
4140001080602,マックタック株式会社,兵庫県,川西市,向陽台３丁目１１番地の２３,6660115
4140001080726,株式会社水口自動車,兵庫県,川西市,東久代２丁目９番３号,6660023
4140001080750,株式会社コスモ不動産,兵庫県,川西市,中央町５番４号コスモタワー１階,6660016
4140001080767,株式会社エスト,兵庫県,川西市,栄根２丁目３番１号,6660021
4140001080817,株式会社ミリョウ,兵庫県,川西市,美山台１丁目１−１３,6660151
4140001080825,株式会社ＭＳＬ　ＪＡＰＡＮ,兵庫県,川西市,東多田字寺ケ谷７３２番地の２,6660122
4140001080866,株式会社ヒラノ,兵庫県,川西市,東久代２丁目１１番１５号,6660023
4140001080882,Ｐ．Ｐ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ　ＪＡＰＡＮ株式会社,兵庫県,川西市,向陽台１丁目１２番３０号,6660115
4140001080899,Ａ・Ｉ・ケア株式会社,兵庫県,川西市,大和西１丁目５４番地の２１,6660112
4140001080949,株式会社茨木鉄工所,兵庫県,川西市,東久代２丁目１３番８号,6660023
4140001080965,ＫＩＴネットワークス株式会社,兵庫県,川西市,平野２丁目２１番３５号,6660121
4140001080973,株式会社西村工機,兵庫県,川西市,多田院１丁目１０番２４号,6660126
4140001081096,株式会社ＯＴＡ,兵庫県,川西市,湯山台２丁目１番３号,6660137
4140001083101,株式会社サプレ,兵庫県,川西市,清和台西４丁目４番地の１２８,6660143
4140001083142,株式会社サンライズ,兵庫県,川西市,萩原台東１丁目２７１番地の３,6660005
4140001083258,株式会社ＴａｎＴａｎ,兵庫県,川西市,久代６丁目２番２−６０３号,6660024
4140001083282,Ｆ＆Ｉマネジメント株式会社,兵庫県,川西市,加茂４丁目７番８号,6660025
4140001083299,ユニマック株式会社,兵庫県,川西市,東久代２丁目１３番８号,6660023
4140001083308,株式会社北摂協同,兵庫県,川西市,清和台東２丁目１番地１３２,6660142
4140001083349,株式会社ディストワークス,兵庫県,川西市,見野２丁目３３番１５号,6660105
4140001083514,株式会社ジェッター,兵庫県,川西市,大和東１丁目１１７番地の９,6660111
4140001083555,フジイＨＤ株式会社,兵庫県,川西市,中央町７番１８号,6660016
4140001083654,株式会社サカモトエステート,兵庫県,川西市,栄根２丁目１９番３号,6660021
4140001083662,株式会社オカハタ,兵庫県,川西市,清和台東４丁目４番地の２２８,6660142
4140001083695,株式会社エム・ラクショウ,兵庫県,川西市,緑台３丁目３番地の３６,6660129
4140001083704,株式会社本町都市開発,兵庫県,川西市,平野２丁目３２番２３号,6660121
4140001083729,株式会社と組,兵庫県,川西市,出在家町２０番１５−３号,6660011
4140001083786,株式会社ＥＭＩＴ,兵庫県,川西市,中央町１０番５−３１６号,6660016
4140001083836,東洋医研株式会社,兵庫県,川西市,大和東１丁目１１番地の１,6660111
4140001083869,株式会社ＲＩＳＥ,兵庫県,川西市,東畦野６丁目１−３２,6660117
4140001083902,陽明建設工業株式会社,兵庫県,川西市,向陽台１丁目５番地の７８,6660115
4140001083910,Ｗｏｍａｎ　Ｃａｓｔ株式会社,兵庫県,川西市,東畦野３丁目１２番７号,6660117
4140001083935,株式会社エリアーナ,兵庫県,川西市,栄根１丁目７番２１号,6660021
4140001083992,株式会社滋賀統合物流センター,兵庫県,川西市,栄町２７番８−６０３号,6660033
4140001084058,東和建設株式会社,兵庫県,川西市,小戸１丁目７番１号,6660014
4140001084066,株式会社Ｉ＆Ａコーポレーション,兵庫県,川西市,笹部１丁目１３番１７号,6660104
4140001084314,株式会社プロト,兵庫県,川西市,清和台西５丁目４−３９,6660143
4140001084322,アンドラ株式会社,兵庫県,川西市,水明台４丁目１番地の４１,6660116
4140001084347,株式会社ハートフル,兵庫県,川西市,けやき坂２丁目５０番地１６,6660145
4140001084405,株式会社清和電子,兵庫県,川西市,松が丘町９番３号,6660037
4140001084479,株式会社ＥＴＡＤＯ,兵庫県,川西市,南花屋敷４丁目１４番７号,6660026
4140001084529,鍋野石油株式会社,兵庫県,川西市,水明台２丁目１番地の３０,6660116
4140001087127,バサラ株式会社,兵庫県,川西市,緑が丘１丁目２５番１９号,6660157
4140001087218,株式会社梵天,兵庫県,川西市,西多田字楠根４番６号,6660138
4140001087977,株式会社濱口塾,兵庫県,川西市,花屋敷１丁目６番２１号Ｄ３,6660035
4140001090031,株式会社安生,兵庫県,川西市,鼓が滝２丁目１番１１号,6660123
4140001090139,株式会社エコ花と緑のネットワーク,兵庫県,川西市,栄町５番９号,6660033
4140001090460,株式会社健和華,兵庫県,川西市,山下町８番１０号,6660106
4140001091450,株式会社はるひな,兵庫県,川西市,美園町２番１６号,6660013
4140001092523,株式会社Ａインテリア,兵庫県,川西市,鼓が滝２丁目１番２２−４８号,6660123
4140001092531,株式会社ＷＩＳＥ,兵庫県,川西市,大和東４丁目１０番地の９,6660111
4140001093835,株式会社火の鳥,兵庫県,川西市,緑台７丁目６番地Ｃ−２０９,6660129
4140001094528,株式会社パーシスト,兵庫県,川西市,矢問１丁目５番３０号,6660131
4140001094610,株式会社あかり,兵庫県,川西市,花屋敷１丁目２６番２１号,6660035
4140001095006,株式会社クロスリンクス,兵庫県,川西市,鼓が滝２丁目４番１２号,6660123
4140001095550,株式会社エム・アール・ケーコーポレーション,兵庫県,川西市,丸山台３丁目５番地の６７,6660152
4140001095732,株式会社ケーエムケー,兵庫県,川西市,中央町１６番２号,6660016
4140001095831,株式会社Ｕ−ＰＬＵＳ,兵庫県,川西市,久代１丁目１番１８号,6660024
4140001096838,株式会社喜左衛門,兵庫県,川西市,加茂２丁目１番７号,6660025
4140001096846,株式会社アムール,兵庫県,川西市,笹部２丁目８番１３号,6660104
