法人番号,法人名,都道府県,市区町村,番地,郵便番号
1140001074219,株式会社ワイ・イ・エス,兵庫県,西宮市,甲陽園本庄町６番２５−５１３号,6620015
1140001074243,株式会社エコスタイル,兵庫県,西宮市,甲子園口６丁目１６番１８号,6638113
1140001074251,株式会社Ｗｏｎｄｅｒｗａｌｌｓ,兵庫県,西宮市,鷲林寺南町２４番６号,6620002
1140001074276,株式会社そうごう,兵庫県,西宮市,池開町３番１０−１−２号,6638137
1140001074284,株式会社アップビート,兵庫県,西宮市,西宮浜４丁目１０番２−１１０４号,6620934
1140001074292,株式会社イデア,兵庫県,西宮市,若山町８番３５−４０７号,6638016
1140001074326,株式会社アイル,兵庫県,西宮市,甲子園口２丁目２７番１０号,6638113
1140001074350,株式会社フロンティア・マネジメント,兵庫県,西宮市,櫨塚町３番４号,6620854
1140001074359,株式会社ファイブカンパニー,兵庫県,西宮市,苦楽園一番町２番６２号,6620083
1140001074375,株式会社柳野エステート,兵庫県,西宮市,高木東町２７番１５号,6638033
1140001074383,株式会社Ｖｉｓｉｏｎ,兵庫県,西宮市,神垣町４番２１−２０５号,6620865
1140001074391,アーテックサーキュレーション株式会社,兵庫県,西宮市,門前町２−３１−２０９,6638013
1140001074409,株式会社パピルスサービス,兵庫県,西宮市,山口町阪神流通センター１丁目２１,6511431
1140001074417,株式会社ＳＴＭサポート,兵庫県,西宮市,豊楽町１５番１０号,6620072
1140001074433,株式会社ビーネ,兵庫県,西宮市,城ケ堀町３番１号,6620856
1140001074466,篠田商事株式会社,兵庫県,西宮市,中須佐町７番３８号,6620851
1140001074474,株式会社つばめ薬局,兵庫県,西宮市,市庭町７番１７号,6620975
1140001074482,株式会社タフ＆テンダー,兵庫県,西宮市,御茶家所町２番１４号プリマヴェーラ夙川２０３号,6620961
1140001074499,株式会社珍坂設計室,兵庫県,西宮市,北六甲台１丁目８番８号,6511413
1140001074508,株式会社ファイブフレンド,兵庫県,西宮市,鷲林寺南町２番３２号,6620002
1140001074516,株式会社ライフコーポレーション,兵庫県,西宮市,高木東町２４番１５号,6638033
1140001074532,リック株式会社,兵庫県,西宮市,松並町３番９号,6638102
1140001074540,不動産ドットコム販売株式会社,兵庫県,西宮市,石刎町５番２号,6620074
1140001074549,株式会社ＩＣアソシエイト,兵庫県,西宮市,奥畑１番２７−２０７号,6620022
1140001074557,夙川交易株式会社,兵庫県,西宮市,獅子ケ口町１９番３５−３０８号,6620026
1140001074565,株式会社ｒｉｃｈｅ,兵庫県,西宮市,門戸東町４番１１号,6620824
1140001074581,株式会社板谷工業,兵庫県,西宮市,西宮浜４丁目６番５３号,6620934
1140001074615,株式会社ムーブル,兵庫県,西宮市,神楽町７番２４号,6620977
1140001074623,アセットアライブ株式会社,兵庫県,西宮市,今津山中町１番２２−４０６号,6638211
1140001074656,株式会社ＭＫｃｏｍｍｕｎｉｔｙ,兵庫県,西宮市,若山町１０番１８−３０２号,6638016
1140001074664,株式会社安心生活社,兵庫県,西宮市,生瀬東町２番１６号,6691103
1140001074680,株式会社前川,兵庫県,西宮市,甲子園七番町６番６−６０５号,6638177
1140001074689,株式会社ミントコラボレーション,兵庫県,西宮市,甲子園浦風町８番３４,6638165
1140001074697,株式会社モノクロ,兵庫県,西宮市,上甲子園１丁目３番１９号,6638114
1140001074714,株式会社たにぐく,兵庫県,西宮市,中屋町６番１８号,6620868
1140001074722,株式会社ＳＹＫ,兵庫県,西宮市,弓場町３番７−３０１号,6620964
1140001074739,株式会社じねん,兵庫県,西宮市,甲風園２丁目１０番１８号,6620832
1140001074747,株式会社フェディ,兵庫県,西宮市,西宮浜４丁目１２番９０号,6620934
1140001074755,玉井商会株式会社,兵庫県,西宮市,東鳴尾町１丁目７番５号,6638132
1140001074763,株式会社ｇｅｎｔｅｎ,兵庫県,西宮市,甲陽園若江町３番１９号,6620016
1140001074771,ＭＡＲＳ株式会社,兵庫県,西宮市,甲子園浦風町８番１７−２１６号,6638165
1140001074788,株式会社春希商事,兵庫県,西宮市,東町１丁目１０番３９−４０２号,6620922
1140001074796,株式会社中山商事,兵庫県,西宮市,樋之池町４番１９−２０１号,6620084
1140001074805,エール株式会社,兵庫県,西宮市,生瀬町１丁目１３番７号,6691102
1140001074821,株式会社プレセデ,兵庫県,西宮市,室川町６番１０号楽ｃｉｔｙ３階,6620863
1140001074846,フラットデザイン株式会社,兵庫県,西宮市,戸田町５番１６号,6620916
1140001074854,株式会社フェアリンク,兵庫県,西宮市,甲子園口１丁目９番１８号,6638113
1140001077601,株式会社吉川学建築設計事務所,兵庫県,西宮市,里中町１丁目２番８号,6638183
1140001077683,株式会社フロンティア企画,兵庫県,西宮市,室川町５番２６号,6620863
1140001077840,株式会社サラックス,兵庫県,西宮市,産所町６番６号,6620978
1140001077865,株式会社グリーンフィールド,兵庫県,西宮市,甲子園六番町６番１６号,6638176
1140001077873,株式会社スマートイーグル,兵庫県,西宮市,松籟荘９番２１号,6620822
1140001081801,株式会社トーカン,兵庫県,西宮市,西宮浜１丁目４６番地,6620934
1140001083509,小百合商会株式会社,兵庫県,西宮市,仁川町６丁目１５番１３９号,6620811
1140001083673,株式会社アリオン,兵庫県,西宮市,甲東園１丁目１番６−４０８号,6620812
1140001084085,株式会社Ｕ−Ｊｉｅ,兵庫県,西宮市,西波止町１番１６号,6620933
1140001086354,株式会社ＬＢＣ,兵庫県,西宮市,南越木岩町７番１３−１０１号,6620075
1140001086370,株式会社ソウルフルホスピタリティー,兵庫県,西宮市,高座町１２番１８−３１５号,6620872
1140001086395,株式会社モンサント,兵庫県,西宮市,松園町２番２１号,6620053
1140001086404,株式会社アールコーポレーション,兵庫県,西宮市,門戸荘１４番１４号,6620825
1140001086552,株式会社ＫＹＯＲＡＫＵ,兵庫県,西宮市,屋敷町６番７号メゾン・フィオレ１０３号,6620963
1140001086627,株式会社ウエスト,兵庫県,西宮市,甲東園１丁目５番４１号甲東園小島ビル３階,6620812
1140001086718,株式会社りん,兵庫県,西宮市,山口町名来２丁目７番２１号,6511411
1140001086924,株式会社アストライアーコンサルティング,兵庫県,西宮市,久出ケ谷町１５番１０号,6620077
1140001086949,株式会社リンクマネジメント,兵庫県,西宮市,名塩南台２丁目６番地２,6691132
1140001086981,株式会社Ｓボイス,兵庫県,西宮市,すみれ台２丁目６番１４号,6511432
1140001087071,株式会社ｂｅ−Ｊ,兵庫県,西宮市,木津山町９番２０号,6620062
1140001087278,株式会社テイミー,兵庫県,西宮市,染殿町５番１号,6620913
1140001087369,株式会社ＳＹＯＫＵＮＩＮ,兵庫県,西宮市,甲陽園本庄町５番１７号,6620015
1140001087550,きぼう不動産株式会社,兵庫県,西宮市,室川町１番２１号,6620863
1140001087773,株式会社レビテック,兵庫県,西宮市,東山台１丁目８番地,6691133
1140001087996,株式会社はなまりも,兵庫県,西宮市,与古道町３−２９−２０１,6620917
1140001088012,セーフ株式会社,兵庫県,西宮市,甲子園口北町６番２２号,6638112
1140001088482,ヒカリード興産株式会社,兵庫県,西宮市,羽衣町５番１７−２０１号,6620051
1140001088516,株式会社Ｇ・Ｎ・Ｉ建築設計,兵庫県,西宮市,桜谷町１１番１３号,6620032
1140001088648,株式会社リトルグローヴＰＭ,兵庫県,西宮市,苦楽園五番町１番６０号,6620087
1140001088730,株式会社シーズ,兵庫県,西宮市,学文殿町１丁目９番２１号２０２,6638182
1140001088904,株式会社マークエステート,兵庫県,西宮市,松籟荘２番１７号,6620822
1140001089027,株式会社大旗工業,兵庫県,西宮市,鳴尾町２丁目１８−１８,6638184
1140001089118,株式会社サニークリエイト,兵庫県,西宮市,鳴尾町３丁目２番７号,6638184
1140001089241,株式会社フラワーズ,兵庫県,西宮市,南越木岩町８番１３号,6620075
1140001089803,株式会社ＳＳＢ,兵庫県,西宮市,上田西町３番４３−３０８号,6638135
1140001089919,甲南プレミアム株式会社,兵庫県,西宮市,室川町６−１０Ｔ．ＴＢＯＷＬトマト西宮,6620863
1140001089927,株式会社ＳｕｍＷｉｎ,兵庫県,西宮市,大井手町５番２１−４０３号,6620036
1140001090018,株式会社フォトブランド,兵庫県,西宮市,石在町１番５号,6620928
1140001090026,株式会社イーグルエステート,兵庫県,西宮市,津門稲荷町７番２４号リセス津門稲荷１Ｆ,6638247
1140001090117,かに工房株式会社,兵庫県,西宮市,高須町２丁目１番３１−２３３号,6638141
1140001090158,株式会社Ｙホールディングス,兵庫県,西宮市,宝生ケ丘１丁目１５番１３号,6691112
1140001090174,エイビーツール株式会社,兵庫県,西宮市,鳴尾町２丁目２０番２１号,6638184
1140001090447,林興産株式会社,兵庫県,西宮市,苦楽園四番町３番３３号,6620088
1140001090728,株式会社ヤマモトハウジング,兵庫県,西宮市,羽衣町４番２３−１４号,6620051
1140001090736,株式会社ゼロポイント,兵庫県,西宮市,東町１丁目１１−２３,6620922
1140001090769,株式会社オネスト,兵庫県,西宮市,羽衣町７番３０号,6620051
1140001090983,株式会社ユウエイエンジニアリング,兵庫県,西宮市,甲子園九番町４番１６−２号,6638179
1140001091148,トライアングルファクトリー株式会社,兵庫県,西宮市,甲陽園目神山町１５番６０号,6620011
1140001091230,株式会社ハイエスト,兵庫県,西宮市,上之町１９番８号,6638021
1140001091239,株式会社クオリティ,兵庫県,西宮市,門戸岡田町９番１２号,6620826
1140001091288,株式会社ＱＵＩＮＴＥＴＴＥ,兵庫県,西宮市,山口町香花園１０番５４号,6511424
1140001091296,株式会社ＯＳＨＩＮＡ,兵庫県,西宮市,大谷町１１番３３−１０１号,6620054
1140001091420,株式会社フローレンス甲子園,兵庫県,西宮市,甲子園七番町２１番１２号,6638177
1140001091569,株式会社ＣＨＩＲＡＳＨＩＷＯ,兵庫県,西宮市,浜町１０番４号,6620942
1140001092088,オーバーランド株式会社,兵庫県,西宮市,深津町２番４１号,6638203
1140001092121,株式会社アウラ,兵庫県,西宮市,甲陽園西山町４番７０号,6620017
1140001092138,株式会社ＫＩＫＩ,兵庫県,西宮市,甲子園六番町１番６号,6638176
1140001092212,株式会社Ｒｏｓｅ,兵庫県,西宮市,上大市１丁目８−１６レジデンシア甲東園２０４,6638003
1140001092303,株式会社スタジオカーサ,兵庫県,西宮市,段上町３丁目６番５号,6638006
1140001092336,株式会社Ｈｅａｌｉｎｇ　Ｃａｒｅ,兵庫県,西宮市,段上町４丁目４番５号,6638006
1140001092344,株式会社アーキコンツェルン,兵庫県,西宮市,津門呉羽町３番２１号,6638245
1140001092542,株式会社ムーブイノベーションズ,兵庫県,西宮市,久保町６−１３池ビル１０１,6620927
1140001092633,きこえ補聴器株式会社,兵庫県,西宮市,甲子園口３丁目２５番２号,6638113
1140001092682,株式会社アルテックス,兵庫県,西宮市,今津出在家町６番１−１２１号,6638227
1140001092708,株式会社ｐｉｅｃｅ　ｉｎｎｏｖａｔｉｏｎ,兵庫県,西宮市,江上町三丁目４３番セイワビル３階,6620855
1140001092749,株式会社ファイブエースマネジメント,兵庫県,西宮市,寿町４番１５号,6620047
1140001092897,株式会社豊生リハウス,兵庫県,西宮市,甲子園町２３番６号,6638152
1140001093037,阪神デーリー運輸株式会社,兵庫県,西宮市,上甲子園４丁目７番３１号,6638114
1140001093144,株式会社ＡＮ−ＯＮ,兵庫県,西宮市,甲子園口４丁目１４番２０−２号,6638113
1140001093292,良品技研株式会社,兵庫県,西宮市,名塩南台４丁目２１番地１,6691132
1140001093367,株式会社ＣＯＶＥＲ,兵庫県,西宮市,小松町２丁目４番７号,6638127
1140001093474,株式会社ｓｏｉ　ａｘｅ,兵庫県,西宮市,神園町１番３号,6620027
1140001093607,山内商事株式会社,兵庫県,西宮市,池田町１２番３３−７０８号,6620911
1140001093821,株式会社ファミールホンダ,兵庫県,西宮市,山口町上山口１丁目１０番１７号,6511421
1140001094084,株式会社Ｖｉｔａ　Ｌｕｎｇａ,兵庫県,西宮市,分銅町７番５号,6620042
1140001094233,株式会社アシストラスト,兵庫県,西宮市,枝川町１４番５８−７１９号,6638143
1140001094373,株式会社ティーオーエス,兵庫県,西宮市,上ケ原五番町２番６０号,6620895
1140001094927,株式会社モモミュゼット,兵庫県,西宮市,南越木岩町１３番３０号,6620075
1140001094951,株式会社山聖エレクトリック,兵庫県,西宮市,神園町１番１１号,6620027
1140001095181,株式会社ＥＮＶＹ,兵庫県,西宮市,南昭和町４−１０−１Ｆ,6620834
1140001095512,株式会社Ｗｉｌｌ　ｂｅ,兵庫県,西宮市,戸田町５番３０−６０７号,6620916
1140001095586,ＲＥＡ−ＧＲＡＮＺ株式会社,兵庫県,西宮市,戸崎町３番９号,6638121
1140001095801,株式会社モレス・アセットマネジメント,兵庫県,西宮市,与古道町１番１３号,6620917
1140001095826,ＭＲ技建株式会社,兵庫県,西宮市,泉町３−１１,6620932
1140001095834,株式会社リリハコーポレーション,兵庫県,西宮市,木津山町６番２９号,6620062
1140001095925,株式会社ＢＩＺＭＯ,兵庫県,西宮市,石刎町５番２０号,6620074
1140001096295,株式会社ホーム２４,兵庫県,西宮市,今津山中町９−１４,6638211
1140001096312,株式会社善商,兵庫県,西宮市,西宮浜２丁目６番,6620934
1140001096361,株式会社リバティエージェンシー,兵庫県,西宮市,小松南町１丁目４番３号リンクビル２０２号,6638124
1140001096444,株式会社ＡＳホールディングス,兵庫県,西宮市,山口町船坂１１７番地,6511423
1140001096485,株式会社サンワ技建,兵庫県,西宮市,甲子園口５丁目１６番２３号,6638113
1140001096584,株式会社ルメード・サンテ,兵庫県,西宮市,甲東園１丁目１番６号,6620812
1140001096709,株式会社Ｎグラン,兵庫県,西宮市,大畑町２番２１号,6620836
1140001096799,株式会社翔コーポレーション,兵庫県,西宮市,山口町下山口４丁目２３番２７号,6511412
1140001096997,株式会社涼和,兵庫県,西宮市,鳴尾町３丁目６番１６号,6638184
1140001097310,甲子園建物株式会社,兵庫県,西宮市,南甲子園１丁目２２番１５号,6638153
1140001097582,株式会社ｗｅｌｌ‐ｏｆｆ,兵庫県,西宮市,田代町１−１８フジパレス西宮北口１番館２０３号室,6638201
1140001097649,株式会社エル・アンド・エス,兵庫県,西宮市,高須町２丁目１番３１−２１５号,6638141
1140001097723,建築工房サワムラ株式会社,兵庫県,西宮市,越水町２番６号,6620864
1140001097847,株式会社ＳＵＮＳＵＮＳＵＮ,兵庫県,西宮市,北六甲台５丁目１４番６号,6511413
1140001097871,株式会社佐々木感動マーケティング,兵庫県,西宮市,松並町４番２８−５１９号,6638102
1140001097913,アサヒ株式会社,兵庫県,西宮市,甲陽園目神山町１番７０号,6620011
1140001098531,帝国コンサルティング株式会社,兵庫県,西宮市,甲子園口６丁目１８番７号,6638113
1140001098630,株式会社ウエストン・フレーバーティ,兵庫県,西宮市,甲子園口３丁目１８−１−１０２号,6638113
1140001098655,株式会社新和エンジニアリング,兵庫県,西宮市,甲子園口北町２０番２６,6638112
1140001098812,株式会社ライトウイッシュ,兵庫県,西宮市,松園町１０番２８号,6620053
1140001098878,株式会社Ｕｎｉｏｎ,兵庫県,西宮市,鳴尾町５丁目４番３４号,6638184
1140001098960,株式会社きんぎょ,兵庫県,西宮市,深谷町２番５７−２０３号,6620067
1140001098993,株式会社クロエ１０１,兵庫県,西宮市,高塚町７番１０号,6620066
1140001099059,株式会社日本心理援助専門機構,兵庫県,西宮市,山口町上山口３丁目１５番３号,6511421
1140001099067,株式会社レインボーホールディングス,兵庫県,西宮市,甲陽園若江町７番９号,6620016
1140001099620,株式会社Ｈ＆Ｍ,兵庫県,西宮市,松下町９番３６−１００２号,6620962
1140001099819,スマイルコミット株式会社,兵庫県,西宮市,末広町３番１７号夙川ハイム３０６号,6620041
1140001100049,ＳＯＹＯ不動産管理株式会社,兵庫県,西宮市,門前町９番１２号,6638013
1140001100057,株式会社ホークアイ,兵庫県,西宮市,一ケ谷町６番１３号,6620873
1140001100107,株式会社ＷＡＫＯ,兵庫県,西宮市,甲陽園西山町８番４６号,6620017
1140001100263,株式会社モリ,兵庫県,西宮市,甲陽園目神山町１番２０号,6620011
1140001100296,株式会社エイト−ナイン,兵庫県,西宮市,東鳴尾町２丁目３番１１号,6638132
1140001100387,株式会社ロッソ,兵庫県,西宮市,室川町１０−２７パルティール３０２,6620863
1140001100552,みらい総合保険株式会社,兵庫県,西宮市,南越木岩町５番３号,6620075
1140001100882,株式会社正新電気,兵庫県,西宮市,高須町２丁目１番３１−１０５２号,6638141
1140001100890,株式会社エヌ，ズプランニング,兵庫県,西宮市,川東町３番６号,6620945
1140001100932,株式会社ｍａｌｉｂｕ,兵庫県,西宮市,西宮浜１丁目４６番地,6620934
1140001100998,ＭＹエステート株式会社,兵庫県,西宮市,上甲子園５丁目２番１２号,6638114
1140001101047,株式会社ディヴァン,兵庫県,西宮市,樋之池町８番３−５０４号,6620084
1140001101229,夙川ゴルフアカデミー株式会社,兵庫県,西宮市,柏堂町１番９４号,6620097
1140001101245,株式会社Ｈ・Ｍ・Ｓ,兵庫県,西宮市,東町１丁目１４番２０−１０２２号,6620922
1140001101253,株式会社むしっこキッズ,兵庫県,西宮市,松生町１９番８号,6620076
1140001101261,株式会社ｉ−ｓｔｙｌｅ,兵庫県,西宮市,甲子園高潮町６番２−１０１号,6638166
1140001101501,ＧＯＯＰＳ株式会社,兵庫県,西宮市,若草町１丁目４番８−２０６号,6638181
1140001101534,株式会社サニーランド,兵庫県,西宮市,城ケ堀町５番２２号,6620856
1140001101823,株式会社アーキッシュＭ＆Ｇ,兵庫県,西宮市,甲子園五番町１−４,6638175
1140001101897,株式会社田中経営サポート,兵庫県,西宮市,寿町１番２４−６１０号,6620047
1140001102169,株式会社メディカルユアーズ,兵庫県,西宮市,和上町１番１６号日本生命西宮ビル３階,6620971
1140001102334,株式会社小城工務店,兵庫県,西宮市,深津町３番１９−２０１号,6638203
1140001102425,株式会社イマジフィニティ,兵庫県,西宮市,笠屋町８番２１号,6638136
1140001102516,株式会社ＣＯＭＰＡＳＳ,兵庫県,西宮市,甲東園１丁目１−６パセオ甲東１１０,6620812
1140001102631,株式会社Ｂ．Ｆ．Ｋ,兵庫県,西宮市,上ケ原五番町２番１８号,6620895
1140001102680,株式会社ＲＡＢＢＩＴホールディングス,兵庫県,西宮市,甲子園九番町７番２４号,6638179
1140001102838,株式会社Ｍ．Ｄ．Ｓ,兵庫県,西宮市,松風町４番１５号風雅苦楽園１Ｆ,6620073
1140001102846,株式会社相云,兵庫県,西宮市,六軒町１１番１３号,6620874
1140001102986,株式会社照映,兵庫県,西宮市,能登町６−２５−０３号,6620838
1140001103019,株式会社オダキョー,兵庫県,西宮市,大森町２番１９号,6638023
1140001103118,株式会社アトミクス,兵庫県,西宮市,花園町１１番１７号,6638187
1140001103134,株式会社逸品塾,兵庫県,西宮市,上甲東園１丁目２２番３２号,6620813
1140001103340,株式会社アクシーズ,兵庫県,西宮市,高須町１丁目１番１１−１００９号,6638141
1140001103407,株式会社ＪＮＫ,兵庫県,西宮市,羽衣町７番２１−４０２号,6620051
1140001103951,株式会社フェアウエイゴルフ,兵庫県,西宮市,苦楽園二番町５番２２号,6620082
1140001103968,自然な食べもの株式会社,兵庫県,西宮市,上大市２丁目１１番４−１０１号,6638003
1140001104066,株式会社ＬＥＡＮ,兵庫県,西宮市,山口町船坂２０２０番地５７,6511423
1140001104149,株式会社ケンハウス,兵庫県,西宮市,神原１４番４８−１０２号,6620021
1140001104157,リモット株式会社,兵庫県,西宮市,池田町９番７号,6620911
1140001104256,株式会社エーエムアイクローズ,兵庫県,西宮市,小曽根町１丁目１番２３−１０４号,6638122
1140001104289,株式会社Ｇｒｏｗ　Ｄｅｓｉｇｎ,兵庫県,西宮市,里中町２丁目８番１７号,6638183
1140001104339,株式会社ＳＵＮ,兵庫県,西宮市,染殿町４番８−３０１号,6620913
1140001104347,株式会社ストライプ,兵庫県,西宮市,老松町４番２３号,6620085
1140001104438,株式会社ふたばキャリアアップセンター,兵庫県,西宮市,本町９番８号,6620914
1140001104719,株式会社Ｊｉｐｐｉｉ,兵庫県,西宮市,段上町３丁目２番３号,6638006
1140001104801,株式会社フロンティア,兵庫県,西宮市,屋敷町２番２０号,6620963
1140001105270,株式会社ファミリイエ,兵庫県,西宮市,山口町上山口３丁目３番２６号,6511421
1140001105493,株式会社リウォード,兵庫県,西宮市,野間町４番３２−６０２号,6638015
1140001105634,株式会社コモンズ＆センス,兵庫県,西宮市,仁川町３丁目１４番９号,6620811
1140001105675,株式会社スズキ電業社,兵庫県,西宮市,上田中町１４番３１号,6638134
1140001105816,株式会社Ｇｏｌｄ　Ｗｏｏｄ,兵庫県,西宮市,松生町６番２０号,6620076
1140001105931,Ｓ＆Ｈ近畿工業株式会社,兵庫県,西宮市,笠屋町１５番８−２０８号,6638136
1140001106178,ＳＨＥＤ　ＧＡＲＤＥＮ株式会社,兵庫県,西宮市,北六甲台２丁目２４番５号,6511413
1140001106335,株式会社レジン・テクノロジー,兵庫県,西宮市,段上町６丁目２１番１５号,6638006
1140001106418,株式会社ロンレディ,兵庫県,西宮市,苦楽園二番町６番１３号,6620082
1140001106582,株式会社ゴールドトラスト,兵庫県,西宮市,湯元町３番７号,6620005
1140001106665,スリーエース株式会社,兵庫県,西宮市,甲子園口１丁目１番２号,6638113
1140001106673,株式会社マサイ機械,兵庫県,西宮市,上之町３５番３６号,6638021
1140001106913,株式会社ルホソルキッズ,兵庫県,西宮市,御茶家所町３番７号,6620961
1140001107060,戎家マネジメント株式会社,兵庫県,西宮市,今津上野町６番３号,6638213
1140001107242,株式会社しろくま総合サービス,兵庫県,西宮市,今在家町２番２５−８０３号,6620972
1140001107283,サウンド株式会社,兵庫県,西宮市,上ケ原八番町１４番４０号,6620882
1140001107416,株式会社ラッキーハッピーカンパニー,兵庫県,西宮市,山口町下山口５丁目１６番１２号,6511412
1140001107457,名田装飾表具株式会社,兵庫県,西宮市,田代町８番１４号,6638201
1140001107507,株式会社ｉＺＵＯ,兵庫県,西宮市,中浜町３番４４号,6620952
1140001107614,株式会社エムセプト,兵庫県,西宮市,与古道町１番１３号,6620917
1140001107696,株式会社ｔｒｅａｔ,兵庫県,西宮市,南越木岩町４番２２号カサ・ヴィエント１０３,6620075
1140001107812,株式会社リタマインド,兵庫県,西宮市,芦原町４番１号,6620842
1140001107894,株式会社ＭｅｄｉＦｒａｍｅ,兵庫県,西宮市,樋之池町２８番４３−１１０１号,6620084
1140001107952,株式会社ジオミリュー,兵庫県,西宮市,津門宝津町１１番２４号,6638232
1140001108249,株式会社ティーワイ,兵庫県,西宮市,松原町９番２号,6620912
1140001108315,株式会社ハーケンインダストリアル・ジャパン,兵庫県,西宮市,西宮浜２丁目４２番地,6620934
1140001108389,株式会社さくら千歳,兵庫県,西宮市,千歳町５番２６号,6620046
1140001108397,株式会社トライブライト,兵庫県,西宮市,甲子園七番町９番２１号２Ｆ,6638177
1140001108604,日本商事株式会社,兵庫県,西宮市,浜甲子園３丁目７番３号,6638154
1140001108678,株式会社サクセス教育企画,兵庫県,西宮市,大森町３番３３号,6638023
1140001108686,株式会社ＰＦＣ,兵庫県,西宮市,熊野町７番２７−３１３号,6638103
1140001109206,円和産業株式会社,兵庫県,西宮市,六軒町９番１１号,6620874
1140001109271,株式会社シーテックス,兵庫県,西宮市,南甲子園２丁目４番２号,6638153
1140001109478,株式会社アップライン,兵庫県,西宮市,相生町６番３０号アニエス夙川２０３号,6620063
1140001109726,株式会社伊藤総合経営事務所,兵庫県,西宮市,上ケ原七番町１番４８号,6620881
1140001109759,株式会社シャイニー,兵庫県,西宮市,平松町２番１５−９０３号,6620044
1140001109791,株式会社甲陽メディカルアシスタンス,兵庫県,西宮市,甲陽園目神山町２０番３５号,6620011
1140001109899,株式会社ｆｉｇ,兵庫県,西宮市,甲風園１丁目１２番１６号それいゆ甲風園１０１,6620832
1140001109949,株式会社りんくす,兵庫県,西宮市,今津久寿川町９番１３号,6638222
1140001109965,ＪＦＹ株式会社,兵庫県,西宮市,甲子園七番町６番６−３０２号,6638177
1140001110007,株式会社ボンズビルディングサービス,兵庫県,西宮市,城ケ堀町６番１２号ＢＢＳビル,6620856
1140001110106,株式会社ユメノ,兵庫県,西宮市,甲子園六番町１９番３号,6638176
1140001110147,スタールーチエ株式会社,兵庫県,西宮市,里中町３丁目３−１１,6638183
1140001110304,株式会社セルフサポート,兵庫県,西宮市,西宮浜２丁目２１番９号,6620934
1140001110361,株式会社ＥＭエステート,兵庫県,西宮市,高松町７番２６号コーディアルコート前宏６０１号,6638204
1140001110709,株式会社さい福,兵庫県,西宮市,西田町４番１６号,6620034
1140001110832,株式会社トライディール,兵庫県,西宮市,能登町４番１１号３０２号,6620838
1140001111285,株式会社ＲＩＣＨＩＡＭＡＭＩ,兵庫県,西宮市,甲陽園西山町４番５２−３０３号,6620017
1140001111632,株式会社アイネ,兵庫県,西宮市,清瀬台１３番１３号,6691131
1140001111698,株式会社ＭＩＣエンタープライズ,兵庫県,西宮市,木津山町６番１４号,6620062
1140001111715,株式会社ＪＨ１９５３,兵庫県,西宮市,甲陽園目神山町２６番７１号,6620011
1140001111789,株式会社オンサイト,兵庫県,西宮市,広田町１３番２５号,6620837
1140001111921,ＹＡＭＡＮＩ　ＨＯＬＤＩＮＧＳ株式会社,兵庫県,西宮市,池田町９番７−１７０７号,6620911
1140001112003,株式会社山富,兵庫県,西宮市,甲子園一番町１２番２６号,6638171
1140001112399,株式会社サンライズ,兵庫県,西宮市,笠屋町８番３０号,6638136
1140001112408,株式会社ｍ　ｓｔｏｒｙ,兵庫県,西宮市,松生町３番３１号,6620076
1140001112449,株式会社ＨＩＬＵＣＯ,兵庫県,西宮市,甲風園１丁目５番１９号リブレ西宮北口３階,6620832
1140001112705,ＷＥＳＴ株式会社,兵庫県,西宮市,名塩茶園町１番１号謝花ビル１０２号室,6691144
1140001112853,株式会社ベビーリーフ,兵庫県,西宮市,羽衣町２−７,6620051
1140001112936,株式会社オーティーサービス,兵庫県,西宮市,甲子園九番町１０番２−５２４号,6638179
1140001113075,株式会社樋口設備,兵庫県,西宮市,高須町２丁目１番２８号,6638141
1140001113125,株式会社ＤＯＭＯ,兵庫県,西宮市,甲子園洲鳥町３番２５号,6638151
1140001113133,ＯＳ　Ｆｕｊｉｏ株式会社,兵庫県,西宮市,甲陽園山王町１番８８−３０１号,6620018
1140001113447,株式会社ＧＦＬ,兵庫県,西宮市,津門川町５番２８号,6638233
1140001113843,株式会社フォレストリンク,兵庫県,西宮市,六湛寺町１番１３号,6620918
1140001114098,株式会社ＯＪコンサルティング,兵庫県,西宮市,久出ケ谷町１０番１６号,6620077
1140001114107,株式会社Ｂｌｏｏｏｏｍ,兵庫県,西宮市,苦楽園五番町６番８号,6620087
1140001114164,株式会社ＴＡＳＫ２１,兵庫県,西宮市,一ケ谷町１番７１号,6620873
1140001114362,株式会社藍夢,兵庫県,西宮市,羽衣町３番１４号,6620051
1140001114429,株式会社ナビックホールディングス,兵庫県,西宮市,生瀬東町１５番２０号,6691103
1140001114437,ＳＫＹ株式会社,兵庫県,西宮市,城山１１番５−１０１号,6620023
1140001114742,株式会社エイワ経営企画,兵庫県,西宮市,山口町金仙寺１丁目２番３８号,6511422
1140001114825,株式会社アロースコーポレーション,兵庫県,西宮市,今津山中町７番２４号,6638211
1140001114890,株式会社ＣＢＤ　Ｍｅｄｉｃａ,兵庫県,西宮市,甲東園１丁目１番６号パセオ甲東１１０,6620812
1140001115146,株式会社岡本工務店,兵庫県,西宮市,山口町船坂３５３番地,6511423
1140001115162,株式会社Ｍ’ｓウォール,兵庫県,西宮市,上甲子園５丁目４番１４号,6638114
1140001115237,株式会社松田ホームズ,兵庫県,西宮市,松籟荘１１番３３号,6620822
1140001115286,株式会社ハイエンド,兵庫県,西宮市,甲子園口４丁目２１番２５号レイアーク甲子園２Ｆ,6638113
