法人番号,法人名,都道府県,市区町村,番地,郵便番号
8140001083460,株式会社ベイビーナウ,兵庫県,川辺郡猪名川町,白金２丁目８５−４,6660257
8140001083964,コムネットエンジニアリング株式会社,兵庫県,川辺郡猪名川町,つつじが丘２丁目９番地４,6660245
8140001084327,サンタックスビズ株式会社,兵庫県,川辺郡猪名川町,笹尾字大薮２６番地６,6660227
8140001084384,株式会社ブラストインターナショナル,兵庫県,川辺郡猪名川町,白金２丁目６７番地２,6660257
8140001084467,株式会社ゼンコーポレーシヨン,兵庫県,川辺郡猪名川町,白金１丁目７９番地４,6660257
8140001086777,株式会社寿限無,兵庫県,川辺郡猪名川町,白金１丁目１１５番地１１,6660257
8140001090234,株式会社森企画,兵庫県,川辺郡猪名川町,木津字有井裏４番地５,6660225
8140001090333,株式会社ハイム,兵庫県,川辺郡猪名川町,白金１丁目１０６番地６,6660257
8140001092825,株式会社ワールドホープ総合事務所,兵庫県,川辺郡猪名川町,伏見台３丁目１番地２,6660262
8140001093922,株式会社ディオ,兵庫県,川辺郡猪名川町,荘苑３丁目３番地９,6660238
8140001094235,株式会社猪名川リサイクル,兵庫県,川辺郡猪名川町,清水字東畑９番地,6660214
8140001099531,株式会社ネクストセンセーション,兵庫県,川辺郡猪名川町,つつじが丘１丁目２９番地１４号,6660245
8140001103061,Ｔ’ｓテクノサービス株式会社,兵庫県,川辺郡猪名川町,旭ヶ丘１番地１２８,6660212
8140001105082,株式会社山村技研,兵庫県,川辺郡猪名川町,つつじが丘３丁目９番地１２,6660245
8140001109835,株式会社みみっく,兵庫県,川辺郡猪名川町,白金３丁目１１番地２,6660257
8140001118992,株式会社ヒューマンリソース,兵庫県,川辺郡猪名川町,笹尾字材ノ前１１番１,6660227
8140001119578,株式会社クーペシステム,兵庫県,川辺郡猪名川町,荘苑２丁目６番地１０,6660238
8140001119644,ＦＵＬＬＦＵＮＺ株式会社,兵庫県,川辺郡猪名川町,仁頂寺字中谷口１６５−１−１Ｆ,6660211
8140001123010,株式会社Ａｌｉｅｎ　Ｌａｂ,兵庫県,川辺郡猪名川町,若葉２丁目５０番地パークハウスＢ−８０４,6660251
8140001134692,株式会社Ｎサポート,兵庫県,川辺郡猪名川町,白金２丁目１１番地１２,6660257
8140001139097,株式会社Ｂｒｉｄｇｅ　Ｊａｐａｎ,兵庫県,川辺郡猪名川町,つつじが丘１丁目２０番地３,6660245
8140001140204,友基サービス株式会社,兵庫県,川辺郡猪名川町,つつじが丘５丁目２７番地４,6660245
8140001142340,株式会社Ｃｒｅｖｕｅ,兵庫県,川辺郡猪名川町,白金１丁目１１９番地２,6660257
8140002065029,ＨＯＫＵＳＥＴＳＵ株式会社,兵庫県,川辺郡猪名川町,白金１丁目１番１８,6660257
8140002065565,株式会社不動権現,兵庫県,川辺郡猪名川町,旭ヶ丘１番地１７１,6660212
8230001009588,株式会社ＴＯＰＴＯＰ　ＣＯＭＰＡＮＹ,兵庫県,川辺郡猪名川町,松尾台２丁目１番地６サウンズヒルＫ棟３０６号,6660261
8270001006367,株式会社海産舎,兵庫県,川辺郡猪名川町,紫合字氏上１６３番地１,6660233
9120001105380,株式会社リワークス,兵庫県,川辺郡猪名川町,つつじが丘４丁目１２番地１４,6660245
9120001138422,株式会社司コンサルタント,兵庫県,川辺郡猪名川町,旭ヶ丘１番地４７８,6660212
9120002065302,株式会社ＦＩＶＥＧＡＴＥ,兵庫県,川辺郡猪名川町,白金２丁目３番３４,6660257
9140001079771,株式会社上田工務店,兵庫県,川辺郡猪名川町,紫合字小屋ヶ谷５１番地の２,6660233
9140001079788,三栄建設工業株式会社,兵庫県,川辺郡猪名川町,清水字八ノ坪５７番地,6660214
9140001079805,西軽井沢温泉郷株式会社,兵庫県,川辺郡猪名川町,杉生字西軽井沢高原１番地,6660201
9140001079813,福田建設株式会社,兵庫県,川辺郡猪名川町,杉生字森ノ本９番地,6660201
9140001079821,株式会社ミツワ建設,兵庫県,川辺郡猪名川町,白金３丁目１５番地８,6660257
9140001080713,山三建設工業株式会社,兵庫県,川辺郡猪名川町,旭ヶ丘１番地１９４,6660212
9140001080738,株式会社コオリ通商,兵庫県,川辺郡猪名川町,柏梨田字ハザマ１７５番地の１,6660243
9140001080928,株式会社関西ＣＳＲ研究所,兵庫県,川辺郡猪名川町,つつじが丘２丁目２７番地１３,6660245
9140001083823,インテック株式会社,兵庫県,川辺郡猪名川町,木津字東山６５番地の１００,6660225
9140001083880,株式会社ホウエイヴェリティス,兵庫県,川辺郡猪名川町,松尾台４丁目６番地１４１,6660261
9140001084004,株式会社ケネスト,兵庫県,川辺郡猪名川町,若葉１丁目９番地１７,6660251
9140001090324,クレアトゥール株式会社,兵庫県,川辺郡猪名川町,つつじが丘２丁目３１番地８,6660245
9140001094390,株式会社丸山工務店,兵庫県,川辺郡猪名川町,白金３丁目１４番地１３,6660257
9140001103829,株式会社ＦＵＪＩＴＡ,兵庫県,川辺郡猪名川町,若葉１丁目１１番地８,6660251
9140001105123,株式会社ＩＭＧ　ｃｏｒｐｏｒａｔｉｏｎ,兵庫県,川辺郡猪名川町,旭ヶ丘１番地２７６,6660212
9140001106575,株式会社ＢＵＭＰ　ＵＰ,兵庫県,川辺郡猪名川町,つつじが丘２丁目１番地３,6660245
9140001111212,株式会社楽木,兵庫県,川辺郡猪名川町,松尾台４丁目２番地４３,6660261
9140001123265,株式会社ミユキ,兵庫県,川辺郡猪名川町,肝川字畦田３２番地,6660254
9140001123488,ＭｅｅｅＡ株式会社,兵庫県,川辺郡猪名川町,白金２丁目７０番地２,6660257
9140001124180,株式会社ＮＩＫＫＩホールディングス,兵庫県,川辺郡猪名川町,笹尾字材ノ前１１番１,6660227
9140001134477,猪名川電機株式会社,兵庫県,川辺郡猪名川町,つつじが丘４丁目２２番地１３,6660245
9140001141481,株式会社ｄｒｉｐ,兵庫県,川辺郡猪名川町,若葉１丁目１３７番地１１,6660251
9160001019866,アプローズＭｉｔｕｋｏ株式会社,兵庫県,川辺郡猪名川町,荘苑２丁目６番地１０,6660238
