法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001015294,株式会社バウ工房,兵庫県,神戸市北区,藤原台中町７丁目５番１９号,6511302
3140001015311,株式会社畑末組,兵庫県,神戸市北区,道場町塩田１８２３番地,6511502
3140001015336,株式会社ひようたん堂,兵庫県,神戸市北区,有馬町２９０番地の２,6511401
3140001015344,株式会社平野工業,兵庫県,神戸市北区,鈴蘭台南町４丁目８番３３号,6511113
3140001015360,株式会社フクナミマネージメント,兵庫県,神戸市北区,有野中町３丁目２３番１７号,6511313
3140001015369,藤田建設株式会社,兵庫県,神戸市北区,有野町有野３６６９番地,6511312
3140001015393,ＩｔｙＳ株式会社,兵庫県,神戸市北区,東大池３丁目１９番２０号,6511333
3140001015410,北神食糧株式会社,兵庫県,神戸市北区,淡河町勝雄字煙谷１０９１番地の１,6511604
3140001015419,北斗機械株式会社,兵庫県,神戸市北区,有野町有野３４１５−１,6511312
3140001015451,マルヱ制服株式会社,兵庫県,神戸市北区,鈴蘭台南町２丁目１番４４号,6511113
3140001015468,株式会社ミッキー電化機器,兵庫県,神戸市北区,南五葉１丁目２番１８号,6511132
3140001015476,株式会社ミニオン,兵庫県,神戸市北区,鈴蘭台東町２丁目４番３２号,6511112
3140001015484,株式会社宮崎,兵庫県,神戸市北区,鈴蘭台東町２丁目４番５０号,6511112
3140001015492,室塚興産株式会社,兵庫県,神戸市北区,鈴蘭台東町１丁目１１番８号,6511112
3140001015518,株式会社やまと,兵庫県,神戸市北区,有馬町１７０６番地,6511401
3140001015526,有甲株式会社,兵庫県,神戸市北区,上津台６丁目２番９号,6511515
3140001015534,株式会社吉高屋,兵庫県,神戸市北区,有馬町２５９番地,6511401
3140001015559,株式会社和田電設,兵庫県,神戸市北区,鈴蘭台南町９丁目３番５号,6511113
3140001015567,菱三工業株式会社,兵庫県,神戸市北区,長尾町宅原５７番地,6511511
3140001015575,株式会社レンギン京滋,兵庫県,神戸市北区,有野町唐櫃字中ケ谷４０３８番７,6511331
3140001015600,株式会社神戸瓦センター,兵庫県,神戸市北区,道場町平田字北川原西８６７番地,6511504
3140001015609,株式会社神戸車輌,兵庫県,神戸市北区,星和台２丁目８７番地の３,6511121
3140001019080,株式会社太田商店,兵庫県,神戸市北区,星和台１丁目１２番１６号,6511121
3140001019898,関西ヒューマンテクノ株式会社,兵庫県,神戸市北区,甲栄台１丁目１３番１−５２９号,6511142
3140001020716,株式会社セイシュウ,兵庫県,神戸市北区,鈴蘭台北町９丁目２４番３号,6511111
3140001021342,谷口ビル株式会社,兵庫県,神戸市北区,鈴蘭台南町６丁目１０番２５号,6511113
3140001021697,伸光一土木興産株式会社,兵庫県,神戸市北区,道場町塩田３２４３番地３,6511502
3140001021912,株式会社サンロード神戸,兵庫県,神戸市北区,有野町有野白原３６８８番地,6511312
3140001022308,株式会社チャレンジ,兵庫県,神戸市北区,鳴子１丁目６番地の６,6511133
3140001022679,株式会社盟千,兵庫県,神戸市北区,有野町有野３４０６番地の１,6511312
3140001022695,株式会社北神コーポレーション,兵庫県,神戸市北区,有野中町１丁目６番１６号,6511313
3140001022852,Ｎｅｔ−Ｈｏｕｓｉｎｇ株式会社,兵庫県,神戸市北区,有野中町４丁目１６番２０号,6511313
3140001023181,こわきホーム株式会社,兵庫県,神戸市北区,鈴蘭台西町２丁目２１番１号,6511114
3140001023264,株式会社オフィス遊夢,兵庫県,神戸市北区,藤原台北町５丁目３番４−１０３号,6511301
3140001023512,株式会社ストロベリーズ・カンパニー・リミテッド,兵庫県,神戸市北区,泉台５丁目９−５,6511141
3140001024007,株式会社プロクシー,兵庫県,神戸市北区,鈴蘭台北町１丁目９番地の１−３０４,6511111
3140001024270,株式会社ライフステージ,兵庫県,神戸市北区,西大池２丁目１２番３５号,6511201
3140001024386,株式会社タカラ住建,兵庫県,神戸市北区,西大池２丁目２２番１７号,6511201
3140001024683,武華株式会社,兵庫県,神戸市北区,日の峰３丁目１０番地の２０,6511233
3140001024840,株式会社ＳＫＹＢＬＵＥｉｎｔ．ｃｏ．，ｌｔｄ,兵庫県,神戸市北区,道場町生野１１７２−９９０,6511503
3140001024915,株式会社西嶋,兵庫県,神戸市北区,広陵町３丁目２番地,6511213
3140001025351,株式会社アルケミー,兵庫県,神戸市北区,藤原台北町３丁目２番６号,6511301
3140001026250,株式会社湯の里本舗,兵庫県,神戸市北区,有馬町１３３番地の１,6511401
3140001026465,株式会社北神戸興産,兵庫県,神戸市北区,日の峰４丁目８番地の４,6511233
3140001026507,株式会社ブーム,兵庫県,神戸市北区,藤原台南町５丁目１７番１号,6511303
3140001026580,株式会社しいたけファクトリー,兵庫県,神戸市北区,星和台１丁目１番地の７２,6511121
3140001026705,株式会社ＷＩＮＧＳ,兵庫県,神戸市北区,筑紫が丘５丁目１０番地の７,6511212
3140001026738,株式会社秀国屋,兵庫県,神戸市北区,筑紫が丘９丁目１０番地の１２,6511212
3140001027083,エコロジー環境設備株式会社,兵庫県,神戸市北区,鈴蘭台西町２丁目１４番１号,6511114
3140001027158,株式会社ニューウェル,兵庫県,神戸市北区,菖蒲が丘１丁目５３４番地の５９,6511306
3140001027249,株式会社美宝,兵庫県,神戸市北区,鈴蘭台東町１丁目５−１０,6511112
3140001027348,八雲建設株式会社,兵庫県,神戸市北区,大原１丁目８番８号,6511222
3140001027488,伊勢本建設株式会社,兵庫県,神戸市北区,有野町有野１２８０−１,6511312
3140001027579,株式会社アクセス,兵庫県,神戸市北区,山田町上谷上字古々山２９番地の２２９,6511242
3140001027810,株式会社五常,兵庫県,神戸市北区,鈴藺台北町七丁目３番５号,6511100
3140001027942,株式会社ＢＡＤＥＮ,兵庫県,神戸市北区,上津台６丁目１３番２５号,6511515
3140001027950,三田宇部コンクリート株式会社,兵庫県,神戸市北区,道場町平田１０８９番地,6511504
3140001028445,株式会社Ｃ＆Ｒ,兵庫県,神戸市北区,道場町日下部１５９５,6511505
3140001028494,株式会社Ｙ．Ａプランニング,兵庫県,神戸市北区,道場町生野１１７２番地の５１９,6511503
3140001028511,株式会社イケウチ,兵庫県,神戸市北区,南五葉５丁目１１番２０号,6511132
3140001028651,株式会社ＩＳＯレベルアップ社,兵庫県,神戸市北区,緑町６丁目３１番３号,6511221
3140001028668,南本商事株式会社,兵庫県,神戸市北区,道場町塩田２８４２番地,6511502
3140001028750,株式会社道場タイヤ,兵庫県,神戸市北区,道場町塩田１９６１番地の７,6511502
3140001029014,株式会社プリメロ,兵庫県,神戸市北区,小倉台１丁目１６番地の８５,6511211
3140001029022,株式会社グラード,兵庫県,神戸市北区,日の峰１丁目３番地の５,6511233
3140001029204,ＴＹエコテクノ株式会社,兵庫県,神戸市北区,鈴蘭台北町６丁目９番１号,6511111
3140001029311,株式会社難波建築店,兵庫県,神戸市北区,藤原台南町２丁目１６番６号,6511303
3140001029773,株式会社クラフト,兵庫県,神戸市北区,大沢町中大沢字切町下２５０５番地,6511524
3140001029955,株式会社Ｓ．Ｖ．コンセプト,兵庫県,神戸市北区,柏尾台１９−６,6511255
3140001030070,株式会社プラスワン工房,兵庫県,神戸市北区,中里町１丁目８番地の２５９,6511103
3140001030343,株式会社アイパークライン,兵庫県,神戸市北区,大原２丁目１３番地６,6511222
3140001030442,株式会社じんだい,兵庫県,神戸市北区,ひよどり台１丁目２０番地の７,6511123
3140001030459,株式会社ドリームワークス,兵庫県,神戸市北区,西山１丁目２８番地の６,6511305
3140001030632,プレミアム株式会社,兵庫県,神戸市北区,山田町小部字惣六畑山１番地,6511101
3140001030673,株式会社一級建築士事務所山本工務店,兵庫県,神戸市北区,鈴蘭台西町４丁目７番１４号,6511114
3140001030780,株式会社ニューステージ,兵庫県,神戸市北区,八多町附物１０２９,6511343
3140001030995,株式会社考研住まい工房,兵庫県,神戸市北区,有野町有野６６９番地,6511312
3140001031110,株式会社Ｐａｃｋ’ｓ,兵庫県,神戸市北区,有野中町３丁目１７番８号,6511313
3140001031127,ＣＲＯＷＮ株式会社,兵庫県,神戸市北区,青葉台３２番１０号,6511231
3140001031242,神戸鈴蘭台北販売株式会社,兵庫県,神戸市北区,若葉台３丁目１番１４号,6511143
3140001031291,株式会社モーションシステム,兵庫県,神戸市北区,有野台４丁目９番の４,6511321
3140001031572,株式会社ＳＡＫＩ建築工房,兵庫県,神戸市北区,京地２丁目１２−３,6511304
3140001031969,みずほトラベルサービス株式会社,兵庫県,神戸市北区,若葉台４丁目１番１０号,6511143
3140001032109,株式会社農産物流通研究所,兵庫県,神戸市北区,山田町小部字大脇山１７番地１,6511101
3140001032323,株式会社中山事務所,兵庫県,神戸市北区,上津台６丁目３番２８号,6511515
3140001032570,あるある住宅株式会社,兵庫県,神戸市北区,鹿の子台北町６丁目１２番１号,6511513
3140001032934,株式会社うみくまや,兵庫県,神戸市北区,鈴蘭台西町１丁目１３番１９号,6511114
3140001033131,エコックス株式会社,兵庫県,神戸市北区,南五葉３丁目５番１８号,6511132
3140001033239,株式会社塗屋,兵庫県,神戸市北区,山田町坂本字中ノ瀬１３９番１,6511261
3140001033602,デュエ・モトーレ株式会社,兵庫県,神戸市北区,山田町下谷上字芝床７１番地の１,6511243
3140001033701,株式会社正曜,兵庫県,神戸市北区,鹿の子台北町８丁目２番４２号,6511513
3140001034138,株式会社マツモト塗装,兵庫県,神戸市北区,花山台１２番２８号,6511205
3140001034286,株式会社アクティズ,兵庫県,神戸市北区,桂木３丁目２６番地の１８,6511223
3140001034328,株式会社ブックウエスト,兵庫県,神戸市北区,有馬町１９９−４吉田ビル２Ｆ−Ｂ,6511401
3140001038080,株式会社神戸トラスト,兵庫県,神戸市北区,泉台１丁目１７番地の１３,6511141
3140001041373,山下建設株式会社,兵庫県,神戸市北区,山田町小部字大東３１番地,6511101
3140001042272,株式会社リボーン・ワークス,兵庫県,神戸市北区,青葉台１９番１３号,6511231
3140001047263,株式会社アルハンブラ,兵庫県,神戸市北区,有野町唐櫃１７７８番地,6511331
3140001057188,株式会社技建,兵庫県,神戸市北区,山田町下谷上字芝１１番地の１,6511243
3140001057270,株式会社建晟,兵庫県,神戸市北区,藤原台南町４丁目２２番１９−２０１号,6511303
3140001057378,株式会社クオリティ,兵庫県,神戸市北区,有野中町２丁目３番９号,6511313
3140001071115,株式会社天地創造,兵庫県,神戸市北区,有野町有野３７２７,6511312
3140001077830,株式会社ＢＡＳＩＬＵＲ　ＴＥＡ　ＪＡＰＡＮ,兵庫県,神戸市北区,花山台１９番８号,6511205
3140001087672,株式会社トライアンドイー,兵庫県,神戸市北区,道場町日下部１７１６,6511505
3140001087706,藤原地所株式会社,兵庫県,神戸市北区,道場町日下部１２６８番地,6511505
3140001088266,株式会社ＴＥＥＮＲ,兵庫県,神戸市北区,藤原台北町２丁目２２番３号,6511301
3140001089669,株式会社ブランイリス・ジャポン,兵庫県,神戸市北区,柏尾台１５番地の５,6511255
3140001090313,株式会社ホソカワ組,兵庫県,神戸市北区,上津台１丁目１０番８号,6511515
3140001090486,株式会社ＫＯＢＥ遊牧民,兵庫県,神戸市北区,有馬町１０３９番地の５,6511401
3140001090544,株式会社Ｇｉａｎｔ　Ｔｏｒｃｈ,兵庫県,神戸市北区,八多町中１４４０番地,6511351
3140001090874,株式会社サンバード,兵庫県,神戸市北区,南五葉１丁目１番２−７１８号,6511132
3140001091071,株式会社さくら,兵庫県,神戸市北区,藤原台北町７丁目８番９号,6511301
3140001091220,株式会社梵天,兵庫県,神戸市北区,道場町生野１１７２番地２７１,6511503
3140001091749,エリヤンブーン株式会社,兵庫県,神戸市北区,花山東町６番２−４０３号,6511204
3140001091889,株式会社ヤマヒロ,兵庫県,神戸市北区,筑紫が丘６丁目８番地の５,6511212
3140001092193,Ｓｈａｎｇｒｉ−Ｌａ　Ｅｎｔｅｒｐｒｉｓｅ株式会社,兵庫県,神戸市北区,星和台１丁目１８−１７,6511121
3140001092359,株式会社ＩＣＣ　ＡＳＩＡ　ＰＲＯＧＲＡＭＭＥ,兵庫県,神戸市北区,青葉台１６番１号,6511231
3140001092441,Ｐｅａｃｅ　Ｒａｉｎｂｏｗ株式会社,兵庫県,神戸市北区,松宮台１丁目１番地の２,6511147
3140001092508,株式会社御湯所,兵庫県,神戸市北区,有馬町９５８番地,6511401
3140001092821,株式会社兵衛リテイリング,兵庫県,神戸市北区,有馬町１９０４番地,6511401
3140001093472,株式会社自遊社,兵庫県,神戸市北区,有馬町１３６４番地の１,6511401
3140001093654,ＥＴＯ　ＪＡＰＡＮ株式会社,兵庫県,神戸市北区,筑紫が丘９丁目６番地の３,6511212
3140001094264,エィチェム株式会社,兵庫県,神戸市北区,筑紫が丘８丁目１番地の３,6511212
3140001094421,株式会社魚六,兵庫県,神戸市北区,惣山町１丁目１１番地の９,6511145
3140001094677,株式会社金栄商事,兵庫県,神戸市北区,長尾町上津３８９１番地の７,6511512
3140001095329,株式会社ｐｌｕｓ１,兵庫県,神戸市北区,鈴蘭台南町５丁目１−１３,6511113
3140001095832,株式会社アルファセキュリティ,兵庫県,神戸市北区,有野中町２丁目１７番１３号,6511313
3140001096293,株式会社ＵＥＣ,兵庫県,神戸市北区,ひよどり台南町２丁目３番地の１５,6511125
3140001097341,スタイルホーム株式会社,兵庫県,神戸市北区,星和台３丁目４番地の７,6511121
3140001097696,ＭＫレジデンス株式会社,兵庫県,神戸市北区,北五葉１丁目１２番２１号,6511131
3140001098463,株式会社倉本,兵庫県,神戸市北区,鹿の子台北町５丁目２１番８号,6511513
3140001100055,株式会社アップライト,兵庫県,神戸市北区,南五葉５丁目８番３８号,6511132
3140001100823,株式会社元生,兵庫県,神戸市北区,山田町下谷上字芝床６８番地の３,6511243
3140001100971,株式会社アイナサービス,兵庫県,神戸市北区,鈴蘭台西町２丁目１１番１３号,6511114
3140001101020,あんじゅ建材株式会社,兵庫県,神戸市北区,長尾町宅原４０番地,6511511
3140001101128,株式会社ｕｌｕｕｌｕ,兵庫県,神戸市北区,八多町中１２７０番地の３,6511351
3140001101417,ｇｉｒａｆｆｅ株式会社,兵庫県,神戸市北区,有馬町１８２０−２６,6511401
3140001101425,株式会社食品の品質管理研究所,兵庫県,神戸市北区,唐櫃台１丁目３９番６号,6511332
3140001102266,株式会社ＣＩＡＦＵ,兵庫県,神戸市北区,桂木２丁目２３番地の１３,6511223
3140001102381,株式会社リ・ダイヤモンド,兵庫県,神戸市北区,大原２丁目１０番地の１,6511222
3140001102522,ＰＬＡＹＴＩＶＥ株式会社,兵庫県,神戸市北区,山田町下谷上字梅木谷２−６,6511243
3140001102729,株式会社千成,兵庫県,神戸市北区,上津台５丁目１８番６号,6511515
3140001103462,ＭＯＶＥＲ株式会社,兵庫県,神戸市北区,星和台１丁目１６番地の７５,6511121
3140001104163,株式会社ＣＲＩＯＮ,兵庫県,神戸市北区,ひよどり台４丁目４番地２９,6511123
3140001104650,ＫＯＢＥケミカル株式会社,兵庫県,神戸市北区,星和台４丁目２番地の２２,6511121
3140001105178,株式会社タナカ設備,兵庫県,神戸市北区,小倉台３丁目７番地の８,6511211
3140001105277,株式会社フェニックスゴルフマネージメント,兵庫県,神戸市北区,中里町２丁目８番地の５,6511103
3140001105566,株式会社ＧａｒｉＰｌｕｓ,兵庫県,神戸市北区,西山１丁目２６番１１号,6511305
3140001106655,株式会社コウザイ,兵庫県,神戸市北区,南五葉６丁目１１番１４号,6511132
3140001106705,株式会社和寿,兵庫県,神戸市北区,有野町有野５２３番地の１,6511312
3140001106853,株式会社ライズステージ,兵庫県,神戸市北区,星和台６丁目１１番地の１,6511121
3140001107199,株式会社ＭＪ２,兵庫県,神戸市北区,鈴蘭台北町６丁目３番１号,6511111
3140001107208,株式会社いぶき,兵庫県,神戸市北区,道場町日下部１５１７番地の２,6511505
3140001107488,レッドリボン株式会社,兵庫県,神戸市北区,有野台３丁目６番地の８,6511321
3140001108008,株式会社Ｆ＆Ｐ,兵庫県,神戸市北区,谷上西町８番３３号,6511246
3140001108098,株式会社リンクプロモーション,兵庫県,神戸市北区,大原１丁目２−１２,6511222
3140001108528,株式会社アドニス,兵庫県,神戸市北区,山田町小部字西ノ岡谷５番地,6511101
3140001109658,株式会社ＢＡＳＥ,兵庫県,神戸市北区,小倉台３丁目１１番地の１０,6511211
3140001111556,株式会社ヲタクリエイト,兵庫県,神戸市北区,鈴蘭台北町４丁目１−３２−３０４号,6511111
3140001111705,株式会社アンドビューティー,兵庫県,神戸市北区,藤原台北町５丁目２番９−９０３号,6511301
3140001111713,株式会社ＴＡＭ,兵庫県,神戸市北区,泉台４丁目６番地の７,6511141
3140001112091,株式会社天晴,兵庫県,神戸市北区,日の峰４丁目１３番地の２２,6511233
3140001112678,株式会社杜テクノ,兵庫県,神戸市北区,道場町生野１１７２番地の２３,6511503
3140001113131,株式会社ＣＯＮＮＥＣＴ,兵庫県,神戸市北区,上津台３丁目８番２０号,6511515
3140001113305,株式会社ＥＡＳＴＷＥＳＴ,兵庫県,神戸市北区,鈴蘭台南町３丁目６番５号,6511113
3140001113552,ケーテックスホーム株式会社,兵庫県,神戸市北区,山田町下谷上字かんじや１１−１,6511243
3140001113858,株式会社マミヤペイント,兵庫県,神戸市北区,八多町附物１６９番地の１１,6511343
3140001114162,株式会社ＡＫＩＮＡＩ,兵庫県,神戸市北区,藤原台中町８丁目４番３号,6511302
3140001114468,株式会社山義,兵庫県,神戸市北区,杉尾台１丁目２番地の１,6511146
3140001114484,株式会社サン・ガーデン,兵庫県,神戸市北区,道場町日下部１６９５番地,6511505
3140001115375,株式会社セイジ創建,兵庫県,神戸市北区,大脇台８番１−７１３号,6511144
3140001115672,株式会社グレイスヴィラ,兵庫県,神戸市北区,有野町唐櫃３９０番地,6511331
3140001117264,株式会社フェリシア,兵庫県,神戸市北区,若葉台１丁目５番３号,6511143
3140001118254,株式会社ＡＯＩ　ＦＯＯＤＳ,兵庫県,神戸市北区,北五葉７丁目１番４−５０６号,6511131
3140001118436,神戸中央コンサルティング株式会社,兵庫県,神戸市北区,菖蒲が丘１丁目５３４番地の５９,6511306
3140001118634,株式会社ＭＳＹ,兵庫県,神戸市北区,唐櫃台２丁目１２番１９号,6511332
3140001118675,株式会社ｅｍ’ｓ　Ｓｔｙｌｅ,兵庫県,神戸市北区,緑町８丁目９番４−２０５号,6511221
3140001118725,株式会社ＫＩＴ物流,兵庫県,神戸市北区,上津台６丁目１６番３３号,6511515
3140001119392,株式会社オフィス神崎,兵庫県,神戸市北区,筑紫が丘４丁目４番地の１１,6511212
3140001119434,株式会社Ｋ−ＴＥＣＨ,兵庫県,神戸市北区,鈴蘭台東町７丁目８番１０号,6511112
3140001119616,Ａｂａｔｅｎｎｅ株式会社,兵庫県,神戸市北区,藤原台北町２丁目２１番４号,6511301
3140001120887,株式会社ＳＨＩＮＹＵ,兵庫県,神戸市北区,淡河町木津７４３番地,6511614
3140001121522,株式会社ＯＮＥ　ＣＡＲ　ＢＥＥ,兵庫県,神戸市北区,有野町唐櫃４４５０番６,6511331
3140001124194,Ｂｏｒｎ　Ｓｕｎ株式会社,兵庫県,神戸市北区,星和台６丁目８番地の８,6511121
3140001124277,センチュリー都市開発株式会社,兵庫県,神戸市北区,有野中町２丁目１６番１３号,6511313
3140001126942,株式会社ＨＯＸＩＮ,兵庫県,神戸市北区,西大池２丁目１２番１−５０２号,6511201
3140001127123,株式会社ＹＴＫ,兵庫県,神戸市北区,鹿の子台南町１丁目１０番１号,6511514
3140001127461,株式会社Ｌｉｎａｔｙ,兵庫県,神戸市北区,藤原台中町７丁目１１番１２号,6511302
3140001127791,株式会社ｕｌｕ,兵庫県,神戸市北区,若葉台１丁目５番１１号,6511143
3140001128385,明神マシロ建工株式会社,兵庫県,神戸市北区,藤原台南町４丁目２８番１１−１０３号,6511303
3140001128690,ｆｕｗａｃｃａ株式会社,兵庫県,神戸市北区,ひよどり台南町２丁目２番地の２８,6511125
3140001129268,株式会社ＮＡＶＹ,兵庫県,神戸市北区,中里町２丁目２６番地の９,6511103
3140001129417,株式会社ＲＥ神戸,兵庫県,神戸市北区,山田町原野字芦谷山３番１,6511252
3140001129631,ながお工建株式会社,兵庫県,神戸市北区,道場町日下部１５２９番地,6511505
3140001129722,株式会社Ｈａｍａｔａｎｉ　Ｅ．,兵庫県,神戸市北区,長尾町宅原２３４番地,6511511
3140001130143,株式会社リブエイト,兵庫県,神戸市北区,星和台２丁目５３番地１６,6511121
3140001130234,株式会社ジュガード有馬,兵庫県,神戸市北区,有馬町８０８番地,6511401
3140001130275,株式会社Ｐｉｅｃｅ,兵庫県,神戸市北区,長尾町上津５７４番地の２,6511512
3140001131827,株式会社Ｓ　Ｔｅｎｎｉｓ　Ｓｔｕｄｉｏ,兵庫県,神戸市北区,甲栄台４丁目２番１−８０１号,6511142
3140001132172,株式会社Ｄｒ．メッドテックコーポレーション,兵庫県,神戸市北区,柏尾台１４番地の４,6511255
3140001132841,株式会社Ｓ＆ＡＣＲＯＷＮ,兵庫県,神戸市北区,桂木３丁目４番１９号,6511223
3140001132916,株式会社ＫＡＲＩＮ,兵庫県,神戸市北区,山田町西下字才谷２番地,6511263
3140001134103,真仁株式会社,兵庫県,神戸市北区,中里町１丁目８番１４１−１階,6511103
3140001135002,株式会社Ａｉｍｅｅ,兵庫県,神戸市北区,山田町西下字広畑３４番地の２,6511263
3140001135695,株式会社アスビジョン,兵庫県,神戸市北区,鈴蘭台南町７丁目１２−３１,6511113
3140001136082,株式会社ａｎｄ　Ｃｒｏｗｎ,兵庫県,神戸市北区,鹿の子台南町３丁目９−１０,6511514
3140001136586,株式会社天城,兵庫県,神戸市北区,鳴子２丁目２０番地の５,6511133
3140001136677,株式会社ＧＬＪ,兵庫県,神戸市北区,ひよどり台南町２丁目６番地の２０,6511125
3140001137270,株式会社ＯＵＧ,兵庫県,神戸市北区,鈴蘭台西町５丁目１６番１−２１０号,6511114
3140001137428,株式会社Ｗ．Ｃ　ＰＡＲＡＤＩＣＥ,兵庫県,神戸市北区,緑町８丁目１番地２号棟３０４号室,6511221
3140001138681,日健株式会社,兵庫県,神戸市北区,唐櫃台４丁目２５番１０号,6511332
3140001138830,株式会社ＳＩＤＥ７,兵庫県,神戸市北区,藤原台北町５丁目２番２−１０４号,6511301
3140001139135,株式会社デザインイクエージョン,兵庫県,神戸市北区,甲栄台１丁目６番１７号,6511142
3140001139523,ＧＡＵＤＩＳＫＩＮ株式会社,兵庫県,神戸市北区,藤原台中町１丁目２番１号北神中央ビル３０３,6511302
3140001139597,株式会社ＡＩ　Ｃｏａｃｈｉｎｇ　Ｌａｂ,兵庫県,神戸市北区,菖蒲が丘２丁目１番地の７,6511306
3140001141000,株式会社ＳＫＹ　ＰＥＡＣＥ,兵庫県,神戸市北区,京地３丁目１６番地の１０,6511304
3140001141388,株式会社ＴＫＲ,兵庫県,神戸市北区,藤原台中町３丁目１１番１９号,6511302
3140001141867,株式会社キャトラボ,兵庫県,神戸市北区,広陵町６丁目１０２−１,6511213
3140001142519,Ｆｌｏｒｉｅｎ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,兵庫県,神戸市北区,上津台４丁目３−１４,6511515
3140002001962,株式会社大野,兵庫県,神戸市北区,京地４丁目１８番地の１２,6511304
3140002009808,株式会社神戸ユニフォーム,兵庫県,神戸市北区,鈴蘭台南町２丁目１番４４号,6511113
3140002020509,株式会社開成,兵庫県,神戸市北区,上津台１丁目２番１６号,6511515
3140002022612,株式会社ハイランド,兵庫県,神戸市北区,山田町小部字西ノ岡谷１６番地の１,6511101
3140003003792,株式会社旅舘奥ノ坊,兵庫県,神戸市北区,有馬町１２０６番地,6511401
3220001025038,株式会社ｒｕｂｉｅｒエステート,兵庫県,神戸市北区,東有野台３丁目１６番２号,6511322
3240001023832,株式会社オーサキ,兵庫県,神戸市北区,鈴蘭台北町５丁目３番１９−３０３号,6511111
4120001036011,株式会社西沢建築工房,兵庫県,神戸市北区,藤原台中町６丁目２番２５号,6511302
4120001070927,株式会社港商会,兵庫県,神戸市北区,東大池１丁目１０番１３号,6511333
4120001169769,株式会社グランロードジャパン,兵庫県,神戸市北区,有野台９丁目３番地の４,6511321
4120001172830,株式会社ＬＥＯ,兵庫県,神戸市北区,中里町２丁目２番地の１・２４２号,6511103
4120001220572,エフシー商事株式会社,兵庫県,神戸市北区,鹿の子台北町１丁目２３番１号,6511513
4130001044013,株式会社真,兵庫県,神戸市北区,上津台２丁目４０番６号,6511515
4140001001517,株式会社琥珀,兵庫県,神戸市北区,藤原台北町１丁目５番４号,6511301
4140001002168,灘木材工業株式会社,兵庫県,神戸市北区,鹿の子台南町６丁目１２番６号,6511514
4140001002473,株式会社ＨＯＫＵ−ＳＩＮＯ,兵庫県,神戸市北区,大沢町日西原１８００番地,6511525
4140001002622,藤興業株式会社,兵庫県,神戸市北区,有野町有野３６６９番地,6511312
4140001002746,アイ・ブレイン株式会社,兵庫県,神戸市北区,有野町唐櫃１５４２−３Ｆ,6511331
4140001003793,灘浴場ｓ株式会社,兵庫県,神戸市北区,星和台１丁目９番地の５,6511121
4140001004131,宮村産業株式会社,兵庫県,神戸市北区,鈴蘭台北町３丁目２５番５号,6511111
4140001005204,株式会社ハイトレーディング,兵庫県,神戸市北区,山田町原野１９−１,6511252
4140001005542,六甲精機株式会社,兵庫県,神戸市北区,南五葉６丁目１番２８号,6511132
4140001006037,株式会社アルファグリーン,兵庫県,神戸市北区,有野町有野２７３番地の８,6511312
4140001006961,株式会社カムサー,兵庫県,神戸市北区,淡河町野瀬８７４番地の１,6511623
4140001007704,株式会社スパイシー,兵庫県,神戸市北区,大原３丁目１７番地１サンシティ神戸北町２番館７０６号,6511222
4140001007778,株式会社三愛リホーム,兵庫県,神戸市北区,大原１丁目１０番地の１,6511222
4140001007984,株式会社佐貫測量,兵庫県,神戸市北区,惣山町１丁目６番地の１,6511145
4140001009741,株式会社トラベルルーム,兵庫県,神戸市北区,緑町７丁目３番４８号,6511221
4140001011037,株式会社マリン精機製作所,兵庫県,神戸市北区,鈴蘭台北町９丁目８番５号,6511111
4140001011508,ユークリエイト株式会社,兵庫県,神戸市北区,藤原台北町１丁目１６番１０号,6511301
4140001012051,神戸ダイヤモンド株式会社,兵庫県,神戸市北区,花山中尾台２丁目１４番地の３,6511202
4140001012869,株式会社北野商店,兵庫県,神戸市北区,柏尾台１８番地の１,6511255
4140001013363,株式会社精文舎,兵庫県,神戸市北区,唐櫃台１丁目４３番３５号,6511332
4140001014758,株式会社赤木電機設備,兵庫県,神戸市北区,南五葉６丁目４番３１号,6511132
4140001014766,アストロマリーン株式会社,兵庫県,神戸市北区,藤原台北町５丁目２番１−１０３号,6511301
4140001014782,株式会社有馬舘,兵庫県,神戸市北区,有馬町９８７番地,6511401
4140001014790,株式会社有馬せんべい本舗,兵庫県,神戸市北区,有馬町２６６番地の１０,6511401
4140001014808,株式会社いづみ屋,兵庫県,神戸市北区,北五葉４丁目２番３４号,6511131
4140001014824,ウエ工業株式会社,兵庫県,神戸市北区,山田町小河字上ノ山１６番地,6511105
4140001014865,株式会社大西,兵庫県,神戸市北区,山田町小部字大歳馬場９番地,6511101
4140001014881,株式会社オフィスカレッジ,兵庫県,神戸市北区,藤原台北町３丁目１３番２号,6511301
4140001014898,カネキ競走馬株式会社,兵庫県,神戸市北区,鈴蘭台西町２丁目２０番１１号,6511114
4140001014907,株式会社川上ビル,兵庫県,神戸市北区,鈴蘭台西町４丁目９番１５号,6511114
4140001014915,株式会社欽山,兵庫県,神戸市北区,有馬町１３０２番地の４,6511401
4140001014923,北神戸土木株式会社,兵庫県,神戸市北区,有野町二郎４６番地の１−１０２号,6511311
4140001014931,北六甲開発株式会社,兵庫県,神戸市北区,道場町塩田５３５番地の８,6511502
4140001014948,株式会社クローバーハウス,兵庫県,神戸市北区,東有野台１丁目５番地の５,6511322
