法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001032744,株式会社ウイリング,兵庫県,神戸市灘区,篠原北町２丁目５番１５号,6570068
3140001032843,株式会社Ｄ　ｃｏｕｒｓｅ,兵庫県,神戸市灘区,篠原北町３丁目３番２４号,6570068
3140001033338,株式会社かんべ,兵庫県,神戸市灘区,篠原北町２丁目１番９号,6570068
3140001033676,株式会社ナダ水道設備,兵庫県,神戸市灘区,六甲町４丁目１番８号,6570053
3140001033899,株式会社ノヴァン・インターナショナル,兵庫県,神戸市灘区,六甲山町南六甲１０３４番地６０−１１６,6570101
3140001034055,ＮＡＣケアサポート株式会社,兵庫県,神戸市灘区,八幡町４丁目８番２４号,6570051
3140001034170,株式会社プレミアス,兵庫県,神戸市灘区,八幡町１丁目９番１９号,6570051
3140001034261,株式会社Ｈｕｉｔ,兵庫県,神戸市灘区,灘南通１丁目３番２５号,6570841
3140001038023,株式会社Ｔコーポレーション,兵庫県,神戸市灘区,中原通７丁目１−７灘王子ハイツ１０１号,6570825
3140001038064,株式会社ＶＩＮ　ＳＡＮＴＯ,兵庫県,神戸市灘区,徳井町４丁目１番２０号,6570033
3140001038072,松林事務センター株式会社,兵庫県,神戸市灘区,楠丘町６丁目５番１０号ベルゾーネ高羽２０３号,6570024
3140001038114,和永株式会社,兵庫県,神戸市灘区,灘南通３丁目２番６号,6570841
3140001042140,株式会社ココロジー,兵庫県,神戸市灘区,灘南通３丁目２−１６,6570841
3140001042297,株式会社山水の技,兵庫県,神戸市灘区,楠丘町４丁目２番１９号プレステージ楠丘２０１号,6570024
3140001042363,株式会社高翔興業,兵庫県,神戸市灘区,篠原台１６番１５号,6570016
3140001042405,株式会社インバウンド,兵庫県,神戸市灘区,摩耶埠頭１番地摩耶大橋基部事務所２Ｆ,6570854
3140001044252,松浦株式会社,兵庫県,神戸市灘区,日尾町１丁目２−１１グランパレ阪急六甲１００１号室,6570029
3140001061479,きのこ総合開発株式会社,兵庫県,神戸市灘区,岩屋南町３番２５号,6570856
3140001074266,戎住宅販売株式会社,兵庫県,神戸市灘区,神前町１丁目１番７号,6570052
3140001077839,ロッコウデザインプレイズ株式会社,兵庫県,神戸市灘区,天城通１丁目１番１０号,6570823
3140001087177,株式会社山本工務店,兵庫県,神戸市灘区,灘北通１丁目３番１７号,6570835
3140001087318,株式会社和てつ,兵庫県,神戸市灘区,六甲町２丁目５番１８号,6570053
3140001087391,株式会社ガバティー,兵庫県,神戸市灘区,大石東町３丁目４番２号,6570043
3140001088043,株式会社ａｍｉｃ,兵庫県,神戸市灘区,水道筋２丁目１６番３号,6570831
3140001088068,株式会社ハートフルホーム,兵庫県,神戸市灘区,森後町２丁目１番３号,6570028
3140001088076,株式会社フリースタイル,兵庫県,神戸市灘区,永手町５丁目１番２４６号,6570027
3140001088596,株式会社オークランド,兵庫県,神戸市灘区,一王山町７番９号３０１号,6570012
3140001088720,株式会社プラスほっと,兵庫県,神戸市灘区,中原通２丁目５番１３号,6570825
3140001089248,株式会社ＮＰＴ,兵庫県,神戸市灘区,鶴甲５丁目１番５０号,6570011
3140001090156,株式会社ケイビル,兵庫県,神戸市灘区,城内通４丁目２番１８号,6570836
3140001091393,株式会社さくらコンサルタント,兵庫県,神戸市灘区,摩耶海岸通２丁目３番１２−２０１号,6570855
3140001091591,ロッコ株式会社,兵庫県,神戸市灘区,篠原伯母野山町１丁目１番１−１０１３号,6570015
3140001091699,アイオナワークス株式会社,兵庫県,神戸市灘区,篠原伯母野山町３丁目１８番４号,6570015
3140001092978,株式会社山田建設,兵庫県,神戸市灘区,上河原通４丁目２番３号,6570055
3140001093381,株式会社Ｆｅｅｌ　Ｖｉｓｉｏｎ,兵庫県,神戸市灘区,鹿ノ下通３丁目６番２号,6570044
3140001093927,藤波建設株式会社,兵庫県,神戸市灘区,大石南町２丁目１２番１５号カミヨシビル２階,6570852
3140001094099,神明保温工業株式会社,兵庫県,神戸市灘区,大石南町３丁目４番２号,6570852
3140001094438,株式会社ＴＪ　Ｃｏｍｐａｎｙ,兵庫県,神戸市灘区,日尾町２丁目３番１７,6570029
3140001094586,株式会社トーラスジャパン,兵庫県,神戸市灘区,城の下通２丁目１番８号,6570804
3140001094603,Ｙ・Ｃ・Ｓ株式会社,兵庫県,神戸市灘区,高羽町１丁目２番１０号,6570023
3140001094891,株式会社富士建創,兵庫県,神戸市灘区,灘南通５丁目３−２２、１Ｆ,6570841
3140001096054,株式会社エスワイティー,兵庫県,神戸市灘区,篠原本町４丁目６番１９−５０２号,6570067
3140001096500,株式会社トュルーフェイス,兵庫県,神戸市灘区,大石南町１丁目４−１６,6570852
3140001096780,株式会社ベターデイズ,兵庫県,神戸市灘区,岸地通３丁目５番１９号,6570832
3140001096839,株式会社阪神貿易,兵庫県,神戸市灘区,灘南通５丁目３番１２号,6570841
3140001097135,株式会社ルメート,兵庫県,神戸市灘区,岩屋北町１丁目５−２５,6570846
3140001098711,株式会社大岡,兵庫県,神戸市灘区,友田町１丁目４番１９−２号,6570035
3140001099057,株式会社ジャスミン・カンパニー,兵庫県,神戸市灘区,八幡町１丁目９番１６号,6570051
3140001099271,明華国際貿易株式会社,兵庫県,神戸市灘区,岩屋北町２丁目６番１号,6570846
3140001099453,株式会社Ｎａｔｕｒａｌ　Ｈｏｕｓｉｎｇ,兵庫県,神戸市灘区,曾和町２丁目３番１８号,6570063
3140001100030,株式会社Ｇｒｏｗｖｅｒｓ　Ｅｎｔｅｒｔａｉｎｍｅｎｔ,兵庫県,神戸市灘区,青谷町４丁目５番２３号,6570805
3140001100278,株式会社スマイル,兵庫県,神戸市灘区,烏帽子町２丁目３番２４つじがみビル１階,6570042
3140001100286,士京株式会社,兵庫県,神戸市灘区,六甲台町６番２８−１０３号,6570013
3140001101012,株式会社Ｌ’ａｖｅｎｉｒ,兵庫県,神戸市灘区,泉通６丁目１番１１号,6570834
3140001101029,株式会社Ｙ’ｓ　ｓｐａｃｅ,兵庫県,神戸市灘区,高羽町５丁目１番２４号,6570023
3140001101144,株式会社東神ホーム,兵庫県,神戸市灘区,岸地通３丁目５番１２号,6570832
3140001102852,株式会社藤,兵庫県,神戸市灘区,友田町２丁目１番１−６０７号,6570035
3140001104493,株式会社ＡＰＷ,兵庫県,神戸市灘区,森後町２丁目２番１２号,6570028
3140001105946,株式会社飛馬物流,兵庫県,神戸市灘区,摩耶海岸通２丁目３番１３−１０１,6570855
3140001106283,株式会社ＺＥＲＯ,兵庫県,神戸市灘区,大石南町３丁目３番１７号,6570852
3140001106309,株式会社上綱工務店,兵庫県,神戸市灘区,楠丘町５丁目１番６号,6570024
3140001106795,株式会社Ａ・Ｓ・Ｉ,兵庫県,神戸市灘区,大和町３丁目３番１４−２０８号,6570031
3140001106936,ＤＡＤＤＹ’Ｓ　ＣＨＯＩＣＥ　ＪＡＰＡＮ株式会社,兵庫県,神戸市灘区,岸地通５丁目１−４真幸ビル,6570832
3140001108890,ＵＧ１株式会社,兵庫県,神戸市灘区,永手町３丁目４番８号,6570027
3140001108899,株式会社視考研究所,兵庫県,神戸市灘区,友田町４丁目３番４号２階,6570035
3140001109344,株式会社インレット,兵庫県,神戸市灘区,城内通２丁目５−２３,6570836
3140001109534,株式会社クリアストリーム・コンサルティング,兵庫県,神戸市灘区,鶴甲１丁目５−３−９０２,6570011
3140001109724,株式会社秀和,兵庫県,神戸市灘区,青谷町３丁目２番１２号,6570805
3140001109880,株式会社ソリッド,兵庫県,神戸市灘区,烏帽子町３丁目２番６号,6570042
3140001109889,株式会社タケショウ,兵庫県,神戸市灘区,灘北通７丁目４番１５号,6570835
3140001110070,株式会社コベルコパワー神戸第二,兵庫県,神戸市灘区,灘浜東町２番地,6570863
3140001110228,株式会社がんばるタカフミ,兵庫県,神戸市灘区,天城通４丁目１番２号,6570823
3140001111003,株式会社サイクル神戸ｙｃｃ,兵庫県,神戸市灘区,永手町１丁目３番１６号,6570027
3140001111341,株式会社ＲＥＩＣＡ,兵庫県,神戸市灘区,永手町４丁目２番１−８０６号,6570027
3140001111531,神戸エネルギー株式会社,兵庫県,神戸市灘区,篠原北町２丁目２番１２号,6570068
3140001111548,株式会社神戸地建,兵庫県,神戸市灘区,船寺通１丁目１番１１号１Ｃ,6570842
3140001111564,株式会社Ｉ．Ｃ．Ｇ,兵庫県,神戸市灘区,箕岡通４丁目７番９号,6570812
3140001111721,トレモロ株式会社,兵庫県,神戸市灘区,八幡町２丁目２番地４マンション善１Ｆ西,6570051
3140001112488,株式会社ドローデザイン,兵庫県,神戸市灘区,記田町４丁目１番１号,6570034
3140001113263,株式会社徳眞設備,兵庫県,神戸市灘区,友田町３丁目６番１２−１１０３号,6570035
3140001113288,株式会社ＬＩＡＮ,兵庫県,神戸市灘区,五毛通３丁目２番２１号ベルエール摩耶１０２,6570814
3140001113643,株式会社ジャスト農園,兵庫県,神戸市灘区,摩耶海岸通２丁目３番１−２３０４号,6570855
3140001114055,株式会社エーエムシー,兵庫県,神戸市灘区,摩耶海岸通１丁目１番,6570855
3140001114113,株式会社紀州商事,兵庫県,神戸市灘区,岩屋北町２丁目６番１号第二ハイツ中山３０２号,6570846
3140001114212,株式会社Ｍ．Ａ．Ｐ．Ｓ,兵庫県,神戸市灘区,大石東町５丁目８番１東和ビルＩＩ１１１,6570043
3140001114823,株式会社イム,兵庫県,神戸市灘区,鶴甲３丁目１３番３８号,6570011
3140001115466,株式会社銘洋,兵庫県,神戸市灘区,将軍通４丁目２−２０ＢＡＬＯＨＲＯＫＫＯ２０２,6570058
3140001115474,株式会社福家,兵庫県,神戸市灘区,弓木町４丁目２番１５号,6570026
3140001115945,株式会社メディカルユアーズホールディングス,兵庫県,神戸市灘区,桜口町４丁目１番１号ウェルブ六甲道４番街１番館３０１号,6570036
3140001116266,株式会社Ｆｉｒｓｔ　Ｃｌａｓｓ,兵庫県,神戸市灘区,篠原伯母野山町３丁目１８番５号,6570015
3140001117017,株式会社ＢＡＵＭ　ｕ．ＢＡＵＭ,兵庫県,神戸市灘区,友田町４丁目４番１８号,6570035
3140001117090,株式会社秀和,兵庫県,神戸市灘区,大月台１番地の３２,6570017
3140001117108,株式会社グリッドライン,兵庫県,神戸市灘区,赤坂通３丁目５番６−３０５号,6570821
3140001117198,アクロオフィス株式会社,兵庫県,神戸市灘区,岩屋北町４丁目３番１９号,6570846
3140001117479,ＲＵＲＵＫＵＲＵ　ＲＩＢＥＲＵ株式会社,兵庫県,神戸市灘区,大月台１番地の８７,6570017
3140001118188,株式会社ＲＥＩＮＣ　ＦＡＲＭＥＲＳ,兵庫県,神戸市灘区,城内通４丁目３−４Ｃｏｚｙｓａｉｌ２０１号,6570836
3140001118840,株式会社Ｌｉｍｓｉｇｈｔ,兵庫県,神戸市灘区,八幡町１丁目２番３５号シャーメゾングランデ六甲３０１,6570051
3140001119005,株式会社アイオー電設,兵庫県,神戸市灘区,大石東町５丁目１番１３号,6570043
3140001119021,ＫＯＲＵ株式会社,兵庫県,神戸市灘区,篠原北町４丁目１１−３１−１０２,6570068
3140001119681,株式会社ｅｈｏ,兵庫県,神戸市灘区,森後町１丁目３番１９リトルブラザーズ六甲ビル２−Ｂ号室,6570028
3140001119698,株式会社ＨＥＡＲＴＳ,兵庫県,神戸市灘区,楠丘町５丁目６番１号,6570024
3140001119830,乙株式会社,兵庫県,神戸市灘区,新在家北町２丁目１番１１号,6570861
3140001120235,株式会社ラックスタート,兵庫県,神戸市灘区,楠丘町３丁目１１番１５号２階,6570024
3140001120326,株式会社リーフ動物病院,兵庫県,神戸市灘区,赤坂通７丁目１番１８号ル・ロワ赤坂１階,6570821
3140001120375,株式会社ライブス,兵庫県,神戸市灘区,篠原台７番６号,6570016
3140001122677,ＵｍｉＬａｂ株式会社,兵庫県,神戸市灘区,高徳町５丁目４番４号,6570025
3140001123064,インアイスター株式会社,兵庫県,神戸市灘区,岩屋北町５丁目１番１０号レジデンス灘４０５,6570846
3140001123114,Ｇｌｏｂａｌ　Ｉｎｓｐｅｃｔｉｏｎ　Ｓｐｅｃｉａｌｉｓｔｓ株式会社,兵庫県,神戸市灘区,摩耶埠頭１摩耶コンテナターミナル３Ｆ,6570854
3140001123766,ＡＳＳＥＭＢＬＥ株式会社,兵庫県,神戸市灘区,岸地通４丁目１番１５号,6570832
3140001124236,株式会社ＯＲＩＯＮ,兵庫県,神戸市灘区,鹿ノ下通１丁目４番８号シティ六甲Ｒ２ビル６Ｆ,6570044
3140001124871,株式会社なぎさ薬局,兵庫県,神戸市灘区,岩屋北町２丁目３番１３号１階,6570846
3140001125283,株式会社和演,兵庫県,神戸市灘区,篠原中町６丁目２番１３号,6570066
3140001125944,パールキャット株式会社,兵庫県,神戸市灘区,高羽町２丁目３番９号,6570023
3140001126158,株式会社八方位,兵庫県,神戸市灘区,高徳町１丁目３番３号,6570025
3140001126323,株式会社Ｏｎｅ　Ｒｏｏｔｓ,兵庫県,神戸市灘区,鶴甲５丁目１−５０プラザ翠光２０５,6570011
3140001126538,株式会社つむぎ,兵庫県,神戸市灘区,備後町３丁目１番１７号,6570037
3140001127222,近畿ガーデン株式会社,兵庫県,神戸市灘区,天城通１丁目５番１０号,6570823
3140001127734,株式会社ウィズ・コウジ,兵庫県,神戸市灘区,鶴甲３丁目１３番１５−３０３号,6570011
3140001127759,株式会社ＷＴＳ,兵庫県,神戸市灘区,徳井町４丁目２番７号,6570033
3140001128864,株式会社ｕｂｗｅｂ,兵庫県,神戸市灘区,友田町２丁目６番２号,6570035
3140001128872,株式会社ｒｏｃｃｃ,兵庫県,神戸市灘区,鹿ノ下通２丁目４番１１号,6570044
3140001128914,株式会社ＲＥＤ　ＲＥＸ,兵庫県,神戸市灘区,八幡町２丁目１３番１８号六甲田中ビル２０６号室,6570051
3140001129185,株式会社セカフィー,兵庫県,神戸市灘区,六甲台町１ー１,6570013
3140001130358,株式会社神和メンテ,兵庫県,神戸市灘区,大石東町４丁目７番６号１２,6570043
3140001130886,株式会社ラックプラック,兵庫県,神戸市灘区,中原通５丁目３−１０王子マンション１Ｆ,6570825
3140001131587,株式会社ＴＯＭＯＨＡＲＵ,兵庫県,神戸市灘区,篠原中町５丁目７番３０号,6570066
3140001132783,株式会社建想,兵庫県,神戸市灘区,畑原通３丁目６番１５号,6570822
3140001133294,株式会社教育求人どっとこむ,兵庫県,神戸市灘区,篠原本町１丁目１番９号,6570067
3140001133559,ＭＯＲＮＩＮＧＳＴＡＲ文教株式会社,兵庫県,神戸市灘区,宮山町３丁目２番７号グリーンハイツ六甲１０３室,6570065
3140001133889,株式会社ＦｌｙｓｐｅｃＫ,兵庫県,神戸市灘区,水道筋６丁目７番３号,6570831
3140001134342,株式会社タイ潜水,兵庫県,神戸市灘区,中原通６丁目２番１２−２号,6570825
3140001134747,株式会社ＬＩＶＥＷＯＲＫＳ,兵庫県,神戸市灘区,楠丘町３丁目９番１０号,6570024
3140001134862,株式会社Ｒｉｖｅｒ　Ｆｉｅｌｄ,兵庫県,神戸市灘区,備後町３丁目１番４−３０３号,6570037
3140001134978,株式会社ＤＫＧ,兵庫県,神戸市灘区,篠原台１９番４号,6570016
3140001135225,ＳＩＢリビング株式会社,兵庫県,神戸市灘区,琵琶町３丁目２番１−１００３号,6570041
3140001136033,株式会社Ｒｕｔａｇｅ　Ｆｌｏｕ,兵庫県,神戸市灘区,畑原通３丁目４番１０号,6570822
3140001136297,株式会社ｋｕｌｉ‐ｋｕｌｉ,兵庫県,神戸市灘区,城内通５丁目７番４２,6570836
3140001136413,株式会社そら,兵庫県,神戸市灘区,永手町３丁目２番２７号,6570027
3140001136776,株式会社Ｓｏ‐Ｗｅｌｌ,兵庫県,神戸市灘区,高羽町３丁目９番１２−１号,6570023
3140001136867,株式会社ハイライト,兵庫県,神戸市灘区,都通４丁目１番２２号,6570844
3140001136875,株式会社Ａｓｔｒｅ,兵庫県,神戸市灘区,城内通２丁目５番１９号,6570836
3140001136933,株式会社源,兵庫県,神戸市灘区,大内通２丁目６番７−３号,6570833
3140001137519,株式会社ニンベンラボ,兵庫県,神戸市灘区,曾和町１丁目２番４号,6570063
3140001137667,株式会社ＴＯＦＵ　ＣＡＲＥ,兵庫県,神戸市灘区,岩屋北町７丁目１−１１−２０６号,6570846
3140001137709,ＮＡ経営労務コンサルティング株式会社,兵庫県,神戸市灘区,篠原南町５丁目３番１１号,6570059
3140001137717,株式会社Ｖｉｓｔａ　Ｒａｙ,兵庫県,神戸市灘区,城内通１丁目４−１,6570836
3140001138525,株式会社ヨシヒロ,兵庫県,神戸市灘区,鹿ノ下通３丁目２番６号,6570044
3140001139143,株式会社ジョイント神戸,兵庫県,神戸市灘区,水道筋３丁目５番１２−７０２号,6570831
3140001139564,株式会社イトウ,兵庫県,神戸市灘区,箕岡通４丁目４番１９号マザーズウーム１０２号,6570812
3140001139622,あんずハウス株式会社,兵庫県,神戸市灘区,赤坂通６丁目２番１４号１０３,6570821
3140001140134,株式会社ルミナス,兵庫県,神戸市灘区,桜ケ丘町１６番１号,6570021
3140001140183,雅川株式会社,兵庫県,神戸市灘区,六甲台町６−６シャトレ六甲１０１,6570013
3140001140200,尊牛アジア貿易株式会社,兵庫県,神戸市灘区,城内通５丁目５−１６−４０２,6570836
3140001140241,株式会社サンクリエイト,兵庫県,神戸市灘区,浜田町３丁目２番５号ＶＩＬＬＡ六甲道４０１号,6570862
3140001140687,Ｏｒｂ株式会社,兵庫県,神戸市灘区,徳井町２丁目３−１３,6570033
3140001140968,株式会社ｓｗｅｅｔ,兵庫県,神戸市灘区,原田通２丁目１番１号テクノビル２階,6570837
3140001141264,阪本不動産株式会社,兵庫県,神戸市灘区,八幡町２丁目１３番１８号六甲田中ビル２０３号室,6570051
3140002019559,神菱公司株式会社,兵庫県,神戸市灘区,新在家南町３丁目７番１９−１号,6570864
3140002028535,株式会社大杉工務店,兵庫県,神戸市灘区,深田町２丁目１番１３号,6570038
3140003012018,株式会社かわぼうマネジメント,兵庫県,神戸市灘区,篠原台１８番３５号,6570016
3150001026299,ＧＥＮＥＳＩＳ株式会社,兵庫県,神戸市灘区,森後町３丁目５番４４号２０１号室,6570028
3160002011704,株式会社ライズ・デンタルコミュニティー,兵庫県,神戸市灘区,楠丘町５丁目６−１５ニュー楠丘１階東号室,6570024
3290801022970,株式会社日東インシュレーター,兵庫県,神戸市灘区,新在家南町５丁目９番３号,6570864
4010401118378,株式会社エイチ・ティインターナショナル,兵庫県,神戸市灘区,大月台１−１２２−４０７,6570017
4010901033663,株式会社ぷろぷろ,兵庫県,神戸市灘区,倉石通１丁目１番１４号,6570826
4120001091411,株式会社山村宝飾,兵庫県,神戸市灘区,篠原南町６丁目１−１０グランビア灘西−１１７,6570059
4120001096352,株式会社オーミック,兵庫県,神戸市灘区,鶴甲３丁目９番５号,6570011
4120001172145,株式会社ＣｕｂｉＫ３,兵庫県,神戸市灘区,中原通６丁目１番１０号,6570825
4120001177417,株式会社ＭＭＤ,兵庫県,神戸市灘区,箕岡通４丁目２番２６号,6570812
4120001177689,株式会社ジェイティエム,兵庫県,神戸市灘区,王子町１丁目１−３,6570838
4120001219350,ＴＯＲＡＳ　ＡＳＩＡ株式会社,兵庫県,神戸市灘区,城内通１丁目６番１１号,6570836
4120001239010,株式会社ＳＥＲＯ＆ＴＯＮＩＮ,兵庫県,神戸市灘区,箕岡通１丁目４番１３号,6570812
4130001045738,京の匠株式会社,兵庫県,神戸市灘区,永手町４丁目２番１−６１２号,6570027
4130001067682,株式会社ＷＥＬＬＶＩＡ,兵庫県,神戸市灘区,徳井町１丁目２番３３号,6570033
4140001002102,株式会社都市文化研究所,兵庫県,神戸市灘区,水道筋３丁目４番７号,6570831
4140001002952,株式会社アーデルホーム,兵庫県,神戸市灘区,赤松町２丁目１番１３号,6570061
4140001002960,赤坂建設株式会社,兵庫県,神戸市灘区,赤坂通８丁目７番７号,6570821
4140001002985,アンファンドゥマリー株式会社,兵庫県,神戸市灘区,高羽町５丁目７番１号,6570023
4140001003018,磯辺商事株式会社,兵庫県,神戸市灘区,永手町５丁目２番７号,6570027
4140001003034,株式会社イチタニ,兵庫県,神戸市灘区,灘南通５丁目３番２２号,6570841
4140001003050,入山株式会社,兵庫県,神戸市灘区,山田町３丁目２番１号,6570064
4140001003059,株式会社植田忠商店,兵庫県,神戸市灘区,岩屋中町４丁目４番３１号,6570845
4140001003091,株式会社エステート溝口,兵庫県,神戸市灘区,永手町２丁目２番１１号,6570027
4140001003109,株式会社エミヤ,兵庫県,神戸市灘区,水道筋４丁目１番１８号,6570831
4140001003117,株式会社扇兄弟社商会,兵庫県,神戸市灘区,水道筋３丁目１０番地,6570831
4140001003125,株式会社太田工作所,兵庫県,神戸市灘区,船寺通１丁目６番１１号,6570842
4140001003133,株式会社白寳堂,兵庫県,神戸市灘区,篠原中町１丁目２番４号,6570066
4140001003141,岡田工業株式会社,兵庫県,神戸市灘区,大石南町２丁目７番３号,6570852
4140001003182,カンサイネオン電気株式会社,兵庫県,神戸市灘区,灘南通２丁目１番７号,6570841
4140001003190,株式会社勝本商店,兵庫県,神戸市灘区,桜口町３丁目３番３０−５００号,6570036
4140001003208,株式会社川畑建築設計室,兵庫県,神戸市灘区,八幡町２丁目８番７号,6570051
4140001003232,北山食品株式会社,兵庫県,神戸市灘区,徳井町１丁目２番１６号,6570033
4140001003240,共栄繊維株式会社,兵庫県,神戸市灘区,上野通５丁目８番１６号,6570817
4140001003249,株式会社協和エステート,兵庫県,神戸市灘区,高徳町１丁目２番１８号,6570025
4140001003273,クレセントタクシー株式会社,兵庫県,神戸市灘区,味泥町５番１６号,6570851
4140001003331,株式会社サザンモール六甲,兵庫県,神戸市灘区,新在家南町１丁目２番１号,6570864
4140001003372,株式会社日本建創,兵庫県,神戸市灘区,篠原南町６丁目１番３６号,6570059
4140001003380,株式会社サンエイ,兵庫県,神戸市灘区,赤坂通７丁目２番６号,6570821
4140001003406,三共電設株式会社,兵庫県,神戸市灘区,岩屋中町４丁目４番２６号,6570845
4140001003414,株式会社佐藤組,兵庫県,神戸市灘区,王子町１丁目２番５号,6570838
4140001003422,サンナッツ食品株式会社,兵庫県,神戸市灘区,都通１丁目１番２７号,6570844
4140001003430,株式会社サンヨー,兵庫県,神戸市灘区,篠原北町４丁目１６番１５号,6570068
4140001003439,三和建設株式会社,兵庫県,神戸市灘区,中郷町２丁目１番３０号,6570032
4140001003463,神光産業株式会社,兵庫県,神戸市灘区,都通３丁目２番９号,6570844
4140001003471,株式会社コベルコＥ＆Ｍサービス,兵庫県,神戸市灘区,岩屋北町４丁目５番２２号,6570846
4140001003488,株式会社システム・ワン,兵庫県,神戸市灘区,備後町３丁目１番２２号,6570037
4140001003513,株式会社バイオテック,兵庫県,神戸市灘区,摩耶海岸通２丁目３番地７−３１３号,6570855
4140001003538,白馬衣料株式会社,兵庫県,神戸市灘区,薬師通２丁目１番２号,6570815
4140001003570,株式会社正興商会,兵庫県,神戸市灘区,日尾町２丁目１番２号,6570029
4140001003579,株式会社清和,兵庫県,神戸市灘区,下河原通３丁目１番１４号中井ビル内,6570045
4140001003587,扇都土地株式会社,兵庫県,神戸市灘区,八幡町２丁目８番７号,6570051
4140001003604,株式会社大光洗車センター,兵庫県,神戸市灘区,船寺通３丁目２番８号,6570842
4140001003620,大昭興業株式会社,兵庫県,神戸市灘区,篠原中町３丁目４番１６号,6570066
4140001003645,株式会社タカシマ・コーポレーション,兵庫県,神戸市灘区,灘南通２丁目３番２２号,6570841
4140001003694,ツルタ興産株式会社,兵庫県,神戸市灘区,船寺通５丁目３番４号,6570842
4140001003744,株式会社都市工房,兵庫県,神戸市灘区,六甲台町６番１３−７０１号,6570013
4140001003752,株式会社豊田設備,兵庫県,神戸市灘区,灘南通４丁目３番１５号,6570841
4140001003769,中日本興業株式会社,兵庫県,神戸市灘区,都通１丁目１番２号,6570844
4140001003777,株式会社灘印刷,兵庫県,神戸市灘区,倉石通３丁目１番３号,6570826
4140001003810,西村建設工業株式会社,兵庫県,神戸市灘区,大石南町１丁目８番１４号,6570852
4140001003835,日東絶縁株式会社,兵庫県,神戸市灘区,新在家南町５丁目９番３号,6570864
4140001003843,株式会社ニューオーシャンモータース,兵庫県,神戸市灘区,泉通５丁目１番１８号,6570834
4140001003868,阪国地所株式会社,兵庫県,神戸市灘区,鹿ノ下通１丁目３番１５号,6570044
4140001003884,長谷川ビル管理株式会社,兵庫県,神戸市灘区,赤松町３丁目２番１号,6570061
4140001003892,橋本産業株式会社,兵庫県,神戸市灘区,灘南通３丁目１番２５号,6570841
4140001003901,株式会社馬場商店,兵庫県,神戸市灘区,八幡町２丁目５−３−１０３,6570051
4140001003942,ヒロセ工業株式会社,兵庫県,神戸市灘区,新在家南町２丁目３番１７号,6570864
4140001003967,冨士興産株式会社,兵庫県,神戸市灘区,篠原北町３丁目１２番２２号,6570068
4140001003975,不二商事株式会社,兵庫県,神戸市灘区,桜口町２丁目１番１８−７０４号,6570036
4140001003991,フミ産業株式会社,兵庫県,神戸市灘区,岩屋中町４丁目２番７号,6570845
4140001004008,株式会社ベンソニック,兵庫県,神戸市灘区,岩屋中町４丁目２番７号,6570845
4140001004024,株式会社北神,兵庫県,神戸市灘区,浜田町１丁目１番２２号,6570862
4140001004032,株式会社皇蘭,兵庫県,神戸市灘区,大石南町２丁目２番２号,6570852
4140001004040,株式会社ほりぐち,兵庫県,神戸市灘区,高羽町２丁目１０番１３号,6570023
4140001004098,三浦運送株式会社,兵庫県,神戸市灘区,大石東町４丁目５番５号,6570043
4140001004115,みづほ電機株式会社,兵庫県,神戸市灘区,浜田町１丁目１番３１号,6570862
4140001004156,株式会社森岡商会,兵庫県,神戸市灘区,烏帽子町２丁目２−１５,6570042
4140001004172,株式会社もりわき,兵庫県,神戸市灘区,高羽町２丁目１０番１３号,6570023
4140001004189,株式会社やまと魚苑,兵庫県,神戸市灘区,岩屋北町７丁目２番２４号,6570846
4140001004197,株式会社山元商店,兵庫県,神戸市灘区,赤坂通５丁目３番１７号,6570821
4140001004222,株式会社寄川商店,兵庫県,神戸市灘区,徳井町４丁目１番３号,6570033
4140001004230,株式会社ワールドスポーツ,兵庫県,神戸市灘区,水道筋５丁目１番２０号,6570831
4140001004239,株式会社ＷＡＣＣ,兵庫県,神戸市灘区,岩屋北町４丁目３番１６号,6570846
4140001004288,株式会社六甲センタービル,兵庫県,神戸市灘区,永手町５丁目７番８号,6570027
4140001004296,六甲舗道株式会社,兵庫県,神戸市灘区,灘南通５丁目４番４４号,6570841
4140001004305,神戸小野田レミコン株式会社,兵庫県,神戸市灘区,灘浜町２番１号,6570853
4140001004313,株式会社神戸学習院,兵庫県,神戸市灘区,八幡町４丁目９番２７号,6570051
4140001004354,日本メデイカル振興株式会社,兵庫県,神戸市灘区,一王山町１０番９号,6570012
4140001004362,兵庫サービス株式会社,兵庫県,神戸市灘区,烏帽子町３丁目３番１１号,6570042
4140001005559,神戸造園土木株式会社,兵庫県,神戸市灘区,弓木町３丁目３番１５−３０７号,6570026
4140001005996,株式会社アマノ,兵庫県,神戸市灘区,上野通８丁目３番１０号,6570817
4140001007381,株式会社アットマーク,兵庫県,神戸市灘区,赤坂通６丁目３番７号,6570821
4140001007687,株式会社コタニ,兵庫県,神戸市灘区,摩耶海岸通１丁目１番４−３１０号,6570855
4140001007943,株式会社サンセレクトジャパン,兵庫県,神戸市灘区,摩耶埠頭２番地の１１,6570854
4140001008669,ステンレス工業株式会社,兵庫県,神戸市灘区,高徳町４丁目２番１９号,6570025
4140001008685,須磨観光株式会社,兵庫県,神戸市灘区,稗原町４丁目４−８,6570054
4140001008768,扇港食品株式会社,兵庫県,神戸市灘区,稗原町２丁目２−２８コーポ森崎１０１号室,6570054
