法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001017951,株式会社マルヤ薬局,兵庫県,神戸市須磨区,平田町３丁目１番２号,6540021
3140001017984,明和電工株式会社,兵庫県,神戸市須磨区,明神町４丁目２番５号,6540002
3140001017992,株式会社森岡,兵庫県,神戸市須磨区,飛松町３丁目１番４号,6540012
3140001018000,株式会社森谷工芸,兵庫県,神戸市須磨区,大田町１丁目２番５号,6540024
3140001018009,柳原建設株式会社,兵庫県,神戸市須磨区,車字竹ノ下１２８７番地の１,6540111
3140001018025,ヤマト株式会社,兵庫県,神戸市須磨区,弥栄台３丁目１番地９,6540161
3140001018058,若宮化学工業株式会社,兵庫県,神戸市須磨区,鷹取町１丁目１番２３号,6540039
3140001018074,株式会社ルック,兵庫県,神戸市須磨区,中落合２丁目３番１号,6540154
3140001018082,株式会社堀家,兵庫県,神戸市須磨区,友が丘７丁目３番地の１,6540142
3140001018124,兵庫開発株式会社,兵庫県,神戸市須磨区,外浜町４丁目２６番,6540043
3140001019238,株式会社日電工業,兵庫県,神戸市須磨区,北落合６丁目５−２,6540151
3140001019279,株式会社フォルツァ・マジョーレ,兵庫県,神戸市須磨区,大池町３丁目１番８号,6540026
3140001019667,株式会社アクティブ,兵庫県,神戸市須磨区,白川台６丁目４番地の１０,6540103
3140001019782,株式会社キッチンエヌ,兵庫県,神戸市須磨区,緑が丘２丁目６番１１号,6540113
3140001019857,株式会社ヤナギ,兵庫県,神戸市須磨区,妙法寺字寺ノ界地９６番地,6540121
3140001019923,株式会社ストーク,兵庫県,神戸市須磨区,多井畑南町２３番地の４,6540132
3140001020526,株式会社吉善,兵庫県,神戸市須磨区,行幸町２丁目３番１２号,6540052
3140001020914,株式会社ドクターミール,兵庫県,神戸市須磨区,関守町１丁目１番１４号,6540073
3140001021441,株式会社ダストフリー・ジャパン,兵庫県,神戸市須磨区,北落合５丁目１６番２２号,6540151
3140001021631,株式会社ルミエールコーポレーション,兵庫県,神戸市須磨区,南町３丁目４番３号メゾンドルミエール北棟１０３号,6540036
3140001021706,株式会社住まいルボックス,兵庫県,神戸市須磨区,高倉台４丁目２−５,6540081
3140001022118,株式会社レイズパークインク,兵庫県,神戸市須磨区,飛松町３丁目６番１２号,6540012
3140001022407,株式会社トキテック,兵庫県,神戸市須磨区,須磨浦通５丁目５番３０号,6540055
3140001022910,株式会社キャン・オール,兵庫県,神戸市須磨区,平田町２丁目３番４−２号,6540021
3140001023669,株式会社ヴイエイト,兵庫県,神戸市須磨区,大池町４丁目１−３,6540026
3140001023917,株式会社関西工業,兵庫県,神戸市須磨区,鷹取町１丁目８番１０号,6540039
3140001023933,株式会社ＡＯＣ,兵庫県,神戸市須磨区,須磨本町１丁目３番３０号,6540054
3140001024304,ファスコム株式会社,兵庫県,神戸市須磨区,友が丘２丁目１５３番地８３０号,6540142
3140001024634,株式会社大黒,兵庫県,神戸市須磨区,戎町１丁目４番２０号,6540023
3140001025392,株式会社フードギャラリー,兵庫県,神戸市須磨区,須磨浦通４丁目６番２０号,6540055
3140001025632,株式会社ＡＪＲ,兵庫県,神戸市須磨区,潮見台町４丁目１番７号,6540075
3140001025707,株式会社エスター,兵庫県,神戸市須磨区,妙法寺字桜ノ界地１０４番地の７４−２０１,6540121
3140001026259,株式会社オーケーマシナリー,兵庫県,神戸市須磨区,白川台３丁目６８番地白川台マンション３３号,6540103
3140001026655,株式会社シーアンド・ジェイ,兵庫県,神戸市須磨区,菅の台４丁目１−５−２０２,6540143
3140001026928,株式会社イットー,兵庫県,神戸市須磨区,大田町２丁目３番１８号,6540024
3140001026952,株式会社オフィスＫＴ,兵庫県,神戸市須磨区,高倉台８丁目１３番６号,6540081
3140001028032,株式会社ハマダ商店,兵庫県,神戸市須磨区,養老町１丁目５番１３号,6540006
3140001029435,株式会社エスケージー,兵庫県,神戸市須磨区,車字仏坂８１１−１,6540111
3140001029476,株式会社北須磨住宅相談室,兵庫県,神戸市須磨区,友が丘７丁目２７５番地の２,6540142
3140001029617,株式会社水光,兵庫県,神戸市須磨区,東落合３丁目３１−１６ガーデンハウス東落合６−２０１号,6540152
3140001029658,株式会社五建工業,兵庫県,神戸市須磨区,白川台５丁目１番地の２８,6540103
3140001029939,株式会社チャンピオン興産,兵庫県,神戸市須磨区,大田町１丁目２−７−４０２,6540024
3140001030236,フロンティア株式会社,兵庫県,神戸市須磨区,道正台１丁目１番１−７０４号,6540122
3140001030657,株式会社フェアトレード総合研究所,兵庫県,神戸市須磨区,道正台１丁目３番１２−５１１号,6540122
3140001031151,きらり株式会社,兵庫県,神戸市須磨区,須磨浦通３丁目２番２３−７号,6540055
3140001031309,株式会社ゆらく,兵庫県,神戸市須磨区,車字奥中ノ尾７７２番地の６,6540111
3140001031449,株式会社Ｇ−７アグリジャパン,兵庫県,神戸市須磨区,弥栄台４丁目８番地の１,6540161
3140001031523,株式会社シンエイ,兵庫県,神戸市須磨区,北落合５丁目２２番３号,6540151
3140001031639,ＳｅａＬｉｎｅ株式会社,兵庫県,神戸市須磨区,西落合６丁目１番６５号,6540155
3140001032678,株式会社ミューズプランニング,兵庫県,神戸市須磨区,東白川台４丁目２３番地の９,6540102
3140001032752,株式会社ＮＨＤカンパニー,兵庫県,神戸市須磨区,高倉台５丁目１４番２８号,6540081
3140001032991,株式会社共栄企画,兵庫県,神戸市須磨区,離宮西町１丁目２番２０−４０４号,6540067
3140001033065,株式会社ＡＣまつおか,兵庫県,神戸市須磨区,多井畑東町１５番地の５,6540134
3140001033172,大手工建株式会社,兵庫県,神戸市須磨区,寺田町３丁目１番３１号,6540025
3140001033296,株式会社ｙ＆Ｍ　ｄｅｓｉｇｎ　ｏｆｆｉｃｅ,兵庫県,神戸市須磨区,弥栄台３丁目３番７号,6540161
3140001033503,株式会社Ｇ−７バイクワールド,兵庫県,神戸市須磨区,弥栄台２丁目１番地の３,6540161
3140001033759,株式会社Ｌ−ＣＨＡＮＣＥ　ＰＬＡＮＮＩＮＧ,兵庫県,神戸市須磨区,多井畑南町１２番地の２７,6540132
3140001033866,株式会社ホームイング徳,兵庫県,神戸市須磨区,飛松町１丁目４番９号吉川ビル１階・２階,6540012
3140001034022,株式会社リフォーム計画室,兵庫県,神戸市須磨区,南落合１丁目２４番４号,6540153
3140001038056,株式会社身土不二,兵庫県,神戸市須磨区,千守町２丁目７番６−２０２号,6540072
3140001042256,潮見台コート管理株式会社,兵庫県,神戸市須磨区,潮見台町４丁目５番１号,6540075
3140001046389,株式会社ドラゴンパレス,兵庫県,神戸市須磨区,白川台６丁目４番３６号,6540103
3140001056776,株式会社健人,兵庫県,神戸市須磨区,友が丘２丁目１７７,6540142
3140001086501,株式会社ティエスケー,兵庫県,神戸市須磨区,高倉台２丁目４番８−５０１号,6540081
3140001086550,株式会社フィールドライフ,兵庫県,神戸市須磨区,月見山町３丁目６番１号,6540063
3140001086633,株式会社バリューハート,兵庫県,神戸市須磨区,南町３丁目４番８号１階,6540036
3140001086914,株式会社リアライフ,兵庫県,神戸市須磨区,衣掛町５丁目１番５号,6540048
3140001087409,株式会社ＡＤＡＣＨＩ,兵庫県,神戸市須磨区,西落合６丁目１番６９−４０２号,6540155
3140001087417,株式会社ＭＡＣ１７,兵庫県,神戸市須磨区,天神町１丁目４番９号,6540053
3140001087441,株式会社ＫＳＴ,兵庫県,神戸市須磨区,離宮西町１丁目１−１３須磨離宮前プラザ１Ｆ,6540067
3140001087549,株式会社Ｌｏｗｌａｎｄ,兵庫県,神戸市須磨区,飛松町２丁目３−４,6540012
3140001087573,株式会社みの屋,兵庫県,神戸市須磨区,天神町１丁目４番１２号,6540053
3140001089000,コラボ・デザイン株式会社,兵庫県,神戸市須磨区,須磨浦通３丁目４番５号,6540055
3140001090494,株式会社セカンドステージ,兵庫県,神戸市須磨区,白川台７丁目１番７号,6540103
3140001090734,株式会社Ｅ−ＴＥＣ,兵庫県,神戸市須磨区,白川台５丁目５７番地の６農住Ａ−２０４号,6540103
3140001090742,株式会社ソルック,兵庫県,神戸市須磨区,若木町１丁目６番５号,6540014
3140001091402,大塚ユニホーム株式会社,兵庫県,神戸市須磨区,弥栄台１丁目３番３号,6540161
3140001091518,株式会社Ｄｅａｒ　Ｂｏｕｑｕｅｔ,兵庫県,神戸市須磨区,若木町３丁目７番１２号,6540014
3140001091567,株式会社建工１０１,兵庫県,神戸市須磨区,前池町２丁目３番３号,6540011
3140001092805,株式会社らくだ洋靴舎,兵庫県,神戸市須磨区,小寺町１丁目１番３３号,6540042
3140001092904,株式会社南陽エージェンシー,兵庫県,神戸市須磨区,白川台７丁目８番地の１６,6540103
3140001093258,株式会社カンミナーレ,兵庫県,神戸市須磨区,横尾５丁目１番地の１、７３号棟１０１号,6540131
3140001093324,アイネミュージックビューロー株式会社,兵庫県,神戸市須磨区,北落合６丁目３番１−１３０１号,6540151
3140001093687,株式会社ＴＯＭＯＥ,兵庫県,神戸市須磨区,車字獅堀９３６番地の１,6540111
3140001094256,株式会社スマートスタイル,兵庫県,神戸市須磨区,須磨浦通４丁目３番１３号,6540055
3140001094710,株式会社セイシン,兵庫県,神戸市須磨区,妙法寺字ぬめり石１番地２５,6540121
3140001094818,サンデーシューズ株式会社,兵庫県,神戸市須磨区,高倉台８丁目２６番１８号,6540081
3140001095188,株式会社コーディアルエステート,兵庫県,神戸市須磨区,平田町２丁目２番６号,6540021
3140001096038,株式会社みやもと工芸,兵庫県,神戸市須磨区,古川町４丁目６番１７号,6540041
3140001096822,株式会社ディーアンドエム,兵庫県,神戸市須磨区,平田町３丁目１番１０号,6540021
3140001097060,株式会社ゆらぎ舎,兵庫県,神戸市須磨区,大田町１丁目３番２０号,6540024
3140001097440,株式会社神戸饂飩,兵庫県,神戸市須磨区,離宮西町１丁目２番２０−１００２号,6540067
3140001097936,株式会社ラビコ・ジャポン,兵庫県,神戸市須磨区,車字松ケ原５６１,6540111
3140001099420,ビーシーエステート株式会社,兵庫県,神戸市須磨区,大黒町３丁目３番２６号,6540022
3140001099783,株式会社ＭＩＮＥ,兵庫県,神戸市須磨区,白川台４丁目１２番１３号,6540103
3140001100757,株式会社ドルフィン,兵庫県,神戸市須磨区,大池町５丁目１７番１−３００６号,6540026
3140001101912,株式会社資源活用技術研究所,兵庫県,神戸市須磨区,千守町１丁目３番１０−７０１号,6540072
3140001102183,株式会社川口商会,兵庫県,神戸市須磨区,菊池町２丁目２番５号,6540008
3140001102811,株式会社大,兵庫県,神戸市須磨区,稲葉町５丁目１番１７号,6540044
3140001104122,マルヨシアセットマネジメント株式会社,兵庫県,神戸市須磨区,須磨浦通３丁目１番１６号,6540055
3140001104337,株式会社窪井建設,兵庫県,神戸市須磨区,大田町６丁目４番１３号,6540024
3140001105351,株式会社ＵＮＩＦＩＲ,兵庫県,神戸市須磨区,白川台６丁目４番地の１８,6540103
3140001105640,三十河工業株式会社,兵庫県,神戸市須磨区,妙法寺字ぬめり石６−４−１１０,6540121
3140001106003,花本リバイバル工業株式会社,兵庫県,神戸市須磨区,前池町４丁目４番１２号,6540011
3140001107430,株式会社Ａｘｉｓ,兵庫県,神戸市須磨区,戎町４丁目１番２７号,6540023
3140001108395,ｉｉｆｕｌ株式会社,兵庫県,神戸市須磨区,若草町３丁目１５番４号,6540112
3140001109245,株式会社日向屋,兵庫県,神戸市須磨区,離宮前町２丁目１番６号,6540065
3140001110260,株式会社ドキドキキッズ,兵庫県,神戸市須磨区,須磨寺町４丁目３番２８号,6540071
3140001111275,徳家株式会社,兵庫県,神戸市須磨区,北落合４丁目４０番８号,6540151
3140001113321,株式会社Ｊ．ＣＲＡＦＴ,兵庫県,神戸市須磨区,板宿町３丁目１１番４号,6540009
3140001114146,株式会社さとう新聞舗,兵庫県,神戸市須磨区,高倉台２丁目３番１号,6540081
3140001114229,株式会社井上設備,兵庫県,神戸市須磨区,横尾２丁目２５−１４,6540131
3140001114253,マル運送株式会社,兵庫県,神戸市須磨区,妙法寺字ぬめり石６−４−１１１,6540121
3140001114559,カスミ不動産株式会社,兵庫県,神戸市須磨区,大池町１丁目６番６号,6540026
3140001115482,株式会社Ｋ２プレイス,兵庫県,神戸市須磨区,青葉町２丁目１番２５号,6540038
3140001115615,キャリーシンサリティ株式会社,兵庫県,神戸市須磨区,北落合３丁目２０番７号,6540151
3140001115631,株式会社ＯＤＡＴ,兵庫県,神戸市須磨区,横尾５丁目４−１須磨フェルコリーナ１１２,6540131
3140001115821,ＨＯＧＡＮ株式会社,兵庫県,神戸市須磨区,天神町５丁目３番９号天神町ハイツ一階,6540053
3140001116183,株式会社Ｂｒｉｌａｓ,兵庫県,神戸市須磨区,天神町５丁目３番１号,6540053
3140001117363,株式会社ＢｅＣ．Ｆｉｎａｎｃｉａｌ,兵庫県,神戸市須磨区,行幸町１丁目４番１６号サントピア須磨５０５,6540052
3140001118279,株式会社ソメ,兵庫県,神戸市須磨区,須磨本町１丁目１−７−４０４,6540054
3140001118535,株式会社トライロ,兵庫県,神戸市須磨区,白川台６丁目１７−４白川台ステイツ１０１,6540103
3140001118766,商盛株式会社,兵庫県,神戸市須磨区,青葉町１丁目３番１５号,6540038
3140001118907,株式会社Ｂ＆Ａ,兵庫県,神戸市須磨区,妙法寺字岩山１０５８番地の１ライオンズマンション須磨妙法寺４０７号,6540121
3140001119509,株式会社光紀,兵庫県,神戸市須磨区,飛松町３丁目１−２,6540012
3140001120086,株式会社ＢＲＴ,兵庫県,神戸市須磨区,白川台７丁目１０−１−２０８号,6540103
3140001120854,神戸佳元株式会社,兵庫県,神戸市須磨区,妙法寺字兀山１９−１１,6540121
3140001120945,香山建設株式会社,兵庫県,神戸市須磨区,妙法寺字石仏谷１１６０番地の９,6540121
3140001121605,株式会社石井工作所,兵庫県,神戸市須磨区,竜が台１丁目１番地の５６,6540141
3140001121877,株式会社森商,兵庫県,神戸市須磨区,妙法寺字岩山１０５８−１−６０３,6540121
3140001122413,アストラ損害鑑定株式会社,兵庫県,神戸市須磨区,高倉台２丁目１８番７号,6540081
3140001122470,株式会社Ｂｒｉｌｌｉａｎｔ由梨Ｏｆｆｉｃｅ,兵庫県,神戸市須磨区,潮見台町５丁目１番３０−５０１号,6540075
3140001122801,株式会社深輪緑化創美,兵庫県,神戸市須磨区,平田町１丁目１番１９号,6540021
3140001123262,株式会社ｍｉｔａｉｎａ,兵庫県,神戸市須磨区,月見山本町１丁目５番２６号,6540051
3140001123741,株式会社ＲＵＯＬＯ,兵庫県,神戸市須磨区,菊池町１丁目２番５号石津ビル４階,6540008
3140001124260,株式会社神戸セキュリティ,兵庫県,神戸市須磨区,鷹取町４丁目１番１号,6540039
3140001124500,株式会社かんなぎ,兵庫県,神戸市須磨区,外浜町２丁目５番８−１００２号,6540043
3140001125556,株式会社Ｎ．Ｆ．Ｌ．,兵庫県,神戸市須磨区,衣掛町４丁目１番２２−３号,6540048
3140001125960,株式会社正見,兵庫県,神戸市須磨区,桜の杜１丁目８番１−８０３号,6540114
3140001126686,株式会社ＹＧＫ,兵庫県,神戸市須磨区,寺田町２丁目１−１４−２０２,6540025
3140001127313,株式会社ＳＬＯＰＥＷＡＹ,兵庫県,神戸市須磨区,磯馴町６丁目１−５−３０５,6540047
3140001127858,株式会社タイトフィールド,兵庫県,神戸市須磨区,若木町４丁目２番２７号,6540014
3140001129037,株式会社アトラクト,兵庫県,神戸市須磨区,北落合１丁目１−４白川コーポビル１Ｆ,6540151
3140001130622,株式会社ＮｉｎｅＰｒｅｓｅａ,兵庫県,神戸市須磨区,高倉台７丁目２番７号,6540081
3140001130779,株式会社はるか,兵庫県,神戸市須磨区,衣掛町５丁目１−１７,6540048
3140001131133,永盛貿易株式会社,兵庫県,神戸市須磨区,妙法寺字ぬめり石１番１−２０１,6540121
3140001131249,株式会社ＨＥＩＰＬ,兵庫県,神戸市須磨区,平田町２丁目３番９号６０１号,6540021
3140001133641,株式会社オレンジエステート,兵庫県,神戸市須磨区,一ノ谷町１丁目１番１１−４０４号,6540076
3140001134210,株式会社ナガタ,兵庫県,神戸市須磨区,白川台６丁目４番４４号,6540103
3140001134219,株式会社ＮＥＬ　ｉｎｎｏｖａｔｉｏｎ,兵庫県,神戸市須磨区,飛松町２丁目１−１７,6540012
3140001135217,株式会社まな,兵庫県,神戸市須磨区,禅昌寺町１丁目１８番２２号,6540001
3140001135299,こう栄技術株式会社,兵庫県,神戸市須磨区,大池町２丁目６番１４−１号,6540026
3140001135811,株式会社きょうや不動産,兵庫県,神戸市須磨区,緑が丘２丁目６番１５号,6540113
3140001138541,Ｃ　ｐｌｕｓ　ｃｏｒｐｏｒａｔｉｏｎ株式会社,兵庫県,神戸市須磨区,飛松町１丁目１番１０号,6540012
3140001138822,株式会社Ｓｅａｙｏｕ,兵庫県,神戸市須磨区,前池町２丁目５−３,6540011
3140001139762,株式会社こばやし産業医オフィス,兵庫県,神戸市須磨区,離宮前町２丁目５番４５−２０４号,6540065
3140002007043,株式会社フィッシング光,兵庫県,神戸市須磨区,古川町４丁目５番８号,6540041
3140002022901,株式会社兼正エンジニアリング,兵庫県,神戸市須磨区,神の谷２丁目１７番１号,6540162
3220001024007,宇雅株式会社,兵庫県,神戸市須磨区,高倉町２丁目１番２４−２０２号,6540074
4010601058572,株式会社ジェイ・オーティー,兵庫県,神戸市須磨区,白川台１丁目３３番２７号,6540103
4011101087277,株式会社Ｊ＆Ｇ,兵庫県,神戸市須磨区,須磨浦通３丁目１番１７号−２０６号室,6540055
4120001071223,株式会社メディス,兵庫県,神戸市須磨区,弥栄台３丁目１５番地１,6540161
4120001112828,医療福祉環境株式会社,兵庫県,神戸市須磨区,弥栄台３丁目１５番地１−３０１号,6540161
4120001256063,威音器楽器株式会社,兵庫県,神戸市須磨区,車字竹ノ下１３２４−１−２０２号,6540111
4120101055745,株式会社エーワイ,兵庫県,神戸市須磨区,妙法寺字池ノ内８２０−４７,6540121
4120901027233,株式会社Ｇ‐７新流,兵庫県,神戸市須磨区,弥栄台２丁目１番地の３,6540161
4140001004065,株式会社共栄建材,兵庫県,神戸市須磨区,若宮町１丁目１番６号,6540049
4140001004263,株式会社レイコール,兵庫県,神戸市須磨区,若木町３丁目６番１１号,6540014
4140001005385,水岩フアッションサービス株式会社,兵庫県,神戸市須磨区,弥栄台２丁目１０番１号,6540161
4140001005419,株式会社メーバル,兵庫県,神戸市須磨区,古川町１丁目３番１０号,6540041
4140001005476,株式会社有機農産自給センター,兵庫県,神戸市須磨区,天神町１丁目３番１１号,6540053
4140001008090,株式会社サンリッチインターナショナル,兵庫県,神戸市須磨区,弥栄台１丁目１０番３,6540161
4140001013248,株式会社シマガミ,兵庫県,神戸市須磨区,離宮西町１丁目４番７号,6540067
4140001013850,株式会社ニットク,兵庫県,神戸市須磨区,磯馴町６丁目２番５号５０４号,6540047
4140001016390,株式会社大八実業,兵庫県,神戸市須磨区,高倉台６丁目１７番６号,6540081
4140001016432,辰巳ビルデイング株式会社,兵庫県,神戸市須磨区,千守町１丁目３番３５−４０４号,6540072
4140001016548,中島商事株式会社,兵庫県,神戸市須磨区,飛松町３丁目３番４号,6540012
4140001016564,株式会社永田商会,兵庫県,神戸市須磨区,弥栄台３丁目３番４号,6540161
4140001016969,株式会社村上管工,兵庫県,神戸市須磨区,若木町２丁目４番７−５０１号,6540014
4140001017265,株式会社井戸書店,兵庫県,神戸市須磨区,平田町２丁目３番９号,6540021
4140001017273,株式会社板宿スマ薬品,兵庫県,神戸市須磨区,飛松町２丁目３番７号,6540012
4140001017281,株式会社猪花生興,兵庫県,神戸市須磨区,北落合２丁目１番１号,6540151
4140001017307,株式会社エーステック,兵庫県,神戸市須磨区,稲葉町１丁目１番３号,6540044
4140001017323,エトアール株式会社,兵庫県,神戸市須磨区,村雨町５丁目２０番３号,6540046
4140001017372,株式会社開道建設,兵庫県,神戸市須磨区,車字前ノ野５０４番地,6540111
4140001017380,輝化学工業株式会社,兵庫県,神戸市須磨区,寺田町３丁目１番８号,6540025
4140001017422,株式会社共栄組,兵庫県,神戸市須磨区,若宮町１丁目１番６号,6540049
4140001017430,協和土地株式会社,兵庫県,神戸市須磨区,前池町４丁目３番１２号,6540011
4140001017447,株式会社クロス,兵庫県,神戸市須磨区,千歳町３丁目５番９号,6540027
4140001017488,株式会社佐伯設計,兵庫県,神戸市須磨区,大田町２丁目２番８号,6540024
4140001017496,三弘電機株式会社,兵庫県,神戸市須磨区,菅の台７丁目１４番地の４,6540143
4140001017505,サンスイ商事株式会社,兵庫県,神戸市須磨区,須磨浦通５丁目６番１７−１００２号,6540055
4140001017513,サトー・トップビジネスマシン株式会社,兵庫県,神戸市須磨区,竜が台１丁目１２番地３３号棟１２０８号,6540141
4140001017562,株式会社新東工業,兵庫県,神戸市須磨区,大手町１丁目６番９号,6540013
4140001017570,株式会社淳,兵庫県,神戸市須磨区,妙法寺字池ノ内８２６番地,6540121
4140001017579,株式会社サコム,兵庫県,神戸市須磨区,稲葉町７丁目２番１７号,6540044
4140001017587,白川石油株式会社,兵庫県,神戸市須磨区,車字奥中尾６７６番地,6540111
4140001017612,株式会社すまや,兵庫県,神戸市須磨区,月見山本町２丁目１番５号,6540051
4140001017645,大行建設株式会社,兵庫県,神戸市須磨区,東白川台１丁目１６番地の６,6540102
4140001017653,大盛船舶産業株式会社,兵庫県,神戸市須磨区,緑が丘２丁目１２番６号,6540113
4140001017678,株式会社武貞,兵庫県,神戸市須磨区,板宿町２丁目４番２０号,6540009
4140001017686,株式会社タグフット,兵庫県,神戸市須磨区,鷹取町２丁目１番２０号,6540039
4140001017703,中国電話建設株式会社,兵庫県,神戸市須磨区,妙法寺字谷田１１６９番地の１,6540121
4140001017736,都市開発株式会社,兵庫県,神戸市須磨区,妙法寺字兀山１９番地の２７,6540121
4140001017760,株式会社長浜,兵庫県,神戸市須磨区,平田町１丁目１番５号,6540021
4140001017777,株式会社西光商店,兵庫県,神戸市須磨区,衣掛町４丁目１番２６号,6540048
4140001017802,株式会社ニュー恵美須,兵庫県,神戸市須磨区,中落合２丁目２番３号,6540154
4140001017810,株式会社野間,兵庫県,神戸市須磨区,須磨浦通５丁目１番１１号,6540055
4140001017819,阪神開発株式会社,兵庫県,神戸市須磨区,高倉台２丁目８番１２号,6540081
4140001017827,株式会社ハトヤ,兵庫県,神戸市須磨区,飛松町２丁目２番８号,6540012
4140001017851,株式会社兵神,兵庫県,神戸市須磨区,衣掛町５丁目２番１号,6540048
4140001017868,株式会社フーフプランニング,兵庫県,神戸市須磨区,飛松町２丁目２番７号,6540012
4140001017876,扶桑商事株式会社,兵庫県,神戸市須磨区,妙法寺字口ノ川２５番地,6540121
4140001017884,富士電設工業株式会社,兵庫県,神戸市須磨区,稲葉町２丁目２番１１号,6540044
4140001017918,株式会社ボンニー,兵庫県,神戸市須磨区,大田町２丁目１番６号,6540024
4140001017934,株式会社松倉,兵庫県,神戸市須磨区,高倉台２丁目１番４３号,6540081
4140001017950,株式会社丸山商会,兵庫県,神戸市須磨区,青葉町４丁目１番９号,6540038
4140001017967,ミナト消毒株式会社,兵庫県,神戸市須磨区,東白川台２丁目２０番３,6540102
4140001017975,株式会社宮本,兵庫県,神戸市須磨区,妙法寺字津江田９３７番地の１,6540121
4140001017983,株式会社明林社,兵庫県,神戸市須磨区,大黒町５丁目４番９号,6540022
4140001017991,モンノ株式会社,兵庫県,神戸市須磨区,弥栄台４丁目１番３,6540161
4140001018008,株式会社保野建築,兵庫県,神戸市須磨区,白川台５丁目５６番地の１２,6540103
4140001018024,株式会社山庄宇治園,兵庫県,神戸市須磨区,前池町２丁目１番８号,6540011
4140001018032,株式会社ヤマユー,兵庫県,神戸市須磨区,戎町４丁目１番２７号,6540023
4140001018040,陽皇技研株式会社,兵庫県,神戸市須磨区,平田町２丁目３番１号,6540021
4140001018049,株式会社ライズ,兵庫県,神戸市須磨区,平田町１丁目１番２０号,6540021
4140001018073,株式会社グリーネリー,兵庫県,神戸市須磨区,多井畑南町３４番地の３,6540132
4140001018081,神戸オートマチツク工業株式会社,兵庫県,神戸市須磨区,妙法寺字谷田１１６７番地,6540121
4140001018098,神戸三晃設備工業株式会社,兵庫県,神戸市須磨区,妙法寺字地子田１０３８番地の２,6540121
4140001018123,兵庫交通株式会社,兵庫県,神戸市須磨区,妙法寺字荒打３１１番地,6540121
4140001018486,昭栄パッキング株式会社,兵庫県,神戸市須磨区,古川町１丁目３番１５号,6540041
4140001018528,ゼニヤ産業株式会社,兵庫県,神戸市須磨区,多井畑南町１９番地の１６,6540132
4140001018544,ワイズプロ株式会社,兵庫県,神戸市須磨区,妙法寺字高取山１−７６,6540121
4140001018619,株式会社テクノトライ,兵庫県,神戸市須磨区,松風町５丁目１番１７号クレドール須磨２,6540045
4140001020145,株式会社フェニックス商事,兵庫県,神戸市須磨区,古川町１丁目３番８号,6540041
4140001020384,株式会社アシン,兵庫県,神戸市須磨区,権現町２丁目４番１８号,6540031
4140001020599,株式会社松神商事,兵庫県,神戸市須磨区,権現町１丁目４番１８号,6540031
4140001020698,株式会社アイボ,兵庫県,神戸市須磨区,北落合３丁目３７番４号,6540151
4140001020723,株式会社カンシャ,兵庫県,神戸市須磨区,飛松町２丁目３番１８−５０２号,6540012
4140001022100,株式会社Ｇ−７スーパーマート,兵庫県,神戸市須磨区,弥栄台４丁目８番地の１,6540161
4140001022281,株式会社武庫川電機製作所,兵庫県,神戸市須磨区,高倉台８丁目１４番１８号,6540081
4140001022934,株式会社ＥＩＣ,兵庫県,神戸市須磨区,車字仏坂８１１番地１,6540111
4140001023115,株式会社人力社,兵庫県,神戸市須磨区,高倉台８丁目８番４号,6540081
4140001023131,株式会社エムジギャラリー元町,兵庫県,神戸市須磨区,横尾５丁目１−１，６９−４０４,6540131
4140001023445,株式会社新日本カンテイ神戸,兵庫県,神戸市須磨区,前池町４丁目１番２２号,6540011
4140001023651,株式会社エムバス,兵庫県,神戸市須磨区,弥栄台２丁目１２番地１,6540161
4140001024187,アジセンス株式会社,兵庫県,神戸市須磨区,西落合２丁目１番６号,6540155
4140001025078,株式会社フランスヤ,兵庫県,神戸市須磨区,高尾台２丁目６番７号,6540061
4140001025276,株式会社平成お湯物語,兵庫県,神戸市須磨区,車字奥中ノ尾７７２番地の６,6540111
4140001025400,株式会社エヌケーアイ,兵庫県,神戸市須磨区,東白川台３丁目１６番地の１２,6540102
4140001025425,株式会社テクノ・プラス・ワン,兵庫県,神戸市須磨区,妙法寺字岩山１０５８番地１ライオンズマンション須磨妙法寺４０５号,6540121
4140001025631,株式会社ＢＲＥＡＤ　ＰＡＲＫ,兵庫県,神戸市須磨区,須磨寺町２丁目２番８号,6540071
4140001025706,株式会社ＫＥｉＫＡコーポレーション,兵庫県,神戸市須磨区,常盤町２丁目２番５号,6540028
4140001025945,株式会社丸山建工,兵庫県,神戸市須磨区,白川台３丁目６２番地の３パークヴィラ白川台２０２号,6540103
4140001026126,明成サービス株式会社,兵庫県,神戸市須磨区,妙法寺字蓮池３６６番地の１０,6540121
4140001026233,ＬＩＢＥＲＡ株式会社,兵庫県,神戸市須磨区,車字口中ノ尾７３７−１,6540111
4140001026241,株式会社リウィッシュクリエイト,兵庫県,神戸市須磨区,潮見台町５丁目１番３０−３０３号,6540075
4140001026613,株式会社ジャイロ,兵庫県,神戸市須磨区,戸政町４丁目２番４−２号,6540034
4140001026712,株式会社オフィスＴＥＣ,兵庫県,神戸市須磨区,寺田町１丁目２番９号,6540025
4140001026943,株式会社ビーテレ,兵庫県,神戸市須磨区,菅の台４丁目６番地の４９,6540143
4140001027033,株式会社一興,兵庫県,神戸市須磨区,禅昌寺町１丁目１６−２９,6540001
4140001027264,株式会社アウローラ,兵庫県,神戸市須磨区,北落合３丁目１番３７１号棟２０５号,6540151
