法人番号,法人名,都道府県,市区町村,番地,郵便番号
7140001065773,ファーストライフ株式会社,兵庫県,揖保郡太子町,東南５６２番地,6711523
7140001077728,株式会社西川殖産,兵庫県,揖保郡太子町,矢田部３９６番地９,6711522
7140001093205,株式会社真宗,兵庫県,揖保郡太子町,糸井１１５番地２,6711532
7140001109588,株式会社宝生,兵庫県,揖保郡太子町,広坂３１９番地１,6711571
7140001111858,株式会社桑野管財,兵庫県,揖保郡太子町,鵤９０番地４,6711561
7140001113672,株式会社岸本板金工業,兵庫県,揖保郡太子町,岩見構５６７番地６３,6711545
7140001116601,株式会社夢佳,兵庫県,揖保郡太子町,広坂４１０番地,6711571
7140001118003,株式会社ａ,兵庫県,揖保郡太子町,原２７０−４,6711502
7140001119190,株式会社ジョート,兵庫県,揖保郡太子町,矢田部４１７番地７,6711522
7140001124546,株式会社小寺電工,兵庫県,揖保郡太子町,鵤１０３番地１０,6711561
7140001126212,クスダ株式会社,兵庫県,揖保郡太子町,福地４６番地３,6711534
7140001129082,株式会社Ｆｉｒｓｔ,兵庫県,揖保郡太子町,佐用岡４２１番地１,6711575
7140001131435,株式会社ＮＲｇａｒａｇｅ,兵庫県,揖保郡太子町,太田１９７３番地５,6711511
7140001132235,株式会社栗山空調設備,兵庫県,揖保郡太子町,太田２１１６番地１,6711511
7140001135403,株式会社アドタイル,兵庫県,揖保郡太子町,山田４２６番地,6711501
7140001137705,株式会社杏華,兵庫県,揖保郡太子町,松ケ下２７５番地３,6711574
7140001139024,じょうすい環境株式会社,兵庫県,揖保郡太子町,天満山９１番地２,6711503
8140001038563,株式会社関西ファインライフ,兵庫県,揖保郡太子町,鵤１２７６番地の１２,6711561
8140001038588,テクノカイハツ株式会社,兵庫県,揖保郡太子町,原８４８番地,6711502
8140001038646,三成住宅株式会社,兵庫県,揖保郡太子町,東保３８番地１,6711524
8140001038654,新太子産業株式会社,兵庫県,揖保郡太子町,東南７２番地,6711523
8140001038662,株式会社スズキ販売西兵庫,兵庫県,揖保郡太子町,東保３４１番地,6711524
8140001038670,田中建設株式会社,兵庫県,揖保郡太子町,鵤１０８１番地４,6711561
8140001038679,泰成建設株式会社,兵庫県,揖保郡太子町,東保５１７番地の３,6711524
8140001038687,株式会社とらや山本,兵庫県,揖保郡太子町,老原５８０番地の８,6711553
8140001038695,日本興産株式会社,兵庫県,揖保郡太子町,東出２１４番地の１,6711521
8140001038704,株式会社姫協,兵庫県,揖保郡太子町,東南１３９番地の１,6711523
8140001038729,株式会社ムラセ,兵庫県,揖保郡太子町,糸井２９７−１１,6711532
8140001038737,株式会社山本建設,兵庫県,揖保郡太子町,太田１４３６番地の５,6711511
8140001038745,株式会社レディバード,兵庫県,揖保郡太子町,矢田部８８番地,6711522
8140001039355,株式会社神戸鈑金太子,兵庫県,揖保郡太子町,鵤５１３番地,6711561
8140001039553,株式会社国際旅行,兵庫県,揖保郡太子町,宮本２５７番地,6711555
8140001039586,株式会社アドバンスドプランニング,兵庫県,揖保郡太子町,東南１３８番地９,6711523
8140001040263,昭和通信株式会社,兵庫県,揖保郡太子町,東南１５９番地３,6711523
8140001040453,株式会社島田通商,兵庫県,揖保郡太子町,老原６１番地１,6711553
8140001040478,株式会社アシスト,兵庫県,揖保郡太子町,矢田部１０８番地の３,6711522
8140001040486,越智建設株式会社,兵庫県,揖保郡太子町,蓮常寺３４５番地の２,6711535
8140001040494,株式会社匠工務店,兵庫県,揖保郡太子町,鵤２４５番地４,6711561
8140001040544,株式会社琉華商,兵庫県,揖保郡太子町,天満山２１４番地７,6711503
8140001040552,ジャパンレントオール太子株式会社,兵庫県,揖保郡太子町,矢田部４５６番地１,6711522
8140001040560,株式会社桑野エステート,兵庫県,揖保郡太子町,鵤９０番地４,6711561
8140001040635,株式会社ＳＨＩＫＡＮＯ,兵庫県,揖保郡太子町,馬場２６７番地１１,6711551
8140001040684,株式会社あい保険,兵庫県,揖保郡太子町,矢田部１７６番地１,6711522
8140001040734,株式会社ナリタ,兵庫県,揖保郡太子町,原１６４番地１インタービレッジ太子東４０１号室,6711502
8140001040809,株式会社ヤマト金属商会,兵庫県,揖保郡太子町,天満山２５８番地１,6711503
8140001047151,株式会社カワシマソーイング,兵庫県,揖保郡太子町,矢田部１０７番地２,6711522
8140001057885,株式会社上田製作所,兵庫県,揖保郡太子町,広坂１３０番地,6711571
8140001094532,まるお不動産株式会社,兵庫県,揖保郡太子町,東保３１８番地２,6711524
8140001095167,株式会社陸設備,兵庫県,揖保郡太子町,太田２２２８番地６,6711511
8140001103524,株式会社ウェテルナ,兵庫県,揖保郡太子町,蓮常寺１０３番地１,6711535
8140001107161,株式会社アスカ建設,兵庫県,揖保郡太子町,東保４８番地１１,6711524
8140001108787,廣橋工業株式会社,兵庫県,揖保郡太子町,広坂５３０番地,6711571
8140001109562,上田電機株式会社,兵庫県,揖保郡太子町,立岡３８９番地,6711531
8140001112120,株式会社佑希技研,兵庫県,揖保郡太子町,蓮常寺６６番地７,6711535
8140001112236,株式会社ｉＪｏｉＮｔ,兵庫県,揖保郡太子町,立岡４４０番地５−３,6711531
8140001120230,森川組株式会社,兵庫県,揖保郡太子町,立岡１２番地３,6711531
8140001121666,株式会社アートレータ,兵庫県,揖保郡太子町,東南４０２番地１２,6711523
8140001133348,ティアラリスクマネジメント株式会社,兵庫県,揖保郡太子町,鵤字小久保３９３番２,6711561
8140001135625,株式会社福翔,兵庫県,揖保郡太子町,立岡４１１番地,6711531
8140001140591,ＧＣｏｎｎｅｃｔｉｏｎ株式会社,兵庫県,揖保郡太子町,東南１８番地ブリッサ２番館,6711523
9140001038190,株式会社エーケー,兵庫県,揖保郡太子町,東出３０６番地２７,6711521
9140001038562,株式会社朝日,兵庫県,揖保郡太子町,太田３３５番地,6711511
9140001038579,株式会社エース・オート,兵庫県,揖保郡太子町,鵤９０番地の１６,6711561
9140001038587,関西機材株式会社,兵庫県,揖保郡太子町,馬場２２５番地,6711551
9140001038595,株式会社黒田商店,兵庫県,揖保郡太子町,船代３３７番地,6711554
9140001038645,山榮徳行株式会社,兵庫県,揖保郡太子町,東出２１６番地の５,6711521
9140001038653,株式会社サンパーク,兵庫県,揖保郡太子町,鵤１３１８番地,6711561
9140001038678,大成ユニット株式会社,兵庫県,揖保郡太子町,広坂１３３−５番地,6711571
9140001038711,冨士管工事株式会社,兵庫県,揖保郡太子町,下阿曽１２９番地,6711552
9140001038728,村田不動産株式会社,兵庫県,揖保郡太子町,矢田部３４４番地の２,6711522
9140001038736,ヤマダストアー株式会社,兵庫県,揖保郡太子町,鵤４９５番地１,6711561
9140001039395,建翔株式会社,兵庫県,揖保郡太子町,山田４２６番地,6711501
9140001040304,日野物流株式会社,兵庫県,揖保郡太子町,福地１５５番地の１,6711534
9140001040452,株式会社桑野石材,兵庫県,揖保郡太子町,鵤９０番地４,6711561
9140001040502,株式会社石野建設,兵庫県,揖保郡太子町,東保２９７番地,6711524
9140001040535,株式会社小川電工,兵庫県,揖保郡太子町,太田１５６３番地５,6711511
9140001040543,株式会社開発電工,兵庫県,揖保郡太子町,原８８７番地１,6711502
9140001040659,株式会社健浩堂,兵庫県,揖保郡太子町,東保２７１番地１,6711524
9140001040675,ハリマテクニカル株式会社,兵庫県,揖保郡太子町,矢田部３０１番地９,6711522
9140001042250,株式会社ヤマダ,兵庫県,揖保郡太子町,矢田部３２９番地２０,6711522
9140001059906,株式会社Ｋ−ｓｔｙｌｅ,兵庫県,揖保郡太子町,松尾３０８番地２,6711576
9140001089408,株式会社桔梗屋,兵庫県,揖保郡太子町,東出８２番地２２,6711521
9140001091636,株式会社裕基建設,兵庫県,揖保郡太子町,太田１３３１番地２,6711511
9140001092510,東工業株式会社,兵庫県,揖保郡太子町,東出３０６番地２７,6711521
9140001092592,株式会社千江,兵庫県,揖保郡太子町,立岡２６７番地１０,6711531
9140001092709,株式会社創継,兵庫県,揖保郡太子町,老原５８０番地２０,6711553
9140001102657,株式会社ＭＧ,兵庫県,揖保郡太子町,立岡１４５番地２,6711531
9140001103151,株式会社ハリコー,兵庫県,揖保郡太子町,佐用岡５００番地４,6711575
9140001104216,株式会社松正,兵庫県,揖保郡太子町,原８９１番地２,6711502
9140001104777,株式会社オリーブ,兵庫県,揖保郡太子町,立岡３０７番地１,6711531
9140001109751,株式会社東工業,兵庫県,揖保郡太子町,東出３０６番地２７,6711521
9140001114165,株式会社Ｌ．Ｈ．Ｂ,兵庫県,揖保郡太子町,東出２１６番地５山栄ビル１Ｆおたからや太子店,6711521
9140001120056,クロモテック株式会社,兵庫県,揖保郡太子町,佐用岡３２１番地１,6711575
9140001125278,株式会社平川創設,兵庫県,揖保郡太子町,東南１０５番地２,6711523
9140001129717,株式会社一馬商事,兵庫県,揖保郡太子町,蓮常寺３４８番地１,6711535
9140001133108,ハリマセレステ株式会社,兵庫県,揖保郡太子町,立岡８０−１,6711531
9140001136894,株式会社香川不動産,兵庫県,揖保郡太子町,立岡４４１番地１、２Ｂ,6711531
9140001140070,雅建設株式会社,兵庫県,揖保郡太子町,鵤２４０番地ビオレ榎ノ森ＩＩＩ２０３号室,6711561
