法人番号,法人名,都道府県,市区町村,番地,郵便番号
4140001129671,株式会社北河内病理学研究所,兵庫県,小野市,天神町８０番地の１７２２,6751316
4140001134564,株式会社ＴＡＫＥＮＯＫＯ,兵庫県,小野市,浄谷町５４８番地の１,6751317
4140001138532,兵中開発株式会社,兵庫県,小野市,上本町２２２番地,6751379
4140001140918,株式会社ＢＲＯＣＣＯＬＩＺ,兵庫県,小野市,市場町５０１,6751327
4140001142253,株式会社Ｙ’ｓ　ｗｉｔｈ,兵庫県,小野市,小田町３３０３番地,6751301
5140001002415,双葉工業株式会社,兵庫県,小野市,万勝寺町２６８番地１２６,6751311
5140001014617,株式会社ケィ・ティ・エス,兵庫県,小野市,樫山町１４８８番地５０,6751325
5140001076558,井上鉄建株式会社,兵庫県,小野市,敷地町１３８２番地,6751367
5140001076566,株式会社有賀商店,兵庫県,小野市,曽根町３１４番地,6751302
5140001076574,株式会社アイ測量設計,兵庫県,小野市,河合中町８９１番地,6751353
5140001076582,田中産業株式会社,兵庫県,小野市,高田町１１７２番地,6751369
5140001076590,株式会社エアコンサービス,兵庫県,小野市,菅田町南野７３９番地の２３３,6751307
5140001076599,岡田梱包材株式会社,兵庫県,小野市,長尾町７７３番地の２,6751314
5140001076608,大嶋酒造株式会社,兵庫県,小野市,大島町２８番地の１,6751334
5140001076616,株式会社オー・エヌ・オー,兵庫県,小野市,市場町１０８５番地の１１０,6751327
5140001076624,小野タクシー株式会社,兵庫県,小野市,本町５番地の１,6751372
5140001076632,株式会社トクセンエンジニアリング,兵庫県,小野市,住吉町南山１０８１番地,6751361
5140001076640,株式会社小野鉄工,兵庫県,小野市,大島町１０２番地の２,6751334
5140001076649,河島産業株式会社,兵庫県,小野市,片山町１０５８番地の１,6751335
5140001076657,株式会社カワシマ,兵庫県,小野市,市場町１０８５番地の１１０,6751327
5140001076665,株式会社岸本人形,兵庫県,小野市,中谷町２９８番地,6751304
5140001076673,協電富士株式会社,兵庫県,小野市,北丘町３５５−１７,6751318
5140001076681,久語真空包装株式会社,兵庫県,小野市,王子町８１３番地,6751378
5140001076698,株式会社コバヤシ,兵庫県,小野市,新部町７５７番地,6751355
5140001076707,三幸運送株式会社,兵庫県,小野市,片山町１６３１番地,6751335
5140001076715,三平運送株式会社,兵庫県,小野市,高田町１８３６番地の１３７,6751369
5140001076723,新興工業株式会社,兵庫県,小野市,中町４６１番地,6751332
5140001076748,株式会社田中菊藏商店,兵庫県,小野市,大島町７８番地,6751334
5140001076772,株式会社ツーワイ,兵庫県,小野市,粟生町１０３５番地,6751358
5140001076780,道谷観光株式会社,兵庫県,小野市,本町２５８番地,6751372
5140001076797,ナルミ株式会社,兵庫県,小野市,市場町５９５番地,6751327
5140001076806,株式会社中村光産,兵庫県,小野市,上本町２１５番地の１,6751379
5140001076814,株式会社西尾鈑金工業所,兵庫県,小野市,葉多町９５２番地の１,6751377
5140001076822,株式会社モデラ,兵庫県,小野市,広渡町１４７番地,6751365
5140001076830,株式会社長谷川熊吉商店,兵庫県,小野市,住吉町１８８番地,6751361
5140001076839,株式会社ハロートラベル,兵庫県,小野市,王子町９１４番地パークサイドハイツ,6751378
5140001076847,パワーサプライ株式会社,兵庫県,小野市,匠台２３番地,6751322
5140001076855,株式会社ひまわり工舎,兵庫県,小野市,北丘町浄土寺山１６２番地,6751318
5140001076863,株式会社藤井金属,兵庫県,小野市,長尾町７３６番地,6751314
5140001076871,株式会社フクダクラフト,兵庫県,小野市,古川町１１４５番地,6751363
5140001076888,株式会社マツヤ,兵庫県,小野市,上本町９７番地,6751379
5140001076896,株式会社松原綜合ビル,兵庫県,小野市,中町２７５番地の１,6751332
5140001076913,株式会社ムロタニ相互,兵庫県,小野市,久保木町５８２番地,6751362
5140001076921,山本紙器株式会社,兵庫県,小野市,下来住町８８４番地,6751344
5140001076938,株式会社ランバーワーク,兵庫県,小野市,北丘町３５５番地の１８,6751318
5140001076954,株式会社モトネット,兵庫県,小野市,片山町１２３９番地,6751335
5140001076995,永盛貿易株式会社,兵庫県,小野市,粟生町１５０６番地の５４,6751358
5140001077102,株式会社ＭＤホームズ,兵庫県,小野市,大島町１７６２番地,6751334
5140001077110,株式会社こみなみ,兵庫県,小野市,市場町２５５番地,6751327
5140001077119,株式会社アポノ,兵庫県,小野市,王子町９１４番地,6751378
5140001077143,日升貿易株式会社,兵庫県,小野市,日吉町５７８−１２,6751315
5140001077168,株式会社創楽,兵庫県,小野市,王子町６５９番地１,6751378
5140001077242,株式会社Ｓ・Ｓ・Ｔ,兵庫県,小野市,本町１丁目７８番地の７,6751374
5140001077259,株式会社実樹緑化,兵庫県,小野市,育ケ丘町１４８０番地の９６６,6751324
5140001077291,株式会社エステート市橋,兵庫県,小野市,本町１丁目４４３番地,6751374
5140001077341,株式会社東条米穀,兵庫県,小野市,小田町３２０９番地,6751301
5140001077399,吉城工業株式会社,兵庫県,小野市,万勝寺町南山７６８番地,6751311
5140001077424,株式会社トップレンド,兵庫県,小野市,高山町１８３４番地の１６８,6751362
5140001077515,ＫＯＢＥ　ＦＲＥＳＨ株式会社,兵庫県,小野市,大開町字鳥居山４２８番７４,6751313
5140001088883,株式会社スタジオカケヒ,兵庫県,小野市,上本町１０７番地の１０,6751379
5140001089881,カワイ株式会社,兵庫県,小野市,粟生町３４０番地,6751358
5140001090773,株式会社家道楽,兵庫県,小野市,敷地町１６５０番地の１７,6751367
5140001091210,ｍａｒｋＵＰ株式会社,兵庫県,小野市,住永町１４４−１,6751368
5140001091425,ハピネスライフ株式会社,兵庫県,小野市,王子町１８５番地,6751378
5140001092324,株式会社飛鳥,兵庫県,小野市,育ケ丘町１４８０番地の７８０,6751324
5140001094304,株式会社吉防,兵庫県,小野市,来住町６６３番地の１,6751343
5140001094502,株式会社ＵＰＣ,兵庫県,小野市,片山町１１７７,6751335
5140001098115,ブルースカイ能源株式会社,兵庫県,小野市,新部町１２９２番地,6751355
5140001099971,株式会社Ｋ＆Ｋ建設,兵庫県,小野市,阿形町３５６番地,6751342
5140001100937,進藤建材株式会社,兵庫県,小野市,敷地町８３０番地の２,6751367
5140001102421,アーク・ハウス株式会社,兵庫県,小野市,本町２１番地,6751372
5140001103849,株式会社プロフィットＧ,兵庫県,小野市,匠台６６番地の１０,6751322
5140001105655,株式会社栄寿工業,兵庫県,小野市,片山町１５００番地の８,6751335
5140001107107,Ｅａｓｔ　Ｐｏｓｔ株式会社,兵庫県,小野市,住吉町７４７番地の４,6751361
5140001112288,株式会社播州アバック,兵庫県,小野市,大島町５６７番地の１,6751334
5140001112718,株式会社ランドアークハウジング,兵庫県,小野市,王子町５２０番地の２,6751378
5140001113105,株式会社ティークロス,兵庫県,小野市,王子町６６０−１ＭＴメゾン３０２,6751378
5140001115704,株式会社田中機工,兵庫県,小野市,大島町２２２番地,6751334
5140001119853,株式会社Ｉ．Ｍ．Ｒ,兵庫県,小野市,浄谷町１８１９番地の２１６,6751317
5140001121537,株式会社ＭＡＲＱＵＥＰＡＧＥ,兵庫県,小野市,高田町１８３９番地の２０５,6751369
5140001121818,株式会社上月鈑金,兵庫県,小野市,黒川町８２１番地の１,6751371
5140001122411,前田建設株式会社,兵庫県,小野市,広渡町４１０番地,6751365
5140001122493,株式会社アイクロス,兵庫県,小野市,昭和町１９６,6751359
5140001122865,株式会社ＲＯＣＫ,兵庫県,小野市,下大部町８９６番地１,6751336
5140001123806,株式会社Ａプランニング,兵庫県,小野市,敷地町９１３−１,6751367
5140001124102,株式会社ＬＩＮＫ,兵庫県,小野市,天神町９４６番地の２,6751316
5140001125166,株式会社スマイル職業紹介所,兵庫県,小野市,広渡町４８０−３,6751365
5140001126164,株式会社ネットソーラーパワーアイランド,兵庫県,小野市,神明町１８８番地の１,6751331
5140001128929,ＴＡＮＡＫＥＮ株式会社,兵庫県,小野市,西脇町６２５−１,6751341
5140001130281,株式会社アイビー,兵庫県,小野市,下来住町１１７９番地の１,6751344
5140001135025,好きやめん株式会社,兵庫県,小野市,王子町８０６番地の８５,6751378
5140001135322,株式会社ＩＮＯＫＥＹ,兵庫県,小野市,大島町３９６番地の２,6751334
5140001138465,株式会社エスポワール,兵庫県,小野市,曽根町２５８番地の１,6751302
5140001138853,株式会社耕人,兵庫県,小野市,河合中町字蓬莱野８３番地の１２,6751353
5140001140693,株式会社スマイル,兵庫県,小野市,浄谷町１７０５番２,6751317
6120001228390,東明ファーム株式会社,兵庫県,小野市,万勝寺町２９５番地の３９,6751311
6140001037930,株式会社ラサラ,兵庫県,小野市,河合中町２５４番地の２−Ｆ２Ａ,6751353
6140001074973,シーズンライフ株式会社,兵庫県,小野市,古川町６４２番地の１,6751363
6140001075229,株式会社藤本工務店,兵庫県,小野市,敷地町１６０３番地の１,6751367
6140001076549,伊藤鍍金株式会社,兵庫県,小野市,西本町４６４番地の２,6751375
6140001076565,株式会社イズイ建設,兵庫県,小野市,中谷町１３３３番地,6751304
6140001076573,株式会社味一,兵庫県,小野市,神明町１２８番地５,6751331
6140001076598,株式会社小田,兵庫県,小野市,大島町２８０番地の１,6751334
6140001076607,株式会社オオニシ,兵庫県,小野市,敷地町１０１６番地,6751367
6140001076615,株式会社オフィス岡本,兵庫県,小野市,育ケ丘町１４８０番地の７７４,6751324
6140001076623,小野コンクリート工業株式会社,兵庫県,小野市,片山町１５５０番地,6751335
6140001076631,小野自動車販売株式会社,兵庫県,小野市,中町４１３番地の５,6751332
6140001076648,河島砥石株式会社,兵庫県,小野市,王子町９３６番地の２,6751378
6140001076672,金星大島工業株式会社,兵庫県,小野市,大島町１３０７番地,6751334
6140001076680,株式会社久保田木工所,兵庫県,小野市,榊町７４８番地の１,6751323
6140001076706,株式会社三栄電器,兵庫県,小野市,上本町９番地の１,6751379
6140001076722,ヤマウシ工業株式会社,兵庫県,小野市,粟生町１０６９番地の２,6751358
6140001076730,株式会社シルバーロイ,兵庫県,小野市,広渡町６１１番地,6751365
6140001076739,センコー株式会社,兵庫県,小野市,黒川町１６番地,6751371
6140001076747,株式会社ダイキン,兵庫県,小野市,北丘町３５５番地の３,6751318
6140001076755,株式会社タカコー,兵庫県,小野市,曽根町８１７番地,6751302
6140001076763,田中板金工業株式会社,兵庫県,小野市,二葉町９７０番地の２０７,6751328
6140001076796,株式会社トレス,兵庫県,小野市,復井町８３７番地の１,6751352
6140001076805,中島水道設備株式会社,兵庫県,小野市,上本町４６番地の２,6751379
6140001076813,株式会社ニューテクノ,兵庫県,小野市,天神町８０番地の７７１,6751316
6140001076821,株式会社日本アクセス,兵庫県,小野市,天神町８０番地の８２３,6751316
6140001076838,株式会社長谷川泰三商店,兵庫県,小野市,天神町１００７番地の１,6751316
6140001076846,阪神工業株式会社,兵庫県,小野市,万勝寺町字中山９６９番の１,6751311
6140001076854,ビッグ・ツリー貿易株式会社,兵庫県,小野市,新部町１２９２番地,6751355
6140001076862,株式会社ホーライ,兵庫県,小野市,下来住町１１６８番地の１,6751344
6140001076870,藤井設備工業株式会社,兵庫県,小野市,敷地町１３８２番地,6751367
6140001076879,株式会社フジワラ木工,兵庫県,小野市,市場町北山１０８５番地の１２１,6751327
6140001076887,真嶋機工株式会社,兵庫県,小野市,中町３７０番地の１,6751332
6140001076895,株式会社松尾商店,兵庫県,小野市,粟生町１９２１番地,6751358
6140001076904,吉田鋼材株式会社,兵庫県,小野市,敷地町３１９番地,6751367
6140001076912,ミナトサービス株式会社,兵庫県,小野市,万勝寺町字中山９７４番地１８,6751311
6140001076929,横山工具株式会社,兵庫県,小野市,粟生町１０３５番地,6751358
6140001076945,株式会社ワコーテック,兵庫県,小野市,河合中町４９番地の６,6751353
6140001076953,青野ケ原観光株式会社,兵庫県,小野市,昭和町４５８番地,6751359
6140001077035,株式会社小野企画,兵庫県,小野市,中町３２０番地の６、２階,6751332
6140001077092,株式会社エイムアップ,兵庫県,小野市,久保木町７００番地,6751362
6140001077209,株式会社ハーツ,兵庫県,小野市,黒川町１６番地,6751371
6140001077225,株式会社ソンジュ,兵庫県,小野市,天神町８０番地の１４１６,6751316
6140001077233,株式会社ヨシケイこうべ,兵庫県,小野市,二葉町９７０番地３８,6751328
6140001077241,株式会社ハレーワールド,兵庫県,小野市,古川町１１６５番地の１,6751363
6140001077266,株式会社冨田精密,兵庫県,小野市,市場町１０８５番地の３０９,6751327
6140001077299,株式会社めぐみ小野訪問看護ステーション,兵庫県,小野市,王子町１１７１番地,6751378
6140001077373,株式会社小野広告工芸,兵庫県,小野市,天神町６６６番地の１,6751316
6140001077407,株式会社ナチュラルふぁーむ,兵庫県,小野市,中町４１０番地の２,6751332
6140001077423,株式会社藤原建築,兵庫県,小野市,高田町１４８９番地の１,6751369
6140001077456,株式会社永幸,兵庫県,小野市,王子町９１７番地の１２１,6751378
6140001077472,株式会社スマイルライフ,兵庫県,小野市,天神町８０番地の８２８,6751316
6140001077480,株式会社リアン,兵庫県,小野市,河合中町８８９番地,6751353
6140001077489,株式会社黒崎商会,兵庫県,小野市,小田町３３５０番地,6751301
6140001077506,フロントライン株式会社,兵庫県,小野市,黒川町１５８４番地,6751371
6140001077555,大開商事株式会社,兵庫県,小野市,大開町１００番地,6751313
6140001086861,株式会社甲山創芸,兵庫県,小野市,久保木町６６３番地,6751362
6140001086952,株式会社のーびる本舗,兵庫県,小野市,下来住町６８８番地の３,6751344
6140001087991,株式会社プリモ,兵庫県,小野市,中町４６９番地の１,6751332
6140001089633,株式会社ＬＩＲＭＡ　ＧＩＡＰＰＯＮＥ,兵庫県,小野市,王子町９３２番地の５,6751378
6140001090491,プレミアムキッチン株式会社,兵庫県,小野市,匠台１９番地,6751322
6140001091465,株式会社ＥＬＳＦＷＡＡ　Ｔｒａｄｉｎｇ,兵庫県,小野市,万勝寺町２６８番地の１６２,6751311
6140001096753,いやしの風株式会社,兵庫県,小野市,小田町６４０番地の１,6751301
6140001098634,株式会社Ｂｅａｖｅｒ,兵庫県,小野市,昭和町１９６番地,6751359
6140001099194,株式会社小野石油,兵庫県,小野市,王子町８８６番地の４,6751378
6140001099871,田中板金工匠株式会社,兵庫県,小野市,二葉町９７０番地の２１０,6751328
6140001100052,株式会社Ｅａｔ　Ｔｅｃ,兵庫県,小野市,王子町８７０番地,6751378
6140001103245,株式会社ＭＳＴ,兵庫県,小野市,西本町５６３番地,6751375
6140001106462,株式会社ふくおか企画,兵庫県,小野市,河合中町１０３７番地の１,6751353
6140001107163,株式会社リブレ,兵庫県,小野市,育ケ丘町１４７８番地の１３７,6751324
6140001109250,ヤマショウ株式会社,兵庫県,小野市,天神町８９６番地の２,6751316
6140001110051,株式会社トータル・オーダー・プランナー,兵庫県,小野市,丸山町５４番地コーポ中島２０１,6751376
6140001111644,株式会社アグリこばやし,兵庫県,小野市,高田町８１２番地,6751369
6140001114275,株式会社ゼンユウ,兵庫県,小野市,王子町８０６番地の５１,6751378
6140001115059,株式会社明佳,兵庫県,小野市,高田町１７０５−１,6751369
6140001115323,株式会社アーバンロジテック,兵庫県,小野市,菅田町７３０番地１６２,6751307
6140001116718,株式会社青山,兵庫県,小野市,樫山町９４５番地の７,6751325
6140001118367,株式会社Ｋｒ,兵庫県,小野市,上本町２７番地,6751379
6140001118607,小東商運株式会社,兵庫県,小野市,小田町９１１番地,6751301
6140001118755,栄昇正博株式会社,兵庫県,小野市,長尾町字秀ヶ坂南８３２番地５５,6751314
6140001119448,株式会社龍企画,兵庫県,小野市,船木町５００番地の１,6751306
6140001121049,モリマーエンジニアリング株式会社,兵庫県,小野市,中島町２００番地４,6751366
6140001125693,株式会社ＭＡＶＩＥ,兵庫県,小野市,匠台７０番地の９,6751322
6140001126163,株式会社ネットソーラーパワーファクトリー,兵庫県,小野市,神明町１８８番地の１,6751331
6140001127392,株式会社Ｌｏｇｉｃ,兵庫県,小野市,黒川町４６２−１パルネット１０２,6751371
6140001132715,株式会社ｓｐｉｒｉｔｓ,兵庫県,小野市,中町４３１番地の１,6751332
6140001136476,株式会社ベル不動産,兵庫県,小野市,王子町６０６番４,6751378
6140001139842,株式会社神戸ブリーディングファーム,兵庫県,小野市,小田町２０３３番地,6751301
6140001139883,株式会社四ツ目,兵庫県,小野市,垂井町６０２番地の３,6751333
6140001139925,株式会社ひよりハウジング,兵庫県,小野市,黒川町８７９番地,6751371
6140001140494,株式会社山本算盤店,兵庫県,小野市,下来住町８８７番地,6751344
6140002035454,株式会社エオン,兵庫県,小野市,黒川町８５番地の６,6751371
6320001012733,株式会社神戸匠屋,兵庫県,小野市,新部町字大寺１９６６−１,6751355
7120001224554,美藝株式会社,兵庫県,小野市,西本町４７１番地の２ハイツ西本町２０２号,6751375
7140001037384,タカタニ商事株式会社,兵庫県,小野市,西本町４７１番地の３４,6751375
7140001042574,加古川部品株式会社,兵庫県,小野市,河合中町３５４番地,6751353
7140001076548,アイホーム株式会社,兵庫県,小野市,黒川町１７１８番地,6751371
7140001076556,稲岡木材株式会社,兵庫県,小野市,市場町２３１番地,6751327
7140001076564,大忠建設株式会社,兵庫県,小野市,黒川町９４番地の８３,6751371
7140001076572,株式会社あさひ企画,兵庫県,小野市,三和町８７９番地の２,6751357
7140001076580,上田建設株式会社,兵庫県,小野市,復井町５３３番地の１,6751352
7140001076589,株式会社ウエダ製作所,兵庫県,小野市,黒川町８４５番地,6751371
7140001076597,大西建設株式会社,兵庫県,小野市,山田町２４０番地,6751321
7140001076606,株式会社奥田商店,兵庫県,小野市,上本町５４番地,6751379
7140001076614,株式会社大田,兵庫県,小野市,大島町７９番地,6751334
7140001076622,小野自動車株式会社,兵庫県,小野市,中町４１２番地の１,6751332
7140001076630,北はりま観光株式会社,兵庫県,小野市,粟生町２９４６番地,6751358
7140001076639,株式会社小野技研工業,兵庫県,小野市,垂井町６０８−１,6751333
7140001076647,加東建設株式会社,兵庫県,小野市,天神町７３４番地の１,6751316
7140001076655,株式会社かけひ,兵庫県,小野市,上本町１０７番地の１０,6751379
7140001076663,カンビシ部品株式会社,兵庫県,小野市,匠台６番地,6751322
7140001076671,株式会社近都水道,兵庫県,小野市,中町１２６番地の１,6751332
7140001076688,小林礦油株式会社,兵庫県,小野市,王子町３５３番地の１,6751378
7140001076696,株式会社小林建設,兵庫県,小野市,王子町８２０番地,6751378
7140001076713,山陽ミナセル株式会社,兵庫県,小野市,高田町１８３９番地の２０３,6751369
7140001076721,坂本建設株式会社,兵庫県,小野市,中番町８１２番地の１,6751308
7140001076738,誠和建設株式会社,兵庫県,小野市,古川町１１６５番地の１,6751363
7140001076746,株式会社壮健化学,兵庫県,小野市,黒川町西野８５番地の６,6751371
7140001076754,大洋商工株式会社,兵庫県,小野市,古川町５１８番地,6751363
7140001076762,株式会社ダンロップリトレッドサービス,兵庫県,小野市,北丘町３５５番９,6751318
7140001076770,株式会社チョッパー,兵庫県,小野市,浄谷町１８５３番地の４,6751317
7140001076779,殿崎釣具株式会社,兵庫県,小野市,曽根町２１７番地の５,6751302
7140001076787,東洋製紐株式会社,兵庫県,小野市,小田町１３１５番地の１,6751301
7140001076795,株式会社富山,兵庫県,小野市,上本町２５２番地の５,6751379
7140001076804,株式会社内外製作所,兵庫県,小野市,市場町１２３８番地の３,6751327
7140001076812,株式会社ニシムラ,兵庫県,小野市,丸山町２７番地の２,6751376
7140001076829,林工業株式会社,兵庫県,小野市,葉多町３２９番地の１,6751377
7140001076837,株式会社橋本製作所,兵庫県,小野市,下大部町７４９番地,6751336
7140001076845,株式会社花の村田辺園芸,兵庫県,小野市,浄谷町３３３３番地,6751317
7140001076853,株式会社ビバリーヒルズ,兵庫県,小野市,樫山町５３１番地,6751325
7140001076861,株式会社ホクシン,兵庫県,小野市,下来住町８４５番地,6751344
7140001076878,藤健建設株式会社,兵庫県,小野市,久保木町８６９番地,6751362
7140001076886,株式会社マルフジ工芸社,兵庫県,小野市,古川町４２３番地,6751363
7140001076911,株式会社ミヤ測量設計,兵庫県,小野市,浄谷町１６２３番地,6751317
7140001076936,株式会社吉本宝文堂,兵庫県,小野市,来住町８８３番地の２,6751343
7140001076944,株式会社ワールド産商,兵庫県,小野市,上本町２１５番地の１,6751379
7140001076952,キング株式会社,兵庫県,小野市,黒川町８５番地,6751371
7140001077109,株式会社大黒,兵庫県,小野市,万勝寺町２６８番地の１６２,6751311
7140001077125,株式会社曽木縫製,兵庫県,小野市,下来住町１３７３番１号,6751344
7140001077216,株式会社上野設備工業,兵庫県,小野市,下大部町９５６番地の２,6751336
7140001077224,株式会社みどり薬局,兵庫県,小野市,大島町１６５６番地,6751334
7140001077307,株式会社アセスル,兵庫県,小野市,王子町１番地の４,6751378
7140001077331,玉屋産業株式会社,兵庫県,小野市,万勝寺町３６０番地１,6751311
7140001077372,株式会社ＮＡＯＫＩ,兵庫県,小野市,中町４０８番地の３,6751332
7140001077397,株式会社ユーピット,兵庫県,小野市,下大部町５８８番地,6751336
7140001077447,株式会社手作,兵庫県,小野市,住吉町１８８番地,6751361
7140001077463,株式会社イシイフィールドサービス,兵庫県,小野市,王子町４０３番地の２,6751378
7140001077488,株式会社コンパルト,兵庫県,小野市,下来住町１０２９番地の１シャルル小野９０３号,6751344
7140001077521,株式会社カタヤ鉄工,兵庫県,小野市,丸山町５５番地の１,6751376
7140001089178,Ｇ．Ｈ．Ｌ．建設株式会社,兵庫県,小野市,河合中町８９５番６,6751353
7140001090524,阪神インフラテック株式会社,兵庫県,小野市,万勝寺町９６９番地１,6751311
7140001091506,ビッグ・サニー発電株式会社,兵庫県,小野市,新部町１２９２番地,6751355
7140001094657,株式会社ＪｕＪｕ−ｐｌｕｓ,兵庫県,小野市,復井町８７１番地９０,6751352
7140001096694,株式会社Ｋオーズサービス,兵庫県,小野市,万勝寺町字南山７４０番地３１,6751311
7140001099755,梅田工務店株式会社,兵庫県,小野市,粟生町１８９３番地の６,6751358
7140001101710,株式会社ダイシン,兵庫県,小野市,黒川町１８１６番地の４,6751371
7140001102188,株式会社フジタ自動車,兵庫県,小野市,池尻町６２７番地４５,6751326
7140001102683,株式会社山崎電機,兵庫県,小野市,来住町１３２８番地２,6751343
7140001103376,株式会社みどり設備グラッド,兵庫県,小野市,王子町２６０番地の１,6751378
7140001103525,株式会社スマイリー,兵庫県,小野市,二葉町９７０番地２３５,6751328
7140001103632,株式会社スマイルケアジャパン社,兵庫県,小野市,王子町２６０番地の１プリンスハイツ１０５号,6751378
7140001104317,株式会社ピーチブロッサム,兵庫県,小野市,黒川町１１２番地の１３,6751371
7140001106890,株式会社西神戸ライフサービス,兵庫県,小野市,神明町１８８番地の１,6751331
7140001107856,株式会社サイエンスＬＤホーム,兵庫県,小野市,黒川町１２５番地１,6751371
7140001108573,株式会社奥乃家,兵庫県,小野市,中谷町５２０番地,6751304
7140001109010,株式会社フジケア,兵庫県,小野市,王子町６６０番地の１−１０２,6751378
7140001109679,株式会社ＢＢＳ　ＣＡＲＳ,兵庫県,小野市,広渡町１１４番地,6751365
7140001114381,株式会社坂本ペット,兵庫県,小野市,片山町１１７４番地,6751335
7140001115371,株式会社小野向日葵ホテル,兵庫県,小野市,匠台７番地,6751322
7140001116799,株式会社Ｋ’ｓ企画,兵庫県,小野市,河合西町２９７番地の１,6751354
7140001119827,株式会社エムケン,兵庫県,小野市,喜多町１０６番地の１,6751360
7140001120677,ＴＰ工業株式会社,兵庫県,小野市,東本町３８４番地１７,6751373
7140001121015,ＡＢＳグループ株式会社,兵庫県,小野市,天神町８０番地の１２０７,6751316
7140001121262,株式会社Ａ．Ｃ．Ｅ,兵庫県,小野市,三和町８０７番地の２,6751357
7140001122921,ａｍｂａｒ株式会社,兵庫県,小野市,王子町７７９番地の１,6751378
7140001124397,株式会社珍三,兵庫県,小野市,天神町１１９２−８６,6751316
7140001125882,宮崎住設株式会社,兵庫県,小野市,丸山町５２番地の１７,6751376
7140001125916,株式会社エムケイエンタープライズ,兵庫県,小野市,小田町１０１５番地の９,6751301
7140001125981,英章道路株式会社,兵庫県,小野市,黒川町１００番地の１,6751371
7140001126162,株式会社ネットソーラーパワープラネット,兵庫県,小野市,神明町１８８番地の１,6751331
7140001127937,株式会社リーガルオン,兵庫県,小野市,育ケ丘町１４７５番地の２５９,6751324
7140001135262,株式会社ＬＩＡＮ,兵庫県,小野市,天神町１０４８番地の４,6751316
7140001137382,株式会社国際人材リンク,兵庫県,小野市,中町３２３番地の２,6751332
7140001137556,株式会社ホームプラス,兵庫県,小野市,王子町８５４番地,6751378
7140002062745,株式会社ミツキ産業,兵庫県,小野市,黒川町１８３１番１,6751371
7140002062828,株式会社谷口製作所,兵庫県,小野市,万勝寺町９０３番地１,6751311
8012401024750,株式会社ＹＯＵＴＨ,兵庫県,小野市,東本町３８２番地の３,6751373
8120001038243,株式会社サミー,兵庫県,小野市,福住町３５６番地,6751309
8120101024779,株式会社ＣＭＳカンパニー,兵庫県,小野市,王子町９１４−１パークサイドハイツ２０３,6751378
8140001076555,市場工業株式会社,兵庫県,小野市,市場町４５２番地,6751327
8140001076571,旭陸運倉庫株式会社,兵庫県,小野市,万勝寺町３７８番地７,6751311
8140001076596,株式会社大西塗料店,兵庫県,小野市,神明町２２７番地,6751331
8140001076605,オーティ興業株式会社,兵庫県,小野市,来住町８８３番地,6751343
8140001076613,株式会社オノケンコーポレーション,兵庫県,小野市,黒川町９１６番地の１８,6751371
8140001076621,小野燃料株式会社,兵庫県,小野市,復井町３２６番地,6751352
8140001076638,小野総合開発株式会社,兵庫県,小野市,本町１丁目２１４番地の３,6751374
8140001076646,株式会社小野シェル製作所,兵庫県,小野市,中町３７７番地,6751332
8140001076654,株式会社河合建設,兵庫県,小野市,本町５８７番地,6751372
8140001076662,株式会社関西リフォームサービス,兵庫県,小野市,下来住町７５番地の３,6751344
8140001076670,株式会社近都,兵庫県,小野市,王子町９１４番地,6751378
8140001076679,久語工業株式会社,兵庫県,小野市,王子町１８９番地,6751378
8140001076687,株式会社源平刃物工場,兵庫県,小野市,黒川町５７７番地の１,6751371
8140001076695,小林紙器工業株式会社,兵庫県,小野市,粟生町２２０番地,6751358
8140001076704,三幸開発株式会社,兵庫県,小野市,片山町１０７６番地の１,6751335
8140001076712,三和コンベア株式会社,兵庫県,小野市,復井町９５５番地,6751352
8140001076720,株式会社さくら薬局,兵庫県,小野市,中町夏垣３２６番地７,6751332
8140001076729,株式会社ジエット,兵庫県,小野市,万勝寺町９７４番地の１４,6751311
8140001076737,株式会社住本製作所,兵庫県,小野市,樫山町大崎１４５５番地,6751325
8140001076745,株式会社敬客愛品,兵庫県,小野市,王子町２６０番地の１−１０２号室,6751378
8140001076753,株式会社大進,兵庫県,小野市,神明町１５２番地１,6751331
8140001076761,大和工業株式会社,兵庫県,小野市,下来住町７３３番地,6751344
8140001076786,東和産業株式会社,兵庫県,小野市,住吉町７４７番地の４,6751361
8140001076794,株式会社トモサダ,兵庫県,小野市,神明町２１３番地の８,6751331
8140001076803,生井沢プラスチツク株式会社,兵庫県,小野市,大島町高川原１２２９番地の２,6751334
8140001076828,播州興産株式会社,兵庫県,小野市,中町２００番地,6751332
8140001076836,株式会社橋本,兵庫県,小野市,下大部町５８８番地,6751336
8140001076844,株式会社パスコ,兵庫県,小野市,敷地町１０１６番地,6751367
8140001076860,蓬＿殖産株式会社,兵庫県,小野市,河合中町４５４番地,6751353
8140001076869,株式会社福岡医療センタービル,兵庫県,小野市,神明町１８３番地の８,6751331
8140001076893,マルイタイヤ工業株式会社,兵庫県,小野市,王子町８９３番地,6751378
8140001076902,株式会社マジマ,兵庫県,小野市,万勝寺町字大崩１３１番地の１,6751311
8140001076919,株式会社やまき刃物製作所,兵庫県,小野市,本町１６番地,6751372
8140001076935,横山軽工業株式会社,兵庫県,小野市,中谷町４１番地,6751304
8140001076951,株式会社都市開発センター,兵庫県,小野市,万勝寺町９８４番地,6751311
