法人番号,法人名,都道府県,市区町村,番地,郵便番号
2140001011567,ＹＳホールディングス株式会社,兵庫県,神戸市兵庫区,本町２丁目１番４号,6520834
2140001012029,神戸商船株式会社,兵庫県,神戸市兵庫区,西柳原町３番２３号,6520806
2140001012425,株式会社浅原商店,兵庫県,神戸市兵庫区,中之島１丁目１−１,6520844
2140001012441,株式会社アンビヴァレント,兵庫県,神戸市兵庫区,荒田町１丁目１０番５−１３０２号,6520032
2140001012490,石建工芸株式会社,兵庫県,神戸市兵庫区,東山町２丁目６−８,6520042
2140001012499,石元石材工業株式会社,兵庫県,神戸市兵庫区,菊水町９丁目１７番６号,6520058
2140001012508,株式会社板倉製作所,兵庫県,神戸市兵庫区,中道通８丁目１番２号,6520801
2140001012524,株式会社井上林吉商店,兵庫県,神戸市兵庫区,北逆瀬川町１番１号,6520837
2140001012532,井原塗料株式会社,兵庫県,神戸市兵庫区,鍛冶屋町１丁目３番１５号,6520832
2140001012573,潮電工株式会社,兵庫県,神戸市兵庫区,七宮町１丁目４番３号,6520831
2140001012581,株式会社浦田商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001012607,株式会社エトー技研工業,兵庫県,神戸市兵庫区,駅南通１丁目２番２４号,6520897
2140001012615,株式会社エナジス,兵庫県,神戸市兵庫区,和田崎町１丁目１番１号,6520854
2140001012680,近江機械工業株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番５４号,6520852
2140001012689,株式会社岡工務店,兵庫県,神戸市兵庫区,水木通４丁目１番１号,6520802
2140001012730,開洋工業株式会社,兵庫県,神戸市兵庫区,西出町１丁目２番４号,6520822
2140001012747,株式会社関西水栓,兵庫県,神戸市兵庫区,駅前通２丁目２番２５号,6520898
2140001012763,片田勝義不動産株式会社,兵庫県,神戸市兵庫区,小松通５丁目１番２２号,6520865
2140001012771,カネウメ青果株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001012805,株式会社神谷商店,兵庫県,神戸市兵庫区,築地町３番１４号,6520845
2140001012846,株式会社菊原組,兵庫県,神戸市兵庫区,三石通２丁目２番１９号,6520861
2140001012854,寄神建設株式会社,兵庫県,神戸市兵庫区,七宮町２丁目１番１号,6520831
2140001012870,株式会社キタノ不動産,兵庫県,神戸市兵庫区,湊川町５丁目２番１３号,6520041
2140001012887,株式会社共栄社,兵庫県,神戸市兵庫区,三川口町３丁目６番１７号,6520815
2140001012904,旭栄鉄工株式会社,兵庫県,神戸市兵庫区,笠松通６丁目３番１８号,6520864
2140001012920,株式会社クニ工務店,兵庫県,神戸市兵庫区,大開通３丁目１番３６号,6520803
2140001012929,株式会社群馬製作所,兵庫県,神戸市兵庫区,中道通８丁目１番２４号,6520801
2140001012961,株式会社ケイ・テイ・プロジエクト,兵庫県,神戸市兵庫区,荒田町１丁目１０番５グランドプラザ神戸４０１号,6520032
2140001012978,宏建株式会社,兵庫県,神戸市兵庫区,上沢通３丁目２番３号ニチボービル４階,6520046
2140001013002,コーベアス株式会社,兵庫県,神戸市兵庫区,塚本通３丁目３番１４号,6520804
2140001013010,株式会社興本,兵庫県,神戸市兵庫区,中道通９丁目５番１０号,6520801
2140001013035,小城電気株式会社,兵庫県,神戸市兵庫区,小河通４丁目２番６号,6520895
2140001013043,寿実業株式会社,兵庫県,神戸市兵庫区,羽坂通３丁目７番３号,6520805
2140001013084,山幸興業株式会社,兵庫県,神戸市兵庫区,東出町３丁目１０番２号,6520823
2140001013092,株式会社魁建設工業,兵庫県,神戸市兵庫区,佐比江町３３番地の１,6520821
2140001013118,株式会社サンスリー設計事務所,兵庫県,神戸市兵庫区,浜崎通１０番１号,6520807
2140001013134,三宮不動産株式会社,兵庫県,神戸市兵庫区,湊町３丁目２番９号,6520812
2140001013150,山陽商事株式会社,兵庫県,神戸市兵庫区,下沢通６丁目１番３号,6520047
2140001013159,三和工業株式会社,兵庫県,神戸市兵庫区,西仲町２番８号,6520835
2140001013167,株式会社三立電気商会,兵庫県,神戸市兵庫区,荒田町３丁目７４番３０号,6520032
2140001013175,信栄建設工業株式会社,兵庫県,神戸市兵庫区,大開通９丁目２番８号,6520803
2140001013183,株式会社シー・アンド・エス,兵庫県,神戸市兵庫区,今出在家町１丁目２番４号,6520853
2140001013191,株式会社神港青写真工業所,兵庫県,神戸市兵庫区,下沢通４丁目７番３０号,6520047
2140001013225,信成物産株式会社,兵庫県,神戸市兵庫区,本町１丁目４番２３号,6520834
2140001013233,ＰＰＧ　ＰＭＣジャパン株式会社,兵庫県,神戸市兵庫区,大開通１丁目１番１号,6520803
2140001013241,株式会社四宮商店,兵庫県,神戸市兵庫区,永沢町３丁目１番１１号,6520816
2140001013258,株式会社嶋村,兵庫県,神戸市兵庫区,高松町２番３号,6520874
2140001013266,伸陽興産株式会社,兵庫県,神戸市兵庫区,浜崎通４番１３号,6520807
2140001013274,株式会社十字路,兵庫県,神戸市兵庫区,荒田町３丁目７４番２３号,6520032
2140001013290,昭和船用品株式会社,兵庫県,神戸市兵庫区,東出町２丁目２番２３−１,6520823
2140001013316,三菱重工機械システム株式会社,兵庫県,神戸市兵庫区,和田崎町１丁目１番１号,6520854
2140001013324,株式会社須貝工務店,兵庫県,神戸市兵庫区,松原通４丁目１番１５号,6520881
2140001013332,株式会社鈴木商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001013349,勢興食品株式会社,兵庫県,神戸市兵庫区,中道通７丁目４番２７号,6520801
2140001013357,株式会社征商,兵庫県,神戸市兵庫区,菊水町７丁目２番５号,6520058
2140001013365,株式会社清友社,兵庫県,神戸市兵庫区,塚本通３丁目３番２９号,6520804
2140001013373,株式会社宣工社,兵庫県,神戸市兵庫区,会下山町３丁目１０番１６号,6520043
2140001013398,株式会社全麺会館,兵庫県,神戸市兵庫区,西多聞通１丁目３番２２号,6520035
2140001013407,湊東建設株式会社,兵庫県,神戸市兵庫区,荒田町１丁目１０番９号,6520032
2140001013415,大王運輸株式会社,兵庫県,神戸市兵庫区,島上町１丁目５番１６号,6520833
2140001013423,株式会社録,兵庫県,神戸市兵庫区,西橘通２丁目３番５号,6520034
2140001013431,株式会社兵庫技研,兵庫県,神戸市兵庫区,本町２丁目４番１１,6520834
2140001013448,株式会社ダイシン,兵庫県,神戸市兵庫区,御崎本町３丁目１番１６号,6520852
2140001013464,大正建設株式会社,兵庫県,神戸市兵庫区,松原通４丁目４番２８号,6520881
2140001013472,株式会社大東工作所,兵庫県,神戸市兵庫区,出在家町２丁目６番２号,6520846
2140001013480,大日精機工業株式会社,兵庫県,神戸市兵庫区,大開通５丁目２番２７号,6520803
2140001013489,太平洋貿易株式会社,兵庫県,神戸市兵庫区,荒田町１丁目３番２８−１０２号,6520032
2140001013522,株式会社瀧上工務店,兵庫県,神戸市兵庫区,永沢町３丁目７番２８号,6520816
2140001013539,高千代産業株式会社,兵庫県,神戸市兵庫区,出在家町２丁目２番３１号,6520846
2140001013555,宝海運株式会社,兵庫県,神戸市兵庫区,出在家町１丁目６番３号,6520846
2140001013571,辰己水産株式会社,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001013588,株式会社タマイ,兵庫県,神戸市兵庫区,東出町３丁目１番１号,6520823
2140001013605,株式会社中央,兵庫県,神戸市兵庫区,和田山通１丁目２−２５Ｂ棟１０１,6520884
2140001013613,中央ベーカリー株式会社,兵庫県,神戸市兵庫区,上三条町１番３号,6520013
2140001013621,ツチダ産業株式会社,兵庫県,神戸市兵庫区,塚本通３丁目１番１３号,6520804
2140001013662,株式会社東光園商店,兵庫県,神戸市兵庫区,湊町２丁目１番３号,6520812
2140001013670,株式会社東財証行,兵庫県,神戸市兵庫区,水木通３丁目４番１５号証行ビル,6520802
2140001013704,東和電工株式会社,兵庫県,神戸市兵庫区,中道通３丁目２番１号,6520801
2140001013712,ときわ住研株式会社,兵庫県,神戸市兵庫区,石井町８丁目１番７号,6520061
2140001013720,株式会社飛松,兵庫県,神戸市兵庫区,羽坂通４丁目２番１０号,6520805
2140001013737,株式会社トヨタレンタリース神戸,兵庫県,神戸市兵庫区,水木通２丁目１番１号,6520802
2140001013745,株式会社内藤製＿,兵庫県,神戸市兵庫区,荒田町３丁目４８番１７号,6520032
2140001013778,株式会社なかやま,兵庫県,神戸市兵庫区,荒田町４丁目１番３号,6520032
2140001013786,ナニワ設備工業株式会社,兵庫県,神戸市兵庫区,三川口町１丁目１番１６号,6520815
2140001013803,株式会社西川ヴィレッジ,兵庫県,神戸市兵庫区,塚本通６丁目１番６号,6520804
2140001013844,株式会社日商工務店不動産部,兵庫県,神戸市兵庫区,東山町３丁目１番１号,6520042
2140001013860,株式会社ニノミヤ,兵庫県,神戸市兵庫区,中道通６丁目２番５号,6520801
2140001013869,株式会社納田商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001013885,株式会社白牡丹,兵庫県,神戸市兵庫区,荒田町１丁目２０番１号,6520032
2140001013902,阪神酒販株式会社,兵庫県,神戸市兵庫区,吉田町２丁目１３番６号,6520872
2140001013927,株式会社バネノシロタニ,兵庫県,神戸市兵庫区,水木通６丁目３番３号,6520802
2140001013935,株式会社浜野電気工業所,兵庫県,神戸市兵庫区,今出在家町１丁目１０番２４号,6520853
2140001013951,株式会社ハルタ,兵庫県,神戸市兵庫区,永沢町２丁目４番４号,6520816
2140001013984,姫路興産株式会社,兵庫県,神戸市兵庫区,永沢町４丁目２番２６号,6520816
2140001013992,ヘイシンテクノベルク株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番５４号,6520852
2140001014000,株式会社蛭子,兵庫県,神戸市兵庫区,船大工町３番２１号,6520843
2140001014041,株式会社藤井興産,兵庫県,神戸市兵庫区,湊山町２５番３号,6520012
2140001014058,株式会社藤商會,兵庫県,神戸市兵庫区,中道通５丁目１番６号,6520801
2140001014066,フジ塗装株式会社,兵庫県,神戸市兵庫区,会下山町２丁目１番１７号,6520043
2140001014082,株式会社藤原水産,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001014108,株式会社平八商店,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001014124,鵬志電業株式会社,兵庫県,神戸市兵庫区,湊山町３番５号,6520012
2140001014157,マコト船具株式会社,兵庫県,神戸市兵庫区,本町１丁目５番１６号,6520834
2140001014165,株式会社マンシヨン赤松,兵庫県,神戸市兵庫区,島上町２丁目２番２２号,6520833
2140001014181,株式会社マツタニ,兵庫県,神戸市兵庫区,永沢町３丁目７番１０号,6520816
2140001014198,松村商事株式会社,兵庫県,神戸市兵庫区,上沢通３丁目２番１２−１０１号,6520046
2140001014207,松山土木株式会社,兵庫県,神戸市兵庫区,塚本通７丁目４番２６号,6520804
2140001014215,株式会社ままかり,兵庫県,神戸市兵庫区,下沢通８丁目４番２２号,6520047
2140001014248,株式会社丸福,兵庫県,神戸市兵庫区,上沢通４丁目２番１１号,6520046
2140001014256,株式会社丸萬,兵庫県,神戸市兵庫区,福原町２７番５号,6520036
2140001014264,丸和水産株式会社,兵庫県,神戸市兵庫区,東山町１丁目３番３９号,6520042
2140001014272,三浦輸出包装株式会社,兵庫県,神戸市兵庫区,駅南通５丁目４−４３,6520897
2140001014289,三菱電機コントロールソフトウエア株式会社,兵庫県,神戸市兵庫区,和田崎町１丁目１番２号,6520854
2140001014297,株式会社みどりや貸ふとん,兵庫県,神戸市兵庫区,荒田町３丁目１４番９号,6520032
2140001014306,ミナトメイワ印刷株式会社,兵庫県,神戸市兵庫区,入江通１丁目１番２８号,6520894
2140001014322,株式会社湊パッキング工業所,兵庫県,神戸市兵庫区,切戸町２番１１号,6520847
2140001014330,みのり産業株式会社,兵庫県,神戸市兵庫区,新開地１丁目２番１４号,6520811
2140001014347,株式会社ミルテイ,兵庫県,神戸市兵庫区,東山町２丁目７−６,6520042
2140001014355,村上商事株式会社,兵庫県,神戸市兵庫区,駅南通２丁目１番３４号,6520897
2140001014363,株式会社メイショク,兵庫県,神戸市兵庫区,荒田町３丁目４０番１９号,6520032
2140001014388,森賀電氣株式会社,兵庫県,神戸市兵庫区,島上町２丁目２番８号,6520833
2140001014396,株式会社八木佐,兵庫県,神戸市兵庫区,中之島１丁目１番１号,6520844
2140001014413,株式会社家根源,兵庫県,神戸市兵庫区,荒田町１丁目３番９号,6520032
2140001014438,株式会社山下誠志堂,兵庫県,神戸市兵庫区,荒田町２丁目１２番９号,6520032
2140001014454,株式会社山本商店,兵庫県,神戸市兵庫区,荒田町４丁目２８番９号,6520032
2140001014462,株式会社ユウコウ,兵庫県,神戸市兵庫区,大開通３丁目１番３５号,6520803
2140001014487,株式会社吉岡商店,兵庫県,神戸市兵庫区,兵庫町１丁目２番３号,6520813
2140001014495,株式会社吉本工務店,兵庫県,神戸市兵庫区,下三条町２番７号,6520014
2140001014512,株式会社ライフエレガンス,兵庫県,神戸市兵庫区,下沢通１丁目１番１９号,6520047
2140001014520,株式会社ワコー,兵庫県,神戸市兵庫区,湊川町６丁目２番３号,6520041
2140001014537,株式会社ラブリー,兵庫県,神戸市兵庫区,西橘通１丁目１番２０号,6520034
2140001014545,株式会社リフレックス,兵庫県,神戸市兵庫区,大開通１０丁目２番１５号,6520803
2140001014553,株式会社梁山泊,兵庫県,神戸市兵庫区,荒田町３丁目３番１号,6520032
2140001014561,株式会社ロートピアリースイノウエ,兵庫県,神戸市兵庫区,大開通１０丁目２番１号,6520803
2140001014594,神戸共同印刷株式会社,兵庫県,神戸市兵庫区,永沢町４丁目４番１４号,6520816
2140001014603,神戸洗管工業株式会社,兵庫県,神戸市兵庫区,下沢通８丁目１番２２号,6520047
2140001014628,神戸中央冷蔵株式会社,兵庫県,神戸市兵庫区,中之島２丁目１番１０号,6520844
2140001014636,神戸生コン運輸株式会社,兵庫県,神戸市兵庫区,遠矢浜町４番３０号,6520866
2140001014652,神戸メタリコン株式会社,兵庫県,神戸市兵庫区,明和通３丁目１番３号,6520883
2140001014702,兵庫貨物運輸作業株式会社,兵庫県,神戸市兵庫区,芦原通２丁目２番２４号,6520882
2140001014710,兵庫質庫株式会社,兵庫県,神戸市兵庫区,荒田町３丁目４１番１１号,6520032
2140001014719,兵庫土地建物株式会社,兵庫県,神戸市兵庫区,兵庫町１丁目４番９−７０１,6520813
2140001014727,兵庫古河電装株式会社,兵庫県,神戸市兵庫区,三川口町２丁目１番地の２６,6520815
2140001014751,アイ・ディ・シィ産業株式会社,兵庫県,神戸市兵庫区,西仲町２番２４号,6520835
2140001014875,株式会社かご武,兵庫県,神戸市兵庫区,中之島１丁目１番４号,6520844
2140001015510,安田技研株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番４６号,6520852
2140001016005,栗山塗料株式会社,兵庫県,神戸市兵庫区,北逆瀬川町３番１２号,6520837
2140001016046,浩洋ゴム株式会社,兵庫県,神戸市兵庫区,湊町４丁目２番１２号リビース湊川２０６,6520812
2140001017250,株式会社荒川タイル,兵庫県,神戸市兵庫区,上沢通７丁目１−４,6520046
2140001017333,株式会社山辺創建,兵庫県,神戸市兵庫区,南逆瀬川町１番８号,6520893
2140001019552,株式会社ニューズ環境設計,兵庫県,神戸市兵庫区,水木通２丁目２番２２号,6520802
2140001019718,岡本タイヤ販売株式会社,兵庫県,神戸市兵庫区,三川口町２丁目１番２８号,6520815
2140001019759,神戸看護福祉研修学院株式会社,兵庫県,神戸市兵庫区,水木通１０丁目２番１５号,6520802
2140001020254,株式会社ベストウェル,兵庫県,神戸市兵庫区,荒田町２丁目７番１３号,6520032
2140001020361,株式会社エス・エル・シー,兵庫県,神戸市兵庫区,会下山町２丁目１６番７号,6520043
2140001020725,株式会社タスシステム,兵庫県,神戸市兵庫区,中道通４丁目２番２８号,6520801
2140001021038,プロキューブ株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番５４号,6520852
2140001021260,平野開発株式会社,兵庫県,神戸市兵庫区,下祇園町２９番１８号,6520015
2140001021376,ティーエフケイ株式会社,兵庫県,神戸市兵庫区,和田山通１丁目２−２５−Ｄ４０７,6520884
2140001021434,株式会社ハーリックス,兵庫県,神戸市兵庫区,福原町３０番１３号,6520036
2140001021475,めりけん工房株式会社,兵庫県,神戸市兵庫区,会下山町３丁目３番６号,6520043
2140001021491,株式会社クリエイティブあき,兵庫県,神戸市兵庫区,湊川町４丁目６番１１号,6520041
2140001021517,小林電気工業株式会社,兵庫県,神戸市兵庫区,御所通１丁目４番１４号,6520885
2140001021616,スメラ株式会社,兵庫県,神戸市兵庫区,大開通３丁目１番２３号,6520803
2140001022036,株式会社萬三,兵庫県,神戸市兵庫区,笠松通７丁目１番５号,6520864
2140001022060,株式会社ミシマ,兵庫県,神戸市兵庫区,高松町１２番２７,6520874
2140001022218,ヘイシン株式会社,兵庫県,神戸市兵庫区,御崎本町１丁目１番５４号,6520852
2140001022647,株式会社デンソーテンテクノロジ,兵庫県,神戸市兵庫区,御所通１丁目２番２８号,6520885
2140001022713,株式会社イップ,兵庫県,神戸市兵庫区,下三条町１番１９号,6520014
2140001022944,株式会社フレッシュりょくしん,兵庫県,神戸市兵庫区,築地町６番２５号,6520845
2140001023174,サハキットウイサーンジャパン株式会社,兵庫県,神戸市兵庫区,塚本通６丁目１番６号ヴィレッジゲート１０２号,6520804
2140001023298,株式会社ＮＳＰ,兵庫県,神戸市兵庫区,西宮内町２番３６号,6520891
2140001023694,株式会社甲南アセット,兵庫県,神戸市兵庫区,大開通２丁目３番２１号,6520803
2140001023835,株式会社ヨシイ,兵庫県,神戸市兵庫区,下祇園町２９番１３号,6520015
2140001024073,株式会社エイゼット,兵庫県,神戸市兵庫区,塚本通８丁目１番８号,6520804
2140001024222,ＳＫＹＣＬＵＢ株式会社,兵庫県,神戸市兵庫区,駅南通５丁目２番２−１４１２号,6520897
2140001024321,ＮＳＲ日本システムリサーチ株式会社,兵庫県,神戸市兵庫区,新開地３丁目１番２１号パールハイツＩ−５０１号,6520811
2140001024726,株式会社円,兵庫県,神戸市兵庫区,永沢町３丁目２番２３号隆建ビル１階,6520816
2140001024916,Ｍ．Ｇ．Ｉ．Ｔ．Ｊａｐａｎ．Ｅｘｐｏｒｔ株式会社,兵庫県,神戸市兵庫区,上沢通４丁目６番８号Ｍ．Ｇ．Ｉ．Ｔ．ビル,6520046
2140001025286,株式会社大阪屋,兵庫県,神戸市兵庫区,中道通１丁目３番８号,6520801
2140001025303,株式会社アルク,兵庫県,神戸市兵庫区,湊町３丁目３番２号,6520812
2140001025328,株式会社マキシムジャパン,兵庫県,神戸市兵庫区,下沢通５丁目４番１２号,6520047
2140001025501,株式会社神戸メディケア,兵庫県,神戸市兵庫区,七宮町１丁目４番２１号,6520831
2140001025542,株式会社佐藤印刷所,兵庫県,神戸市兵庫区,大開通５丁目１番３号,6520803
2140001025682,ビーワンエンジニァリング株式会社,兵庫県,神戸市兵庫区,荒田町２丁目７番６号藤井ビル,6520032
2140001025724,彩栄テクニカコート株式会社,兵庫県,神戸市兵庫区,菊水町１丁目４番１４号,6520058
2140001025880,株式会社カドナガ,兵庫県,神戸市兵庫区,吉田町２丁目３６番６−７０２号,6520872
2140001025889,リオ産建株式会社,兵庫県,神戸市兵庫区,新開地１丁目３番２５号,6520811
2140001025914,株式会社ＳＥＡＧＵＬＬＳ,兵庫県,神戸市兵庫区,荒田町３丁目２番１６号,6520032
2140001026193,株式会社サンシャイン工芸,兵庫県,神戸市兵庫区,下沢通６丁目２番１３号,6520047
2140001026524,あゆみ興産株式会社,兵庫県,神戸市兵庫区,湊町１丁目５番地の３,6520812
2140001026697,株式会社ＩＴＣ・神戸,兵庫県,神戸市兵庫区,塚本通６丁目１番３０号,6520804
2140001026714,株式会社アートビス,兵庫県,神戸市兵庫区,福原町２１番２３号エスペランサ兵庫３階,6520036
2140001026763,株式会社大王商事,兵庫県,神戸市兵庫区,塚本通２丁目２番２６号,6520804
2140001027274,大東水産株式会社,兵庫県,神戸市兵庫区,三石通３丁目２番１７号,6520861
2140001027316,株式会社Ｅ＆Ｐ　Ｊａｐａｎ,兵庫県,神戸市兵庫区,下沢通６丁目１番２１号（２０２号）,6520047
2140001027621,ハイケイ株式会社,兵庫県,神戸市兵庫区,西多聞通１丁目３−３０サンコート神戸６０１号,6520035
2140001027852,株式会社神戸不動産,兵庫県,神戸市兵庫区,福原町１番１９−２０３号,6520036
2140001027869,株式会社ＩＶＹ・ＯＦＦＩＣＥ,兵庫県,神戸市兵庫区,荒田町３丁目４３番５号,6520032
2140001028140,株式会社神栄建設,兵庫県,神戸市兵庫区,荒田町１丁目１８番１３号,6520032
2140001028256,株式会社ヴィエント,兵庫県,神戸市兵庫区,三川口町２丁目３番１１号グランドシャトー兵庫ＩＩ１０４,6520815
2140001028280,株式会社ハニーファーマシー,兵庫県,神戸市兵庫区,羽坂通４丁目１番１号,6520805
2140001028289,株式会社アーバン・エクスプレス,兵庫県,神戸市兵庫区,築地町２４番地,6520845
2140001029130,株式会社浜田自動車兵庫店,兵庫県,神戸市兵庫区,今出在家町１丁目１０番４号,6520853
2140001029139,株式会社ＩＷＡＮＡＫＡ,兵庫県,神戸市兵庫区,塚本通６丁目１番３０号,6520804
2140001029246,株式会社Ｐ＆Ｓ,兵庫県,神戸市兵庫区,湊町２丁目２番６号,6520812
2140001029634,島食品産業株式会社,兵庫県,神戸市兵庫区,上沢通８丁目１番９号,6520046
2140001029782,株式会社ウッチープラント,兵庫県,神戸市兵庫区,菊水町７丁目３番１６号,6520058
2140001029865,杉本興業株式会社,兵庫県,神戸市兵庫区,新開地４丁目１−１５−１Ｆ,6520811
2140001029948,株式会社ＤＡＩＳＨＯホールディングス,兵庫県,神戸市兵庫区,中道通２丁目４−９,6520801
2140001030022,株式会社エステート大野,兵庫県,神戸市兵庫区,入江通２丁目１番２号,6520894
2140001030030,株式会社かなえ建築,兵庫県,神戸市兵庫区,上庄通２丁目３番８号,6520862
2140001030039,株式会社神戸消毒,兵庫県,神戸市兵庫区,鵯越町１番１３号,6520057
2140001030063,福永コンサルティング株式会社,兵庫県,神戸市兵庫区,東山町４丁目１６番地の１,6520042
2140001030220,株式会社ワイズワイヤー,兵庫県,神戸市兵庫区,湊町１丁目７−１６,6520812
2140001030253,株式会社東晃,兵庫県,神戸市兵庫区,荒田町２丁目１８番２０−６１３号,6520032
2140001030476,株式会社ＫＳコンサルティング,兵庫県,神戸市兵庫区,松本通４丁目２番２３号,6520045
2140001030633,泰平株式会社,兵庫県,神戸市兵庫区,塚本通３丁目１番１２号,6520804
2140001030666,株式会社アバンセ,兵庫県,神戸市兵庫区,湊川町５丁目８番１号,6520041
2140001030971,株式会社ネクスト,兵庫県,神戸市兵庫区,築地町５２番地,6520845
2140001031111,株式会社ＳＡＫＵＲＡ,兵庫県,神戸市兵庫区,中道通１丁目３番２−１００４号グランパレ神戸ランドタワー,6520801
2140001031136,株式会社神戸屋,兵庫県,神戸市兵庫区,吉田町１丁目２２番８号,6520872
2140001031251,株式会社モリデン,兵庫県,神戸市兵庫区,中道通３丁目４番２８号,6520801
2140001031854,株式会社神溶,兵庫県,神戸市兵庫区,中道通８丁目３番５号,6520801
2140001032539,株式会社消化器健康医療サポート,兵庫県,神戸市兵庫区,兵庫町１丁目４番２４号,6520813
2140001032646,株式会社アーバニー,兵庫県,神戸市兵庫区,三川口町１丁目２番１２号,6520815
2140001032712,株式会社ＫＳＲ,兵庫県,神戸市兵庫区,荒田町３丁目６０番１１号,6520032
2140001032860,株式会社マーレガーレ,兵庫県,神戸市兵庫区,大開通２丁目３番２１号甲南アセット大開ビル別館６階６２６号,6520803
2140001032927,株式会社正宗屋,兵庫県,神戸市兵庫区,御崎本町１丁目１番６−８０６号,6520852
2140001032951,ＪＡＯＢ株式会社,兵庫県,神戸市兵庫区,佐比江町３４番地の１,6520821
2140001033140,株式会社ｋｉｒａ　ｋｉｒａ,兵庫県,神戸市兵庫区,湊町３丁目１番７号,6520812
2140001033371,株式会社シャルレ村田,兵庫県,神戸市兵庫区,五宮町１９番１１号,6520007
2140001033479,株式会社隆盛,兵庫県,神戸市兵庫区,兵庫町２丁目２番１７号,6520813
2140001033660,玉家株式会社,兵庫県,神戸市兵庫区,切戸町２番９−３０１号,6520847
2140001033702,アルコバレーノ株式会社,兵庫県,神戸市兵庫区,駅前通２丁目２番１８号兵庫ビル１Ｆ,6520898
2140001033974,株式会社菜果,兵庫県,神戸市兵庫区,築地町３番５１号,6520845
2140001034056,株式会社アイム,兵庫県,神戸市兵庫区,水木通６丁目３番１７−２０３号,6520802
2140001034064,株式会社日本エネシス,兵庫県,神戸市兵庫区,下沢通１丁目１番１７号,6520047
2140001042406,神戸システムエンジニアリング株式会社,兵庫県,神戸市兵庫区,小松通４丁目２番２０号,6520865
2140001045400,ゼオテック・オブ・エコロジー株式会社,兵庫県,神戸市兵庫区,鍛冶屋町２丁目２番２０号,6520832
2140001054517,株式会社悠々社,兵庫県,神戸市兵庫区,荒田町１丁目７番２０号,6520032
2140001057131,株式会社マイティグロー,兵庫県,神戸市兵庫区,島上町２丁目２番２１号,6520833
2140001065753,株式会社松本,兵庫県,神戸市兵庫区,吉田町２丁目４０番１５号,6520872
2140001067683,株式会社海昇活魚,兵庫県,神戸市兵庫区,築地町３番８０号,6520845
2140001081916,播磨不動産株式会社,兵庫県,神戸市兵庫区,荒田町１丁目８番１７号,6520032
2140001086403,ガーデニア株式会社,兵庫県,神戸市兵庫区,新開地３丁目３番１１−１００５号,6520811
2140001086460,株式会社アイトライ,兵庫県,神戸市兵庫区,上沢通１丁目３番２号,6520046
2140001086551,株式会社アンクル神戸,兵庫県,神戸市兵庫区,浜中町１丁目７−１１メゾンローズ２０２,6520875
2140001087500,株式会社エトウ,兵庫県,神戸市兵庫区,会下山町２丁目２番４号,6520043
2140001087525,ＳＯＮＯエナジー株式会社,兵庫県,神戸市兵庫区,東山町３丁目１番２号,6520042
2140001087558,株式会社フェースアップ,兵庫県,神戸市兵庫区,湊町１丁目２番１号,6520812
2140001087888,株式会社クーベッツ,兵庫県,神戸市兵庫区,上沢通７丁目５番２４号,6520046
2140001087979,株式会社歩,兵庫県,神戸市兵庫区,三川口町３丁目３番３号,6520815
2140001088787,日本ロース会株式会社,兵庫県,神戸市兵庫区,菊水町１０丁目３９番地の１１夢野団地１−１１１号,6520058
2140001088960,株式会社ＤｉＦＡＣＴＯＲＹ,兵庫県,神戸市兵庫区,須佐野通２丁目２番１３号,6520896
2140001089050,株式会社ライジング,兵庫県,神戸市兵庫区,水木通１丁目１番６号３０１,6520802
2140001089100,株式会社ＩＮＡＳＹＯ,兵庫県,神戸市兵庫区,今出在家町２丁目１番１７号,6520853
2140001089595,株式会社フォアー,兵庫県,神戸市兵庫区,西出町１丁目４番６号,6520822
2140001089711,大和通信工業株式会社,兵庫県,神戸市兵庫区,駅南通５丁目２番２−１３１３号,6520897
2140001089901,若松紙器株式会社,兵庫県,神戸市兵庫区,和田山通１丁目２番２５号,6520884
2140001090108,株式会社アジア学院,兵庫県,神戸市兵庫区,入江通３丁目１番１４号,6520894
2140001090140,株式会社ベイ,兵庫県,神戸市兵庫区,荒田町３丁目７番８号,6520032
2140001090231,神戸山口運送株式会社,兵庫県,神戸市兵庫区,湊町３丁目１番２０号,6520812
2140001090248,梯工業株式会社,兵庫県,神戸市兵庫区,上沢通３丁目１番１６−１４０４号シーバス神戸,6520046
2140001090314,和興警備株式会社,兵庫県,神戸市兵庫区,西多聞通２丁目３番７−１号,6520035
2140001090479,株式会社ユー・コーポレーション,兵庫県,神戸市兵庫区,下沢通６丁目１番４０号,6520047
2140001090999,華豊株式会社,兵庫県,神戸市兵庫区,福原町１９番１号西谷ビル１０２号,6520036
2140001091460,ＭＡＲＵＭＩ株式会社,兵庫県,神戸市兵庫区,塚本通３丁目３番２３−５０７号,6520804
