法人番号,法人名,都道府県,市区町村,番地,郵便番号
4140001084842,株式会社ヌバ,兵庫県,洲本市,塩屋３００番地の４,6560021
4140001084859,菱池ツバメ石油株式会社,兵庫県,洲本市,五色町都志４９２番地の２,6561301
4140001084867,平井鉄工株式会社,兵庫県,洲本市,下内膳１３２６番地,6560016
4140001084875,株式会社富士土木,兵庫県,洲本市,本町２丁目１番１７号,6560025
4140001084883,株式会社マサヲ製作所,兵庫県,洲本市,炬口１丁目３番２５号,6560011
4140001084891,株式会社松谷不動産,兵庫県,洲本市,栄町３丁目１番５５号,6560026
4140001084900,株式会社三熊興業,兵庫県,洲本市,本町３丁目１番２９号,6560025
4140001084909,山一建設株式会社,兵庫県,洲本市,本町８丁目９番１０号,6560025
4140001084925,株式会社米田,兵庫県,洲本市,納２６５番地１,6560101
4140001084933,株式会社カーテック,兵庫県,洲本市,五色町都志４８３番地１,6561301
4140001084958,株式会社グラハム,兵庫県,洲本市,下内膳３８９番地,6560016
4140001084966,株式会社オオツギマシナリー,兵庫県,洲本市,桑間１丁目２番１号,6560014
4140001085015,株式会社畑田製核,兵庫県,洲本市,物部１丁目４番４号,6560051
4140001085460,株式会社山倖建設,兵庫県,洲本市,五色町鳥飼浦２２０１番地１,6561344
4140001085469,株式会社なべ藤,兵庫県,洲本市,海岸通２丁目５番２６号,6560022
4140001085989,株式会社淡路あきやま,兵庫県,洲本市,本町１丁目４番５号,6560025
4140001086054,株式会社金鮓,兵庫県,洲本市,本町４丁目１番４６号,6560025
4140001086112,株式会社いざな味,兵庫県,洲本市,栄町２丁目１番２４号清水ビル２０２,6560026
4140001086203,株式会社新岡商店,兵庫県,洲本市,下内膳８５７番地１,6560016
4140001086211,株式会社プレシャスミワ,兵庫県,洲本市,物部１丁目１２番１３号三和ハイツ１−１０２号,6560051
4140001086277,葵観光株式会社,兵庫県,洲本市,物部１丁目８番３号,6560051
4140001086285,株式会社花季,兵庫県,洲本市,小路谷１０５３番地１６,6560023
4140001086293,株式会社ティエートラスト,兵庫県,洲本市,安乎町平安浦１４７４番地１,6562121
4140001092011,株式会社カンサイ,兵庫県,洲本市,千草甲１番地４,6560031
4140001093158,株式会社サクラソーラー,兵庫県,洲本市,中川原町市原１０２４番地,6560005
4140001097522,株式会社木原技建,兵庫県,洲本市,大野１３９６番地５,6560055
4140001098280,株式会社五色清掃,兵庫県,洲本市,五色町鳥飼浦１０６５番地２,6561344
4140001099601,洲本スズキ株式会社,兵庫県,洲本市,桑間１８５番地９,6560014
4140001101713,株式会社淡路酒販,兵庫県,洲本市,桑間６３６番地の１,6560014
4140001104666,株式会社心に風,兵庫県,洲本市,五色町上堺１７５８番地,6561336
4140001107198,株式会社イトー製作所,兵庫県,洲本市,五色町都志万歳３３８番地１,6561304
4140001107207,株式会社エンタス,兵庫県,洲本市,本町１丁目２番２９号,6560025
4140001108790,株式会社Ｊ　ｐｌａｉｓｉｒ,兵庫県,洲本市,五色町鳥飼中５３２番地４,6561343
4140001108824,株式会社樋口土木,兵庫県,洲本市,中川原町中川原５９０番地３,6560002
4140001110912,ジェイプラン株式会社,兵庫県,洲本市,千草庚２７８番地１６,6560031
4140001111200,株式会社ｆｒｅｅ　ａｇｅｎｔ　ｐｌｕｓ,兵庫県,洲本市,物部２５８番地１２,6560051
4140001112636,株式会社境製核所,兵庫県,洲本市,宇原１８８７番地６,6560054
4140001116447,スリーエムホーム兵庫株式会社,兵庫県,洲本市,納２１８番地１,6560101
4140001117668,株式会社Ｔｈｅ　Ｆａｒｍ,兵庫県,洲本市,池内７５２番地,6560042
4140001120507,株式会社六文堂,兵庫県,洲本市,五色町鮎原鮎の郷４５２番地２６,6561314
4140001121975,株式会社農社,兵庫県,洲本市,栄町３丁目１番７号,6560026
4140001124111,株式会社ＫＡＩＲＯ,兵庫県,洲本市,五色町都志８番地１,6561301
4140001129762,株式会社ウェディナケア,兵庫県,洲本市,物部１丁目１７番６４号,6560051
4140001137278,株式会社Ｆｓｔｕｄｉｏ,兵庫県,洲本市,本町６丁目３番９号,6560025
4140001140224,株式会社ＡＳＰ＆Ｃｏ．,兵庫県,洲本市,安乎町中田７５３,6562122
4140001141115,明和不動産株式会社,兵庫県,洲本市,上物部２丁目４番３５号,6560053
4140001141866,株式会社ＮＩＭ農園,兵庫県,洲本市,塩屋２丁目３番６４号,6560021
4140002069116,株式会社畑精密工業,兵庫県,洲本市,安乎町平安浦２８０番地,6562121
5120001111267,アドバンスコーポレーション株式会社,兵庫県,洲本市,栄町３丁目３番５４号,6560026
5120001152443,北陸ウシオ株式会社,兵庫県,洲本市,桑間４３５番地１,6560014
5120101071279,Ａやん株式会社,兵庫県,洲本市,炬口２４７,6560011
5140001084544,淡路貨物自動車株式会社,兵庫県,洲本市,物部３丁目３番４３号,6560051
5140001084552,淡路共同造船株式会社,兵庫県,洲本市,由良町由良２４３３番地,6562543
5140001084560,淡路商事株式会社,兵庫県,洲本市,物部３丁目４番４７号,6560051
5140001084569,淡路テレホン株式会社,兵庫県,洲本市,納１７番地,6560101
5140001084577,淡路ホンダ販売株式会社,兵庫県,洲本市,桑間５３４番地の１,6560014
5140001084585,淡路油槽株式会社,兵庫県,洲本市,塩屋１丁目１番８号,6560021
5140001084593,明石製核株式会社,兵庫県,洲本市,上物部２丁目６番３０号,6560053
5140001084610,株式会社淡路島テレビジョン,兵庫県,洲本市,海岸通１丁目１１番１号,6560022
5140001084635,株式会社エイム,兵庫県,洲本市,納７２３番地,6560101
5140001084643,岡崎石材株式会社,兵庫県,洲本市,本町８丁目５番１２号,6560025
5140001084651,株式会社小田本社,兵庫県,洲本市,本町３丁目３番２５号,6560025
5140001084668,共進タイヤ株式会社,兵庫県,洲本市,桑間２８９番地,6560014
5140001084676,グリーンアワジ株式会社,兵庫県,洲本市,納１５３番地の１,6560101
5140001084684,株式会社金光電算センター,兵庫県,洲本市,物部２丁目１４番５号,6560051
5140001084692,コスモ測量設計株式会社,兵庫県,洲本市,上内膳１１１３番地の１マイシャレー２０１,6560017
5140001084701,山東冷蔵株式会社,兵庫県,洲本市,大野６００番地,6560055
5140001084718,親興自動車株式会社,兵庫県,洲本市,塩屋２丁目３番１７号,6560021
5140001084726,株式会社シゲマル,兵庫県,洲本市,由良町由良５１４番地の１０,6562543
5140001084734,株式会社洲本観光タクシー,兵庫県,洲本市,海岸通２丁目５番２６号,6560022
5140001084742,杉本冷機株式会社,兵庫県,洲本市,上内膳１２１９番地,6560017
5140001084750,株式会社洲本建設,兵庫県,洲本市,桑間７０３番地,6560014
5140001084759,株式会社武田建設,兵庫県,洲本市,納１６９番地,6560101
5140001084767,株式会社大地測量,兵庫県,洲本市,納７３７番地３,6560101
5140001084775,淡都商事株式会社,兵庫県,洲本市,五色町都志１２７番地の１,6561301
5140001084791,淡信実業株式会社,兵庫県,洲本市,宇山３丁目５番２５号,6560012
5140001084800,千草開発株式会社,兵庫県,洲本市,桑間７０６番地,6560014
5140001084817,株式会社中西呉服店,兵庫県,洲本市,本町６丁目２番２１号,6560025
5140001084825,株式会社中谷ビル,兵庫県,洲本市,本町７丁目４番４６号,6560025
5140001084833,日興商事株式会社,兵庫県,洲本市,五色町都志万歳４７３番地,6561304
5140001084841,日愛淡路株式会社,兵庫県,洲本市,宇原５８２番地の７,6560054
5140001084858,兵庫製核株式会社,兵庫県,洲本市,物部１丁目１１番４１号,6560051
5140001084866,株式会社平野住建,兵庫県,洲本市,中川原町市原１０２４番地,6560005
5140001084874,株式会社富士自動車整備工場,兵庫県,洲本市,桑間１９１番地の１,6560014
5140001084882,細川測量株式会社,兵庫県,洲本市,五色町都志３７３番地の１,6561301
5140001084890,丸浜青果株式会社,兵庫県,洲本市,由良町由良２３２６番地の５,6562543
5140001084908,株式会社もりがき薬局,兵庫県,洲本市,上物部１丁目２番１３号,6560053
5140001084916,株式会社山中商店,兵庫県,洲本市,五色町都志万歳５２８番地の１,6561304
5140001084924,吉見ボイラー製造株式会社,兵庫県,洲本市,鮎屋７２８番地,6560111
5140001084932,株式会社リベラルスーパーチェーン,兵庫県,洲本市,納２２２番地の１,6560101
5140001084949,株式会社新高テック,兵庫県,洲本市,五色町鮎原小山田４３９番地の１,6561317
5140001084965,株式会社ミバエ,兵庫県,洲本市,大野４２０番地の１,6560055
5140001084973,株式会社ドラッグストアウシオ,兵庫県,洲本市,桑間４３５番地１,6560014
5140001085022,淡路マテリア株式会社,兵庫県,洲本市,上加茂４番地の２,6560015
5140001085377,冨士吉田石油株式会社,兵庫県,洲本市,栄町１丁目１番１７号,6560026
5140001085609,株式会社Ｓｏｎｇ　Ｂｉｒｄ,兵庫県,洲本市,上物部７８１番地９,6560053
5140001085848,株式会社ミヤタケ,兵庫県,洲本市,大野６９１番地１,6560055
5140001086012,株式会社赤松,兵庫県,洲本市,中川原町安坂１４１番地１,6560004
5140001086037,ルートコンストラクション株式会社,兵庫県,洲本市,小路谷１１２３番地４,6560023
5140001086144,株式会社あべいすと,兵庫県,洲本市,宇原４８３番地の２,6560054
5140001086152,株式会社ティアラ,兵庫県,洲本市,桑間８４２番地,6560014
5140001086193,株式会社チューリップハウス農園,兵庫県,洲本市,五色町鮎原小山田８９番地,6561317
5140001086202,大濱保険企画株式会社,兵庫県,洲本市,五色町鳥飼上３４０番地,6561342
5140001086210,ウォーターワールド株式会社,兵庫県,洲本市,安乎町平安浦１９７０番地６,6562121
5140001086235,ひだまり本舗株式会社,兵庫県,洲本市,桑間２７４番地１,6560014
5140001086251,株式会社ＭＫ電気設備,兵庫県,洲本市,金屋３３３番地１,6560046
5140001086268,淡路リアルエステート株式会社,兵庫県,洲本市,栄町３丁目１−５５,6560026
5140001086292,中谷清掃株式会社,兵庫県,洲本市,上物部８７６番地１１,6560053
5140001088669,莉鴻ジャパン国際開発株式会社,兵庫県,洲本市,五色町鳥飼中７７９番地１,6561343
5140001092679,小路谷テクノサービス株式会社,兵庫県,洲本市,大野７４６番地１,6560055
5140001093330,株式会社波毛,兵庫県,洲本市,上内膳８７番地,6560017
5140001093512,株式会社沖田建設,兵庫県,洲本市,千草己４１８番地５,6560031
5140001094551,株式会社オリエンタル興産,兵庫県,洲本市,物部１丁目８番３号,6560051
5140001095450,株式会社いぶき,兵庫県,洲本市,五色町広石下１３８６番地,6561335
5140001102958,株式会社キャンサス,兵庫県,洲本市,下加茂１丁目２番１９号,6560013
5140001103295,株式会社Ｈｅａｌｔｈｃａｒｅ　Ｓｕｐｐｏｒｔ,兵庫県,洲本市,由良２丁目５−１８,6562541
5140001103808,株式会社神戸港開発,兵庫県,洲本市,金屋３２９番地１スイートムイダカ１０１号,6560046
5140001104285,株式会社野村新聞舗,兵庫県,洲本市,本町６丁目４番２９号,6560025
5140001105449,株式会社カワカミ,兵庫県,洲本市,木戸２９２,6560045
5140001108410,Ｍ．ＭＡＲＩＮＥ株式会社,兵庫県,洲本市,津田１２１番地３,6560052
5140001110424,淡路アグリイノベーション株式会社,兵庫県,洲本市,五色町都志角川６６１番地,6561341
5140001116826,株式会社淡路島の恵み,兵庫県,洲本市,本町１丁目１番３８号,6560025
5140001117444,株式会社アワジエネルギー,兵庫県,洲本市,上内膳４３６番地２,6560017
5140001118814,さくらペイント株式会社,兵庫県,洲本市,桑間７９４番地１,6560014
5140001119325,株式会社スイートファーム,兵庫県,洲本市,五色町鮎原三野畑５４５,6561324
5140001120266,株式会社Ａｗａｊｉ＆Ｃｏ．,兵庫県,洲本市,塩屋１丁目２−１９,6560021
5140001122576,ロイヤル株式会社,兵庫県,洲本市,物部３丁目３番９号,6560051
5140001122881,株式会社廣田工務店,兵庫県,洲本市,宇原１８７１番地１,6560054
5140001125249,淡路島観光株式会社,兵庫県,洲本市,津田１０２番地３,6560052
5140001125471,株式会社淡路工舎,兵庫県,洲本市,安乎町平安浦６８１番地,6562121
5140001125554,株式会社森新聞舗,兵庫県,洲本市,本町６丁目４番２９号,6560025
5140001126478,ＣＲＥＳＴ株式会社,兵庫県,洲本市,物部３丁目６番４８号,6560051
5140001128169,株式会社匠建工,兵庫県,洲本市,納３２２番地１４,6560101
5140001133029,株式会社大翔,兵庫県,洲本市,桑間８０７番地３,6560014
5140001136510,ＨＥＬＬＯ　ＰＡＮＤＡ株式会社,兵庫県,洲本市,本町６丁目４番３６号,6560025
5140001137574,日本農業支援サービス株式会社,兵庫県,洲本市,五色町鮎原三野畑８１２−１,6561324
5140001137590,双日島育ち青果株式会社,兵庫県,洲本市,大野６００,6560055
5140001137979,株式会社ＡＴＳ,兵庫県,洲本市,大野１９０番地８,6560055
5140001138093,株式会社ＳＲＢホールディングス,兵庫県,洲本市,五色町都志角川５８７番地,6561341
5140003015836,株式会社ＧＬＯＷ　ＣＲＥＡＴＥ,兵庫県,洲本市,上加茂２３７番地４,6560015
6120001132205,株式会社ＫＭ管理,兵庫県,洲本市,小路谷１２７７番２−７０６号,6560023
6120001262984,株式会社セノパクス,兵庫県,洲本市,五色町下堺１３３２番地,6561337
6120101071278,Ａ株式会社,兵庫県,洲本市,炬口２４７,6560011
6130001031422,株式会社スピリット・オブ・ジャパン・トラベル,兵庫県,洲本市,宇山２丁目５番４号,6560012
6140001084568,淡路通運株式会社,兵庫県,洲本市,上内膳４２５番地の６,6560017
6140001084576,淡路連絡汽船株式会社,兵庫県,洲本市,海岸通１丁目１１番１号,6560022
6140001084584,アワジダイヤモンド工業株式会社,兵庫県,洲本市,由良町由良６２８番地,6562543
6140001084592,鮎原物産株式会社,兵庫県,洲本市,五色町鮎原南谷４２９番地,6561325
6140001084601,淡路島環境開発株式会社,兵庫県,洲本市,栄町３丁目２番２５号,6560026
6140001084634,株式会社エーディーアイ,兵庫県,洲本市,物部１丁目８番３号,6560051
6140001084642,大阪湾水先艇株式会社,兵庫県,洲本市,海岸通１丁目３番２５号,6560022
6140001084650,株式会社大阪屋,兵庫県,洲本市,本町５丁目３番２７号,6560025
6140001084667,株式会社木山商店,兵庫県,洲本市,物部２丁目１４番１号,6560051
6140001084683,株式会社近藤建材,兵庫県,洲本市,小路谷３９８番地の１,6560023
6140001084691,株式会社米喜,兵庫県,洲本市,栄町１丁目１番１号,6560026
6140001084700,三洋不動産株式会社,兵庫県,洲本市,本町７丁目４番５０号,6560025
6140001084709,三共高圧ガスエンジニアリング株式会社,兵庫県,洲本市,下内膳１３８番地,6560016
6140001084717,株式会社庶民信用,兵庫県,洲本市,山手３丁目１番１６号,6560024
6140001084741,株式会社洲本大明社,兵庫県,洲本市,上内膳２３７番地の２,6560017
6140001084766,タキモト建設株式会社,兵庫県,洲本市,五色町鮎原三野畑５９７番地,6561324
6140001084774,淡南化學工業株式会社,兵庫県,洲本市,下内膳１６１番地の１,6560016
6140001084782,株式会社立木塗料店,兵庫県,洲本市,本町１丁目７番１９号,6560025
6140001084790,辰巳エンジニアリング株式会社,兵庫県,洲本市,桑間タニ５７６番地の５,6560014
6140001084816,株式会社トーケン,兵庫県,洲本市,本町１丁目１番３８号,6560025
6140001084832,中田工務店株式会社,兵庫県,洲本市,五色町鮎原小山田８７３番地の７,6561317
6140001084840,株式会社新島水産,兵庫県,洲本市,由良町由良２５８１番地,6562543
6140001084849,番所自動車工業株式会社,兵庫県,洲本市,宇山１丁目４番６号,6560012
6140001084865,ビッグアルファ株式会社,兵庫県,洲本市,五色町鮎原小山田８７３番地３,6561317
6140001084881,株式会社ホーオン,兵庫県,洲本市,桑間５２３番地の５,6560014
6140001084898,株式会社三熊ビルデイング,兵庫県,洲本市,山手１丁目１番４４−４号,6560024
6140001084915,山一観光ビル株式会社,兵庫県,洲本市,小路谷２６番地の１,6560023
6140001084923,株式会社ヨシウラ洋品店,兵庫県,洲本市,本町６丁目３番１０号,6560025
6140001084931,株式会社リベラル,兵庫県,洲本市,納２２２番地の１,6560101
6140001084972,株式会社福井,兵庫県,洲本市,五色町下堺１９５１番地,6561337
6140001084997,株式会社うがい商店,兵庫県,洲本市,小路谷１２８１番地の１６,6560023
6140001085013,株式会社観光ホテル淡州,兵庫県,洲本市,海岸通１丁目７番２号,6560022
6140001085442,株式会社三友,兵庫県,洲本市,物部１丁目８番３号,6560051
6140001085657,株式会社辰巳屋,兵庫県,洲本市,桑間５７６番地５,6560014
6140001085987,株式会社淡路保険サービス,兵庫県,洲本市,炬口１丁目３番１９号,6560011
6140001085995,嵯峨商事株式会社,兵庫県,洲本市,宇原７２４番地２,6560054
6140001086011,株式会社サンブライトシステムズ,兵庫県,洲本市,小路谷１２７７番地３サントピアプリーザ９０１号,6560023
6140001086060,株式会社山倉,兵庫県,洲本市,物部１丁目１１番４１号,6560051
6140001086077,株式会社新谷畜産,兵庫県,洲本市,安乎町宮野原１０１３番地,6562126
6140001086102,株式会社味きっこう,兵庫県,洲本市,由良１丁目１１番７号,6562541
6140001086143,株式会社スナオ,兵庫県,洲本市,五色町都志万歳８３８番地１１,6561304
6140001086168,Ｓ・ｄｅｓｉｇｎ株式会社,兵庫県,洲本市,下加茂４１番地中尾マンション１０２号,6560013
6140001086176,大成警備保障株式会社,兵庫県,洲本市,桑間５０６番地１,6560014
6140001086201,洲本商事株式会社,兵庫県,洲本市,下内膳４４４番地５,6560016
6140001086291,株式会社ピカデリーコーポレーション,兵庫県,洲本市,物部１丁目８番３号,6560051
6140001088569,株式会社ＧＩＮ,兵庫県,洲本市,桑間４２２番地,6560014
6140001088809,カサイチ測量設計株式会社,兵庫県,洲本市,下内膳５５番５号ｋｅｉビル２０２号,6560016
6140001089880,株式会社中野建材,兵庫県,洲本市,池内１２３０番地２,6560042
6140001094385,株式会社丸味,兵庫県,洲本市,由良４丁目９番６号,6562541
6140001095697,株式会社くらしコーポレーション,兵庫県,洲本市,栄町１丁目３番６号,6560026
6140001098329,株式会社サンセットクリーン,兵庫県,洲本市,五色町鳥飼浦２２９９番地２,6561344
6140001101496,株式会社田尾商会,兵庫県,洲本市,安乎町古宮１９４番地,6562123
6140001104714,株式会社もへいじ,兵庫県,洲本市,下加茂１丁目５６９番地１,6560013
6140001106371,大栄不動産株式会社,兵庫県,洲本市,本町４丁目３番１５号,6560025
6140001108120,株式会社テツトレーディング,兵庫県,洲本市,五色町鮎原上８５１番地７,6561322
6140001108830,株式会社共生舎,兵庫県,洲本市,五色町鮎原中邑１４９４番地３,6561321
6140001109663,ミタケ水産株式会社,兵庫県,洲本市,由良町内田４０７番地１,6562542
6140001110654,株式会社ＡｙｕｒＨｅｒｂＩｎｋ,兵庫県,洲本市,安乎町北谷１１３２番地,6562124
6140001110745,株式会社Ｍｉｒａｒｙ,兵庫県,洲本市,本町４丁目５番１４号,6560025
6140001117996,淡路島Ｃａｎｎｅｄ　Ｆｏｏｄｓ株式会社,兵庫県,洲本市,宇山３丁目１０番２号Ｄ号室,6560012
6140001118672,怜和製菓株式会社,兵庫県,洲本市,栄町４丁目１番３号,6560026
6140001119398,株式会社ＴＮＧ　ｐｌｕｓ,兵庫県,洲本市,塩屋３丁目２番２７号,6560021
6140001119811,株式会社トンブリ,兵庫県,洲本市,千草甲２３９番地１,6560031
6140001125025,株式会社ＡＷＪ,兵庫県,洲本市,塩屋１丁目１番１７号洲本アルチザンスクエアＣ棟２２区画,6560021
6140001125116,Ｎホールディングス株式会社,兵庫県,洲本市,小路谷古茂江１２７８番地４サントピアマンションユニテック１、３０３号室,6560023
6140001126601,富志貴株式会社,兵庫県,洲本市,下加茂１丁目１番３７号,6560013
6140001128408,株式会社アイジーユー,兵庫県,洲本市,五色町鳥飼上９４３−３,6561342
6140001129918,株式会社デジカリ,兵庫県,洲本市,上物部２丁目６番３０号,6560053
6140001130074,川崎建工株式会社,兵庫県,洲本市,五色町都志万歳８２０番地１,6561304
6140001132269,株式会社Ｈ＆Ｅ,兵庫県,洲本市,栄町２丁目３−３０栄町サンプラザ２０２号室,6560026
6140001135395,株式会社あわじＭ＆Ｓ,兵庫県,洲本市,五色町都志５２４−８,6561301
6140001135899,株式会社ＲＥＦＬＥ仁,兵庫県,洲本市,上内膳３３７番地３,6560017
6140001140115,株式会社マトヤ,兵庫県,洲本市,本町８丁目７番１４号,6560025
6140001140940,酒井塗装株式会社,兵庫県,洲本市,中川原町厚浜８６４番地１,6560001
6140001142301,株式会社ワイズ,兵庫県,洲本市,五色町鮎原栢野３７３番地,6561316
6140002069064,株式会社都冷蔵,兵庫県,洲本市,五色町都志２８番地１,6561301
6140002069080,株式会社山口水産,兵庫県,洲本市,由良町内田５４３番地の５,6562542
6240001015579,アグリ環境株式会社,兵庫県,洲本市,宇山１丁目４番６号,6560012
6490001007824,横瀬産業株式会社,兵庫県,洲本市,物部１丁目８番３号,6560051
7120901046635,株式会社エーシーファクトリー,兵庫県,洲本市,五色町鳥飼浦２５９９番地２２０,6561344
7140001084550,株式会社アワジ建工,兵庫県,洲本市,納２０４番地の１,6560101
7140001084559,淡路酒販株式会社,兵庫県,洲本市,桑間６３６番地の１,6560014
7140001084567,淡路タクシー株式会社,兵庫県,洲本市,宇山１丁目１番１５号,6560012
7140001084575,淡路冷房株式会社,兵庫県,洲本市,桑間８２３番地の１０,6560014
7140001084583,株式会社アワジ・ベイ,兵庫県,洲本市,物部１丁目１１番４１号,6560051
7140001084591,株式会社淡路島観光ホテル,兵庫県,洲本市,小路谷１０５３番地の１７,6560023
7140001084600,株式会社アスクヒーティング,兵庫県,洲本市,上加茂４番地の２,6560015
7140001084617,稲田運送株式会社,兵庫県,洲本市,金屋３００番地,6560046
7140001084625,上田興業株式会社,兵庫県,洲本市,宇原１３０番地の２,6560054
7140001084658,関西美建株式会社,兵庫県,洲本市,桑間２９５番地の２,6560014
7140001084666,株式会社キド,兵庫県,洲本市,納２０１番地,6560101
7140001084674,株式会社ギャラクシー淡路,兵庫県,洲本市,五色町都志１１５１番地,6561301
7140001084682,株式会社小井手組,兵庫県,洲本市,中川原町中川原２０２番地の１,6560002
7140001084699,才花建設株式会社,兵庫県,洲本市,五色町鮎原南谷１７２番地１,6561325
7140001084708,産興開発株式会社,兵庫県,洲本市,物部１丁目１１番４１号,6560051
7140001084732,洲本瓦斯株式会社,兵庫県,洲本市,物部３丁目２番８３号,6560051
7140001084740,株式会社洲本整備機製作所,兵庫県,洲本市,宇山１丁目４番６号,6560012
7140001084749,杉本建設株式会社,兵庫県,洲本市,五色町鳥飼浦７４５番地,6561344
7140001084757,株式会社ゼムン,兵庫県,洲本市,物部２丁目１３番２９号,6560051
7140001084765,株式会社たかはし,兵庫県,洲本市,塩屋３丁目１番２４号,6560021
7140001084773,株式会社ダンブル,兵庫県,洲本市,桑間１丁目１番７号,6560014
7140001084798,中央建設株式会社,兵庫県,洲本市,由良１丁目２番１０号,6562541
7140001084807,株式会社デザインプレス,兵庫県,洲本市,上物部２丁目４番３３号,6560053
7140001084815,株式会社島宝,兵庫県,洲本市,宇原１３０番地の２,6560054
7140001084823,中村電工株式会社,兵庫県,洲本市,物部３丁目６番１４号,6560051
7140001084831,株式会社長手長栄堂,兵庫県,洲本市,本町１丁目４番８号,6560025
7140001084848,橋本紙業株式会社,兵庫県,洲本市,上物部１丁目９番３３号,6560053
7140001084864,株式会社尋,兵庫県,洲本市,小路谷１２８１番地の５,6560023
7140001084880,株式会社ホテルニューアワジ,兵庫県,洲本市,小路谷２０番地,6560023
7140001084897,緑開発株式会社,兵庫県,洲本市,上内膳１１０８番地の１４,6560017
7140001084914,株式会社山増建設,兵庫県,洲本市,由良４丁目１６番４５号,6562541
7140001084922,株式会社ユーエン,兵庫県,洲本市,山手１丁目４番２０号,6560024
7140001084930,株式会社読売淡路島折込ネットワーク,兵庫県,洲本市,上物部９０６番地の１,6560053
7140001084939,株式会社分大古田,兵庫県,洲本市,小路谷１２７５番地の４,6560023
7140001084947,株式会社エムケイ,兵庫県,洲本市,大野６９１番地１,6560055
7140001084955,株式会社赤萩フランジ,兵庫県,洲本市,上加茂４番地の２,6560015
7140001084963,ケイ・エス商事株式会社,兵庫県,洲本市,大野１５１０畚地の３,6560055
7140001085004,ミサキ電機株式会社,兵庫県,洲本市,五色町鮎原西１１０番地,6561313
7140001085466,株式会社アドバンス,兵庫県,洲本市,宇原２２３４番地,6560054
7140001085474,株式会社ドリームサポート,兵庫県,洲本市,宇原７１６番地１,6560054
7140001085986,グッドピープル株式会社,兵庫県,洲本市,宇山１丁目４番５６号,6560012
7140001086035,株式会社ソフィアスコーポレーション,兵庫県,洲本市,宇原１７１６番地１,6560054
7140001086043,株式会社青葉,兵庫県,洲本市,本町８丁目８番６号番所マンション１Ｆ,6560025
7140001086126,株式会社アシスト,兵庫県,洲本市,安乎町平安浦１２７番地８,6562121
7140001086134,株式会社なかお,兵庫県,洲本市,下加茂３０,6560013
7140001086159,水野株式会社,兵庫県,洲本市,小路谷１２７８番地３コーストビューサントピア４０７号,6560023
7140001086175,アワジ金属株式会社,兵庫県,洲本市,金屋３４３番地１,6560046
7140001086217,ビーチワールド株式会社,兵庫県,洲本市,安乎町平安浦１９７０番地６,6562121
7140001086241,株式会社有田電機,兵庫県,洲本市,本町３丁目２番３号,6560025
7140001086308,株式会社セーフティ・リユース,兵庫県,洲本市,物部２丁目１１番４号,6560051
7140001088634,株式会社リード,兵庫県,洲本市,上物部２丁目１０番１６号サンタウン２１、１１号,6560053
7140001090128,株式会社ＳＥＲＡ　ＺＥＮＡ,兵庫県,洲本市,物部３丁目１１番地５２号マルウメ物部ビル２Ｆ,6560051
7140001092181,株式会社シャルティエ,兵庫県,洲本市,栄町３丁目１番４９号,6560026
7140001092388,株式会社アイル,兵庫県,洲本市,大野６９１番地１,6560055
7140001094384,株式会社新光水産,兵庫県,洲本市,由良４丁目９番６号,6562541
7140001095614,株式会社コウアツファクトリー,兵庫県,洲本市,下加茂１丁目１番６号,6560013
7140001097172,株式会社チロル,兵庫県,洲本市,桑間２７４番地１,6560014
7140001097395,鷲虎株式会社,兵庫県,洲本市,千草乙２１０番地,6560031
7140001099870,グリーンズファームス株式会社,兵庫県,洲本市,中川原安坂字宮田１１５３番地,6560000
7140001100142,株式会社山商,兵庫県,洲本市,五色町鮎原中邑１３４８番地,6561321
7140001102725,ＰＳ洲本株式会社,兵庫県,洲本市,本町４丁目５番３号,6560025
7140001108499,株式会社リサーチ,兵庫県,洲本市,宇山３丁目１０番３２号,6560012
7140001108747,株式会社柳川畜産,兵庫県,洲本市,大野８３２番地３,6560055
7140001110174,株式会社グロリアスシード,兵庫県,洲本市,栄町２丁目３番４０号,6560026
7140001110208,株式会社ＴＡＫＥ３,兵庫県,洲本市,宇山６９１番地４,6560012
7140001112063,株式会社まきもり,兵庫県,洲本市,千草甲２６２番地１,6560031
7140001113573,ＳＤＦ株式会社,兵庫県,洲本市,五色町広石下１２４４番地,6561335
7140001114794,エイワース株式会社,兵庫県,洲本市,五色町鮎原鮎の郷４５２−２５,6561314
7140001119348,株式会社ズッキュン,兵庫県,洲本市,中川原町三木田５２９−１０,6560003
7140001126105,淡路特機株式会社,兵庫県,洲本市,大野１５１０番地,6560055
7140001131179,株式会社ＧＲＩＴ,兵庫県,洲本市,納５８６クローバーレジデンスオサメ２０１,6560101
7140001135080,株式会社ＯＫＣ,兵庫県,洲本市,本町３丁目２番１７号,6560025
7140001139296,株式会社ＥｎＳｈｉｎ,兵庫県,洲本市,五色町都志大日２４２番地１,6561331
7140001142309,株式会社コムコーポレーション,兵庫県,洲本市,納３２２番地１４,6560101
8020001088488,株式会社エコ,兵庫県,洲本市,宇原５０９番地,6560054
8021001031009,株式会社Ｍｕｕ,兵庫県,洲本市,栄町２丁目３番２１号八田ビル２階,6560026
8120001215247,天花株式会社,兵庫県,洲本市,本町４丁目２番１５号,6560025
8130001053828,Ｓａｌｏｎ　ｄｅ　Ｍａｙ株式会社,兵庫県,洲本市,本町４丁目２番１５号,6560025
