法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001041555,株式会社夢扉,兵庫県,丹波市,春日町朝日４１２番地,6693411
3140001041588,株式会社かどの,兵庫県,丹波市,氷上町上新庄１番地６,6693613
3140001041596,きくもとグラフィックス株式会社,兵庫県,丹波市,柏原町柏原２９３４番地１,6693309
3140001041613,株式会社ＴＡＮＯ,兵庫県,丹波市,柏原町柏原５番地４,6693309
3140001041621,ＳＴドリーム産業株式会社,兵庫県,丹波市,市島町中竹田１７７３番地１,6694302
3140001042074,株式会社ティ・エス・エス,兵庫県,丹波市,氷上町上成松６４番地の２,6693606
3140001042082,株式会社小南商店,兵庫県,丹波市,氷上町成松１２８番地,6693601
3140001042090,株式会社オオハラ,兵庫県,丹波市,春日町黒井２１０３番地,6694141
3140001042099,株式会社住まい光房なかみち,兵庫県,丹波市,春日町黒井８９４番地１２,6694141
3140001042108,池伸工業株式会社,兵庫県,丹波市,氷上町長野３０６番地２,6693612
3140001042124,株式会社フォルテシモ,兵庫県,丹波市,柏原町田路１１４番地６,6693312
3140001047172,株式会社タカ,兵庫県,丹波市,氷上町下新庄３６番地１,6693614
3140001073160,株式会社Ｒｉｎｇｏｐｅａｃｈ,兵庫県,丹波市,青垣町佐治４５８番地,6693811
3140001077772,株式会社永井建築,兵庫県,丹波市,市島町上田１７２番地１,6694322
3140001089529,株式会社マフモフ,兵庫県,丹波市,市島町下竹田９６−１０,6694301
3140001092318,株式会社バイオマスたんば,兵庫県,丹波市,柏原町下小倉１２５６番地,6693305
3140001093480,株式会社野生鳥獣対策連携センター,兵庫県,丹波市,青垣町佐治１２０番地１,6693811
3140001093984,株式会社ふじ電業,兵庫県,丹波市,山南町前川５５８番地６,6693153
3140001096731,ファミリアエステート株式会社,兵庫県,丹波市,柏原町田路２６番地１Ａ号,6693312
3140001097564,株式会社多利夢農産,兵庫県,丹波市,春日町多利６１９番地２,6694123
3140001098273,Ｗ　ｓｔａｎｄａｒｄ株式会社,兵庫県,丹波市,春日町棚原１８４５番地,6694274
3140001100162,ベル・ベスト株式会社,兵庫県,丹波市,氷上町成松９６番地１,6693601
3140001101615,株式会社丹波里山農園,兵庫県,丹波市,青垣町稲土３５９番地,6693827
3140001101813,株式会社丹波設備,兵庫県,丹波市,春日町平松５５５番地,6694133
3140001103388,株式会社ウエダ建具,兵庫県,丹波市,氷上町北野１２４番地４,6693463
3140001104683,株式会社まるや,兵庫県,丹波市,柏原町柏原２０７１番地７,6693309
3140001105780,株式会社フェミニテ,兵庫県,丹波市,氷上町小野６７２番地,6693575
3140001110104,タンバファーム株式会社,兵庫県,丹波市,柏原町北山３４２番地２,6693313
3140001113750,株式会社プログレス,兵庫県,丹波市,柏原町柏原９８０番地２,6693309
3140001114856,四季酒造株式会社,兵庫県,丹波市,春日町中山１０８８番地,6694265
3140001115813,福井急便株式会社,兵庫県,丹波市,山南町草部１６５番地２,6693151
3140001117454,株式会社華格子,兵庫県,丹波市,青垣町東芦田１２２１番地,6693801
3140001118056,株式会社ワイズテクス,兵庫県,丹波市,氷上町西中４５１番地２,6693603
3140001122033,株式会社三千世界弥栄,兵庫県,丹波市,春日町石才７０−１,6693413
3140001123790,アサヒ設備株式会社,兵庫県,丹波市,春日町池尾８９番地,6694121
3140001125309,株式会社口果報,兵庫県,丹波市,市島町中竹田２９５９,6694302
3140001125416,株式会社ハル建設,兵庫県,丹波市,柏原町柏原４１６番地１,6693309
3140001125845,株式会社こうはた,兵庫県,丹波市,氷上町石生２５１４−３,6693464
3140001126645,株式会社ハンド,兵庫県,丹波市,市島町中竹田２４２７番地,6694302
3140001126926,株式会社コンドウ建設,兵庫県,丹波市,春日町国領１９０８番地,6694273
3140001127197,株式会社ゆとり建築,兵庫県,丹波市,春日町黒井１４５７番地,6694141
3140001127635,株式会社前後際断,兵庫県,丹波市,青垣町稲土３００番地,6693827
3140001128055,株式会社藤本造園土木,兵庫県,丹波市,春日町野村２５５３番地５,6694132
3140001128261,株式会社ＩＺＡＮＹ,兵庫県,丹波市,氷上町柿柴６４４−１,6693611
3140001128402,株式会社三洋総合Ｇａｒｄｅｎ,兵庫県,丹波市,氷上町三方１５番地４,6693624
3140001129177,株式会社嶺山エステート,兵庫県,丹波市,青垣町沢野６０３番地,6693842
3140001132593,株式会社ＬＥＧＡＣＹ,兵庫県,丹波市,氷上町稲畑３４３番地１,6693581
3140001135282,株式会社柿原建設,兵庫県,丹波市,春日町中山９１４番地１市営住宅中山団地３０３号,6694265
3140001138070,株式会社Ｌｅｉ　Ｓｏｒｕｒｉｙａ,兵庫県,丹波市,氷上町桟敷４９７番地,6693652
3140001139928,株式会社ハシモト,兵庫県,丹波市,氷上町西中１１５番地,6693603
3140002034772,株式会社治紀建設,兵庫県,丹波市,氷上町南油良８０６番地５,6693654
3140003006135,西田産業株式会社,兵庫県,丹波市,氷上町横田６３０番地の１,6693465
3140003006168,株式会社西山,兵庫県,丹波市,市島町中竹田１１７１番地,6694302
3140005008063,株式会社芦田石油,兵庫県,丹波市,春日町黒井１８９３番地,6694141
4120001207025,株式会社メモリーライン総合サービス,兵庫県,丹波市,柏原町柏原２１２０番地１,6693309
4120001241783,株式会社ＬＩＨ,兵庫県,丹波市,氷上町成松８７−３,6693601
4120901038742,すぷりんぐ株式会社,兵庫県,丹波市,氷上町黒田２３０番地１,6693605
4130001035020,株式会社平岡建設,兵庫県,丹波市,柏原町下小倉１０１０番２の１,6693305
4140001040886,アドバンス建物管理株式会社,兵庫県,丹波市,山南町井原３９８番地,6693143
4140001040911,イースト電子株式会社,兵庫県,丹波市,春日町朝日１６５番地,6693411
4140001040944,三井化学エムシー株式会社,兵庫県,丹波市,柏原町大新屋字坪田１８番地,6693315
4140001040952,株式会社大島屋,兵庫県,丹波市,氷上町新郷１１５２番地,6693571
4140001040960,大敏商事株式会社,兵庫県,丹波市,春日町野村２１５８番地,6694132
4140001040969,岡本化学株式会社,兵庫県,丹波市,氷上町横田７３５番地,6693465
4140001040977,株式会社荻商,兵庫県,丹波市,山南町小野尻４０８番地,6693166
4140001040985,柏原樹脂株式会社,兵庫県,丹波市,柏原町大新屋２８６番地,6693315
4140001040993,株式会社春日工務店,兵庫県,丹波市,春日町東中１０１３番地,6694272
4140001041018,協伸化成工業株式会社,兵庫県,丹波市,春日町多田６７９番地の２,6694125
4140001041026,株式会社吉祥,兵庫県,丹波市,柏原町上小倉１１８７番地,6693304
4140001041034,北野産業株式会社,兵庫県,丹波市,氷上町成松１７４番地の２,6693601
4140001041042,株式会社岸部,兵庫県,丹波市,春日町朝日４８０番地,6693411
4140001041067,株式会社三光堂電機商会,兵庫県,丹波市,柏原町柏原１６番地,6693309
4140001041075,株式会社ささめ針,兵庫県,丹波市,山南町奥５７３番地の１,6693144
4140001041100,株式会社シグマジック,兵庫県,丹波市,山南町岡本１５５番地の１,6693127
4140001041109,神和工業株式会社,兵庫県,丹波市,青垣町小稗１１１番地,6693824
4140001041117,セイワ工業株式会社,兵庫県,丹波市,柏原町南多田９２９番地の１,6693301
4140001041133,大和工業株式会社,兵庫県,丹波市,山南町谷川柳ノ本８２２番地ノ２,6693131
4140001041141,株式会社大日,兵庫県,丹波市,氷上町市辺８３８−２,6693461
4140001041166,株式会社タンバ工業,兵庫県,丹波市,柏原町南多田９３０番地,6693301
4140001041182,中央設計株式会社,兵庫県,丹波市,春日町平松３４４番地の８,6694133
4140001041190,株式会社土田化学,兵庫県,丹波市,柏原町柏原９２番地,6693309
4140001041199,東洋資源株式会社,兵庫県,丹波市,氷上町成松４番地の１,6693601
4140001041208,株式会社東西製作所,兵庫県,丹波市,市島町中竹田３９３番地の１,6694302
4140001041216,中兵庫地域開発株式会社,兵庫県,丹波市,春日町黒井１５５５番地,6694141
4140001041224,日新株式会社,兵庫県,丹波市,春日町黒井１５８１番地の３,6694141
4140001041232,株式会社西山酒造場,兵庫県,丹波市,市島町中竹田１１７１番地,6694302
4140001041240,播丹交通株式会社,兵庫県,丹波市,柏原町柏原１１６２番地の２,6693309
4140001041249,株式会社柏興商事,兵庫県,丹波市,氷上町石生２２１４番地２,6693464
4140001041257,畑建設株式会社,兵庫県,丹波市,春日町鹿場８５６番地,6694253
4140001041273,平井土木株式会社,兵庫県,丹波市,氷上町市辺４５０番地の１,6693461
4140001041281,株式会社兵庫エンジニアリング,兵庫県,丹波市,春日町平松４１２番地の１,6694133
4140001041298,氷上物流株式会社,兵庫県,丹波市,氷上町氷上２３番地の１,6693651
4140001041307,ヒューマントップ株式会社,兵庫県,丹波市,山南町池谷１１１番地８,6693125
4140001041315,株式会社細見水道,兵庫県,丹波市,春日町上三井庄２２９番地,6694251
4140001041323,前川建材株式会社,兵庫県,丹波市,氷上町成松４５９番地の６,6693601
4140001041331,株式会社丸参,兵庫県,丹波市,氷上町成松２０５番地１,6693601
4140001041348,明昌機工株式会社,兵庫県,丹波市,氷上町沼１４８番地,6693634
4140001041356,株式会社安井商店,兵庫県,丹波市,柏原町柏原６８番地,6693309
4140001041364,山忠商事株式会社,兵庫県,丹波市,柏原町南多田４７８番地１,6693301
4140001041372,柳瀬株式会社,兵庫県,丹波市,山南町谷川１３８５番地,6693131
4140001041380,株式会社ユニコン田中,兵庫県,丹波市,氷上町成松４６２番地,6693601
4140001041397,和田製材株式会社,兵庫県,丹波市,山南町谷川１５４８番地,6693131
4140001041414,関西ポラコン株式会社,兵庫県,丹波市,山南町草部４４８番地１,6693151
4140001041422,株式会社丹波総合石材,兵庫県,丹波市,柏原町母坪４２５番地,6693311
4140001041430,株式会社丹波野菜工房,兵庫県,丹波市,山南町村森５８番地,6693142
4140001041439,株式会社北聖,兵庫県,丹波市,氷上町成松７３番地,6693601
4140001041447,崇広サービス株式会社,兵庫県,丹波市,柏原町下小倉２０９９番地１,6693305
4140001041488,株式会社向日葵医整会,兵庫県,丹波市,市島町下竹田１０３番地１８,6694301
4140001041513,株式会社なごみ,兵庫県,丹波市,氷上町上新庄１１２５番地２,6693613
4140001041521,株式会社六輔舎,兵庫県,丹波市,青垣町佐治６８４番地の２,6693811
4140001041538,株式会社煌亜,兵庫県,丹波市,氷上町石生６３０番地,6693464
4140001041546,大塚商店株式会社,兵庫県,丹波市,氷上町新郷９２３番地１３,6693571
4140001041554,株式会社ハーティングポイント,兵庫県,丹波市,柏原町柏原１７７番地,6693309
4140001041562,株式会社大鳳,兵庫県,丹波市,春日町坂１４０番２,6693415
4140001041570,株式会社Ｍ＆Ａテクノ,兵庫県,丹波市,氷上町北野２３番地,6693463
4140001041587,伍生繊維株式会社,兵庫県,丹波市,春日町七日市５６４番地,6694131
4140001041595,株式会社播丹土鉱機,兵庫県,丹波市,山南町南中１２５番地６,6693146
4140001041612,株式会社ベストファーマシー,兵庫県,丹波市,氷上町石生１０３０,6693464
4140001041620,株式会社光輝運輸,兵庫県,丹波市,春日町黒井１５９１番地８,6694141
4140001041629,西山コーポレーション株式会社,兵庫県,丹波市,市島町喜多７５４番地２,6694315
4140001042057,株式会社アーバンクリエイト,兵庫県,丹波市,氷上町西中４４８番地１,6693603
4140001042065,株式会社ゆきわりそーしゃるほーむ,兵庫県,丹波市,春日町黒井９０７番地,6694141
4140001042404,株式会社フェイストゥフェイス,兵庫県,丹波市,氷上町井中５９６番地,6693632
4140001067632,郷和建設株式会社,兵庫県,丹波市,市島町上田１０３９番地１,6694322
4140001077879,株式会社西山,兵庫県,丹波市,春日町歌道谷４番地１,6693414
4140001086756,株式会社ウォームメディカル,兵庫県,丹波市,柏原町北中２３５番地,6693306
4140001087894,株式会社ファームシップ,兵庫県,丹波市,山南町井原７０５番地２,6693143
4140001089107,株式会社ヒロヒューマ,兵庫県,丹波市,氷上町香良字中山田６１４番３,6693642
4140001089916,株式会社えがおｄｅ相続,兵庫県,丹波市,春日町黒井１３４９番地,6694141
4140001091970,株式会社ｗｉｓｅｕｐ,兵庫県,丹波市,柏原町柏原４６センタープール２・３階,6693309
4140001092589,株式会社ＴＹＧシステム,兵庫県,丹波市,山南町青田６３５番地の１,6693112
4140001093422,株式会社丹波ガーデン,兵庫県,丹波市,青垣町市原８３８番地,6693831
4140001096219,株式会社群青,兵庫県,丹波市,青垣町沢野６０３番地１,6693842
4140001096986,東山産業株式会社,兵庫県,丹波市,春日町国領６５０番地１,6694273
4140001097150,ノースファーム株式会社,兵庫県,丹波市,柏原町北山３７２番地,6693313
4140001098561,新和加工株式会社,兵庫県,丹波市,山南町和田５２６番地２,6693157
4140001098982,株式会社成商,兵庫県,丹波市,氷上町谷村１６７５番地１,6693572
4140001099270,西央実業株式会社,兵庫県,丹波市,氷上町稲継２１１番地１,6693466
4140001103791,株式会社ＳＡＮＧＡ,兵庫県,丹波市,氷上町上新庄１番地６,6693613
4140001105672,もみじ薬局株式会社,兵庫県,丹波市,柏原町鴨野４８７番地１,6693316
4140001107347,株式会社あっぷるケア,兵庫県,丹波市,氷上町成松３７８番地３,6693601
4140001110086,株式会社グリーンパス丹波農園,兵庫県,丹波市,山南町篠場２７２番２号棟,6693103
4140001110185,株式会社ミヤビ,兵庫県,丹波市,氷上町市辺８３９番地１,6693461
4140001113106,Ｎｉｔｔａ　Ｈｏｍｅ株式会社,兵庫県,丹波市,氷上町市辺３５８番地１,6693461
4140001113626,隆泰株式会社,兵庫県,丹波市,青垣町大稗６０１番地２,6693823
4140001120911,株式会社山茂,兵庫県,丹波市,氷上町油利１０４番地２,6693573
4140001123542,株式会社ワースワイル,兵庫県,丹波市,氷上町井中２０番地１２,6693632
4140001125101,株式会社畑田工務店,兵庫県,丹波市,春日町多利１８２１番地３,6694123
4140001126339,株式会社肉の丹波屋,兵庫県,丹波市,春日町黒井８９２番地,6694141
4140001126751,株式会社村上廣治商店,兵庫県,丹波市,氷上町石生１０４８番地２,6693464
4140001128632,株式会社大地造園緑化,兵庫県,丹波市,山南町和田３３６番地１,6693157
4140001130407,ＫＥＩＨＡＣＨＩ株式会社,兵庫県,丹波市,柏原町柏原２９３番地４,6693309
4140001133343,大伸警備保障株式会社,兵庫県,丹波市,氷上町市辺８２５番地１,6693461
4140001133541,株式会社いこそけ,兵庫県,丹波市,山南町岡本１３４番地,6693127
4140001134300,株式会社丹波夢農園,兵庫県,丹波市,山南町美和１２３番地,6693159
4140001135083,株式会社トゥーライブ,兵庫県,丹波市,柏原町南多田２２０番地１,6693301
4140001135439,株式会社サンリアルティ,兵庫県,丹波市,氷上町三方６９４番地,6693624
4140001138755,株式会社ステーキハウス松葉,兵庫県,丹波市,氷上町市辺５８９番地３,6693461
4140001139431,株式会社小山組,兵庫県,丹波市,氷上町井中５７２番地,6693632
4140002034508,神戸畜産株式会社,兵庫県,丹波市,氷上町中２６８番地,6693625
4140002034581,株式会社ティー・ユー・ティー,兵庫県,丹波市,山南町奥１８２番地９,6693144
4180001095778,株式会社ＧＥＴＵＰ,兵庫県,丹波市,春日町野村１００１番地,6694132
5012401020249,株式会社センス・オブ・ワンダー,兵庫県,丹波市,柏原町南多田１０４９,6693301
5120001211091,株式会社ＫＡＮＯＮ,兵庫県,丹波市,青垣町山垣８３３番地,6693833
5120001218681,株式会社ＬｉｆｅＪａｐａｎ,兵庫県,丹波市,氷上町小野６０３番地３,6693575
5140001040885,株式会社足立土木,兵庫県,丹波市,青垣町小倉５５８番地の１,6693812
5140001040893,天川屋石油株式会社,兵庫県,丹波市,山南町和田１２１８番地の６０,6693157
5140001040902,池田建設株式会社,兵庫県,丹波市,氷上町成松４７９番地の１,6693601
5140001040919,岩崎クレーン株式会社,兵庫県,丹波市,春日町黒井２１３３番地,6694141
5140001040927,イクジウッド株式会社,兵庫県,丹波市,青垣町佐治７５１番地の２,6693811
5140001040935,株式会社上畑木工,兵庫県,丹波市,春日町下三井庄１０４１番地,6694252
5140001040943,株式会社円応社,兵庫県,丹波市,山南町村森１番地の１,6693142
5140001040951,株式会社大岩組,兵庫県,丹波市,青垣町市原６０２番地,6693831
5140001040968,株式会社オカバヤシ,兵庫県,丹波市,柏原町柏原１１７０番地,6693309
5140001040976,オフィスキムラ株式会社,兵庫県,丹波市,氷上町横田１３６番地５,6693465
5140001040992,梶村印刷株式会社,兵庫県,丹波市,春日町黒井２１４２番地,6694141
5140001041000,株式会社堅田紙器,兵庫県,丹波市,氷上町石生２８６番地,6693464
5140001041009,関西布帛製品株式会社,兵庫県,丹波市,山南町和田１７２番地の２,6693157
5140001041025,協和樹脂工業株式会社,兵庫県,丹波市,春日町長王６２０番地１,6693403
5140001041033,株式会社共立土木,兵庫県,丹波市,青垣町稲土２９番地の１,6693827
5140001041041,株式会社北野組,兵庫県,丹波市,氷上町西中６１５番地の３４,6693603
5140001041058,上月株式会社,兵庫県,丹波市,山南町谷川７４２番地,6693131
5140001041066,株式会社神戸インポートハウジング,兵庫県,丹波市,春日町黒井５７６番地１,6694141
5140001041074,サンプラス株式会社,兵庫県,丹波市,山南町金屋６４１番地の１,6693128
5140001041082,株式会社さくら緑化,兵庫県,丹波市,柏原町南多田５０２番地,6693301
5140001041090,株式会社清水,兵庫県,丹波市,氷上町石生７５７番地の２,6693464
5140001041099,株式会社システム厨房シンワ,兵庫県,丹波市,柏原町鴨野３３６番地,6693316
5140001041108,株式会社シンゼイ,兵庫県,丹波市,柏原町柏原２１９７番地の１６,6693309
5140001041116,株式会社スズキ販売氷上,兵庫県,丹波市,柏原町母坪４０７番地１,6693311
5140001041132,株式会社大仏堂,兵庫県,丹波市,氷上町横田７７７番地の５,6693465
5140001041149,谷水物産株式会社,兵庫県,丹波市,氷上町氷上７５３番地,6693651
5140001041157,株式会社谷口製作所,兵庫県,丹波市,氷上町南油良５０１番地の１,6693654
5140001041165,株式会社タカハシ,兵庫県,丹波市,柏原町下小倉３８２番地,6693305
5140001041173,株式会社丹波自動車教習所,兵庫県,丹波市,氷上町横田５番地,6693465
5140001041181,中央興産株式会社,兵庫県,丹波市,氷上町賀茂１３７１番地の５,6693631
5140001041198,株式会社メンテナンス近畿,兵庫県,丹波市,氷上町朝阪７８８番地,6693574
5140001041207,株式会社トーヨー石油,兵庫県,丹波市,山南町谷川７２２番地の１,6693131
5140001041215,長岡機械株式会社,兵庫県,丹波市,市島町喜多字下島２２番地,6694315
5140001041231,株式会社ニューきくや,兵庫県,丹波市,氷上町新郷６８７番地の１,6693571
5140001041248,株式会社バンドー,兵庫県,丹波市,市島町上田５０６番地の１,6694322
5140001041256,西峰興産株式会社,兵庫県,丹波市,春日町野上野１１５８番地,6694124
5140001041264,株式会社東兵庫魚菜,兵庫県,丹波市,氷上町石生２０７７番地の１,6693464
5140001041272,株式会社美友工芸,兵庫県,丹波市,柏原町田路４９０番地,6693312
5140001041280,兵庫中央開発株式会社,兵庫県,丹波市,柏原町南多田９３０番地,6693301
5140001041289,株式会社丹波市建設業会館,兵庫県,丹波市,柏原町柏原３５６９番地の１,6693309
5140001041297,株式会社氷上紙器製作所,兵庫県,丹波市,氷上町市辺１００番地の１,6693461
5140001041314,株式会社細見互福グループ,兵庫県,丹波市,春日町黒井１８９９番地の１,6694141
5140001041322,丸榮自動車株式会社,兵庫県,丹波市,氷上町市辺４８番地１,6693461
5140001041330,株式会社松井商事,兵庫県,丹波市,柏原町南多田２０７番地の１,6693301
5140001041339,宮本建設株式会社,兵庫県,丹波市,柏原町柏原２２６２番地の１,6693309
5140001041347,株式会社ムラカミコーポレーション,兵庫県,丹波市,春日町黒井２０８８番地,6694141
5140001041355,株式会社木栄,兵庫県,丹波市,青垣町桧倉３２３番地の３,6693821
5140001041363,八千代タクシー株式会社,兵庫県,丹波市,氷上町横田２９３番地の１,6693465
5140001041371,柳田工業株式会社,兵庫県,丹波市,春日町柚津７２０番地,6694271
5140001041396,株式会社若駒,兵庫県,丹波市,氷上町市辺２００番地の２,6693461
5140001041405,ノズルネットワーク株式会社,兵庫県,丹波市,柏原町柏原７６６番地１,6693309
5140001041421,株式会社五和商事,兵庫県,丹波市,氷上町石生１８２８番地６,6693464
5140001041446,株式会社オフィス久保,兵庫県,丹波市,山南町岡本１５９番地,6693127
5140001041512,株式会社かすが,兵庫県,丹波市,柏原町柏原２８８４番地４,6693309
5140001041520,株式会社音太郎,兵庫県,丹波市,柏原町柏原２０７１番地８,6693309
5140001041529,為霓株式会社,兵庫県,丹波市,氷上町賀茂６７８番地,6693631
5140001041537,稲葉産業株式会社,兵庫県,丹波市,春日町野村２１７８番地,6694132
5140001041545,株式会社日健研究所,兵庫県,丹波市,春日町黒井３７８４番地１,6694141
5140001041553,株式会社ｊｏｙｓｐｏ,兵庫県,丹波市,春日町黒井１５４７−１,6694141
5140001041561,株式会社ミキシステム,兵庫県,丹波市,柏原町鴨野２５５番地,6693316
5140001041578,株式会社ジャパンシステムズ,兵庫県,丹波市,山南町小野尻２２６６番地,6693166
5140001041586,ハーモナイズフードシステム株式会社,兵庫県,丹波市,市島町下竹田２８１番地１,6694301
5140001041594,株式会社池田商店,兵庫県,丹波市,氷上町西中４０２番地１,6693603
5140001041603,マル庄商事株式会社,兵庫県,丹波市,氷上町横田７３５番地,6693465
5140001041611,井上電器工業株式会社,兵庫県,丹波市,市島町梶原２０３番地,6694323
5140001042056,春日コーポレーション株式会社,兵庫県,丹波市,春日町黒井１８３１番地,6694141
5140001042064,株式会社和弘建設,兵庫県,丹波市,青垣町沢野１５７番地２,6693842
5140001042080,株式会社キタノライン,兵庫県,丹波市,氷上町成松２７番地２,6693601
5140001042089,株式会社細見鉄筋,兵庫県,丹波市,春日町国領１３１６番地,6694273
5140001042097,徳商物産株式会社,兵庫県,丹波市,柏原町母坪４６８番地６,6693311
5140001042114,株式会社テクノホーム丹波,兵庫県,丹波市,柏原町挙田１０２番地,6693314
5140001047261,ルーン株式会社,兵庫県,丹波市,山南町谷川７４２番地,6693131
5140001067680,株式会社三井夢工房,兵庫県,丹波市,春日町多利８４８番地１,6694123
5140001087877,株式会社ＦＲＳ,兵庫県,丹波市,市島町中竹田６３８１番地１,6694302
5140001090658,株式会社宮下工務店,兵庫県,丹波市,春日町黒井５５９番地,6694141
5140001091235,株式会社ライフサポート,兵庫県,丹波市,柏原町柏原２８６７番地４,6693309
5140001091631,株式会社加納吉之助商店,兵庫県,丹波市,氷上町常楽８５８番地,6693602
5140001091929,ＲＯＬＬ　ＯＵＴ株式会社,兵庫県,丹波市,青垣町市原６４３,6693831
5140001092258,株式会社由良,兵庫県,丹波市,市島町梶原３８５番地,6694323
5140001093743,株式会社タグチ,兵庫県,丹波市,氷上町本郷３１８−８,6693467
5140001096093,株式会社グッドライフ長井,兵庫県,丹波市,市島町南３９３番地２,6694314
5140001096399,株式会社本庄板金,兵庫県,丹波市,春日町国領１０８５番地,6694273
5140001096449,株式会社ＭＳ,兵庫県,丹波市,氷上町石生８３８番地３,6693464
5140001096894,株式会社カントリー,兵庫県,丹波市,氷上町井中４９番地３,6693632
5140001096969,株式会社優両,兵庫県,丹波市,青垣町西芦田４９２番地１,6693803
5140001098577,神戸高見牧場株式会社,兵庫県,丹波市,市島町勅使１０３７番地の４,6694332
5140001100796,株式会社Ａｐｒｅｃｏ,兵庫県,丹波市,氷上町賀茂１３７４番地２,6693631
5140001102875,株式会社ＨＹホールディングス,兵庫県,丹波市,春日町平松４１２番地１,6694133
5140001106100,株式会社ＨＩＫＡＲＩ,兵庫県,丹波市,山南町谷川１０２３番地,6693131
5140001109202,株式会社ＦＴＰ,兵庫県,丹波市,春日町下三井庄３０番地１,6694252
5140001111777,株式会社ＣＫＦ,兵庫県,丹波市,春日町新才５９番地,6693402
5140001112346,株式会社木村商事,兵庫県,丹波市,山南町玉巻２０８番地１,6693122
5140001112684,株式会社丹波婦木農場,兵庫県,丹波市,春日町野村８３番地,6694132
5140001115497,株式会社丹波農商,兵庫県,丹波市,市島町下竹田２０５５−３,6694301
5140001117997,株式会社匠ファクトリー,兵庫県,丹波市,氷上町石生３７５番地,6693464
5140001118418,株式会社Ｃａｍｅｅｎ,兵庫県,丹波市,柏原町柏原２８６３番地７,6693309
5140001120836,株式会社アイム,兵庫県,丹波市,春日町国領１１２４番地,6694273
5140001122064,株式会社丹波健食,兵庫県,丹波市,春日町新才５０５番地,6693402
5140001122758,ユアサ建設株式会社,兵庫県,丹波市,青垣町市原９３１番地２,6693831
5140001122989,株式会社Ｍａｋｉｂｉｔｏ,兵庫県,丹波市,柏原町石戸１４番地,6693307
5140001125133,ごえん株式会社,兵庫県,丹波市,柏原町柏原３００５番地１９,6693309
5140001128524,株式会社アステップ,兵庫県,丹波市,柏原町柏原２８４４−３,6693309
5140001128689,株式会社ヤマナカ空調,兵庫県,丹波市,春日町朝日１２５５番地３７,6693411
5140001129943,株式会社Ｓｕｎｎｙ,兵庫県,丹波市,氷上町伊佐口５５８番地,6693643
5140001130356,株式会社Ｍｒ,兵庫県,丹波市,春日町松森９３２番地１,6694264
5140001132732,株式会社おぎのファーム,兵庫県,丹波市,市島町白毫寺油利６１５,6694334
5140001135223,株式会社ｅＸｍａｒｋｓ,兵庫県,丹波市,氷上町下新庄１９１番地１４,6693614
5140001135306,株式会社グランループス,兵庫県,丹波市,山南町上滝１７４９−５−１０１,6693101
5140001136312,株式会社カワカミ,兵庫県,丹波市,山南町北和田１０５３番地５,6693152
5140001141849,株式会社フラックスノード,兵庫県,丹波市,氷上町石生７７０番地１,6693464
5140002034829,株式会社ＤＩＮＡ,兵庫県,丹波市,氷上町市辺３１６番地１,6693461
5140003011579,株式会社丹波王国,兵庫県,丹波市,春日町野上野７３１番地３,6694124
5140005008029,株式会社おいでな青垣,兵庫県,丹波市,青垣町西芦田５４１番地,6693803
5240001018475,株式会社楽珍社,兵庫県,丹波市,山南町阿草字北カイチ９６４番地,6693111
5500001021171,株式会社イノベーション・アクセル,兵庫県,丹波市,青垣町文室２４４ＦＯＲＥＳＴＤＯＯＲしぐら１Ｆ,6693826
6010401063151,グリコアイクレオ株式会社,兵庫県,丹波市,柏原町北中字恵の瀬４２７番地３,6693306
6120102014129,株式会社夢農ファーム,兵庫県,丹波市,青垣町田井縄３０５番地１,6693804
6140001040868,青垣物産株式会社,兵庫県,丹波市,青垣町澤野下フル屋敷８１番地,6693300
6140001040876,株式会社アシダコーポレーション,兵庫県,丹波市,青垣町東芦田４９４番地,6693801
6140001040884,足立自動車鈑金株式会社,兵庫県,丹波市,春日町長王５８３番地,6693403
6140001040892,アリタ印刷工業株式会社,兵庫県,丹波市,山南町奥３６９番地,6693144
6140001040901,岩本建設株式会社,兵庫県,丹波市,柏原町柏原１１１６番地１,6693309
6140001040926,株式会社市島自動車,兵庫県,丹波市,市島町上田４４３番地,6694322
6140001040934,株式会社ウエダ建設,兵庫県,丹波市,氷上町日比宇２１番地,6693644
6140001040942,株式会社上山製函工業,兵庫県,丹波市,青垣町西芦田１０２２番地,6693803
6140001040950,エムエイチヒーター株式会社,兵庫県,丹波市,柏原町柏原１３６８番地の１,6693309
6140001040959,株式会社オオツキ,兵庫県,丹波市,春日町新才５１８番地,6693402
6140001040967,株式会社岡田製作所,兵庫県,丹波市,春日町下三井庄１２８５番地,6694252
6140001040975,株式会社おぎもく,兵庫県,丹波市,春日町新才１３０番地の１,6693402
6140001040991,垣本建設工業株式会社,兵庫県,丹波市,氷上町上成松１８８番地の８,6693606
6140001041008,株式会社含香堂商店,兵庫県,丹波市,氷上町横田６３６番地,6693465
6140001041016,関西ジャパン株式会社,兵庫県,丹波市,市島町下竹田字金津２１９番地,6694301
6140001041024,協栄日産自動車株式会社,兵庫県,丹波市,山南町谷川１３０番地,6693131
6140001041032,岸本石材株式会社,兵庫県,丹波市,山南町大谷１１０５番地,6693124
6140001041049,建国産業株式会社,兵庫県,丹波市,氷上町氷上７２２番地,6693651
6140001041065,株式会社近藤道路,兵庫県,丹波市,春日町東中８５６番地の２,6694272
