法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001038840,はりま製麺株式会社,兵庫県,たつの市,新宮町新宮４１０番地,6794313
3140001038849,船瀬建設株式会社,兵庫県,たつの市,新宮町香山５４番地の４,6794302
3140001038857,株式会社みどり,兵庫県,たつの市,新宮町曽我井７０５番地,6794314
3140001038873,株式会社上山クレーン,兵庫県,たつの市,御津町室津５６１番地,6711332
3140001038898,株式会社高原工業所,兵庫県,たつの市,御津町岩見１５１４番地の２,6711331
3140001038907,平田工業株式会社,兵庫県,たつの市,御津町中島１２９６番地の２,6711311
3140001038915,ミツバ商事株式会社,兵庫県,たつの市,御津町釜屋５番地の１,6711341
3140001039376,株式会社ＴＥＩＫＯＫＵ,兵庫県,たつの市,新宮町平野６０番地,6794342
3140001039384,株式会社石原電機,兵庫県,たつの市,揖保川町大門５５０番地５,6711642
3140001039434,株式会社高島石油店,兵庫県,たつの市,御津町釜屋８番地の３,6711341
3140001040292,株式会社ジャパングラニットマーブル,兵庫県,たつの市,新宮町井野原３３０番地１,6794315
3140001040301,株式会社緑葉社,兵庫県,たつの市,龍野町上川原８２番地,6794172
3140001040326,株式会社アポロ,兵庫県,たつの市,龍野町富永１４４０番地１５,6794167
3140001040359,ぶっちゃー株式会社,兵庫県,たつの市,新宮町中野庄２３３番地１,6794327
3140001040367,株式会社橋本造園土木,兵庫県,たつの市,新宮町吉島５５９番地１,6794305
3140001040375,株式会社三誠,兵庫県,たつの市,龍野町宮脇２３４番地４,6794127
3140001040466,株式会社ムラタ不動産,兵庫県,たつの市,御津町苅屋２２１番地３,6711321
3140001040508,株式会社ＭＥ電気計装,兵庫県,たつの市,揖保川町片島８７４番地１４７,6711651
3140001040540,株式会社アーキクラフト雅,兵庫県,たつの市,揖保川町山津屋９番地１,6711631
3140001040565,山口精機株式会社,兵庫県,たつの市,龍野町片山１８６番地１,6794123
3140001040607,グランデ株式会社,兵庫県,たつの市,龍野町堂本２６０番地１３,6794129
3140001040689,株式会社ワイエス,兵庫県,たつの市,誉田町誉２４番地１,6794133
3140001040714,ベンセルコンパニア株式会社,兵庫県,たつの市,龍野町日飼２２５番地１６,6794122
3140001040771,たつのパイオン株式会社,兵庫県,たつの市,揖西町佐江３番地１,6794011
3140001040846,吉川興産株式会社,兵庫県,たつの市,揖保川町黍田１６４番地の６,6711632
3140001040854,株式会社新宮レッカー,兵庫県,たつの市,新宮町下野５８０番地３,6794312
3140001042248,株式会社籔下鉄工所,兵庫県,たつの市,新宮町角亀４４７番地１,6795163
3140001057130,株式会社大文字,兵庫県,たつの市,龍野町富永４９７番地４,6794167
3140001057213,株式会社Ｓ・Ｆ・Ｂ,兵庫県,たつの市,新宮町北村１３１,6794323
3140001057493,青山産業株式会社,兵庫県,たつの市,新宮町新宮５７２番地,6794313
3140001089438,株式会社フクミズコーポレーション,兵庫県,たつの市,龍野町堂本３１４番地２,6794129
3140001090858,たつのオーギヤ電機株式会社,兵庫県,たつの市,龍野町日山３７７番地２,6794161
3140001090882,株式会社関西エステート,兵庫県,たつの市,揖保町松原２５番地,6794142
3140001095493,株式会社龍野和創,兵庫県,たつの市,龍野町富永７３６番地１,6794167
3140001096558,株式会社光明,兵庫県,たつの市,新宮町井野原６１２番地６,6794315
3140001099602,株式会社緒方鉄工所,兵庫県,たつの市,新宮町大屋７０５番地,6794343
3140001102506,株式会社慎工業,兵庫県,たつの市,神岡町沢田９２６番地１,6794116
3140001103058,株式会社秋田工業,兵庫県,たつの市,龍野町北龍野３５６番地,6794171
3140001103553,株式会社あおい,兵庫県,たつの市,誉田町広山１５７番地１,6794134
3140001105368,株式会社ルンビニーホーム,兵庫県,たつの市,揖保川町片島９８３番地６,6711651
3140001105376,株式会社シモムラ設備工業,兵庫県,たつの市,龍野町日山３８番地６３,6794161
3140001106390,株式会社井上養蜂場,兵庫県,たつの市,揖西町小犬丸２２２６番地４,6794021
3140001107414,株式会社ワイズクラフト一級建築士事務所,兵庫県,たつの市,龍野町富永８１１−１,6794167
3140001108429,株式会社エムダイニング,兵庫県,たつの市,誉田町福田３４２番地３,6794132
3140001111498,株式会社エイチ・アール・シー,兵庫県,たつの市,揖保川町原４２番地３,6711641
3140001112075,俊成株式会社,兵庫県,たつの市,揖保川町半田８７３番地１,6711601
3140001114765,株式会社リリーほけん相談所,兵庫県,たつの市,龍野町堂本３４番地６,6794129
3140001114963,株式会社ＥＣＬＡＴ,兵庫県,たつの市,揖西町清水新１３５番地,6794004
3140001117636,株式会社室津,兵庫県,たつの市,御津町室津１２６９番地１,6711332
3140001117867,株式会社ソラ・リンクス,兵庫県,たつの市,龍野町富永８６７番地１,6794167
3140001118964,株式会社岩崎ガレージ,兵庫県,たつの市,神岡町大住寺５００−１,6794108
3140001119608,魁サイエンティフィック株式会社,兵庫県,たつの市,新宮町光都１丁目１９番４号,6795165
3140001121654,株式会社ＳＰＡＣＥ　ＣＲＥＡＴＥ,兵庫県,たつの市,龍野町大道１７６番地１,6794169
3140001122009,株式会社くらふと工房心粋,兵庫県,たつの市,龍野町堂本１３６番地１,6794129
3140001122116,株式会社ＨＴＳ,兵庫県,たつの市,新宮町仙正８７番地１,6794322
3140001122264,株式会社ＴＨＣ,兵庫県,たつの市,新宮町上笹２３６番地１,6794303
3140001123329,株式会社柴原自動車,兵庫県,たつの市,誉田町上沖７２番地５,6794139
3140001126298,株式会社テレササポート,兵庫県,たつの市,神岡町西鳥井１９６番地５,6794105
3140001127825,株式会社ラッキーピーチ,兵庫県,たつの市,揖西町北山４７９番地５,6794013
3140001128724,株式会社ＹＡＳＵＨＡＲＡ　ｓｔｙｌｅ,兵庫県,たつの市,揖西町小神１２２番地,6794003
3140001129301,株式会社楽栄,兵庫県,たつの市,御津町苅屋４９６番地１８,6711321
3140001129581,株式会社テクニカルホーム,兵庫県,たつの市,龍野町島田２１番地５,6794121
3140001130317,株式会社三輪工業,兵庫県,たつの市,御津町朝臣３１８番地１,6711342
3140001130795,株式会社ＮＭＫトランスポート,兵庫県,たつの市,龍野町中村２１２−３９,6794126
3140001131793,株式会社みつガーデン,兵庫県,たつの市,御津町朝臣３７８番地１,6711342
3140001132635,株式会社フォーエス・Ｊ,兵庫県,たつの市,御津町中島１１１７番地１２,6711311
3140001133377,株式会社藤本商店,兵庫県,たつの市,揖保川町養久９３番地３,6711603
3140001134177,株式会社Ｊａｔａｍｏ,兵庫県,たつの市,揖保町東用１３９番地３,6794143
3140001134524,ＴｅｃｈｎｏＶａｔｉｏｎ　ＡＳＯＫＡ株式会社,兵庫県,たつの市,新宮町栗町７１０番地１,6795155
3140001134565,株式会社フクシマ麺機,兵庫県,たつの市,新宮町北村３５１番地,6794323
3140001134739,ジェイテック株式会社,兵庫県,たつの市,新宮町中野庄２２０番地９,6794327
3140001135167,株式会社通天,兵庫県,たつの市,揖保川町山津屋１１２番地１バン・プロピスＩ、１Ｃ,6711631
3140001136438,株式会社エース,兵庫県,たつの市,揖保川町馬場５０６番地１,6711665
3140001138104,株式会社花ＬＯＯＰ,兵庫県,たつの市,揖西町土師３丁目８２番地,6794017
3140001138748,株式会社Ａｃｈｒｏｍａｔｉｃ,兵庫県,たつの市,龍野町富永７９３番地３,6794167
3140001139861,株式会社アクアサポート,兵庫県,たつの市,神岡町東觜崎５６４番地１３,6794109
3140001139878,株式会社Ｔｅａｍ　Ｔｈｅ　Ｂｒａｎｄ　Ｐｒｏ,兵庫県,たつの市,御津町釜屋９番地１７マリンハイツ一番館１０１,6711341
3140001142097,株式会社Ｔ＆Ｃ,兵庫県,たつの市,新宮町上笹２３６番地１,6794303
3140003015953,株式会社クーク,兵庫県,たつの市,御津町岩見１５０９番地１,6711331
3290001089712,株式会社ＲＯＤ,兵庫県,たつの市,御津町黒崎１４１４,6711301
4010001208703,株式会社ＰＥＲＳＳＯＮ　ＭＡＲＩＮＥ　ＪＡＰＡＮ,兵庫県,たつの市,龍野町大道３４３番１号,6794169
4140001038253,株式会社有元呉服店,兵庫県,たつの市,龍野町川原町１６５番地,6794166
4140001038261,株式会社旭産業社,兵庫県,たつの市,揖保町揖保中２６−１３,6794155
4140001038278,揖保川生コンクリート株式会社,兵庫県,たつの市,揖保町揖保上字明神ヶ淵３８４番地の３,6794156
4140001038286,株式会社いずた食品,兵庫県,たつの市,揖保町今市４３３番地の５,6794146
4140001038294,株式会社上田産業,兵庫県,たつの市,龍野町富永１９０番地の２,6794167
4140001038311,関西食品工業株式会社,兵庫県,たつの市,龍野町北龍野２３０番地,6794171
4140001038336,寿建設株式会社,兵庫県,たつの市,神岡町横内３００番地の１,6794106
4140001038352,株式会社三洋運輸,兵庫県,たつの市,揖西町龍子４２１番地の３１,6794015
4140001038360,株式会社昌栄,兵庫県,たつの市,龍野町中村３２２番地１,6794126
4140001038369,株式会社スポーツシヨツプアント,兵庫県,たつの市,龍野町堂本６２番地の８,6794129
4140001038385,株式会社大喜建設,兵庫県,たつの市,龍野町堂本２４１番地１,6794129
4140001038393,大東インターナシヨナル株式会社,兵庫県,たつの市,龍野町富永２９８番地,6794167
4140001038402,株式会社竹内産業,兵庫県,たつの市,神岡町横内３０８番地の１,6794106
4140001038410,株式会社玉垣建築設計事務所,兵庫県,たつの市,神岡町奥村４５番地の３,6794101
4140001038419,龍野協同醤油株式会社,兵庫県,たつの市,龍野町島田１８０番地の１,6794121
4140001038427,株式会社龍野土木,兵庫県,たつの市,龍野町大道４８６番地の１,6794169
4140001038443,株式会社トーヨータイヤサービス,兵庫県,たつの市,龍野町日飼３５８番地１,6794122
4140001038451,日新株式会社,兵庫県,たつの市,龍野町中霞城１１７番地,6794170
4140001038468,パナテック情報システム株式会社,兵庫県,たつの市,神岡町西横内１４０番地の４,6794107
4140001038476,兵友産業株式会社,兵庫県,たつの市,龍野町四箇２３番地,6794168
4140001038484,株式会社姫路マドコン,兵庫県,たつの市,神岡町上横内２９６番地の１,6794103
4140001038492,富士グローブ株式会社,兵庫県,たつの市,揖西町小神１４７番地,6794003
4140001038501,株式会社前田商店,兵庫県,たつの市,龍野町富永１９２番地の１,6794167
4140001038518,三木弘鋼材株式会社,兵庫県,たつの市,龍野町北龍野３６４番地,6794171
4140001038526,株式会社森川設備工業所,兵庫県,たつの市,神岡町入野７００番地,6794115
4140001038534,山本農機株式会社,兵庫県,たつの市,誉田町下沖２５８番地甲,6794138
4140001038542,湯本産業株式会社,兵庫県,たつの市,龍野町末政８２番地３,6794125
4140001038550,龍栄砕石興業株式会社,兵庫県,たつの市,揖西町新宮４１２番地,6794001
4140001038600,井河原産業株式会社,兵庫県,たつの市,揖保川町正條２１３番地,6711621
4140001038609,小寺建設株式会社,兵庫県,たつの市,揖保川町正條２８５番地の２,6711621
4140001038625,株式会社西川製畳所,兵庫県,たつの市,揖保川町新在家３６２番地,6711611
4140001038633,福助エンジニアリング株式会社,兵庫県,たつの市,揖保川町正條１６番地の１０,6711621
4140001038641,山崎建設株式会社,兵庫県,たつの市,揖保川町正條４１６番地の１,6711621
4140001038658,新和工業株式会社,兵庫県,たつの市,龍野町中井９０５番地,6794124
4140001038674,株式会社大一石油,兵庫県,たつの市,新宮町香山５６１番地,6794302
4140001038749,井口製粉株式会社,兵庫県,たつの市,新宮町吉島５３１番地の１,6794305
4140001038757,株式会社上田組,兵庫県,たつの市,新宮町中野庄２２６番地の１,6794327
4140001038765,株式会社岡工務店,兵庫県,たつの市,新宮町新宮１０６５番地の２８,6794313
4140001038781,建昭工業株式会社,兵庫県,たつの市,新宮町上笹１９９番地,6794303
4140001038798,株式会社新宮運送,兵庫県,たつの市,新宮町大屋６６８番地の１２,6794343
4140001038807,菅哉物産株式会社,兵庫県,たつの市,新宮町新宮４１０番地,6794313
4140001038815,大和工務店株式会社,兵庫県,たつの市,新宮町下野田４４番地の４,6794333
4140001038823,株式会社高田組,兵庫県,たつの市,新宮町上笹３６５番地,6794303
4140001038848,ブンセン販売株式会社,兵庫県,たつの市,新宮町新宮４２０番地,6794313
4140001038864,ワンデー食品株式会社,兵庫県,たつの市,新宮町新宮４６７番地,6794313
4140001038872,内海土木株式会社,兵庫県,たつの市,御津町苅屋４４６番地３,6711321
4140001038880,株式会社川上産業,兵庫県,たつの市,御津町苅屋２５５番地の８,6711321
4140001038889,三弘電機株式会社,兵庫県,たつの市,御津町苅屋１９０番地４,6711321
4140001038897,タキロンテック株式会社,兵庫県,たつの市,御津町苅屋１４５５番地,6711321
4140001038906,ヒフミ産業株式会社,兵庫県,たつの市,御津町中島９７０番地の３４,6711311
4140001038914,株式会社三木商店,兵庫県,たつの市,御津町苅屋４５１番地１０,6711321
4140001038922,株式会社レークユニオン・ランディング・マリーナ・ジャパン,兵庫県,たつの市,御津町室津字荒戸１２５６番地１,6711332
4140001039350,株式会社石原運輸,兵庫県,たつの市,龍野町富永９２５番地の３,6794167
4140001039383,大宝建設株式会社,兵庫県,たつの市,新宮町仙正１５９番地,6794322
4140001039425,山口製凾株式会社,兵庫県,たつの市,神岡町上横内２３２番地,6794103
4140001039433,株式会社ｅ−ｐａｘ,兵庫県,たつの市,龍野町大道５７４番地,6794169
4140001039598,エックスバイオ株式会社,兵庫県,たつの市,揖保町東用２８７−１,6794143
4140001039623,株式会社マルヒラ,兵庫県,たつの市,誉田町誉２６番地,6794133
4140001039912,浜田工業株式会社,兵庫県,たつの市,揖保川町片島９０６番地４１,6711651
4140001040341,高見鉄工株式会社,兵庫県,たつの市,揖西町清水６７番地の１,6794005
4140001040366,株式会社プロスペリティ,兵庫県,たつの市,揖保町栄７４番地１,6794141
4140001040382,株式会社栗栖開発,兵庫県,たつの市,新宮町牧６５５番地,6795152
4140001040390,株式会社おうぎ,兵庫県,たつの市,揖保川町原７８７番地の５,6711641
4140001040440,プレミアムカー神戸株式会社,兵庫県,たつの市,御津町苅屋２５１番地の１,6711321
4140001040449,マルコ電機技術株式会社,兵庫県,たつの市,神岡町大住寺６２５番地１,6794108
4140001040507,株式会社栗栖製作所,兵庫県,たつの市,新宮町鍛冶屋５５９番地,6795154
4140001040606,株式会社エフジーシー興産,兵庫県,たつの市,揖西町小神１４７,6794003
4140001040655,株式会社ＫＩＳＡＫＩ,兵庫県,たつの市,新宮町篠首９７８番地１,6794301
4140001040705,株式会社ティーエーアイ,兵庫県,たつの市,誉田町広山２４番地１,6794134
4140001049300,昌和工業株式会社,兵庫県,たつの市,揖保町揖保上宮ノ傍３９４,6794156
4140001057055,龍野ペイント株式会社,兵庫県,たつの市,神岡町大住寺９６番地１,6794108
4140001057848,株式会社イマヅ,兵庫県,たつの市,揖西町土師２丁目６８番地,6794017
4140001059778,泰成電機商事株式会社,兵庫県,たつの市,御津町釜屋２２７番地１,6711341
4140001063854,上田建設株式会社,兵庫県,たつの市,神岡町東觜崎５６８番地４,6794109
4140001063912,株式会社はりま,兵庫県,たつの市,神岡町大住寺５０４番地の７,6794108
4140001089684,株式会社セヴィンチエイト,兵庫県,たつの市,龍野町日飼３８０番地１,6794122
4140001090650,株式会社ペングリッシュ,兵庫県,たつの市,新宮町福栖１４１番地１,6794345
4140001091129,株式会社にしはりプロ,兵庫県,たつの市,龍野町富永４９７番地,6794167
4140001091517,株式会社薬師山写真館,兵庫県,たつの市,揖西町長尾７６２番地１,6794027
4140001092267,株式会社箱や,兵庫県,たつの市,神岡町大住寺１０１９番地,6794108
4140001093430,福富興産株式会社,兵庫県,たつの市,龍野町富永３００番地の１３,6794167
4140001095088,株式会社ＪＵＩＣＥ　ＤＥＳＩＧＮ,兵庫県,たつの市,御津町朝臣１９４番地１号,6711342
4140001095484,株式会社ハリマ工業,兵庫県,たつの市,誉田町広山５６１番地４,6794134
4140001096061,株式会社健翔,兵庫県,たつの市,龍野町宮脇２３２番地１,6794127
4140001097811,株式会社自彊社,兵庫県,たつの市,新宮町大屋６６８番地の１２,6794343
4140001098875,株式会社ＭＪＫ,兵庫県,たつの市,揖保町揖保上３４２番地１,6794156
4140001099320,株式会社エヌエヌ工業,兵庫県,たつの市,御津町中島１１１４番地１８,6711311
4140001103081,株式会社山幸商運,兵庫県,たつの市,新宮町中野庄２１２番地１,6794327
4140001106423,株式会社ＥＹＡＭＡ　ＣＬＥＡＮ,兵庫県,たつの市,新宮町井野原６８番地１,6794315
4140001107396,株式会社サンクメディカル,兵庫県,たつの市,龍野町富永８７９番地,6794167
4140001107594,赤とんぼ交通株式会社,兵庫県,たつの市,龍野町富永８６２番地３,6794167
4140001109351,株式会社ＢＳＧ,兵庫県,たつの市,揖保川町山津屋２９３番地,6711631
4140001110557,株式会社トライアローズ,兵庫県,たつの市,龍野町堂本３１７番地２３,6794129
4140001110598,株式会社山根電器商会,兵庫県,たつの市,神岡町東觜崎３８５番地１,6794109
4140001112487,株式会社西播磨環境,兵庫県,たつの市,龍野町大道３７４番地３,6794169
4140001112834,龍野タクシー株式会社,兵庫県,たつの市,龍野町富永８６２番地３,6794167
4140001114574,八瀬建設株式会社,兵庫県,たつの市,揖西町小神８２７番地１,6794003
4140001115399,株式会社スマイルテーラー,兵庫県,たつの市,龍野町日飼３４１番地７,6794122
4140001115829,ＪＭトレーディング株式会社,兵庫県,たつの市,龍野町堂本１７番地６,6794129
4140001116109,株式会社ＦＷＯＲＫＳ,兵庫県,たつの市,揖保川町新在家１８０番地４,6711611
4140001117008,キモト・レザーワークス株式会社,兵庫県,たつの市,揖保町東用１２０番地１,6794143
4140001117957,神尾青果株式会社,兵庫県,たつの市,神岡町入野７９９,6794115
4140001117981,株式会社ＨＯＮＥＹ　ＣＡＴ,兵庫県,たつの市,神岡町西鳥井１９６番地５,6794105
4140001122107,株式会社セブンテック,兵庫県,たつの市,新宮町井野原１０３８番地,6794315
4140001122412,株式会社エムリンク,兵庫県,たつの市,龍野町北龍野２６１番地６,6794171
4140001122750,株式会社あきあかね,兵庫県,たつの市,揖西町南山３丁目２７番地,6794016
4140001123039,株式会社活キ瀬戸内コーポレーション,兵庫県,たつの市,御津町室津１３３６番地,6711332
4140001124425,株式会社聖建,兵庫県,たつの市,神岡町大住寺１０１番地２,6794108
4140001124978,株式会社Ｎｏａｈｒ,兵庫県,たつの市,誉田町内山４３番地３,6794131
4140001125464,株式会社ＴＴＦ,兵庫県,たつの市,神岡町野部８５７番地１,6794111
4140001126215,津田水産株式会社,兵庫県,たつの市,御津町室津１０３４−４５,6711332
4140001126355,ＫＴフィード株式会社,兵庫県,たつの市,神岡町東觜崎５６２番地７,6794109
4140001127675,タニグチ電機株式会社,兵庫県,たつの市,新宮町角亀３５０番地１,6795163
4140001128426,株式会社ケイステージ,兵庫県,たつの市,神岡町寄井１５３番地,6794114
4140001130134,株式会社ＨＡＲＩＭＡ,兵庫県,たつの市,揖西町構２０１−３,6794007
4140001130745,株式会社エコシス,兵庫県,たつの市,龍野町日山２２番地２２,6794161
4140001131685,株式会社前田,兵庫県,たつの市,新宮町北村１６４番地,6794323
4140001132774,株式会社龍野みらい舎,兵庫県,たつの市,龍野町上川原７８番地,6794172
4140001135570,シンヤアセットマネジメント株式会社,兵庫県,たつの市,揖保町門前３６９番地１,6794153
4140001137344,株式会社ＡＱＵＡＮＣＥ,兵庫県,たつの市,新宮町下莇原１３３番地,6795161
4140001138557,株式会社ファームリンクス,兵庫県,たつの市,揖保川町金剛山４０２番地２,6711664
4140001138821,株式会社リバース,兵庫県,たつの市,誉田町下沖１１９番地３,6794138
4140002033971,株式会社一誠,兵庫県,たつの市,揖西町新宮８０番地４,6794001
4140003010474,株式会社創建ネクスジャパン,兵庫県,たつの市,揖保町東用４０１番地３,6794143
5010001119115,株式会社トータルダイニング,兵庫県,たつの市,揖西町小犬丸７５９番地,6794021
5010101007161,ドウラクダ・インターナショナル株式会社,兵庫県,たつの市,御津町岩見１０６７番地１,6711331
5011801011122,株式会社パイオニア,兵庫県,たつの市,龍野町日山３４２番地６,6794161
5120001061215,株式会社エイト・フォー,兵庫県,たつの市,揖保川町二塚４０２番地８,6711613
5120001226701,株式会社大商事,兵庫県,たつの市,新宮町中野庄１７３番地４,6794327
5140001038252,旭興産株式会社,兵庫県,たつの市,龍野町大手５４番地の１,6794178
5140001038260,株式会社アイ・イー・シー,兵庫県,たつの市,龍野町富永３００番地の３７,6794167
5140001038269,株式会社青木工務店,兵庫県,たつの市,揖保町揖保中２２８番地の７,6794155
5140001038277,ＩＮメディカルサービス株式会社,兵庫県,たつの市,龍野町富永１４４０番地,6794167
5140001038285,井口建設株式会社,兵庫県,たつの市,揖保町真砂３１６番地,6794144
5140001038293,株式会社ウサミ,兵庫県,たつの市,龍野町大道３７４番地の３,6794169
5140001038302,株式会社小田商店,兵庫県,たつの市,龍野町堂本６２番地の２１,6794129
5140001038310,株式会社オカモト機器産業,兵庫県,たつの市,神岡町追分３２０番地の１,6794112
5140001038327,株式会社岸沢屋商店,兵庫県,たつの市,龍野町上川原１０５番地,6794172
5140001038335,公栄不動産株式会社,兵庫県,たつの市,龍野町小宅北４０番地の３,6794128
5140001038343,光栄塗装株式会社,兵庫県,たつの市,龍野町末政３０１番地の３,6794125
5140001038351,サンライズ株式会社,兵庫県,たつの市,誉田町片吹中の森１９１番地,6794137
5140001038376,株式会社西播テント工業,兵庫県,たつの市,揖保町揖保中６５番地の３,6794155
5140001038392,株式会社ダイキ,兵庫県,たつの市,龍野町宮脇２１１番地の１,6794127
5140001038418,パナソニックデバイスＳＵＮＸ竜野株式会社,兵庫県,たつの市,龍野町片山３００番地,6794123
5140001038426,龍野サービス株式会社,兵庫県,たつの市,龍野町富永１７５番地２６,6794167
5140001038442,東横産業株式会社,兵庫県,たつの市,揖西町新宮８番地,6794001
5140001038450,日新コルク化成株式会社,兵庫県,たつの市,龍野町島田３２１番地,6794121
5140001038459,株式会社西田組,兵庫県,たつの市,誉田町広山６７番地２,6794134
5140001038467,株式会社播磨総合鑑定,兵庫県,たつの市,龍野町本町７番地２,6794165
5140001038475,兵友建設株式会社,兵庫県,たつの市,龍野町日飼１９０番地,6794122
5140001038483,姫路フオークリフト株式会社,兵庫県,たつの市,揖保町揖保中５２番地,6794155
5140001038491,株式会社船引商店,兵庫県,たつの市,龍野町日山６２番地の３,6794161
5140001038500,前田産業株式会社,兵庫県,たつの市,龍野町宮脇１４４番地,6794127
5140001038509,株式会社マイケル,兵庫県,たつの市,龍野町富永７１９番地,6794167
5140001038517,株式会社三木製材所,兵庫県,たつの市,龍野町富永２７３番地,6794167
5140001038525,株式会社森崎鉄工,兵庫県,たつの市,神岡町西鳥井１３６番地,6794105
5140001038541,湯口工業株式会社,兵庫県,たつの市,龍野町堂本５４５番地の１,6794129
5140001038599,株式会社アイゼン,兵庫県,たつの市,揖保川町新在家２０７番地の７,6711611
5140001038608,株式会社合田,兵庫県,たつの市,揖保川町正條字柿ケ坪６４番地,6711621
5140001038616,株式会社タカツ,兵庫県,たつの市,揖保川町片島６３８番地の３,6711651
5140001038624,西嶋産業株式会社,兵庫県,たつの市,揖保川町半田５８４番地,6711601
5140001038632,株式会社福井配送,兵庫県,たつの市,揖保川町山津屋１７３番地の３,6711631
5140001038640,ヤマイ醤油株式会社,兵庫県,たつの市,揖保川町袋尻２３１番地の１１,6711661
5140001038731,明和測地設計株式会社,兵庫県,たつの市,揖西町北山４１０番地,6794013
5140001038748,株式会社安藤商店,兵庫県,たつの市,新宮町觜崎２５１番地,6794324
5140001038756,株式会社内海電化ハウス,兵庫県,たつの市,新宮町新宮７８９番地の１０,6794313
5140001038764,表口建設工業株式会社,兵庫県,たつの市,新宮町段之上３９０番地の１,6794321
5140001038772,河津建築株式会社,兵庫県,たつの市,新宮町香山６２２番地,6794302
5140001038780,株式会社クリーンショップ,兵庫県,たつの市,新宮町香山１９０番地の５,6794302
5140001038797,新宮タクシー株式会社,兵庫県,たつの市,新宮町井野原６１８番地,6794315
5140001038806,株式会社新宮エンジニアリング,兵庫県,たつの市,龍野町日飼１８４番地１５,6794122
5140001038814,タブチ産業株式会社,兵庫県,たつの市,新宮町善定４１７番地,6794344
5140001038822,株式会社田中塗装,兵庫県,たつの市,新宮町善定８６９番地,6794344
5140001038830,株式会社とみたホーム,兵庫県,たつの市,新宮町井野原６８０番地の１,6794315
5140001038847,株式会社藤井食品,兵庫県,たつの市,新宮町新宮６１５番地,6794313
5140001038855,前田建設株式会社,兵庫県,たつの市,新宮町井野原６１８番地,6794315
5140001038863,米谷紙管製造株式会社,兵庫県,たつの市,新宮町宮内１７６番地,6794311
5140001038871,井村造園土木株式会社,兵庫県,たつの市,御津町苅屋３６７番地,6711321
5140001038888,株式会社コウノ,兵庫県,たつの市,御津町岩見１５４４番地の１,6711331
5140001038896,株式会社大鵬鉄工所,兵庫県,たつの市,御津町岩見１５４４番地の１２,6711331
5140001038905,ハリマシツピングサービス株式会社,兵庫県,たつの市,御津町苅屋２０１番地の１,6711321
5140001038913,株式会社マンスリー,兵庫県,たつの市,御津町岩見１５４４番地６,6711331
5140001038921,株式会社立建産業,兵庫県,たつの市,御津町釜屋３番地の２,6711341
5140001039374,株式会社川翔,兵庫県,たつの市,新宮町段之上１９２番地,6794321
5140001039382,碓井建設株式会社,兵庫県,たつの市,新宮町新宮８７１番地,6794313
5140001039399,株式会社喜多村商事,兵庫県,たつの市,新宮町觜崎３２４番地の３,6794324
5140001039589,株式会社バイタル,兵庫県,たつの市,新宮町仙正３７番地１,6794322
5140001039597,株式会社ウイルシード,兵庫県,たつの市,揖保川町黍田３９２番地,6711632
5140001039688,株式会社協栄工業所,兵庫県,たつの市,揖保町揖保中５００番地６,6794155
5140001040299,株式会社ささ営農,兵庫県,たつの市,新宮町下笹１０４９番地,6794304
5140001040308,西播ランド株式会社,兵庫県,たつの市,新宮町下莇原３番地７,6795161
5140001040373,株式会社カクハン,兵庫県,たつの市,揖保町栄１３４−１,6794141
5140001040415,株式会社はる,兵庫県,たつの市,新宮町牧６８４,6795152
5140001040448,株式会社インサイドアウト,兵庫県,たつの市,龍野町片山２４２番地１６,6794123
5140001040514,株式会社播州商会,兵庫県,たつの市,新宮町能地２７４番地９０,6794341
5140001040539,畑山塗装工業株式会社,兵庫県,たつの市,誉田町内山６０番地６,6794131
5140001040547,株式会社テプロリンク,兵庫県,たつの市,誉田町福田１５０番地１,6794132
5140001040571,株式会社大内産業,兵庫県,たつの市,揖保町栄２３５番地１,6794141
5140001040638,ウイスタート株式会社,兵庫県,たつの市,揖西町小神２３番地１,6794003
5140001040654,株式会社ラボ・ナカノ,兵庫県,たつの市,新宮町曽我井６５９番地１,6794314
5140001040670,ヨコタメンテナンスボディー株式会社,兵庫県,たつの市,新宮町井野原７４５番地１,6794315
5140001040737,株式会社光都サービス,兵庫県,たつの市,新宮町光都１丁目２０番５号,6795165
5140001040844,株式会社前商,兵庫県,たつの市,新宮町仙正１３７番地,6794322
5140001042337,オリエンタル・テクノ株式会社,兵庫県,たつの市,御津町苅屋１２０３番地８,6711321
5140001057343,株式会社ＫＩＭＯＴＯ,兵庫県,たつの市,誉田町福田３３７番地１,6794132
5140001065180,株式会社マザーズフーズ,兵庫県,たつの市,揖保町揖保中３３５番地,6794155
5140001065940,株式会社ＫＨＡＩ,兵庫県,たつの市,龍野町中井９０５番地の２,6794124
5140001066022,Ｋ＆Ｋ株式会社,兵庫県,たつの市,龍野町日山３８番地３６,6794161
5140001067334,津田宇水産株式会社,兵庫県,たつの市,御津町室津１３１６番地１,6711332
5140001090360,クローバーサービス株式会社,兵庫県,たつの市,揖西町竹原２４７番地２,6794026
5140001094279,株式会社エステート桜,兵庫県,たつの市,龍野町富永７８５−６,6794167
5140001096713,脇村自動車株式会社,兵庫県,たつの市,御津町苅屋４７５番地３,6711321
5140001097100,株式会社ＤＭＢ,兵庫県,たつの市,揖西町小神１８８番地２,6794003
5140001098032,株式会社リベロ,兵庫県,たつの市,御津町黒崎７１８番地１,6711301
