法人番号,法人名,都道府県,市区町村,番地,郵便番号
8140001019968,株式会社アルファ商事,兵庫県,加古郡播磨町,北野添２丁目６番９号,6750158
8140001026626,株式会社吉丸,兵庫県,加古郡播磨町,東野添１丁目４番１４号,6750159
8140001043670,美和観光株式会社,兵庫県,加古郡播磨町,東本荘２丁目９番５号,6750156
8140001044330,株式会社エノモト,兵庫県,加古郡播磨町,野添１６６３番地の２,6750151
8140001044371,シラサギ警備保障株式会社,兵庫県,加古郡播磨町,東本荘１丁目１４番１０号,6750156
8140001044388,東播工業株式会社,兵庫県,加古郡播磨町,新島１７番地の２,6750155
8140001044396,西田建設株式会社,兵庫県,加古郡播磨町,二子３３３番地の１,6750162
8140001044405,株式会社一組,兵庫県,加古郡播磨町,宮西３丁目５番１９号,6750145
8140001044413,播磨特殊溶接株式会社,兵庫県,加古郡播磨町,北本荘７丁目２７５番地１,6750144
8140001044421,平田建設株式会社,兵庫県,加古郡播磨町,野添南１丁目２５番地,6750153
8140001044438,丸武興業株式会社,兵庫県,加古郡播磨町,古宮６丁目７番１４号,6750163
8140001044454,播磨共同ガス株式会社,兵庫県,加古郡播磨町,北本荘３丁目４番１４号,6750144
8140001046095,ｍｏｂｉｌｅ　ｓｅｖｅｎ株式会社,兵庫県,加古郡播磨町,北古田１丁目２０番１８号,6750148
8140001046228,出雲興産株式会社,兵庫県,加古郡播磨町,東野添２丁目８番２２号,6750159
8140001067372,株式会社ライフステージ,兵庫県,加古郡播磨町,南大中３丁目１４−３８,6750147
8140001089152,株式会社リセット,兵庫県,加古郡播磨町,上野添３丁目２番２３号,6750157
8140001091091,ドリーム株式会社,兵庫県,加古郡播磨町,北野添３丁目１番２６号,6750158
8140001092718,阿閇金融株式会社,兵庫県,加古郡播磨町,大中１２番地,6750142
8140001101247,株式会社ヴィゴラス,兵庫県,加古郡播磨町,古宮５丁目１番５号,6750163
8140001101924,株式会社住空間グループ,兵庫県,加古郡播磨町,北野添１丁目３番６号パルコン土山ガーデンズ２０３号,6750158
8140001109240,オンプロックス株式会社,兵庫県,加古郡播磨町,東本荘３丁目１０番９号,6750156
8140001109703,株式会社こまち建設,兵庫県,加古郡播磨町,北野添１丁目１０番９号,6750158
8140001110339,株式会社平田電気商会,兵庫県,加古郡播磨町,東野添２丁目１番１２号,6750159
8140001114661,株式会社森商会,兵庫県,加古郡播磨町,二子２１３番地の１,6750162
8140001115874,株式会社草部鍛造所,兵庫県,加古郡播磨町,本荘６６４番地,6750154
8140001116641,株式会社ＴＲ,兵庫県,加古郡播磨町,西野添３丁目２１−２,6750160
8140001117730,株式会社ＺＥＴ工業,兵庫県,加古郡播磨町,古田１丁目４番３９−２号,6750146
8140001123027,株式会社ランドロード,兵庫県,加古郡播磨町,東本荘２丁目３番６号,6750156
8140001124628,播磨ＳＴドローン株式会社,兵庫県,加古郡播磨町,西野添５丁目１９番３号,6750160
8140001125923,株式会社カサショウ,兵庫県,加古郡播磨町,東本荘３丁目４番８号,6750156
8140001126756,株式会社ＮＹ．Ｃ,兵庫県,加古郡播磨町,南野添２丁目１５番１１号,6750150
8140001130080,株式会社フォアフロント,兵庫県,加古郡播磨町,南大中１丁目１０番３６号,6750147
8140001133546,Ｂｅ　ａｃｔｉｖｅ株式会社,兵庫県,加古郡播磨町,本荘２丁目４−４７コーポはりま７号館１０４号,6750154
8140001139469,株式会社イッサエンジニアリング,兵庫県,加古郡播磨町,古宮３０４番地の１,6750163
8140002031699,株式会社宏嘉建設,兵庫県,加古郡播磨町,東野添２丁目９−１７,6750159
9120001220205,株式会社アドネス,兵庫県,加古郡播磨町,北本荘６丁目２番４３号,6750144
9140001037069,株式会社ＧＲＯＷ　ＵＰ,兵庫県,加古郡播磨町,北本荘１丁目１４番１０号,6750144
9140001044338,株式会社関西土地建物,兵庫県,加古郡播磨町,宮北１丁目５番１８号,6750143
9140001044346,株式会社共進組,兵庫県,加古郡播磨町,東本荘２丁目４番６号,6750156
9140001044354,株式会社弘洋,兵庫県,加古郡播磨町,新島４７番地の１７,6750155
9140001044387,東亜エンジニアリング株式会社,兵庫県,加古郡播磨町,北本荘３丁目７番２７号,6750144
9140001044404,阪神工業株式会社,兵庫県,加古郡播磨町,東野添３丁目３番１２号,6750159
9140001044412,はりま商事株式会社,兵庫県,加古郡播磨町,大中２丁目４番４８号,6750142
9140001044420,ヒロ経営システム株式会社,兵庫県,加古郡播磨町,北野添２丁目６番７２−２０１,6750158
9140001044429,株式会社フタバ,兵庫県,加古郡播磨町,古田１丁目５番２５号,6750146
9140001045039,株式会社ＮＹＫ西日本,兵庫県,加古郡播磨町,新島３３番地,6750155
9140001045146,三幸自動車株式会社,兵庫県,加古郡播磨町,宮西１丁目１４番１号,6750145
9140001045187,株式会社ミツワ商店,兵庫県,加古郡播磨町,二子６１０番地,6750162
9140001045286,株式会社サンアップ,兵庫県,加古郡播磨町,二子３７３番地の７,6750100
9140001045352,株式会社石通信,兵庫県,加古郡播磨町,北古田１丁目７０１番地の１,6750148
9140001045674,株式会社ロコモーション,兵庫県,加古郡播磨町,本荘３丁目１番１号,6750154
9140001045798,株式会社ＰＨＯＴＯ・ＭＥＩＫＯＵ,兵庫県,加古郡播磨町,北野添２丁目２３番１０号,6750158
9140001045872,株式会社Ａ＆Ｍ,兵庫県,加古郡播磨町,野添南１丁目３８番地,6750153
9140001046053,株式会社徳永パッケージ,兵庫県,加古郡播磨町,新島８番地（川崎重工播磨工場内）,6750155
9140001046292,株式会社吉永電機,兵庫県,加古郡播磨町,南野添１丁目２２番６号,6750150
9140001077775,株式会社サンディック,兵庫県,加古郡播磨町,野添４２２番地の５,6750151
9140001086925,株式会社ＳＴＩ,兵庫県,加古郡播磨町,北古田１丁目１４−１０,6750148
9140001087576,ＯＳサーモテック株式会社,兵庫県,加古郡播磨町,東本荘３丁目１２−１５−１０１,6750156
9140001090935,株式会社エムケイ住建,兵庫県,加古郡播磨町,南野添２丁目２番１９号,6750150
9140001097229,メイツ株式会社,兵庫県,加古郡播磨町,北野添２丁目３番１４号,6750158
9140001113101,株式会社ＴＴＭ,兵庫県,加古郡播磨町,上野添１丁目５番２４−２号,6750157
9140001115287,株式会社サンウエスト電設,兵庫県,加古郡播磨町,北本荘７丁目４番１３号−１０２,6750144
9140001116442,株式会社ＳＨＲ,兵庫県,加古郡播磨町,新島８番地（川崎重工播磨工場内）,6750155
9140001118257,株式会社Ｃｏｋｅｎ倶楽部,兵庫県,加古郡播磨町,二子２１２番地の１８,6750162
9140001123125,株式会社トライブコーポレーション,兵庫県,加古郡播磨町,西野添５丁目２３番４号,6750160
9140001123430,株式会社レイグリッド,兵庫県,加古郡播磨町,古宮４丁目２−１Ａ−２,6750163
9140001123694,株式会社將正,兵庫県,加古郡播磨町,古宮３丁目１番６０号,6750163
9140001127919,株式会社ライジング,兵庫県,加古郡播磨町,東野添３丁目３−５,6750159
9140001136036,株式会社ＢＬＣＬＯ,兵庫県,加古郡播磨町,東野添１丁目１３−１０−４,6750159
9140001136259,株式会社暁電気,兵庫県,加古郡播磨町,北本荘６丁目７−１１,6750144
9140001137001,株式会社ストロー,兵庫県,加古郡播磨町,東野添３丁目４番８号,6750159
