法人番号,法人名,都道府県,市区町村,番地,郵便番号
5140001097439,株式会社虹彩,兵庫県,加東市,北野１４番地１,6790205
5140001098461,株式会社ＣＡＲＳＨＯＰ　ＫＴ,兵庫県,加東市,下滝野５５２番地１２,6790212
5140001103444,ＴＫホールディングス株式会社,兵庫県,加東市,多井田８１７番地,6790202
5140001103659,株式会社フクダフーズ,兵庫県,加東市,上滝野１３４６番地１,6790211
5140001103700,株式会社ＷＨＯＬＥ９,兵庫県,加東市,南山２丁目２０番地８,6731341
5140001105977,株式会社ウッドライフ,兵庫県,加東市,貝原３３６番地の２,6731453
5140001108179,株式会社櫟リゾート,兵庫県,加東市,南山２丁目４番地２,6731341
5140001116669,トレンド商事株式会社,兵庫県,加東市,永福７１０番地５９,6731313
5140001117436,岡田土木株式会社,兵庫県,加東市,梶原３５８番地２,6731463
5140001120381,株式会社ＬＩＴＡ,兵庫県,加東市,家原２４４番地１,6731451
5140001122254,株式会社壷井造園,兵庫県,加東市,上田４５４番地２,6731446
5140001122915,株式会社ロジック吉川,兵庫県,加東市,東垂水３９番地,6731336
5140001124333,株式会社Ｆｒｅｄｄｏ,兵庫県,加東市,吉井３３４番地,6731334
5140001124556,株式会社しずく,兵庫県,加東市,下滝野５０９番地３,6790212
5140001125430,シーガル株式会社,兵庫県,加東市,山国２００４番地３７３,6731421
5140001126718,株式会社レイワパックス,兵庫県,加東市,大門３６１番地１,6731445
5140001127963,株式会社山榮通商,兵庫県,加東市,南山４丁目１番地２６,6731341
5140001128854,洪泰貿易株式会社,兵庫県,加東市,下久米６２９−１２０,6731415
5140001129506,株式会社ワイズ,兵庫県,加東市,上滝野７８８番地３３,6790211
5140001131263,吉元工務店株式会社,兵庫県,加東市,中古瀬２９６番地２,6731424
5140001131305,株式会社ミキライフサポート,兵庫県,加東市,木梨４４２番地１０６,6731461
5140001132641,株式会社マックスフリー,兵庫県,加東市,木梨８９６番地１,6731461
5140001135272,株式会社ひだまり,兵庫県,加東市,社１７３８番地の９３,6731431
5140001137319,西山自動車株式会社,兵庫県,加東市,木梨２１０番地１,6731461
5140001141345,ケーエヌセツビ株式会社,兵庫県,加東市,下滝野４３５番地１,6790212
5160001022700,株式会社ｎａｐｐａ,兵庫県,加東市,河高２４１９番地３,6790221
6120001153795,株式会社富士テクニクス,兵庫県,加東市,平木１３１０番地４９４,6731402
6130001027973,株式会社セピア,兵庫県,加東市,上滝野６１２番地１,6790211
6140001074858,株式会社阿江石油店,兵庫県,加東市,上滝野字田中元７９８番地の３,6790211
6140001074866,秋田商事株式会社,兵庫県,加東市,北野１９１番地２,6790205
6140001074874,株式会社稲坂歯車製作所,兵庫県,加東市,高岡６８１番地,6790222
6140001074882,石井電設工事株式会社,兵庫県,加東市,大門３７５番地の３,6731445
6140001074890,株式会社浦野測量設計事務所,兵庫県,加東市,少分谷４３９番地,6731303
6140001074899,岡本織布株式会社,兵庫県,加東市,北野１３５番地,6790205
6140001074924,みのり協同産業株式会社,兵庫県,加東市,社１７８２番地,6731431
6140001074932,きよみづ観光株式会社,兵庫県,加東市,平木１３１０番地,6731402
6140001074940,クリエート株式会社,兵庫県,加東市,高岡１９７番地,6790222
6140001074949,株式会社上月造園,兵庫県,加東市,山国２０３９番地６４,6731421
6140001074957,三和繊維株式会社,兵庫県,加東市,天神３２５番地,6731311
6140001074965,株式会社柴崎重男商店,兵庫県,加東市,大畑１１８８番地,6731325
6140001074981,株式会社セプト,兵庫県,加東市,北野６５５番地の１,6790205
6140001075006,株式会社つーえむ,兵庫県,加東市,喜田１丁目７番地の７,6731465
6140001075022,土江印刷株式会社,兵庫県,加東市,多井田５７４番地,6790202
6140001075030,株式会社トウリュウ,兵庫県,加東市,北野４６７番地,6790205
6140001075039,中野電線株式会社,兵庫県,加東市,木梨１２６６番地の１,6731461
6140001075047,西日本カワヨ株式会社,兵庫県,加東市,吉馬１８４０番地,6731475
6140001075055,株式会社Ｍ−ＷＯＲＬＤ,兵庫県,加東市,下滝野４９７番地４,6790212
6140001075063,株式会社長谷川製作所,兵庫県,加東市,上田６２２番地の１,6731446
6140001075071,平木運送株式会社,兵庫県,加東市,平木１６３番地の１,6731402
6140001075088,藤電商事株式会社,兵庫県,加東市,上滝野１５７３番地２,6790211
6140001075096,株式会社フジワラ企画,兵庫県,加東市,藤田１０８９番地の１,6731462
6140001075105,株式会社船造工具,兵庫県,加東市,梶原３９４番地の３２,6731463
6140001075113,積水成型兵庫株式会社,兵庫県,加東市,河高字黒石３５５番地の２０,6790221
6140001075121,株式会社丸商,兵庫県,加東市,山国字東野２０１４番地の３３９,6731421
6140001075138,株式会社モトオカ,兵庫県,加東市,河高２２２１番地,6790221
6140001075146,株式会社やま正,兵庫県,加東市,社７２７番地,6731431
6140001075154,株式会社夢街人とうじょう,兵庫県,加東市,南山１丁目５番地３,6731341
6140001075162,株式会社リプレス,兵庫県,加東市,窪田２３３番地１,6731456
6140001075170,協和鉄工株式会社,兵庫県,加東市,河高字黒石３５５番地の１９,6790221
6140001075179,近畿物流サービス株式会社,兵庫県,加東市,喜田１丁目２番地の１３,6731465
6140001075278,滝野カントリー倶楽部株式会社,兵庫県,加東市,少分谷４６０−１１１,6731303
6140001076508,大和設計株式会社,兵庫県,加東市,社１２２７番地２,6731431
6140001076557,株式会社池安,兵庫県,加東市,社１７３８番地８１,6731431
6140001077002,株式会社ビィ・シャイン,兵庫県,加東市,家原２４４番地１,6731451
6140001077027,東播商事株式会社,兵庫県,加東市,高岡５２８番地の１,6790222
6140001077051,エボリューション株式会社,兵庫県,加東市,社１５１２−２,6731431
6140001077084,日本エース観光株式会社,兵庫県,加東市,社７７番地４,6731431
6140001077159,株式会社アトラス,兵庫県,加東市,北野２４８−６,6790205
6140001077191,ウェルストン株式会社,兵庫県,加東市,新町２６７番地,6790204
6140001077349,株式会社ヴェルデ,兵庫県,加東市,横谷２０１番地,6731314
6140001077365,ＹＣ滝野社株式会社,兵庫県,加東市,社１５２９番地,6731431
6140001077398,グリーンプラス株式会社,兵庫県,加東市,社５７４番地,6731431
6140001077431,株式会社ウエストリビング,兵庫県,加東市,南山６丁目８番１０,6731341
6140001077448,株式会社ＨＡＹＡＭＡ,兵庫県,加東市,鳥居字松ケ鼻１１番地４,6731452
6140001077464,株式会社森本重石材店,兵庫県,加東市,梶原４０４番地,6731463
6140001077514,株式会社心のんびりライフ,兵庫県,加東市,下久米１３４４番地１,6731415
6140001077522,柴垣商店株式会社,兵庫県,加東市,社４７３番地２,6731431
6140001086787,ビーテックジャパン株式会社,兵庫県,加東市,山国２０１３番地２７０,6731421
6140001087538,株式会社ブライト,兵庫県,加東市,上滝野４２３番地６,6790211
6140001092521,株式会社メガネの幸みち,兵庫県,加東市,社１１６４番地１,6731431
6140001093362,株式会社岸田,兵庫県,加東市,新定３３６番地,6731324
6140001094609,株式会社Ｋソレイユ,兵庫県,加東市,厚利８６番地,6731338
6140001096266,株式会社グローバルオフィス,兵庫県,加東市,藤田２５８番地,6731462
6140001096472,明和経営株式会社,兵庫県,加東市,上滝野２３３１番地,6790211
6140001096662,ナンキ兵庫株式会社,兵庫県,加東市,松沢７６２番地の３２,6731337
6140001097124,株式会社ＣｉＮＫ,兵庫県,加東市,上田９６２,6731446
6140001101001,ｔａｎｏｍｏ株式会社,兵庫県,加東市,新定１１１７番地播磨ＣＡＳＡＧＯＹＡ,6731324
6140001110464,木村装身具株式会社,兵庫県,加東市,秋津２０３７番３６の２,6731302
6140001114317,株式会社繁本精肉店,兵庫県,加東市,南山２丁目３番地１５,6731341
6140001119506,株式会社えん,兵庫県,加東市,社１１４０番地,6731431
6140001119860,株式会社Ｈ＆Ｍ,兵庫県,加東市,上滝野１４８３,6790211
6140001120042,Ｂｅｉｎｇ　Ｂｅｅｓ株式会社,兵庫県,加東市,東実４４６,6731434
6140001120067,株式会社エアライズ,兵庫県,加東市,上滝野２３０２−１,6790211
6140001121172,株式会社ｒｏｏｔ,兵庫県,加東市,福吉２７６−１,6731443
6140001121627,株式会社ココロカラフル,兵庫県,加東市,下久米１３４４番地１,6731415
6140001130603,株式会社こにし建匠,兵庫県,加東市,上滝野３１２番地１,6790211
6140001141352,株式会社誉オート,兵庫県,加東市,上滝野１５１７−２,6790211
7010001078482,アドセラ株式会社,兵庫県,加東市,永福５６３−６８４,6731313
7010001236214,ジャパン・イーエム・ソリューションズ株式会社,兵庫県,加東市,佐保３５番,6731447
7040001050042,ＮＡＷＡＢＩ国際貿易株式会社,兵庫県,加東市,山国２０１９番８,6731421
7120001156079,株式会社竹村製作所,兵庫県,加東市,南山６丁目８番地８,6731341
7122001034215,潤万嘉商事株式会社,兵庫県,加東市,高岡５３３番１,6790222
7140001074865,株式会社滝野自動車,兵庫県,加東市,下滝野４丁目１３２番地,6790212
7140001074873,株式会社ＮＫコーポレーション,兵庫県,加東市,社１５１２番地２,6731431
7140001074898,株式会社ＡＢＣゴルフ倶楽部,兵庫県,加東市,永福９３３番地の２０,6731313
7140001074907,株式会社オートセンターキヨモト,兵庫県,加東市,社４２０番地１,6731431
7140001074915,神結酒造株式会社,兵庫県,加東市,下滝野４７４番地,6790212
7140001074923,株式会社ＴＣＤ,兵庫県,加東市,西垂水４００番地,6731455
7140001074931,岸本木材株式会社,兵庫県,加東市,吉井２１２番地,6731334
7140001074948,公友不動産株式会社,兵庫県,加東市,黒谷１２０６番地１２７,6731301
7140001074964,株式会社三和電氣商会,兵庫県,加東市,中古瀬３５番地の１,6731424
7140001074972,株式会社昭和測量設計,兵庫県,加東市,上滝野７０番地２,6790211
7140001074989,田尻木材株式会社,兵庫県,加東市,森７８１番地,6731322
7140001074997,株式会社タキノ化成,兵庫県,加東市,喜田１丁目３番地１８,6731465
7140001075005,株式会社常峰瓦店,兵庫県,加東市,高岡２１８０番地,6790222
7140001075013,東播酒類販売株式会社,兵庫県,加東市,山国２０１３番地の６７,6731421
7140001075038,株式会社ナイス・スイミング,兵庫県,加東市,北野４５２番地の１,6790205
7140001075046,日興観光株式会社,兵庫県,加東市,平木１３１０番地の１,6731402
7140001075054,株式会社西山土建,兵庫県,加東市,上三草６０３番地,6731472
7140001075062,株式会社服部石油店,兵庫県,加東市,新町１６番地,6790204
7140001075070,株式会社平尾工務店,兵庫県,加東市,天神３４１番地,6731311
7140001075079,株式会社平井溶接所,兵庫県,加東市,家原５０番地の１,6731451
7140001075087,株式会社富士川商事ヤシロ店,兵庫県,加東市,松尾３２３番地,6731433
7140001075095,フジワラ産業株式会社,兵庫県,加東市,北野６４２番地の１,6790205
7140001075104,株式会社フクハラ,兵庫県,加東市,北野３０８番地,6790205
7140001075120,株式会社マルキン,兵庫県,加東市,西古瀬９２６番地の２,6731425
7140001075129,株式会社宮下木材,兵庫県,加東市,新定３１５番地,6731324
7140001075137,株式会社基泰組,兵庫県,加東市,上田３３５番地の２,6731446
7140001075145,山田酒造食品株式会社,兵庫県,加東市,高岡１０３３番地,6790222
7140001075153,株式会社Ｔｒａｍｓ,兵庫県,加東市,社６４４番地１,6731431
7140001075161,菱三自動車販売株式会社,兵庫県,加東市,梶原３８０番地の１,6731463
7140001075186,株式会社バンテック,兵庫県,加東市,藤田８３６番地,6731462
7140001075194,サンスリー株式会社,兵庫県,加東市,喜田２丁目５番地１３,6731465
7140001075327,株式会社オオニシ,兵庫県,加東市,上久米２９０番地１,6731414
7140001075888,株式会社北條屋,兵庫県,加東市,社１６６番地の１,6731431
7140001075913,北播運送株式会社,兵庫県,加東市,平木２８２番地,6731402
7140001076960,株式会社地球,兵庫県,加東市,畑６１６番地の６２,6731411
7140001077001,ガッツ・サービス株式会社,兵庫県,加東市,社１６０番地２,6731431
7140001077018,株式会社わかば教育セミナー,兵庫県,加東市,上滝野６８４番地,6790211
7140001077026,株式会社藤井木工所,兵庫県,加東市,河高１６３６番地,6790221
7140001077042,株式会社ＦＴＳ,兵庫県,加東市,岩屋１２９−２,6731321
7140001077174,株式会社三政商事,兵庫県,加東市,山国５７４番地１７１,6731421
7140001077190,株式会社アティック,兵庫県,加東市,長貞１８３０番地７,6731304
7140001077249,滝野生コン株式会社,兵庫県,加東市,河高８９番地,6790221
7140001077414,株式会社フレンズ,兵庫県,加東市,松尾４７０番地,6731433
7140001077496,ＫＨＭ株式会社,兵庫県,加東市,藤田１７４１番地２,6731462
7140001077546,株式会社みやび,兵庫県,加東市,多井田８３０番地,6790202
7140001091051,株式会社ｈ＆ｈ,兵庫県,加東市,北野１４番地１,6790205
7140001094863,ＹＡＭＡＴＯ株式会社,兵庫県,加東市,久米７２６番地１,6731416
7140001097247,株式会社ＧｒａｎｔＦａｒｍ,兵庫県,加東市,下滝野１丁目１７１番地,6790212
7140001099895,株式会社ウィングジャパン,兵庫県,加東市,社５９８番地１,6731431
7140001105298,鴨川工芸株式会社,兵庫県,加東市,下鴨川１０番地の１,6731403
7140001105934,株式会社中野動物クリニック,兵庫県,加東市,高岡４８９番地１,6790222
7140001107055,株式会社リンクス,兵庫県,加東市,河高４０２９番地,6790221
7140001110109,株式会社アスカコネクト,兵庫県,加東市,河高４００４番地,6790221
7140001110199,株式会社マッキンファーム,兵庫県,加東市,曽我４２５番地２,6790201
7140001115735,株式会社Ｙｕｇｅｎ,兵庫県,加東市,北野６５７番地３,6790205
7140001117921,株式会社Ｇコーポレーション,兵庫県,加東市,上滝野８３３番地１,6790211
7140001118993,株式会社歩造園,兵庫県,加東市,山国４０１番地１６６,6731421
7140001119125,東条湖夢のつり橋運営委員会株式会社,兵庫県,加東市,南山２丁目２０番地１１,6731341
7140001123168,株式会社ライト,兵庫県,加東市,北野４７４番地４,6790205
7140001127747,株式会社ことりく,兵庫県,加東市,黒谷１１９７番地４７４,6731301
7140001140584,ビィ・シャイン株式会社,兵庫県,加東市,家原２４４番地１,6731451
7140001141285,株式会社Ｒｅ．Ｈｏｕｓｅ　Ｐｌｕｓ,兵庫県,加東市,北野６５８番地４,6790205
7140001141293,株式会社北山電気,兵庫県,加東市,福吉２４２番地１１,6731443
8120001204555,株式会社薫誠,兵庫県,加東市,森２７５番地１,6731322
8122001004753,タツタ立井電線株式会社,兵庫県,加東市,河高黒石３５５−３９,6790221
8122001015783,ＪＭＡＣＳ株式会社,兵庫県,加東市,森尾１２７番１,6731331
8140001037607,株式会社補聴器センターめいりょう,兵庫県,加東市,社４７２番地１サニーハイム山氏浦Ａ棟２０３号,6731431
8140001074864,株式会社旭日メディカルサービス,兵庫県,加東市,上中２丁目７３番地,6731464
8140001074872,アクセス滝野観光株式会社,兵庫県,加東市,下滝野４丁目１３２番地,6790212
8140001074880,射場製針株式会社,兵庫県,加東市,横谷６７番地の２,6731314
8140001074889,株式会社ケイユーエス,兵庫県,加東市,社７７番地３５,6731431
8140001074906,大久保木工株式会社,兵庫県,加東市,新町１８６番地,6790204
8140001074914,株式会社神戸タンス店,兵庫県,加東市,社１３４４番地５,6731431
8140001074922,金川電業株式会社,兵庫県,加東市,上滝野２０３８番地,6790211
8140001074930,共栄住宅設備工業株式会社,兵庫県,加東市,下滝野２２０番地,6790212
8140001074939,藏前商事株式会社,兵庫県,加東市,河高２４６７番地,6790221
8140001074947,株式会社こまどり,兵庫県,加東市,社１３５５番地の２,6731431
8140001074955,株式会社三和金属工業所,兵庫県,加東市,出水６３８番地,6731442
8140001074963,株式会社ザ・クロス,兵庫県,加東市,社５３３番地の８,6731431
8140001074971,システムサービス株式会社,兵庫県,加東市,社１７３２番地２４,6731431
8140001074996,株式会社大功組,兵庫県,加東市,河高１０１４番地,6790221
8140001075004,株式会社中央土木,兵庫県,加東市,中古瀬２４４番地の１,6731424
8140001075020,東播自動車整備株式会社,兵庫県,加東市,上滝野２４１１番地,6790211
8140001075029,時本農材システム株式会社,兵庫県,加東市,上田９６９番地,6731446
8140001075037,株式会社ナポレオン,兵庫県,加東市,上中６５番地１,6731464
8140001075045,西山不動産株式会社,兵庫県,加東市,多井田５０１番地,6790202
8140001075053,日進化工機株式会社,兵庫県,加東市,上三草１１３６番地の１１２２,6731472
8140001075061,ハリマ紡績株式会社,兵庫県,加東市,高岡１７２番地,6790222
8140001075078,ヒカリ電業株式会社,兵庫県,加東市,大門２９４番地３,6731445
8140001075086,株式会社藤原住設,兵庫県,加東市,天神字川ノ上１３９番地の１,6731311
8140001075094,株式会社フクイ金属,兵庫県,加東市,高岡２２６７番地,6790222
8140001075103,藤本重工株式会社,兵庫県,加東市,稲尾１５０番地,6790203
8140001075111,平成設備工業株式会社,兵庫県,加東市,社６１４番地,6731431
8140001075128,ミツワ化成株式会社,兵庫県,加東市,大門３６１番地の１,6731445
8140001075136,株式会社もりげん,兵庫県,加東市,栄枝８９９番地,6731332
8140001075144,ヤシロレンタカー株式会社,兵庫県,加東市,家原６９６番地の１,6731451
8140001075152,株式会社ヤマイ,兵庫県,加東市,新定１６６番地,6731324
8140001075169,株式会社キコー,兵庫県,加東市,河高字黒石３５５番地の１９,6790221
8140001075177,株式会社うりゅう,兵庫県,加東市,新町辻南２８９番地の１,6790204
8140001075185,神戸バイオロボティクス株式会社,兵庫県,加東市,東垂水４０２番地の３,6731336
8140001075193,株式会社東条ゴルフ倶楽部,兵庫県,加東市,新定１１８８番地の４,6731324
8140001076588,株式会社イシイ,兵庫県,加東市,山国５９３番地,6731421
8140001077009,株式会社防犯設備総合研究所,兵庫県,加東市,社１７３２番地２４,6731431
8140001077099,株式会社やんべ,兵庫県,加東市,下滝野３丁目１９０番地,6790212
8140001077173,株式会社エーワン,兵庫県,加東市,栄枝７９７番地,6731332
8140001077223,株式会社オリエント・ワークス,兵庫県,加東市,穂積７８２番地,6790206
8140001077256,株式会社あすなろ,兵庫県,加東市,秋津１３１番地１,6731302
8140001077289,株式会社キールクリスタ,兵庫県,加東市,上中３丁目８８番地,6731464
8140001077314,株式会社ＫＵＷＡＮＯ工務店,兵庫県,加東市,北野３３８番地１４,6790205
8140001077330,株式会社ＡＭＡＲ,兵庫県,加東市,社１０７５番地４,6731431
8140001077355,エムケー企画株式会社,兵庫県,加東市,福吉３７７番地,6731443
8140001077371,ケンモバイルズ株式会社,兵庫県,加東市,永福７１０−５９,6731313
8140001077479,株式会社中務製針,兵庫県,加東市,平木５８番地２,6731402
8140001077487,ＳＲＡＴＥＣＨ　Ｌａｂ株式会社,兵庫県,加東市,山国１９４９番地２４,6731421
8140001077529,株式会社宮下編組,兵庫県,加東市,吉井１７７番地,6731334
8140001087346,ナカムラ電設株式会社,兵庫県,加東市,社７０７番地１,6731431
8140001088757,株式会社シーアイアソシエイツ,兵庫県,加東市,平木１３１０番地６６,6731402
8140001089301,株式会社ひらた外構,兵庫県,加東市,新町４１２番地,6790204
8140001093583,株式会社ウエストワン,兵庫県,加東市,南山６丁目８番地１０,6731341
8140001094094,株式会社やまもと,兵庫県,加東市,掎鹿谷２３７番地,6731312
8140001097147,株式会社五洋,兵庫県,加東市,新定３９３番地の１,6731324
8140001103004,株式会社ＥＮ,兵庫県,加東市,社１１８４番地の１,6731431
8140001104398,株式会社西山畳商会,兵庫県,加東市,多井田２４７番地９,6790202
8140001104902,株式会社フジワラ,兵庫県,加東市,北野２８番地１１,6790205
8140001107657,株式会社華龍,兵庫県,加東市,松尾４５４番地２,6731433
8140001111015,株式会社港ｐｒｏｊｅｃｔ,兵庫県,加東市,上滝野２３４７番地,6790211
8140001111361,株式会社サンクメタルマシナリー,兵庫県,加東市,喜田１丁目５番１２号,6731465
8140001112657,ヴァルダグ・ブラザーズ株式会社,兵庫県,加東市,下久米６１３−１−２Ｆ,6731415
8140001113556,株式会社ヤマザキ,兵庫県,加東市,社９７番地７,6731431
8140001115610,株式会社中村工務店,兵庫県,加東市,上滝野２１７２番地２,6790211
8140001117292,スタブロブックス株式会社,兵庫県,加東市,上田６０３−２,6731446
8140001117598,株式会社片山建設,兵庫県,加東市,厚利１７１番地１,6731338
8140001118150,Ｇｕｉｄｅ−Ｍａｋｅｒ株式会社,兵庫県,加東市,上田３０５番地の１,6731446
8140001118869,株式会社南中造園土木,兵庫県,加東市,横谷２８９番地１,6731314
8140001120560,株式会社薮営農,兵庫県,加東市,藪２８９,6731335
8140001121807,ブルートレック株式会社,兵庫県,加東市,社１８６番地１９,6731431
8140001124801,株式会社田尻農園,兵庫県,加東市,長貞７１８,6731304
8140001124867,株式会社Ｍ．Ｙ．Ｄ,兵庫県,加東市,東垂水２８４番地１,6731336
8140001129271,株式会社オカサキ建装,兵庫県,加東市,上鴨川９０１−１,6731401
8140001129791,盛和商事株式会社,兵庫県,加東市,高岡５７０番地１,6790222
8140001130709,株式会社フーディアジャパン,兵庫県,加東市,上滝野３０５番地１,6790211
8140001132192,株式会社Ｋｅｎｓｙｏ,兵庫県,加東市,上滝野３１２番地１,6790211
8140001134354,株式会社アイビー,兵庫県,加東市,横谷６７番地２,6731314
8140001135402,株式会社ｅｘｐｏ,兵庫県,加東市,上滝野２３２５番地,6790211
8140001137497,Ｆａｒｍｅｒ’ｓ　ｂｅｅ株式会社,兵庫県,加東市,山国２０１３番地１２５,6731421
8140001140352,株式会社なんでもほりえ,兵庫県,加東市,河高２９３９番地１、２階,6790221
8140001142266,株式会社絆工業,兵庫県,加東市,東古瀬４３７番地２,6731423
8380001016396,東条石材工業株式会社,兵庫県,加東市,平木１３１０番地４９４,6731402
9010001165997,株式会社イーアンドエス,兵庫県,加東市,河高２１３１番地５,6790221
9120901039133,株式会社ＹＭＪ企画,兵庫県,加東市,南山２丁目１５番地１５,6731341
9140001074888,内橋電工株式会社,兵庫県,加東市,下滝野１３番地,6790212
9140001074896,ＥＭＯ企画株式会社,兵庫県,加東市,高岡２４５１番地の２４３,6790222
9140001074905,セントラルゴルフマネジメント株式会社,兵庫県,加東市,秋津１９９０番８９,6731302
9140001074913,株式会社カネマツ,兵庫県,加東市,上滝野１５５９番地の１２０,6790211
9140001074921,神戸株式会社,兵庫県,加東市,穂積６７５番地,6790206
9140001074938,喜楽観光株式会社,兵庫県,加東市,下久米６２９番地の４,6731415
9140001074946,株式会社小林石油店,兵庫県,加東市,社字宮ノ下１１４２番地２,6731431
9140001074954,ゴールデン開発株式会社,兵庫県,加東市,天神３７７番地の１,6731311
9140001074962,山水貿易株式会社,兵庫県,加東市,山国４０１番地の１１７,6731421
9140001074970,シンコーリース株式会社,兵庫県,加東市,上滝野７９４の１番地,6790211
9140001074979,善光金属株式会社,兵庫県,加東市,高岡１３０番地１０,6790222
9140001074987,大日本工業株式会社,兵庫県,加東市,社１１９４番地,6731431
9140001074995,株式会社竹中組,兵庫県,加東市,社３番地,6731431
9140001075003,株式会社千田商会,兵庫県,加東市,大門３３９番地,6731445
9140001075028,株式会社土肥富,兵庫県,加東市,新定３８２番地の３,6731324
9140001075044,日昌通信株式会社,兵庫県,加東市,社１７４９番地,6731431
9140001075052,西田設備株式会社,兵庫県,加東市,家原５３７番地１,6731451
9140001075060,株式会社ハリマ,兵庫県,加東市,長貞１３０８番地,6731304
9140001075077,兵庫電子部品株式会社,兵庫県,加東市,北野字黒深２２３番地の２,6790205
9140001075085,フジック釣具工業株式会社,兵庫県,加東市,下久米９９番地１,6731415
9140001075093,株式会社藤井デンキ,兵庫県,加東市,社１７３８番地の５６,6731431
9140001075110,株式会社プレステージ,兵庫県,加東市,社１７１０番地の２の２０１,6731431
9140001075119,松井産業株式会社,兵庫県,加東市,家原２４４番地３,6731451
9140001075127,パナソニックエコテクノロジーセンター株式会社,兵庫県,加東市,佐保５０番地,6731447
9140001075135,本岡農機株式会社,兵庫県,加東市,河高２４５８の１番地,6790221
9140001075143,やしろ夢園温泉株式会社,兵庫県,加東市,家原７０７番地の１,6731451
9140001075151,株式会社ヤシロコピーサービス,兵庫県,加東市,社１１６３番地,6731431
9140001075168,三和機工株式会社,兵庫県,加東市,河高字黒石３５５番地の１９,6790221
9140001075176,株式会社平成化成,兵庫県,加東市,永福１７７７番地５６,6731313
9140001075184,株式会社森林経済工学研究所,兵庫県,加東市,出水６３８番地,6731442
9140001075192,株式会社こうせつ・たなか,兵庫県,加東市,天神１９４番地,6731311
9140001075201,株式会社宮本運輸,兵庫県,加東市,上中１丁目７７番地,6731464
9140001076991,株式会社ＴＭＣ,兵庫県,加東市,喜田１丁目５番１２号,6731465
9140001077032,株式会社フレッシュ,兵庫県,加東市,上滝野７８６番地の６,6790211
9140001077040,株式会社サイバートレンド,兵庫県,加東市,下滝野１丁目１１７番地３,6790212
9140001077098,株式会社ヤマモト,兵庫県,加東市,下久米１４３４番地１,6731415
9140001077156,サカモト産業株式会社,兵庫県,加東市,ひろのが丘４番地３,6731432
9140001077172,ｉＣＯＭ技研株式会社,兵庫県,加東市,東実３４７番地,6731434
9140001077180,株式会社ノエル,兵庫県,加東市,社１０７５番地１,6731431
9140001077189,株式会社まぁる,兵庫県,加東市,北野２５４番地３,6790205
9140001077230,株式会社ＹＡＭＡＯＫＡ,兵庫県,加東市,池之内４９２番地３８６,6731413
9140001077387,株式会社ウエストフェザー,兵庫県,加東市,南山６丁目８番地１０,6731341
9140001077395,株式会社Ｅ＆Ｔ,兵庫県,加東市,上三草字三草山１１３４番地２１１,6731472
9140001077412,株式会社オイコスジャパン,兵庫県,加東市,社７９６番地の３,6731431
9140001077486,株式会社援農みのり,兵庫県,加東市,貝原２８７番地,6731453
9140001077494,株式会社けやき,兵庫県,加東市,上中３丁目６７番地けやきビル,6731464
9140001077528,株式会社エスケイ物流,兵庫県,加東市,喜田１丁目２番地２５,6731465
9140001088888,株式会社ふくわ,兵庫県,加東市,社１５３６番地１,6731431
9140001090002,株式会社兵庫中央生コンクリート,兵庫県,加東市,西古瀬１２６９−２,6731425
9140001091116,株式会社メイ・コーポレーション,兵庫県,加東市,平木１３１０番地６５３,6731402
9140001094382,株式会社カンベ自動車,兵庫県,加東市,穂積３６６番地,6790206
9140001095067,株式会社だいだい介護サービス,兵庫県,加東市,上滝野２３３１番地,6790211
9140001107227,エムズエンジニアリング株式会社,兵庫県,加東市,社４７２番地１サニーハイム山氏浦Ｂ−３１５号,6731431
9140001109090,ジャパン・イーエム・ソリューションズ株式会社,兵庫県,加東市,佐保３５番,6731447
9140001110503,ＨＯコーポレーション株式会社,兵庫県,加東市,山国２００４番地３５９,6731421
9140001116863,株式会社Ｔ’ｓイノベーション,兵庫県,加東市,曽我２７２番地,6790201
9140001118810,株式会社ポーラス・コーポレーション,兵庫県,加東市,平木１３１０番地４２８,6731402
9140001123026,株式会社ＭＥＸＣＥＥＤ,兵庫県,加東市,新町８１番地,6790204
9140001125831,株式会社セイロントレーディング,兵庫県,加東市,藤田９４４番地３０７,6731462
9140001125872,エヌケー保険サービス株式会社,兵庫県,加東市,社７８０番地コーポ佐保１０１号,6731431
9140001127976,株式会社寅屋,兵庫県,加東市,ひろのが丘４番地２,6731432
9140001132051,株式会社ｓｏｌｉｄ　ｗｏｏｄ,兵庫県,加東市,野村４２０番地１,6731454
9140001133611,株式会社ｚｏｉＬｅ,兵庫県,加東市,社１５３６−１−２Ｆ,6731431
9140001135723,株式会社アライブ,兵庫県,加東市,南山３丁目２番地１４,6731341
9140001141333,株式会社ｍｏｒｉｎｏｆｕｋｕ,兵庫県,加東市,栄枝４０７番地７７,6731332
9280001007108,株式会社カワヨコーポレーション,兵庫県,加東市,吉馬１８４０番地,6731475
