法人番号,法人名,都道府県,市区町村,番地,郵便番号
9140001046937,株式会社国実コンサルタント,兵庫県,養父市,八鹿町八鹿１８５５番地２,6670021
9140001047002,株式会社藤原工務店,兵庫県,養父市,広谷１１２番地２,6670101
9140001047035,豊岡縫製株式会社,兵庫県,養父市,八鹿町八鹿１５７５,6670021
9140001047051,株式会社医芯,兵庫県,養父市,八鹿町高柳５番地,6670043
9140001057133,関西堂株式会社,兵庫県,養父市,十二所９８０番地の７,6670102
9140001094333,株式会社守,兵庫県,養父市,堀畑３７０番地,6670126
9140001096404,株式会社田村オート,兵庫県,養父市,薮崎６７７番地１,6670113
9140001100371,株式会社トーヨー養父農業生産法人,兵庫県,養父市,大薮１１５９番地,6670111
9140001102112,株式会社Ｗｏｏｄｌａｎｄ,兵庫県,養父市,上野１２５０番地１,6670131
9140001103878,株式会社みやび,兵庫県,養父市,大屋町宮本２９９番地,6670432
9140001104991,株式会社ユウヤ養鶏,兵庫県,養父市,広谷１９３番地４０,6670101
9140001112417,株式会社北尾建設,兵庫県,養父市,小城１７９番地１,6670114
9140001115650,株式会社ＰＬＵＳ　ＯＮＥ,兵庫県,養父市,大屋町中１３番地８０,6670304
9140001117085,株式会社Ｔｅｔｓｕｙａ,兵庫県,養父市,八鹿町伊佐６１番地１,6670012
9140001118265,株式会社福籠,兵庫県,養父市,薮崎８７４番地,6670113
9140001120774,株式会社但馬産地直送センター,兵庫県,養父市,十二所４６番地,6670102
9140001122184,株式会社中谷車輌工業所,兵庫県,養父市,八鹿町宿南２３２９番地,6670003
9140001123281,株式会社フリーライフ,兵庫県,養父市,八鹿町朝倉８７３番地,6670024
9140001123406,株式会社フロート,兵庫県,養父市,大屋町門野７０番地,6670433
9140001124552,株式会社ＬＩＦＥＬＡＢＯ,兵庫県,養父市,八鹿町九鹿４９２番地６,6670031
9140001139633,株式会社ヤノ,兵庫県,養父市,八鹿町八鹿１４５４番地２,6670021
9140001141399,アサゴ工業株式会社,兵庫県,養父市,薮崎１６６番地,6670113
9140002039254,株式会社パレット,兵庫県,養父市,八鹿町八鹿９０９番地３,6670021
