法人番号,法人名,都道府県,市区町村,番地,郵便番号
3140001044789,株式会社阿弥陀建設,兵庫県,高砂市,阿弥陀１丁目１６番５号,6760815
3140001045201,アミテレホン株式会社,兵庫県,高砂市,阿弥陀町阿弥陀１９１７番地６,6760827
3140001045317,株式会社福助堂,兵庫県,高砂市,荒井町若宮町２番１５号,6760018
3140001045390,佐伯技研株式会社,兵庫県,高砂市,米田町米田９２５−２−１１２４,6760805
3140001045449,株式会社東洋産業,兵庫県,高砂市,米田町米田５７番地の１６,6760805
3140001045589,株式会社永井設備工業,兵庫県,高砂市,阿弥陀町魚橋３５２番地の３,6760822
3140001045630,株式会社ビッグ・バン,兵庫県,高砂市,北浜町牛谷４５８番地の４,6710121
3140001045812,株式会社森本左官,兵庫県,高砂市,中島２丁目７番１６号,6760001
3140001045820,株式会社創秀,兵庫県,高砂市,西畑１丁目１番４４号,6760025
3140001045829,初田工業株式会社,兵庫県,高砂市,阿弥陀町南池２１番地の３,6760824
3140001045853,株式会社メンター・コア,兵庫県,高砂市,阿弥陀町南池４６５番地の１,6760824
3140001045903,株式会社ギャラリーエース,兵庫県,高砂市,米田町米田５７番地の１６,6760805
3140001045960,株式会社エムイー商事,兵庫県,高砂市,荒井町小松原１丁目１８番３０号,6760011
3140001046125,株式会社ＴＣ−ＡＤＶＡＮＣＥ,兵庫県,高砂市,緑丘２丁目１０番１９号,6760019
3140001046216,株式会社ＥＭＵ,兵庫県,高砂市,高砂町朝日町１丁目３番５,6760021
3140001046232,株式会社アドナップ,兵庫県,高砂市,神爪１丁目１６番６号宝殿ヤングビル,6760808
3140001046257,播磨テック株式会社,兵庫県,高砂市,阿弥陀町南池３０番地の１,6760824
3140001046323,株式会社トシロ,兵庫県,高砂市,伊保崎６丁目３番２９号,6760076
3140001066197,ＫＣ物流株式会社,兵庫県,高砂市,伊保崎６丁目８番６号,6760076
3140001077608,ワールドメディックス株式会社,兵庫県,高砂市,梅井３丁目１８番２２号,6760074
3140001086559,株式会社サンプロジェ・ドルタンシア,兵庫県,高砂市,阿弥陀町阿弥陀１０４７番地,6760827
3140001087532,テクノ・プロバイダー株式会社,兵庫県,高砂市,金ケ田町１０番１５号,6760816
3140001087730,株式会社ナインライスフィールド,兵庫県,高砂市,米田町米田８８４番地の１,6760805
3140001088209,株式会社竜成,兵庫県,高砂市,曽根町２９５０番地の１−１０３号,6760082
3140001088423,株式会社コレキヨ,兵庫県,高砂市,曽根町２７６１−５,6760082
3140001089470,株式会社クレイン,兵庫県,高砂市,西畑２丁目１０番２１号,6760025
3140001091063,いまいけ電気株式会社,兵庫県,高砂市,梅井３丁目６番２０号,6760074
3140001094289,タカサゴ道路株式会社,兵庫県,高砂市,米田町島２６７番地の８,6760807
3140001094875,エフコレクション株式会社,兵庫県,高砂市,阿弥陀町南池３９８番地の１,6760824
3140001095931,株式会社ＰＢＪ　ｅｎｅｒｇｙ,兵庫県,高砂市,中島１丁目１７番２１−３号,6760001
3140001096129,株式会社ＧＩＮ重機クレーン,兵庫県,高砂市,荒井町千鳥２丁目６番９号,6760004
3140001096509,株式会社ウオハシ不動産,兵庫県,高砂市,米田町米田３１３番地の１,6760805
3140001100724,株式会社Ｔ’Ｓトラスト,兵庫県,高砂市,北浜町牛谷３２番地の１２,6710121
3140001102332,株式会社北山電機,兵庫県,高砂市,荒井町小松原４丁目９番地の３５,6760011
3140001102563,伸美テクノス株式会社,兵庫県,高砂市,米田町米田８番地の１,6760805
3140001103198,株式会社梅名商会,兵庫県,高砂市,荒井町千鳥２丁目１０番７号,6760004
3140001105244,株式会社大成,兵庫県,高砂市,米田町米田７８７番地,6760805
3140001105681,株式会社友和,兵庫県,高砂市,中筋５丁目１８番２８号,6760812
3140001108874,株式会社ｔｏｂｉｒａ,兵庫県,高砂市,阿弥陀町阿弥陀２３３５番地の１,6760827
3140001109749,玉龍産業株式会社,兵庫県,高砂市,松陽３丁目２番地の２,6760077
3140001110005,株式会社大橋工業,兵庫県,高砂市,曽根町２９１２番地の２,6760082
3140001110087,株式会社ＭＫ,兵庫県,高砂市,阿弥陀１丁目１６番２０号,6760815
3140001110285,Ｌ’ｓ　ｇａｔｅ株式会社,兵庫県,高砂市,米田町米田９２５番２号−１２１号室,6760805
3140001110847,株式会社谷工業,兵庫県,高砂市,高砂町横町１０５１番地,6760051
3140001110863,株式会社晟建商,兵庫県,高砂市,梅井３丁目４７７番地１,6760074
3140001111408,株式会社イザワ,兵庫県,高砂市,高砂町戎町３１７番地,6760045
3140001111787,ＡＱＯＯＬ株式会社,兵庫県,高砂市,伊保１丁目１番５−４号,6760078
3140001111845,株式会社Ｋ’ｓ,兵庫県,高砂市,中島１丁目１６番１８号,6760001
3140001112249,株式会社下田工業,兵庫県,高砂市,曽根町８４３番地グレイスレジデンス曽根２０１号,6760082
3140001112918,株式会社ＷＡＬＬＮＥＴ,兵庫県,高砂市,曽根町１１１７番地の７,6760082
3140001113874,株式会社創新,兵庫県,高砂市,荒井町日之出町９−２６,6760014
3140001117173,株式会社ＫＵＲＯＤＡ,兵庫県,高砂市,伊保東２丁目４９９番１,6760071
3140001119566,株式会社ＳＵＧＩＴＡ,兵庫県,高砂市,高砂町栄町３７３番地高砂ハイツ４０６号,6760038
3140001120796,株式会社三木,兵庫県,高砂市,西畑２丁目２番４号,6760025
3140001121794,株式会社藤田工業,兵庫県,高砂市,中島３丁目５番５−５号,6760001
3140001122363,株式会社宮本工業,兵庫県,高砂市,緑丘２丁目１２番５−２号,6760019
3140001125886,株式会社ＭＴサービス,兵庫県,高砂市,米田町塩市２１６番地９,6760806
3140001125894,株式会社タイヤショップナカガワ,兵庫県,高砂市,米田町米田９４８番地の３,6760805
3140001127940,株式会社ＰＬＵＳ　ＡＬＰＨＡ,兵庫県,高砂市,松陽１丁目２番１−５号,6760077
3140001128022,かえで株式会社,兵庫県,高砂市,曽根町７４９番１,6760082
3140001128740,株式会社西川建装,兵庫県,高砂市,曽根町１７４７番地の１,6760082
3140001129482,太田商事株式会社,兵庫県,高砂市,荒井町紙町２７番４号,6760015
3140001130060,ＳＴＴ株式会社,兵庫県,高砂市,米田町塩市１０５番地の３号,6760806
3140001130399,株式会社Ｄ‐ＲＩＳＥ,兵庫県,高砂市,北浜町牛谷６３番地の１,6710121
3140001131769,タニシン商会株式会社,兵庫県,高砂市,高砂町藍屋町１４２１番地の２９,6760037
3140001131918,株式会社サンモーブ,兵庫県,高砂市,荒井町若宮町１２番地の２２,6760018
3140001134375,株式会社成‐ｎａｒｉ,兵庫県,高砂市,梅井４丁目２８番３０号,6760074
3140001135976,株式会社天,兵庫県,高砂市,神爪２丁目１４番９号,6760808
3140001137023,株式会社カナヤマ自動車,兵庫県,高砂市,米田町米田１１１６番地,6760805
3140001138806,藤井電工株式会社,兵庫県,高砂市,竜山１丁目１１番１０号,6760811
3140001138839,株式会社たつやまの里,兵庫県,高砂市,竜山２丁目１７０番地２８,6760811
3140001139457,株式会社光和春宝,兵庫県,高砂市,米田町米田１４１番地の１,6760805
3140001140927,株式会社宮本熔接工業所,兵庫県,高砂市,時光寺町１１番６号,6760813
3140001142238,株式会社サイファーコンサルティング,兵庫県,高砂市,曽根町３１５番地の１４,6760082
3140002037305,株式会社平沼運送,兵庫県,高砂市,阿弥陀町阿弥陀１０６番地の２,6760827
3140002038138,株式会社ショーコーポレーション,兵庫県,高砂市,米田町米田２５８番地３,6760805
3140002038294,株式会社アミソウ,兵庫県,高砂市,荒井町御旅１丁目４番５−２０３号,6760005
3140002038410,株式会社エクシード・パーソナル・アカデミア,兵庫県,高砂市,神爪１丁目１２−９,6760808
4120001161908,株式会社ＡＣＢ,兵庫県,高砂市,竜山１丁目１９番３号,6760811
4120901030096,伸和リンク株式会社,兵庫県,高砂市,阿弥陀町北池２９７番地,6760825
4140001040837,ニコム測器株式会社,兵庫県,高砂市,高砂町浜田町１丁目７番２８号,6760022
4140001042750,株式会社コーエイ,兵庫県,高砂市,米田町米田３９２番地の７,6760805
4140001042833,一城建設株式会社,兵庫県,高砂市,米田町島６０番地の４,6760807
4140001043807,株式会社アカイ工務店,兵庫県,高砂市,荒井町小松原３丁目１７番１８号,6760011
4140001043815,株式会社旭屋精肉店,兵庫県,高砂市,荒井町若宮町２番２１号,6760018
4140001043823,株式会社荒井材木店,兵庫県,高砂市,荒井町御旅１丁目６番５号,6760005
4140001043856,株式会社エスジー,兵庫県,高砂市,伊保町中筋１２２３番地の２,6760081
4140001043864,株式会社大西エンジニアリング,兵庫県,高砂市,阿弥陀町阿弥陀２３２５番地の１,6760827
4140001043872,株式会社オクダストアー,兵庫県,高砂市,伊保港町１丁目８番２５号,6760072
4140001043880,株式会社黒田,兵庫県,高砂市,阿弥陀町阿弥陀１９４０番地,6760827
4140001043889,コウキ株式会社,兵庫県,高砂市,中島１丁目１３番２２号,6760001
4140001043897,株式会社興和,兵庫県,高砂市,荒井町新浜２丁目１１番４０号,6760008
4140001043906,小林技研株式会社,兵庫県,高砂市,阿弥陀町魚橋１９８番地の７,6760822
4140001043914,三晃商事株式会社,兵庫県,高砂市,高砂町南本町９１０番地,6760047
4140001043930,さんわデザイン株式会社,兵庫県,高砂市,米田町米田２４４番地,6760805
4140001043955,株式会社環境ソルテック,兵庫県,高砂市,荒井町新浜１丁目２番１号,6760008
4140001043963,株式会社笠谷樹脂工業所,兵庫県,高砂市,荒井町若宮町２番１６号,6760018
4140001043971,叶産業株式会社,兵庫県,高砂市,米田町米田新２０２番地の１,6760801
4140001043988,株式会社川本製作所,兵庫県,高砂市,中筋１丁目１０番３６号,6760812
4140001043996,木沢商会株式会社,兵庫県,高砂市,曽根町６６６番地の２,6760082
4140001044004,協働工業株式会社,兵庫県,高砂市,米田町塩市４３５番地,6760806
4140001044012,新日本油化株式会社,兵庫県,高砂市,梅井５丁目５番１号,6760074
4140001044020,新和窯業株式会社,兵庫県,高砂市,米田町米田２１０番地の１,6760805
4140001044029,誠明工業株式会社,兵庫県,高砂市,曽根町１７６６番地,6760082
4140001044045,株式会社大成商会,兵庫県,高砂市,阿弥陀町長尾３３８番地,6760821
4140001044053,株式会社大和産業,兵庫県,高砂市,北濱町西濱１２０５番地の６１,6760000
4140001044061,高砂共同生コン株式会社,兵庫県,高砂市,高砂町向島町１４７４番地の２５,6760031
4140001044078,株式会社タカサゴ,兵庫県,高砂市,阿弥陀町魚橋１２７６番地,6760822
4140001044086,田口水道株式会社,兵庫県,高砂市,伊保１丁目４番３０号,6760078
4140001044094,株式会社田中久之商店,兵庫県,高砂市,伊保港町１丁目９番１９号,6760072
4140001044103,株式会社寺下建設,兵庫県,高砂市,北浜町牛谷３２番地の１２,6710121
4140001044111,株式会社東邦実業,兵庫県,高砂市,米田町米田９５８番地の１,6760805
4140001044128,内藤金属株式会社,兵庫県,高砂市,梅井３丁目２４番１号,6760074
4140001044136,中谷建材株式会社,兵庫県,高砂市,梅井５丁目２番１０号,6760074
4140001044144,株式会社中屋,兵庫県,高砂市,荒井町中新町６番１号,6760012
4140001044152,マツカサ株式会社,兵庫県,高砂市,米田町島５０４番地３,6760807
4140001044160,株式会社ネンデザインラボ,兵庫県,高砂市,米田町米田１０２２番地の１６,6760805
4140001044169,橋本建設株式会社,兵庫県,高砂市,曽根町２２４８番地の２,6760082
4140001044177,株式会社浜田工務店,兵庫県,高砂市,高砂町西宮町４１２番地,6760046
4140001044185,播磨環境管理センター株式会社,兵庫県,高砂市,高砂町鍛治屋町１３９０番地,6760068
4140001044193,株式会社ハリマソーラ販売,兵庫県,高砂市,阿弥陀町阿弥陀６３１番地の９,6760827
4140001044202,日野商事株式会社,兵庫県,高砂市,曽根町２３０１番地の３,6760082
4140001044210,株式会社平山,兵庫県,高砂市,伊保崎南１５番１２号,6760075
4140001044219,株式会社ふそう時計店,兵庫県,高砂市,伊保港町１丁目８番１２号,6760072
4140001044227,古川建設工業株式会社,兵庫県,高砂市,曽根町２４５１番地の２１,6760082
4140001044243,前田塗装株式会社,兵庫県,高砂市,今市１丁目７番１２号,6760003
4140001044276,株式会社ミツワ,兵庫県,高砂市,百合丘１番６２の１号,6760803
4140001044284,株式会社明星,兵庫県,高砂市,中筋１丁目５番１１号,6760812
4140001044301,株式会社ヤマサキ,兵庫県,高砂市,緑丘２丁目７番８号,6760019
4140001044318,菱工株式会社,兵庫県,高砂市,高砂町栄町１０５番地,6760038
4140001044672,神鋼テクノ株式会社,兵庫県,高砂市,荒井町新浜２丁目３番１号,6760008
4140001044697,株式会社大盛物流,兵庫県,高砂市,伊保崎南６番１号,6760075
4140001045200,株式会社山弘,兵庫県,高砂市,松陽３丁目８３２番１,6760077
4140001045217,日清特殊金属株式会社,兵庫県,高砂市,荒井町新浜２丁目９番３６号,6760008
4140001045266,株式会社エスタック,兵庫県,高砂市,梅井５丁目４番１号,6760074
4140001045506,株式会社ＳＨＥＲＲＹ,兵庫県,高砂市,荒井町小松原１丁目２番地２,6760011
4140001045803,カギヤ工建株式会社,兵庫県,高砂市,米田町米田１０９２番地の６,6760805
4140001045828,株式会社興亜技研,兵庫県,高砂市,伊保崎南１３番１−１号,6760075
4140001045869,株式会社インテック,兵庫県,高砂市,荒井町御旅２丁目１番１７号,6760005
4140001046041,株式会社サンキテック,兵庫県,高砂市,曽根町２３７１番地の２８,6760082
4140001046090,丸善工業株式会社,兵庫県,高砂市,中島３丁目７番４５−１０１号,6760001
4140001046149,株式会社信明,兵庫県,高砂市,曽根町３４０番地の５,6760082
4140001046198,株式会社エグゼ,兵庫県,高砂市,荒井町小松原４丁目８８−２７,6760011
4140001046280,株式会社ストーンバレーフーズ,兵庫県,高砂市,伊保町中筋１２８８番地の１,6760081
4140001046396,株式会社いわさき,兵庫県,高砂市,北浜町北脇３８４番地の３２,6710122
4140001046413,株式会社宝楽,兵庫県,高砂市,竜山１丁目２番３２号,6760811
4140001057063,ユウトク電機株式会社,兵庫県,高砂市,曽根町２７５９番地の３２,6760082
4140001087861,株式会社ハピネス,兵庫県,高砂市,高砂町朝日町１丁目３番２４号,6760021
4140001090337,株式会社ＭＳコンクリート,兵庫県,高砂市,曽根町２４２３番地の１２,6760082
4140001090766,株式会社森岡鉄工所,兵庫県,高砂市,北浜町西浜４３４番地の１,6710123
4140001090980,株式会社ごえん,兵庫県,高砂市,神爪１丁目１１番５号,6760808
4140001091062,株式会社波賀エンジニア,兵庫県,高砂市,荒井町蓮池２丁目９番２１号,6760013
4140001091120,株式会社エイトク開発,兵庫県,高砂市,伊保崎４丁目３−１,6760076
4140001092135,安広イノベーション株式会社,兵庫県,高砂市,梅井４丁目７番１５号,6760074
4140001092548,株式会社高砂工務店,兵庫県,高砂市,荒井町小松原１丁目９番７号,6760011
4140001093125,株式会社ＢＩＴ,兵庫県,高砂市,西畑４丁目１４番１４号,6760025
4140001094569,ＴＩＰｈａｒｍｓ＆Ｃｏｍｐａｎｙ株式会社,兵庫県,高砂市,中筋１丁目１番１７号,6760812
4140001095237,株式会社おかあさんのおかあさん,兵庫県,高砂市,荒井町蓮池２丁目１２番２６号,6760013
4140001096565,株式会社小畑電気,兵庫県,高砂市,曽根町３０２３番地の９,6760082
4140001099650,株式会社ＩＫ,兵庫県,高砂市,伊保３丁目１７番１３号,6760078
4140001100640,株式会社ブキット,兵庫県,高砂市,阿弥陀町阿弥陀２８２６番地,6760827
4140001101738,株式会社一真工業,兵庫県,高砂市,米田町米田１０５３番１,6760805
4140001104377,株式会社高砂環境サービス,兵庫県,高砂市,梅井６丁目１番１号,6760074
4140001104443,株式会社柳田アセットコーポレーション,兵庫県,高砂市,荒井町千鳥２丁目６番２０号,6760004
4140001104724,株式会社ヴィライズ,兵庫県,高砂市,中筋１丁目６番３４号,6760812
4140001106968,ＭＴＲｓ株式会社,兵庫県,高砂市,荒井町中町４番２４号,6760007
4140001107413,株式会社ｇｌｅａｍ−ｋ,兵庫県,高砂市,神爪４丁目８−９−２,6760808
4140001110573,株式会社新栄工業,兵庫県,高砂市,梅井３丁目１８番１９号,6760074
4140001110904,株式会社メディックアルファ,兵庫県,高砂市,神爪１丁目２番１０号ユタカビル２階Ａ,6760808
4140001111225,ＢＨＫ株式会社,兵庫県,高砂市,中島３丁目６番４８号,6760001
4140001111869,エリオスジャパン株式会社,兵庫県,高砂市,曽根町３０４７番１,6760082
4140001114161,株式会社Ｂｅ　Ｎｅｘｔ,兵庫県,高砂市,高砂町戎町２０５番地,6760045
4140001115110,振興鍛造株式会社,兵庫県,高砂市,梅井５丁目２番７号,6760074
4140001115242,源翔株式会社,兵庫県,高砂市,神爪１丁目１６番６宝殿ヤングビル３０４号,6760808
4140001115432,株式会社白木組,兵庫県,高砂市,曽根町２７５９番地の７,6760082
4140001117288,株式会社ワンパワー,兵庫県,高砂市,西畑３丁目２番８号,6760025
4140001117461,株式会社ＭＡＳＡＹＯＳＨＩ,兵庫県,高砂市,阿弥陀町魚橋１３５５番地,6760822
4140001120102,株式会社ＫＯＢＥ　ＬＩＺ,兵庫県,高砂市,神爪１丁目５番２４号,6760808
4140001120564,株式会社ヨシタケ,兵庫県,高砂市,曽根町２４５１番地の１５,6760082
4140001122602,ワイズテック株式会社,兵庫県,高砂市,曽根町１０２５番地の６,6760082
4140001123071,株式会社Ｃｉｒｕｅｌａ,兵庫県,高砂市,伊保港町１丁目８番２４−３号,6760072
4140001124367,株式会社本田建築,兵庫県,高砂市,阿弥陀町北池６０−３,6760825
4140001125092,株式会社三村工業,兵庫県,高砂市,曽根町２８３５番地の５,6760082
4140001125183,株式会社Ｌａｐｉｎ,兵庫県,高砂市,荒井町御旅２丁目１０番２３号,6760005
4140001127964,オスモメディカル株式会社,兵庫県,高砂市,米田町古新１９０番地の３,6760802
4140001127989,株式会社一葉,兵庫県,高砂市,荒井町東本町１番５号,6760017
4140001131405,ゴリ株式会社,兵庫県,高砂市,阿弥陀町魚橋１０７６番地の４,6760822
4140001131479,株式会社森蔭工業,兵庫県,高砂市,梅井１丁目７番２１号,6760074
4140001132329,株式会社ＢＳＫセキュリティ,兵庫県,高砂市,高砂町田町４７１番地の１,6760049
4140001133112,株式会社Ｌｏｏｋハウジング,兵庫県,高砂市,高砂町朝日町１丁目７番１１号,6760021
4140001135587,株式会社Ｅｍｐａｓｓｉａ,兵庫県,高砂市,荒井町扇町１５番１１号３０１,6760016
4140001136412,株式会社ＢＡＭＢＯＯＫ,兵庫県,高砂市,米田町米田２０１番地の２,6760805
4140001137880,株式会社入船サポート,兵庫県,高砂市,高砂町横町１０３３番地,6760051
4140001138243,株式会社ＳＩＢ,兵庫県,高砂市,曽根町５４０番地の１,6760082
4140001138706,株式会社ｉｎｔｅｒｒｅｔｅ,兵庫県,高砂市,曽根町２８３３番地の２５,6760082
4140001140380,ＫＩＮＧ　ＳＫＹ株式会社,兵庫県,高砂市,阿弥陀町北池４６の１１,6760825
4140001140678,株式会社ＬｉｆｅＯｎｅ,兵庫県,高砂市,荒井町小松原５丁目９番１５号,6760011
4140001140728,株式会社ａｉｌｅ,兵庫県,高砂市,伊保３丁目１８−７,6760078
4140001141503,とうばんクリーンエナジー株式会社,兵庫県,高砂市,梅井６丁目１番１号,6760074
4140001142162,株式会社Ｓｔａｎｄａｒｄ,兵庫県,高砂市,伊保崎南２１８３−５高砂ベイサイドヤードＡ号,6760075
4140003007396,株式会社実る,兵庫県,高砂市,曽根町２５０９番地の９サニーキューブＮ２０１,6760082
4240001012628,ＭＨＩソリューションテクノロジーズ株式会社,兵庫県,高砂市,荒井町新浜２丁目１番１号,6760008
5010401084875,株式会社アヴェスタ,兵庫県,高砂市,米田町島６８１−５８,6760807
5120001215480,ＨＡＮＤＳ株式会社,兵庫県,高砂市,中島２丁目１番１５号,6760001
5140001008123,新栄興産株式会社,兵庫県,高砂市,荒井町蓮池２丁目４番２３号,6760013
5140001037254,株式会社修復屋,兵庫県,高砂市,高砂町清水町１４８４番地の１,6760035
5140001042741,株式会社ケイ・エル・シー,兵庫県,高砂市,末広町５番２１号,6760002
5140001043707,株式会社ヤングアート,兵庫県,高砂市,米田町島２番地,6760807
5140001043814,株式会社朝日設計,兵庫県,高砂市,高砂町浜田町１丁目５番地１,6760022
5140001043822,新井建設工業株式会社,兵庫県,高砂市,荒井町小松原３丁目１−１,6760011
5140001043830,株式会社池本,兵庫県,高砂市,荒井町千鳥２丁目６番２３号,6760004
5140001043839,株式会社インテリアかめもと,兵庫県,高砂市,高砂町南本町９０３番地,6760047
5140001043847,株式会社植原商店,兵庫県,高砂市,神爪５丁目１５番３号,6760808
5140001043855,栄伸産業株式会社,兵庫県,高砂市,伊保３丁目４番３０号,6760078
5140001043863,オーティ株式会社,兵庫県,高砂市,中筋２丁目９番１号,6760812
5140001043871,オカダ精工株式会社,兵庫県,高砂市,松陽３丁目７５６番地の１,6760077
5140001043888,ケミカル運輸株式会社,兵庫県,高砂市,曽根町２２５７番地の１,6760082
5140001043896,株式会社コーヨー,兵庫県,高砂市,米田町米田１１０９番地,6760805
5140001043921,幸工業株式会社,兵庫県,高砂市,米田町米田５２８番地の４,6760805
5140001043938,株式会社キャプテン,兵庫県,高砂市,阿弥陀町北山３００番地,6760826
5140001043954,海宝住建株式会社,兵庫県,高砂市,米田町島３６８−２,6760807
5140001043962,株式会社ガスセンター長谷川,兵庫県,高砂市,高砂町北渡海町１０１６番地,6760062
5140001043970,株式会社加納工務店,兵庫県,高砂市,荒井町扇町１０番２３号,6760016
5140001043979,株式会社鎌谷工務店,兵庫県,高砂市,高砂町藍屋町１６９０番地の４８,6760037
5140001043987,株式会社河本企画,兵庫県,高砂市,伊保２丁目５番２５号,6760078
5140001044003,株式会社木本新聞舗,兵庫県,高砂市,荒井町中町１番２１号,6760007
5140001044028,ゼオテック株式会社,兵庫県,高砂市,米田町米田９５６番地,6760805
5140001044036,株式会社曽根鋳造所,兵庫県,高砂市,梅井５丁目２番６号,6760074
5140001044044,大成エンジニアリング株式会社,兵庫県,高砂市,荒井町新浜２丁目８番３０号,6760008
5140001044052,株式会社大洋ホーム,兵庫県,高砂市,中筋１丁目６番５１号,6760812
5140001044060,高砂通運株式会社,兵庫県,高砂市,高砂町南本町９１０番地,6760047
5140001044069,株式会社高砂産業,兵庫県,高砂市,曽根町２８６７番地の１０,6760082
5140001044077,高砂化学工業株式会社,兵庫県,高砂市,曽根町２７５０番地の１,6760082
5140001044085,高砂交通株式会社,兵庫県,高砂市,高砂町浜田町２丁目７番１０号,6760022
5140001044093,立岩電気工事株式会社,兵庫県,高砂市,曽根町字松陽８４４番地,6760082
5140001044102,株式会社天繁,兵庫県,高砂市,高砂町朝日町２丁目１番１４号,6760021
5140001044110,東邦工業株式会社,兵庫県,高砂市,米田町米田９５８番地の１,6760805
5140001044135,中務建設株式会社,兵庫県,高砂市,緑丘２丁目４番８号,6760019
5140001044143,株式会社中山水設,兵庫県,高砂市,緑丘２丁目４番５号,6760019
5140001044168,阪神素地株式会社,兵庫県,高砂市,荒井町南栄町１０番地の６,6760006
5140001044176,株式会社馬場工業所,兵庫県,高砂市,伊保町中筋字蔵前５４８番地,6760081
5140001044184,播磨機工株式会社,兵庫県,高砂市,米田町米田３６０番地,6760805
5140001044201,ビジネスフォーム印刷株式会社,兵庫県,高砂市,神爪１丁目１１番３３号,6760808
5140001044226,株式会社船引金物工具,兵庫県,高砂市,荒井町御旅２丁目８番６号,6760005
5140001044234,モリススタイル株式会社,兵庫県,高砂市,米田町島８３番地の１,6760807
5140001044250,株式会社マスキ,兵庫県,高砂市,北浜町北脇２８番地の１,6710122
5140001044259,マツバホームガス株式会社,兵庫県,高砂市,高砂町向島町１４７４番地の４４,6760031
5140001044267,株式会社マルノ,兵庫県,高砂市,曽根町３０５２番地の９,6760082
5140001044283,株式会社明香,兵庫県,高砂市,高砂町栄町３７３番地,6760038
5140001044291,モリスホールディングス株式会社,兵庫県,高砂市,米田町島８３番地の１,6760807
5140001044300,株式会社山口設計,兵庫県,高砂市,米田町塩市３７４番地の２,6760806
5140001044309,株式会社横山電気,兵庫県,高砂市,高砂町東宮町２０３番地,6760043
5140001044317,菱高冷熱株式会社,兵庫県,高砂市,荒井町小松原４丁目１５０番地の３,6760011
5140001044325,株式会社東洋総合建設,兵庫県,高砂市,荒井町紙町２７番１３号,6760015
5140001044812,株式会社嶋谷,兵庫県,高砂市,美保里８番３号,6760804
5140001045232,株式会社匠,兵庫県,高砂市,神爪５丁目２４番８号,6760808
5140001045240,株式会社魚富,兵庫県,高砂市,高砂町東宮町１４４番地の３,6760043
5140001045307,株式会社正和テクニカル,兵庫県,高砂市,神爪４丁目１２番２号,6760808
5140001045430,株式会社シールズ,兵庫県,高砂市,高砂町木曽町３番２０号,6760024
5140001045471,株式会社鯉寅,兵庫県,高砂市,阿弥陀町南池８番地の４,6760824
5140001045505,藤義建装株式会社,兵庫県,高砂市,曽根町２７９３番地の２,6760082
5140001045513,ＥＣＯプロダクツ株式会社,兵庫県,高砂市,高砂町浜田町１丁目５番６−１１号,6760022
5140001045587,株式会社アイテック,兵庫県,高砂市,中島１丁目２番１１号２０６号室,6760001
5140001045653,株式会社ＬＥＭＣＯ,兵庫県,高砂市,高砂町朝日町２丁目１４番５号,6760021
5140001045819,株式会社松島組,兵庫県,高砂市,伊保崎５丁目８番２２−３号,6760076
5140001045827,株式会社オートグリーン,兵庫県,高砂市,米田町島３６１番地の３,6760807
5140001045918,株式会社カントリー,兵庫県,高砂市,米田町米田５５９番地の６,6760805
5140001045926,株式会社糸谷工業,兵庫県,高砂市,米田町塩市１７２番１１号,6760806
5140001045959,ホームテリア株式会社,兵庫県,高砂市,米田町島７８番地２,6760807
5140001045991,ニューとがセンタービル株式会社,兵庫県,高砂市,荒井町千鳥２丁目６番２０号,6760004
5140001046024,株式会社アドヴァンス,兵庫県,高砂市,神爪３丁目２番６号,6760808
5140001046156,株式会社サカエ,兵庫県,高砂市,高砂町浜田町１丁目５番１号,6760022
5140001046321,塩谷建設株式会社,兵庫県,高砂市,梅井３丁目２３番１号,6760074
5140001046395,株式会社ＹＴＳ,兵庫県,高砂市,荒井町小松原１丁目１９番４４号,6760011
5140001046461,ゆう株式会社,兵庫県,高砂市,北浜町北脇２７番地の６,6710122
5140001057244,株式会社クマダ,兵庫県,高砂市,今市１丁目５番３８号,6760003
5140001057269,株式会社播磨物流,兵庫県,高砂市,荒井町新浜１丁目２番１号株式会社タクマ内,6760008
5140001066047,エイチ・ライフ２１株式会社,兵庫県,高砂市,中筋１丁目８番２８号,6760812
5140001067598,株式会社セミナークレスト,兵庫県,高砂市,米田町島１８番地の５、１５ヤングビル２０１,6760807
5140001067672,株式会社播磨商会,兵庫県,高砂市,荒井町小松原３丁目１番１号,6760011
5140001086441,株式会社ル・クール,兵庫県,高砂市,阿弥陀町北池２９２番地の１,6760825
5140001088652,株式会社ワイズ,兵庫県,高砂市,米田町古新３５６番地,6760802
5140001088834,黒瀬株式会社,兵庫県,高砂市,米田町米田新１８５番地の２,6760801
5140001090542,株式会社入江総業,兵庫県,高砂市,高砂町材木町１２３５番地の２,6760033
5140001091615,株式会社青空,兵庫県,高砂市,梅井３丁目２番１６号,6760074
5140001092489,菊川グループ株式会社,兵庫県,高砂市,阿弥陀町魚橋１２４６番地１,6760822
5140001095327,株式会社ＺＥＮＳＩＮ,兵庫県,高砂市,米田町島７４番地の１ＴＳビル２階,6760807
5140001095731,アーネストアカデミー株式会社,兵庫県,高砂市,中筋１丁目１番１３号,6760812
5140001096003,株式会社ワンリンク,兵庫県,高砂市,米田町島７４番地の１Ｔ・Ｓビル３−Ａ,6760807
5140001096878,株式会社フジタプランビング,兵庫県,高砂市,米田町米田１１４２番地の４,6760805
5140001097034,株式会社ＡＩプランナーズ,兵庫県,高砂市,阿弥陀町南池８７番地の２,6760824
