法人番号,法人名,都道府県,市区町村,番地,郵便番号
6140001040331,株式会社マルコウ,兵庫県,赤穂市,尾崎３１５８番地の４０,6780221
6140001040439,株式会社アトム,兵庫県,赤穂市,東有年１５７番地の２,6781185
6140001040760,株式会社ＡＣＴ,兵庫県,赤穂市,坂越１６９５番地９,6780172
6140001040793,共成公材株式会社,兵庫県,赤穂市,板屋町８５番地,6780248
6140001086498,プラス株式会社,兵庫県,赤穂市,坂越２１８９番地,6780172
6140001087389,株式会社ＭＮＴＡ,兵庫県,赤穂市,中広２１１８番地２,6780232
6140001088908,株式会社Ｔ＆Ｔ,兵庫県,赤穂市,坂越１０１５番地,6780172
6140001091366,株式会社甲輝,兵庫県,赤穂市,中広２,6780232
6140001097685,株式会社赤穂ブランチ４７,兵庫県,赤穂市,中広１３０番地５６,6780232
6140001100507,株式会社サクラファミリア,兵庫県,赤穂市,加里屋２１６４番地２２,6780239
6140001101224,ＡＲＴＩＳＡＮ　ＵＮＩ株式会社,兵庫県,赤穂市,元町一丁目１番１０１号,6780203
6140001112080,株式会社Ｕｎｉｑｕｅ　Ｗｏｒｋｓ,兵庫県,赤穂市,正保橋町３番地１０２,6780216
6140001112089,株式会社ＫＣＲ,兵庫県,赤穂市,海浜町８２番地,6780225
6140001113913,ＴＲＵＳＴ株式会社,兵庫県,赤穂市,鷏和９２番地１,6780256
6140001114366,Ｗｏｒｔｈ　ＪＡＰＡＮ株式会社,兵庫県,赤穂市,高野１０２番地,6780171
6140001123326,株式会社カクモト,兵庫県,赤穂市,御崎１６４番地２ロイヤルヴァンベール赤穂御崎１０４,6780215
6140001123747,ＴＤＨ株式会社,兵庫県,赤穂市,松原町９番地７,6780228
6140001127368,株式会社サムライオイスター,兵庫県,赤穂市,中広１５７６番地１１,6780232
6140001129975,株式会社５１０,兵庫県,赤穂市,鷏和１１９６番地２,6780256
6140001131469,株式会社オフィスたちばな,兵庫県,赤穂市,山手町３番地３,6780202
6140001131634,株式会社有道理,兵庫県,赤穂市,加里屋中洲５丁目３３番地,6780233
6140001133837,株式会社ケーテック,兵庫県,赤穂市,東有年１３８５番地１,6781185
6140001137045,株式会社ＭＯＡＢ,兵庫県,赤穂市,御崎１５１番地２,6780215
6140001138266,株式会社さくら工業所,兵庫県,赤穂市,寿町１番地２３,6780204
6140001138745,エコ鴻商事株式会社,兵庫県,赤穂市,新田５８５番地,6780255
6140001141071,アンド自動車株式会社,兵庫県,赤穂市,浜市２０４番地１２,6780173
6140001142516,株式会社建測,兵庫県,赤穂市,坂越１０１５番地,6780172
6140002033680,株式会社大坪製作所,兵庫県,赤穂市,坂越字湯殿町２７７１番地の５,6780172
6260001026681,株式会社オフィスＹＯＵ,兵庫県,赤穂市,塩屋２５１０番地２,6780201
7140001023715,株式会社エスケイマリン,兵庫県,赤穂市,尾崎３１３９番地の１１８,6780221
7140001038267,株式会社赤穂建設,兵庫県,赤穂市,新田８４番地,6780255
7140001039703,株式会社芳人,兵庫県,赤穂市,新田１０５番地７,6780255
7140001039736,株式会社赤松工業,兵庫県,赤穂市,中広字東沖１４４９番地,6780232
7140001039744,株式会社田原文具センター,兵庫県,赤穂市,加里屋中洲３丁目６８番地,6780233
7140001039819,東洋産業株式会社,兵庫県,赤穂市,元沖町１４４番地,6780224
7140001039901,桃井製網株式会社,兵庫県,赤穂市,中広１５７６番地の５,6780232
7140001039983,株式会社赤穂建設会館,兵庫県,赤穂市,山手町３番地の９,6780202
7140001040000,播州エイネン株式会社,兵庫県,赤穂市,御崎３００５番地の１,6780215
7140001040009,井川木材株式会社,兵庫県,赤穂市,中広４８０番地の４,6780232
7140001040025,奥藤商事株式会社,兵庫県,赤穂市,坂越１４１９番地の１,6780172
7140001040033,大木興産株式会社,兵庫県,赤穂市,北野中１１番地,6780175
7140001040041,株式会社あさひ工務店,兵庫県,赤穂市,有年横尾５７７番地,6781184
7140001040066,斎藤物産株式会社,兵庫県,赤穂市,加里屋２１５３番地,6780239
7140001040074,株式会社主婦の店赤穂店,兵庫県,赤穂市,加里屋４６番地の２,6780239
7140001040090,株式会社西武観光,兵庫県,赤穂市,細野町５２番地,6780231
7140001040099,株式会社対鴎舘,兵庫県,赤穂市,御崎２番地の４,6780215
7140001040116,株式会社津村呉服店,兵庫県,赤穂市,加里屋５８番地の３,6780239
7140001040124,株式会社ビゼンヤ,兵庫県,赤穂市,加里屋２２２５番地の１,6780239
7140001040132,株式会社フジタ,兵庫県,赤穂市,鷏和９１番地,6780256
7140001040149,マルカ株式会社,兵庫県,赤穂市,加里屋２１８４番地の２,6780239
7140001040157,モモイフィッシング株式会社,兵庫県,赤穂市,中広１５７６番地の５,6780232
7140001040165,株式会社宮本代商,兵庫県,赤穂市,大津１０９９番地の４,6780252
7140001040173,株式会社山本鉄工,兵庫県,赤穂市,西有年２９９７番地の２２の１,6781186
7140001040272,株式会社播磨測量設計事務所,兵庫県,赤穂市,加里屋７７番地の８,6780239
7140001040280,株式会社木戸組,兵庫県,赤穂市,北野中字下長田３６６番地の１４,6780175
7140001040314,セクター株式会社,兵庫県,赤穂市,農神町３番地２,6780238
7140001040603,株式会社おさきかもめ屋,兵庫県,赤穂市,六百目町２７番地２,6780246
7140001040628,株式会社スターコーポレーション,兵庫県,赤穂市,元沖町８６番地,6780224
7140001040669,株式会社エコ・クリーン,兵庫県,赤穂市,元沖町８１番地,6780224
7140001040710,株式会社赤穂の陽,兵庫県,赤穂市,松原町２番地２８,6780228
7140001040768,株式会社健康増進倶楽部,兵庫県,赤穂市,塩屋４４６番地,6780201
7140001040801,ピュアコンタクト株式会社,兵庫県,赤穂市,東浜町１８番地,6780222
7140001040826,株式会社丸尾牧場,兵庫県,赤穂市,高野２８１番地の１,6780171
7140001087009,株式会社スリースクワット,兵庫県,赤穂市,惣門町５５番地１４,6780241
7140001091349,株式会社クラフトワン,兵庫県,赤穂市,尾崎３１４３番地２８,6780221
7140001097742,株式会社水・企画,兵庫県,赤穂市,加里屋７９番地４,6780239
7140001102279,株式会社大善,兵庫県,赤穂市,さつき町３４番地４,6780226
7140001104382,株式会社Ｃｒｅａｒｅ,兵庫県,赤穂市,坂越１８２８番地１,6780172
7140001105075,赤穂産業株式会社,兵庫県,赤穂市,新田５９０番地１,6780255
7140001112419,株式会社宮崎重機,兵庫県,赤穂市,元塩町６番地３９,6780213
7140001118812,株式会社ＳＡＫＡＮＡ,兵庫県,赤穂市,御崎２番地８,6780215
7140001121097,株式会社ソルトレモンファーム,兵庫県,赤穂市,尾崎３１６１−１３,6780221
7140001125123,株式会社ケー・エフ・プランニング,兵庫県,赤穂市,尾崎３１６１番地１３,6780221
7140001129355,株式会社麟商事,兵庫県,赤穂市,片浜町２２２ＴＲＡＭＩＤ２０１,6780249
7140001129628,有吉不動産株式会社,兵庫県,赤穂市,磯浜町１９０,6780250
7140001131303,株式会社カーム,兵庫県,赤穂市,東有年２１４番地,6781185
7140001135675,株式会社Ｏｙｓｔｅｒ　Ｔｈｒｅｅ,兵庫県,赤穂市,中広１５７６番地１１,6780232
7140001138216,株式会社Ｈｅａｒｔ’ｓＤｅｌｉｇｈｔ,兵庫県,赤穂市,御崎３５３番地,6780215
7140001138430,株式会社エイトウイング,兵庫県,赤穂市,清水町１０番地４０,6780212
7140001139726,レクサス環境サービス株式会社,兵庫県,赤穂市,坂越１６３５番地１２,6780172
7140002034265,株式会社アイ・ティー・エム,兵庫県,赤穂市,加里屋５７番地の１２,6780239
7260002008257,大丸食品株式会社,兵庫県,赤穂市,加里屋１１２０番地１１８,6780239
8140001004458,株式会社インフィニティ,兵庫県,赤穂市,福浦４１番地,6780257
8140001039669,株式会社あこうにしき,兵庫県,赤穂市,加里屋６９番地の９,6780239
8140001039727,滋美総業株式会社,兵庫県,赤穂市,折方９８３番地６,6780254
8140001039735,新興物産株式会社,兵庫県,赤穂市,中広１５７６番地の５,6780232
8140001039818,株式会社ドレミ楽器,兵庫県,赤穂市,加里屋２５番地,6780239
8140001039900,赤穂三洋株式会社,兵庫県,赤穂市,加里屋６８番地の２,6780239
8140001039909,株式会社ナルセ,兵庫県,赤穂市,御崎２番地の８,6780215
8140001039974,赤穂タクシー株式会社,兵庫県,赤穂市,加里屋字駅前町６８番地の８,6780239
8140001039982,株式会社赤穂プロパン,兵庫県,赤穂市,加里屋８８番地の１,6780239
8140001039990,赤穂リゾート開発株式会社,兵庫県,赤穂市,さつき町３６番地の１２,6780226
8140001039999,株式会社尼崎酒店,兵庫県,赤穂市,御崎字三崎山２番地の２,6780215
8140001040008,株式会社アツキオオニシ,兵庫県,赤穂市,山手町２番地１,6780202
8140001040016,江崎商事株式会社,兵庫県,赤穂市,坂越１２８７番地,6780172
8140001040024,株式会社岡本鉄工所,兵庫県,赤穂市,加里屋１１１９番地,6780239
8140001040032,株式会社おがわ,兵庫県,赤穂市,中広４８２番地,6780232
8140001040040,金礪建設株式会社,兵庫県,赤穂市,尾崎３１４９番地,6780221
8140001040049,株式会社葛島工務店,兵庫県,赤穂市,大橋町５番地の１６,6780229
8140001040057,ニュー・オートヤマモト・サービス株式会社,兵庫県,赤穂市,新田１２８２番地の１,6780255
8140001040081,株式会社柴原ファーム,兵庫県,赤穂市,東有年１５６７番地の１５７,6781185
8140001040107,タテホセラミック株式会社,兵庫県,赤穂市,東有年字頓原９５２番地,6781185
8140001040115,ツカサビルデイング株式会社,兵庫県,赤穂市,加里屋３２７４番地,6780239
8140001040123,株式会社和田工務店,兵庫県,赤穂市,中広１１５８番地,6780232
8140001040131,株式会社不二電装,兵庫県,赤穂市,宮前町２番地の１０,6780206
8140001040148,株式会社目木組,兵庫県,赤穂市,加里屋６５番地の１,6780239
8140001040156,桃井ネクサス株式会社,兵庫県,赤穂市,中広１５７６番地の５,6780232
8140001040164,ミヤザキ食塩工業株式会社,兵庫県,赤穂市,中広東沖１３５２番地１,6780232
8140001040172,株式会社山本商店,兵庫県,赤穂市,加里屋９８番地の１,6780239
8140001040206,株式会社ライト・カンパニー,兵庫県,赤穂市,福浦２３４６番地,6780257
8140001040271,株式会社前田商会,兵庫県,赤穂市,坂越１０１５番地,6780172
8140001040321,あい・プランニング株式会社,兵庫県,赤穂市,加里屋上町７４−２,6780239
8140001040395,赤穂プラント株式会社,兵庫県,赤穂市,塩屋３７６番地,6780201
8140001040461,さくま株式会社,兵庫県,赤穂市,有年牟礼９７番地の１,6781183
8140001040593,ＰＳテクノロジー株式会社,兵庫県,赤穂市,加里屋中洲２丁目３０番地,6780233
8140001040783,株式会社ケイエムエー,兵庫県,赤穂市,折方１４９５番地２２,6780254
8140001040800,マエダエンジニアリング株式会社,兵庫県,赤穂市,塩屋２７７０番地の４,6780201
8140001040817,株式会社ファリーヌ,兵庫県,赤穂市,黒崎町１９３番地,6780259
8140001074625,株式会社エヌ・ピー,兵庫県,赤穂市,木津１３２５番１０２,6780165
8140001086323,株式会社桜建築工房,兵庫県,赤穂市,加里屋中洲４丁目３９番地,6780233
8140001086430,株式会社銀波荘,兵庫県,赤穂市,御崎２番地８,6780215
8140001088030,株式会社弘陽,兵庫県,赤穂市,加里屋中洲５丁目３３番地前川ビル２階１号室,6780233
8140001089441,株式会社デイリーグリーン,兵庫県,赤穂市,東有年１６５０番地,6781185
8140001092791,赤穂エレック株式会社,兵庫県,赤穂市,中広１４９２番地の１,6780232
8140001095927,株式会社ＮＡＯＳＵ,兵庫県,赤穂市,中広１７３２番地５７,6780232
8140001096826,株式会社和なごみワークス,兵庫県,赤穂市,塩屋１２０１番地４３,6780201
8140001100232,団設備工業株式会社,兵庫県,赤穂市,大橋町１１番地７,6780229
8140001102410,株式会社フィード,兵庫県,赤穂市,加里屋５５番地１１,6780239
8140001102501,株式会社睦工業,兵庫県,赤穂市,加里屋３５番地１６,6780239
8140001104415,スターダスト株式会社,兵庫県,赤穂市,東浜町８３番地,6780222
8140001107186,株式会社秀佳,兵庫県,赤穂市,細野町２４番地１,6780231
8140001115239,アイヴィエ・ナトゥーラ株式会社,兵庫県,赤穂市,中広１３０４番地３,6780232
8140001116575,株式会社フォーチュンドリーマーズカーニバル,兵庫県,赤穂市,御崎１８５７番地５,6780215
8140001119421,株式会社ねうとら,兵庫県,赤穂市,新田１１１５番地,6780255
8140001122144,株式会社ライブラ,兵庫県,赤穂市,東有年１４４１番地５９,6781185
8140001123217,株式会社Ｓｍｉｌｅ　Ａｎｇｅｌ,兵庫県,赤穂市,加里屋中洲４丁目１番地,6780233
8140001125048,株式会社ＳＨＩＭＩＺＵ−ＣｈｅｍＴｅｃｈ,兵庫県,赤穂市,松原町４番地１３,6780228
8140001127754,株式会社エスシーオー,兵庫県,赤穂市,木津１３２７番地１５７,6780165
8140001133959,ｗｅｅｄｉｎｇ　ｍａｎａｇｅｍｅｎｔ株式会社,兵庫県,赤穂市,尾崎２５９１番地２,6780221
8140001135328,株式会社ＫＭＣ,兵庫県,赤穂市,中広２番地１３,6780232
8140001139238,ＲＹＵＫＥＮ株式会社,兵庫県,赤穂市,塩屋２６５１番地２,6780201
8140001141045,株式会社トラストホールディングス,兵庫県,赤穂市,加里屋９０番地の３,6780239
8140003006023,株式会社金川工作所,兵庫県,赤穂市,加里屋２９番地８,6780239
8140003008647,株式会社アスエール,兵庫県,赤穂市,新田４１番地５,6780255
8140003012491,関西アセッツ株式会社,兵庫県,赤穂市,砂子１７８番地１,6780174
9020001082853,株式会社タマヤス,兵庫県,赤穂市,尾崎７２９番地,6780221
9140001039726,株式会社潮見堂本店,兵庫県,赤穂市,南野中７６０−１,6780176
9140001039750,住商工業株式会社,兵庫県,赤穂市,加里屋２９０番地１０,6780239
9140001039817,トドロキ産業株式会社,兵庫県,赤穂市,塩屋２４０２番地１０,6780201
9140001039890,株式会社中野建設,兵庫県,赤穂市,城西町２７番地,6780244
9140001039899,是兼モータース株式会社,兵庫県,赤穂市,細野町３０１番地の１,6780231
9140001039973,赤穂神姫タクシー株式会社,兵庫県,赤穂市,山手町２番地の８,6780202
9140001039981,赤穂石油販売株式会社,兵庫県,赤穂市,黒崎町２１２番地,6780259
9140001039998,株式会社浅田商会,兵庫県,赤穂市,加里屋２１７４番地,6780239
9140001040015,梅本電機設備株式会社,兵庫県,赤穂市,坂越２３５１番地４１,6780172
9140001040031,岡田農機株式会社,兵庫県,赤穂市,加里屋１０６番地の９,6780239
9140001040048,株式会社栗本工務店,兵庫県,赤穂市,中広字古広門２６２番地の３,6780232
9140001040064,三協電機株式会社,兵庫県,赤穂市,加里屋磯１１３９番地の１６,6780239
9140001040072,株式会社三美,兵庫県,赤穂市,加里屋１４６７番地,6780239
9140001040097,株式会社松本興業,兵庫県,赤穂市,中広１７０１番地,6780232
9140001040106,株式会社太栄運輸,兵庫県,赤穂市,中広１４５５番地の２,6780232
9140001040122,株式会社山川電気工業所,兵庫県,赤穂市,元町２番地の２４,6780203
9140001040130,株式会社フジオイル,兵庫県,赤穂市,加里屋６５番地１２,6780239
9140001040139,株式会社ホウトク産業,兵庫県,赤穂市,中広東沖１３７３番地１,6780232
9140001040155,明成建材株式会社,兵庫県,赤穂市,加里屋中洲５丁目３２番地,6780233
9140001040163,株式会社水谷,兵庫県,赤穂市,上仮屋南１３番地の２３,6780236
9140001040171,株式会社山本自動車技研企画,兵庫県,赤穂市,元町６番の６,6780203
9140001040270,赤穂建材株式会社,兵庫県,赤穂市,加里屋５７番地の５,6780239
9140001040411,冨田工業株式会社,兵庫県,赤穂市,山手町２番地の９,6780202
9140001040493,株式会社リングユニオン,兵庫県,赤穂市,浜市３５１番地７,6780173
9140001040584,株式会社はまもと,兵庫県,赤穂市,坂越２１７２番地,6780172
9140001040816,株式会社ＳＡＫＵＲＡＧＵＭＩ,兵庫県,赤穂市,御崎２番地の１,6780215
9140001057166,株式会社鎌倉水産,兵庫県,赤穂市,坂越３２９番地６,6780172
9140001057232,株式会社ヤマノデンキ,兵庫県,赤穂市,尾崎３９１０番地,6780221
9140001086999,株式会社総本家かん川,兵庫県,赤穂市,古浜町２０１番地,6780258
9140001092741,株式会社天美水,兵庫県,赤穂市,高雄１７４８番地,6780163
9140001094985,株式会社正真水産,兵庫県,赤穂市,尾崎２１２１番地３１,6780221
9140001097971,冨田水産株式会社,兵庫県,赤穂市,坂越７８０番地１,6780172
9140001104422,株式会社赤穂リサイクルセンター,兵庫県,赤穂市,加里屋１２５０番地１,6780239
9140001105998,株式会社山本興業,兵庫県,赤穂市,中広１５７６番地１０７,6780232
9140001107549,株式会社あっぷたす,兵庫県,赤穂市,尾崎３１０４番地４０,6780221
9140001107557,シーテックエンジニア株式会社,兵庫県,赤穂市,浜市５０１番地,6780173
9140001110486,株式会社フィグス,兵庫県,赤穂市,加里屋新町１００番地１０号,6780239
9140001112672,株式会社エクスプローラー,兵庫県,赤穂市,高野５３６番地４８,6780171
9140001114090,Ｃｈｅｒｉｓｈ株式会社,兵庫県,赤穂市,寿町７番地７,6780204
9140001114512,株式会社栄希,兵庫県,赤穂市,正保橋町３番地９９,6780216
9140001121269,ＨＫエンタープライズ株式会社,兵庫県,赤穂市,新田１２７５番地,6780255
9140001122300,株式会社上田電気,兵庫県,赤穂市,砂子２２９番地３,6780174
9140001123397,株式会社向浜商店,兵庫県,赤穂市,加里屋５８番地６,6780239
9140001126879,三栄工業株式会社,兵庫県,赤穂市,中広４９３番地１２,6780232
9140001128165,株式会社岩佐屋,兵庫県,赤穂市,加里屋２０７１番地,6780239
9140001135161,株式会社Ｓｅａ,兵庫県,赤穂市,坂越２８５１−１６−１００４,6780172
9140001137653,株式会社Ｍ’ｓエンジ,兵庫県,赤穂市,宮前町１３番地７,6780206
9140001138404,株式会社ＨＲＭ,兵庫県,赤穂市,砂子１４８番地,6780174
9140001141523,株式会社大栄,兵庫県,赤穂市,上仮屋北８番地７,6780237
